日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,601633,6.96597246,7.05654657,6.85069632,7.00714251,9207026,77907351.0,,
2016-03-14,601633,7.0812486,7.30356687,7.07301459,7.22122677,18275213,160424576.0,,
2016-03-15,601633,7.22122677,7.55058717,7.13888667,7.52588514,27617497,245721739.0,,
2016-03-16,601633,7.43531103,7.60822524,7.35297093,7.47648108,24317653,221014493.0,,
2016-03-17,601633,7.47648108,7.59175722,7.410609,7.51765113,18820306,171884489.0,,
2016-03-18,601633,7.53411915,7.69056534,7.4929491,7.55058717,37265832,343181520.0,,
2016-03-21,601633,7.58352321,7.69056534,7.53411915,7.63292727,34164970,315253856.0,,
2016-03-22,601633,7.60822524,7.60822524,7.46001306,7.4929491,22249473,203384469.0,,
2016-03-23,601633,7.45177905,7.71526737,7.43531103,7.59999123,24603457,226611832.0,,
2016-03-24,601633,7.5752892,7.72350138,7.41884301,7.56705519,31539555,291049632.0,,
2016-03-25,601633,7.55882118,7.5752892,7.42707702,7.4929491,19262629,175518771.0,,
2016-03-28,601633,7.45177905,7.54235316,7.36943895,7.40237499,18047957,163582528.0,,
2016-03-29,601633,7.37767296,7.41884301,7.25416281,7.32003489,14511648,129025055.0,,
2016-03-30,601633,7.39414098,7.51765113,7.36943895,7.51765113,16911740,153612533.0,,
2016-03-31,601633,7.54235316,7.5752892,7.48471509,7.50941712,14300460,130769743.0,,
2016-04-01,601633,7.44354504,7.4929491,7.34473692,7.48471509,13487869,121440099.0,,
2016-04-05,601633,7.47648108,7.56705519,7.43531103,7.55882118,26835294,244947327.0,,
2016-04-06,601633,7.53411915,7.5752892,7.48471509,7.51765113,17200217,157126384.0,,
2016-04-07,601633,7.55882118,7.56705519,7.410609,7.42707702,16565964,150247270.0,,
2016-04-08,601633,7.36943895,7.38590697,7.18829073,7.28709885,15666397,139014961.0,,
2016-04-11,601633,7.30356687,7.42707702,7.30356687,7.39414098,12346101,110663625.0,,
2016-04-12,601633,7.39414098,7.410609,7.27886484,7.33650291,10680671,94970242.0,,
2016-04-13,601633,7.36943895,7.48471509,7.34473692,7.45177905,20635896,186754022.0,,
2016-04-14,601633,7.50118311,7.5752892,7.46824707,7.50118311,16100589,146910928.0,,
2016-04-15,601633,7.54235316,7.56705519,7.41884301,7.48471509,13094825,119214078.0,,
2016-04-18,601633,7.48471509,7.48471509,7.32003489,7.36120494,10750149,96023833.0,,
2016-04-19,601633,7.36120494,7.41884301,7.3282689,7.36943895,7186288,64244188.0,,
2016-04-20,601633,7.37767296,7.39414098,6.79305825,7.13888667,22235765,191623023.0,,
2016-04-21,601633,7.11418464,7.12241865,6.98244048,7.00714251,8903453,76308915.0,,
2016-04-22,601633,6.97420647,7.07301459,6.92480241,7.07301459,6703600,57088693.0,,
2016-04-25,601633,7.04831256,7.13888667,6.93303642,7.08948261,10068453,85971294.0,,
2016-04-26,601633,7.08948261,7.11418464,7.01537652,7.08948261,6700917,57532705.0,,
2016-04-27,601633,7.09771662,7.18005672,7.04007855,7.0812486,9894338,85564012.0,,
2016-04-28,601633,7.08948261,7.12241865,6.94950444,7.01537652,7683563,65402458.0,,
2016-04-29,601633,7.00714251,7.02361053,6.95773845,6.97420647,7192425,60983316.0,,
2016-05-03,601633,6.97420647,7.11418464,6.93303642,7.10595063,10595645,90812885.0,,
2016-05-04,601633,7.11418464,7.52588514,7.11418464,7.40237499,30141063,270857280.0,,
2016-05-05,601633,7.3282689,7.38590697,7.27063083,7.36120494,13286421,118064056.0,,
2016-05-06,601633,7.40237499,7.410609,7.05654657,7.0812486,16362367,143398875.0,,
2016-05-09,601633,7.0812486,7.0812486,6.8342283,6.87539835,14332870,120005352.0,,
2016-05-10,601633,6.8342283,6.92480241,6.81776028,6.86716434,7402781,61714587.0,,
2016-05-11,601633,6.89186637,7.13888667,6.80952627,6.99067449,17310502,147134749.0,,
2016-05-12,601633,6.9165684,7.05654657,6.81776028,7.03184454,11783989,99730070.0,,
2016-05-13,601633,6.94127043,7.05654657,6.9165684,6.94950444,7053009,59764848.0,,
2016-05-16,601633,6.90010038,6.97420647,6.85069632,6.96597246,6007349,50537492.0,,
2016-05-17,601633,6.96597246,6.98244048,6.88363236,6.92480241,5336427,44873481.0,,
2016-05-18,601633,6.90010038,6.90833439,6.76012221,6.86716434,9507964,78848334.0,,
2016-05-19,601633,6.86716434,6.90010038,6.80129226,6.82599429,6540595,54482557.0,,
2016-05-20,601633,6.81776028,6.84246231,6.7518882,6.82599429,5756597,47553305.0,,
2016-05-23,601633,6.85069632,6.90833439,6.8342283,6.87539835,6249888,52228584.0,,
2016-05-24,601633,6.90833439,6.99067449,6.80952627,6.89186637,9432156,78969182.0,,
2016-05-25,601633,6.93303642,6.94127043,6.81776028,6.8342283,7527244,62749820.0,,
2016-05-26,601633,6.87539835,6.90833439,6.77659023,6.86716434,7175337,59597690.0,,
2016-05-27,601633,6.85893033,6.88363236,6.80129226,6.86716434,5713408,47581432.0,,
2016-05-30,601633,6.88363236,7.04831256,6.78482424,6.99067449,11978357,100739886.0,,
2016-05-31,601633,6.9990975,7.226505,6.97383,7.20966,22440271,189993248.0,,
2016-06-01,601633,7.2180825,7.2854625,7.1507025,7.1507025,12620164,108129418.0,,
2016-06-02,601633,7.14228,7.260195,7.125435,7.20966,9492095,81239764.0,,
2016-06-03,601633,7.2012375,7.37811,7.1843925,7.2854625,14827007,128833260.0,,
2016-06-06,601633,7.31073,7.327575,7.2517725,7.293885,7689430,66531291.0,,
2016-06-07,601633,7.327575,7.37811,7.27704,7.34442,10221125,89157208.0,,
2016-06-08,601633,7.34442,7.34442,7.2012375,7.27704,6493437,56015459.0,,
2016-06-13,601633,7.226505,7.2349275,7.0159425,7.024365,8576161,72872951.0,,
2016-06-14,601633,7.00752,7.14228,6.9990975,7.0749,6356650,53363045.0,,
2016-06-15,601633,7.058055,7.394955,6.9990975,7.3191525,14666342,126913665.0,,
2016-06-16,601633,7.293885,7.361265,7.17597,7.192815,9479499,81601118.0,,
2016-06-17,601633,7.2180825,7.4539125,7.192815,7.3191525,21133882,184589437.0,,
2016-06-20,601633,7.327575,7.3696875,7.226505,7.260195,8369822,72227699.0,,
2016-06-21,601633,7.2854625,7.37811,7.260195,7.27704,10654279,92540296.0,,
2016-06-22,601633,7.260195,7.361265,7.24335,7.327575,6780352,58765878.0,,
2016-06-23,601633,7.3023075,7.361265,7.1338575,7.20966,11810887,101474504.0,,
2016-06-24,601633,7.20966,7.2686175,6.97383,7.0749,11792736,99374093.0,,
2016-06-27,601633,7.04121,7.1338575,7.0159425,7.125435,6988352,58904637.0,,
2016-06-28,601633,7.125435,7.14228,7.058055,7.10859,10450931,88058383.0,,
2016-06-29,601633,7.1170125,7.1507025,7.1001675,7.125435,8866913,74956893.0,,
2016-06-30,601633,7.159125,7.159125,7.0833225,7.10859,6522763,55064994.0,,
2016-07-01,601633,7.1170125,7.17597,7.0833225,7.1675475,10316888,87594266.0,,
2016-07-04,601633,7.159125,7.88346,7.10859,7.88346,73073378,668115872.0,,
2016-07-05,601633,7.900305,7.933995,7.78239,7.832925,29286535,273076192.0,,
2016-07-06,601633,7.8750375,7.88346,7.6560525,7.78239,20822991,191779756.0,,
2016-07-07,601633,7.832925,8.25405,7.7487,7.88346,36674094,348782064.0,,
2016-07-08,601633,7.88346,7.9592625,7.7487,7.799235,14831463,137879133.0,,
2016-07-11,601633,7.71501,7.8918825,7.698165,7.7402775,21000642,193687729.0,,
2016-07-12,601633,7.731855,8.237205,7.6392075,8.15298,38809946,366056720.0,,
2016-07-13,601633,8.18667,8.38881,8.0856,8.1108675,32278766,314290960.0,,
2016-07-14,601633,8.001375,8.15298,7.9761075,8.1108675,16092299,154058212.0,,
2016-07-15,601633,8.0856,8.169825,8.0434875,8.0856,11820525,113698180.0,,
2016-07-18,601633,8.0856,8.6330625,8.0266425,8.45619,43626347,436719648.0,,
2016-07-19,601633,8.506725,8.5488375,8.270895,8.3298525,18923033,187748733.0,,
2016-07-20,601633,8.338275,8.4983025,8.2961625,8.4646125,15585401,155719292.0,,
2016-07-21,601633,8.4477675,8.574105,8.338275,8.45619,15519450,155808823.0,,
2016-07-22,601633,8.45619,8.506725,8.169825,8.18667,22110325,217558897.0,,
2016-07-25,601633,8.169825,8.32143,8.0097975,8.0434875,13254960,128420645.0,,
2016-07-26,601633,8.05191,8.506725,8.05191,8.4309225,23067311,228352025.0,,
2016-07-27,601633,8.4646125,8.540415,8.01822,8.405655,33743550,334359584.0,,
2016-07-28,601633,8.338275,9.180525,8.2287825,8.809935,43559240,455761120.0,,
2016-07-29,601633,9.0036525,9.60165,9.0036525,9.2394825,55749437,613847520.0,,
2016-08-01,601633,9.079455,9.2057925,8.7509775,8.978385,29523744,312129712.0,,
2016-08-02,601633,8.843625,9.1721025,8.7341325,9.1384125,18522618,195864516.0,,
2016-08-03,601633,8.9699625,9.348975,8.944695,9.02892,26575122,288903392.0,,
2016-08-04,601633,8.9531175,9.0373425,8.7341325,8.99523,19503726,205710333.0,,
2016-08-05,601633,9.012075,9.012075,8.7678225,8.809935,20013974,211060008.0,,
2016-08-08,601633,8.8183575,8.89416,8.59095,8.8520475,17197991,178233557.0,,
2016-08-09,601633,8.92785,9.0963,8.8183575,8.9362725,22751110,241822909.0,,
2016-08-10,601633,8.8520475,9.0204975,8.82678,8.944695,19640092,207909075.0,,
2016-08-11,601633,8.9531175,9.2731725,8.9025825,8.911005,18443421,198707729.0,,
2016-08-12,601633,8.86047,9.1047225,8.7172875,9.012075,20443391,215599473.0,,
2016-08-15,601633,9.02892,9.247905,9.02892,9.180525,24954031,271674976.0,,
2016-08-16,601633,9.1889475,9.3405525,9.0204975,9.113145,22809067,246787741.0,,
2016-08-17,601633,9.0963,9.1215675,9.012075,9.0373425,11407786,122508175.0,,
2016-08-18,601633,9.012075,9.0878775,8.89416,8.9194275,13444635,143009382.0,,
2016-08-19,601633,8.8688925,8.9531175,8.7594,8.82678,11771383,123541646.0,,
2016-08-22,601633,8.82678,8.89416,8.8015125,8.809935,7738099,81289493.0,,
2016-08-23,601633,8.8520475,8.8688925,8.7594,8.7846675,6382870,66760160.0,,
2016-08-24,601633,8.79309,8.8352025,8.7509775,8.8015125,6156908,64304253.0,,
2016-08-25,601633,8.7594,8.8015125,8.48988,8.6330625,15380047,156909658.0,,
2016-08-26,601633,8.641485,8.7004425,8.5993725,8.6162175,7995491,82045003.0,,
2016-08-29,601633,8.607795,8.6835975,8.5319925,8.675175,16113584,164660150.0,,
2016-08-30,601633,8.675175,8.8857375,8.6499075,8.7678225,12212673,127226127.0,,
2016-08-31,601633,8.7846675,8.8520475,8.7172875,8.843625,8230539,85983275.0,,
2016-09-01,601633,8.86047,8.8857375,8.776245,8.79309,10958027,114842181.0,,
2016-09-02,601633,8.742555,8.8015125,8.5825275,8.7341325,17331632,178626865.0,,
2016-09-05,601633,8.742555,8.809935,8.6835975,8.7509775,6604200,68587652.0,,
