日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-06-27,300015,3.79182531,3.88378913,3.78509625,3.85687289,4507126,154976200.0,,
2016-06-28,300015,3.86584497,3.96005181,3.8243491,3.94098614,4918493,170851418.0,,
2016-06-29,300015,3.9813605,4.11145566,3.97911748,4.08790395,7250548,262447297.0,,
2016-06-30,300015,4.10024056,4.13276435,4.02734241,4.09687603,4396564,159892881.0,,
2016-07-01,300015,4.06771677,4.09687603,4.01612731,4.02958543,3036860,109631647.0,,
2016-07-04,300015,4.00491221,4.0935115,3.99481862,4.05425865,4303010,155499074.0,,
2016-07-05,300015,4.06547375,4.06995979,4.01388429,4.0262209,2362215,84911443.0,,
2016-07-06,300015,4.04752959,4.13052133,4.02397788,4.13052133,3254728,118071857.0,,
2016-07-07,300015,4.13949341,4.32678558,4.10584811,4.11818472,6439469,242630518.0,,
2016-07-08,300015,4.0921928,4.182628,4.03906212,4.1148016,4271626,155275627.0,,
2016-07-11,300015,4.1148016,4.21993252,4.06280136,4.15888876,3609930,132581886.0,,
2016-07-12,300015,4.13627996,4.30584596,4.13627996,4.295672,6263410,234676864.0,,
2016-07-13,300015,4.27758496,4.323933,4.23688912,4.24028044,3986661,150507898.0,,
2016-07-14,300015,4.2052368,4.27193276,4.2052368,4.23915,3073140,115206805.0,,
2016-07-15,300015,4.22332384,4.30584596,4.22332384,4.29680244,3181590,120121836.0,,
2016-07-18,300015,4.29680244,4.44149876,4.295672,4.35332444,6674941,257721437.0,,
2016-07-19,300015,4.3408896,4.3408896,4.267411,4.2900198,4356933,165355820.0,,
2016-07-20,300015,4.2730632,4.29341112,4.21880208,4.2617588,4184691,157428265.0,,
2016-07-21,300015,4.2504544,4.27532408,4.20297592,4.24706308,3467656,129916669.0,,
2016-07-22,300015,4.23123692,4.2561066,4.14758436,4.18149756,5020947,186107467.0,,
2016-07-25,300015,4.15210612,4.27080232,4.14419304,4.20749768,3746752,139584272.0,,
2016-07-26,300015,4.20749768,4.25497616,4.15210612,4.24932396,3408351,126747408.0,,
2016-07-27,300015,4.2278456,4.24932396,4.01532288,4.07071444,6401766,232815989.0,,
2016-07-28,300015,4.06506224,4.09445368,4.00627936,4.05714916,3635366,130379056.0,,
2016-07-29,300015,4.07410576,4.14532348,4.069584,4.10801896,2761944,100554123.0,,
2016-08-01,300015,4.0752362,4.16454096,3.99949672,4.1487148,4013727,146355085.0,,
2016-08-02,300015,4.12836688,4.1713236,4.10236676,4.1374104,1986110,72618979.0,,
2016-08-03,300015,4.1374104,4.1487148,4.10688852,4.12384512,1241557,45321295.0,,
2016-08-04,300015,4.12384512,4.13627996,4.02549684,4.11819292,2241991,81083146.0,,
2016-08-05,300015,4.11141028,4.16114964,4.07410576,4.12384512,1772512,64716511.0,,
2016-08-08,300015,4.12384512,4.18149756,4.07636664,4.17358448,2107189,77294718.0,,
2016-08-09,300015,4.17358448,4.20297592,4.14645392,4.18149756,2733786,100980608.0,,
2016-08-10,300015,4.1656714,4.17810624,4.11593204,4.1317582,1970172,72187610.0,,
2016-08-11,300015,4.13514952,4.15210612,4.07862752,4.1317582,1866742,67853955.0,,
2016-08-12,300015,4.126106,4.14419304,4.0921928,4.12949732,1410635,51448319.0,,
2016-08-15,300015,4.13288864,4.22558472,4.10123632,4.20071504,3269726,120787635.0,,
2016-08-16,300015,4.1995846,4.21993252,3.8095828,3.92601812,42301197,1479039488.0,,
2016-08-17,300015,3.92601812,4.0808884,3.92601812,4.03114904,15267261,542348512.0,,
2016-08-18,300015,4.03454036,4.03454036,3.95314868,3.97688792,4759962,167625236.0,,
2016-08-19,300015,3.9904532,3.99158364,3.92601812,3.9621922,3974083,139365926.0,,
2016-08-22,300015,3.96897484,4.03227948,3.9395834,4.01532288,5926268,209806866.0,,
2016-08-23,300015,3.9904532,4.06619268,3.9791488,4.00627936,3476949,123785318.0,,
2016-08-24,300015,3.98593144,4.01080112,3.9621922,3.9734966,2136062,75142017.0,,
2016-08-25,300015,3.9621922,3.97688792,3.93167032,3.97688792,3540741,123801681.0,,
2016-08-26,300015,3.97688792,3.99384452,3.9339312,3.96671396,2327735,81735798.0,,
2016-08-29,300015,3.9621922,3.9791488,3.94184428,3.9452356,2019963,70709304.0,,
2016-08-30,300015,3.95427912,4.02097508,3.95427912,3.99384452,3811101,134886408.0,,
2016-08-31,300015,3.98254012,4.02210552,3.9508878,4.02210552,2269159,80171238.0,,
2016-09-01,300015,4.013062,4.013062,3.95767044,3.97462704,2495500,87839357.0,,
2016-09-02,300015,3.96106176,3.97801836,3.92488768,3.9339312,1865297,65104100.0,,
2016-09-05,300015,3.95540956,3.97801836,3.9339312,3.9452356,1591264,55704551.0,,
2016-09-06,300015,3.9452356,4.00401848,3.93732252,3.98140968,2190554,76991908.0,,
2016-09-07,300015,3.99723584,3.99836628,3.94636604,3.95427912,2630351,92264246.0,,
2016-09-08,300015,3.9678444,3.9678444,3.94297472,3.96332264,1044885,36562597.0,,
2016-09-09,300015,3.96558352,3.97010528,3.93506164,3.93506164,1439911,50269880.0,,
2016-09-12,300015,3.9113224,3.928279,3.8321916,3.843496,2979307,102034415.0,,
2016-09-13,300015,3.86384392,3.87967008,3.84688732,3.85253952,1023054,34910021.0,,
2016-09-14,300015,3.84236556,3.90680064,3.82427852,3.9056702,2091040,71654824.0,,
2016-09-19,300015,3.88758316,3.9452356,3.8491482,3.91019196,1361352,47046283.0,,
2016-09-20,300015,3.90793108,3.92601812,3.89097448,3.9169746,1263763,43706124.0,,
2016-09-21,300015,3.9226268,3.9791488,3.9169746,3.95654,2165215,75713079.0,,
2016-09-22,300015,3.97123572,3.98819232,3.9452356,3.94862692,1504739,52828593.0,,
2016-09-23,300015,3.9621922,3.97801836,3.94636604,3.95767044,949327,33254117.0,,
2016-09-26,300015,3.94749648,4.00967068,3.94749648,3.95654,3345732,117566498.0,,
2016-09-27,300015,3.94184428,3.99384452,3.9395834,3.9791488,2353273,82824385.0,,
2016-09-28,300015,4.0582796,4.0582796,3.97462704,3.984801,2153577,76357756.0,,
2016-09-29,300015,3.97010528,3.99949672,3.96897484,3.98593144,1238258,43664521.0,,
2016-09-30,300015,4.0017576,4.0017576,3.94636604,3.95201824,1838485,64423641.0,,
2016-10-10,300015,3.96106176,3.96897484,3.89323536,3.95201824,4653826,161869068.0,,
2016-10-11,300015,3.95201824,3.98367056,3.93280076,3.9734966,1783886,62524459.0,,
2016-10-12,300015,3.9734966,4.02323596,3.95654,4.00401848,2845346,100766342.0,,
2016-10-13,300015,3.99949672,4.0187142,3.99158364,4.00854024,1527356,54106206.0,,
2016-10-14,300015,3.99497496,4.0187142,3.93619208,3.95427912,2315016,81099332.0,,
2016-10-17,300015,3.9226268,3.96332264,3.8943658,3.92940944,1591929,55407210.0,,
2016-10-18,300015,3.91358328,3.97462704,3.91358328,3.9678444,1724575,60412642.0,,
2016-10-19,300015,3.9734966,3.98819232,3.9113224,3.92714856,1806525,62918854.0,,
2016-10-20,300015,3.9226268,3.93732252,3.900018,3.90227888,1949331,67412896.0,,
2016-10-21,300015,3.90227888,3.92036592,3.84688732,3.86384392,2338121,80170326.0,,
2016-10-24,300015,3.87514832,3.87853964,3.77114784,3.84010468,8394391,282470752.0,,
2016-10-25,300015,3.8208872,3.91019196,3.79940884,3.88758316,4451277,152178419.0,,
2016-10-26,300015,3.89097448,3.89888756,3.82314808,3.82427852,3021730,102675402.0,,
2016-10-27,300015,3.83558292,3.84575688,3.80732192,3.8378438,1834654,62122984.0,,
2016-10-28,300015,3.84123512,3.85366996,3.8095828,3.81184368,1442812,48849525.0,,
2016-10-31,300015,3.80166972,3.8378438,3.78245224,3.82314808,2535047,85333466.0,,
2016-11-01,300015,3.82427852,3.85593084,3.81862632,3.8321916,2582525,87695839.0,,
2016-11-02,300015,3.8265394,3.86836568,3.8265394,3.86158304,2280129,77673554.0,,
2016-11-03,300015,3.86158304,3.86723524,3.83445248,3.84688732,1673844,57048794.0,,
2016-11-04,300015,3.85593084,3.8604526,3.815235,3.8265394,1565272,53107406.0,,
2016-11-07,300015,3.82993072,3.8321916,3.70558232,3.71688672,5737475,190650795.0,,
2016-11-08,300015,3.70671276,3.74966948,3.69766924,3.72140848,3012926,99356040.0,,
2016-11-09,300015,3.730452,3.75193036,3.67732132,3.7191476,2635086,86850353.0,,
2016-11-10,300015,3.74401728,3.74966948,3.7191476,3.72593024,2691217,88776512.0,,
2016-11-11,300015,3.7361042,3.73723464,3.66036472,3.72706068,3751027,122785164.0,,
2016-11-14,300015,3.730452,3.73271288,3.702191,3.7191476,3301007,108462517.0,,
2016-11-15,300015,3.71801716,3.730452,3.69201704,3.72932156,3192982,104916801.0,,
2016-11-16,300015,3.7361042,3.786974,3.73158244,3.75645212,3406496,113290522.0,,
2016-11-17,300015,3.7530608,3.78358268,3.72706068,3.76888696,2831993,94153415.0,,
2016-11-18,300015,3.7700174,3.77793048,3.74853904,3.76097388,1749628,58289792.0,,
2016-11-21,300015,3.7417564,3.75079992,3.7247998,3.73836508,1756303,58016241.0,,
2016-11-22,300015,3.74627816,3.76097388,3.730452,3.7530608,1795828,59478406.0,,
2016-11-23,300015,3.7530608,3.7643652,3.73158244,3.7361042,2268203,75144669.0,,
2016-11-24,300015,3.73497376,3.75079992,3.72932156,3.7361042,1603898,53033863.0,,
2016-11-25,300015,3.74062596,3.76097388,3.72593024,3.75419124,2214020,73371353.0,,
2016-11-28,300015,3.75984344,3.76662608,3.7417564,3.75193036,2234579,74157098.0,,
2016-11-29,300015,3.73836508,3.77340872,3.73384332,3.74627816,2255810,74954211.0,,
2016-11-30,300015,3.73158244,3.78471312,3.73158244,3.77906092,4264211,141924688.0,,
2016-12-01,300015,3.75984344,3.78923488,3.75984344,3.77680004,3223436,107546809.0,,
2016-12-02,300015,3.7700174,3.77227828,3.69427792,3.7361042,2704074,89313450.0,,
2016-12-05,300015,3.7361042,3.7361042,3.7361042,3.7361042,0,0.0,,
2016-12-06,300015,3.7361042,3.7361042,3.7361042,3.7361042,0,0.0,停牌,
2016-12-07,300015,3.7361042,3.7361042,3.7361042,3.7361042,0,0.0,停牌,
2016-12-08,300015,3.8548004,3.9339312,3.7926262,3.83332204,12047178,411412736.0,,
2016-12-09,300015,3.8095828,3.82766984,3.69314748,3.70558232,6976232,229945648.0,,
2016-12-12,300015,3.7078432,3.71236496,3.40488528,3.447842,11098350,343260272.0,,
2016-12-13,300015,3.4591464,3.52471192,3.447842,3.47949432,6040093,186042045.0,,
2016-12-14,300015,3.4874074,3.5100162,3.4647986,3.4647986,2522802,77864224.0,,
2016-12-15,300015,3.44671156,3.50662488,3.42297232,3.4987118,2800264,86308532.0,,
2016-12-16,300015,3.4930596,3.53375544,3.476103,3.48401608,2146082,66317536.0,,
2016-12-19,300015,3.4930596,3.50549444,3.47949432,3.50549444,1827205,56504098.0,,
2016-12-20,300015,3.532625,3.5439294,3.49192916,3.50662488,2100254,65178546.0,,
2016-12-21,300015,3.51453796,3.5213206,3.49645092,3.50210312,1690033,52389118.0,,
2016-12-22,300015,3.51114664,3.51905972,3.4591464,3.47384212,1742130,53621996.0,,
2016-12-23,300015,3.47384212,3.4930596,3.419581,3.44105936,1456851,44504615.0,,
2016-12-26,300015,3.44105936,3.4817552,3.3743634,3.4365376,2140719,64844275.0,,
2016-12-27,300015,3.4365376,3.45236376,3.4252332,3.43879848,1215630,37010027.0,,
2016-12-28,300015,3.43201584,3.45123332,3.4252332,3.43992892,1333370,40530456.0,,
2016-12-29,300015,3.42862452,3.447842,3.40375484,3.41053748,2325213,70486328.0,,
2016-12-30,300015,3.42410276,3.42410276,3.37097208,3.3800156,2417970,72491250.0,,
2017-01-03,300015,3.39132,3.39132,3.363059,3.38905912,2361048,70604226.0,,
2017-01-04,300015,3.42071144,3.5382772,3.41166792,3.51453796,4623138,142666715.0,,
2017-01-05,300015,3.4817552,3.504364,3.47949432,3.48966828,1583885,48865062.0,,
2017-01-06,300015,3.48966828,3.54619028,3.47949432,3.53940764,3176593,98741748.0,,
2017-01-09,300015,3.51792928,3.54845116,3.504364,3.51905972,1942843,60444776.0,,
2017-01-10,300015,3.53149456,3.53149456,3.47158124,3.47271168,1382082,42605938.0,,
2017-01-11,300015,3.48288564,3.48288564,3.39245044,3.4365376,2310604,70086292.0,,
2017-01-12,300015,3.41166792,3.43427672,3.3856678,3.38792868,2008907,60383845.0,,
2017-01-13,300015,3.3856678,3.40375484,3.3574068,3.36192856,2709265,80845660.0,,
2017-01-16,300015,3.34723284,3.37662428,3.26584116,3.34836328,3174276,93694438.0,,
2017-01-17,300015,3.34497196,3.38453736,3.3008848,3.36418944,1551984,45798638.0,,
2017-01-18,300015,3.36079812,3.38340692,3.33705888,3.33705888,1222038,36336152.0,,
2017-01-19,300015,3.33592844,3.37210252,3.32123272,3.36418944,1474882,43690940.0,,
2017-01-20,300015,3.35288504,3.41166792,3.3461024,3.38905912,1708309,51272796.0,,
2017-01-23,300015,3.38905912,3.43879848,3.3800156,3.4308854,1657486,50210091.0,,
2017-01-24,300015,3.43992892,3.4534942,3.41618968,3.44445068,1485619,45198522.0,,
2017-01-25,300015,3.44332024,3.46705948,3.42749408,3.4591464,939739,28738544.0,,
2017-01-26,300015,3.4534942,3.4987118,3.44332024,3.46366816,1188338,36528056.0,,
2017-02-03,300015,3.46705948,3.53601632,3.46705948,3.52584236,2924792,91023626.0,,
2017-02-06,300015,3.52584236,3.52584236,3.44105936,3.5156684,3309374,102151472.0,,
2017-02-07,300015,3.50323356,3.50323356,3.44897244,3.4534942,1848434,56752925.0,,
2017-02-08,300015,3.45010288,3.48853784,3.4421898,3.4874074,1323147,40633402.0,,
2017-02-09,300015,3.4930596,3.49419004,3.4647986,3.47158124,1243996,38227037.0,,
2017-02-10,300015,3.46366816,3.48062476,3.44558112,3.45236376,1922257,58739744.0,,
2017-02-13,300015,3.46027684,3.47497256,3.4365376,3.447842,2670373,81531800.0,,
2017-02-14,300015,3.45236376,3.46140728,3.41053748,3.4139288,3294457,99971105.0,,
2017-02-15,300015,3.41166792,3.42749408,3.40488528,3.40714616,1991970,60196953.0,,
2017-02-16,300015,3.41505924,3.43540716,3.40714616,3.41505924,1784779,53997088.0,,
2017-02-17,300015,3.41505924,3.52923368,3.4082766,3.51453796,5917506,182405510.0,,
2017-02-20,300015,3.50323356,3.53036412,3.45688552,3.52471192,4318365,133482852.0,,
2017-02-21,300015,3.52471192,3.54053808,3.47949432,3.53036412,2529141,78557233.0,,
2017-02-22,300015,3.5213206,3.589147,3.50662488,3.52358148,2119997,66459264.0,,
2017-02-23,300015,3.52019016,3.61627756,3.4817552,3.58123392,3051747,95855380.0,,
2017-02-24,300015,3.55071204,3.58801656,3.5439294,3.54619028,1835144,57826471.0,,
2017-02-27,300015,3.5552338,3.61401668,3.5156684,3.5495816,2570950,81195627.0,,
2017-02-28,300015,3.54845116,3.6117558,3.52245104,3.589147,1575491,49541586.0,,
2017-03-01,300015,3.5834948,3.60384272,3.55410336,3.55862512,1774412,56193680.0,,
2017-03-02,300015,3.56314688,3.5778426,3.50662488,3.50775532,1634110,51038005.0,,
2017-03-03,300015,3.49079872,3.49532048,3.3800156,3.39810264,9216707,278491952.0,,
2017-03-06,300015,3.39132,3.46592904,3.37549384,3.43201584,4546184,138171398.0,,
2017-03-07,300015,3.43879848,3.45801596,3.42297232,3.44332024,2059032,62691309.0,,
2017-03-08,300015,3.44105936,3.44105936,3.40488528,3.4252332,2050871,62004455.0,,
2017-03-09,300015,3.40601572,3.43766804,3.40601572,3.41618968,1305471,39498432.0,,
2017-03-10,300015,3.4365376,3.4365376,3.40601572,3.40940704,1488314,44953094.0,,
2017-03-13,300015,3.41053748,3.43427672,3.36418944,3.43314628,2426319,73115642.0,,
2017-03-14,300015,3.41732012,3.50210312,3.41732012,3.49192916,4681344,143680987.0,,
2017-03-15,300015,3.47384212,3.49984224,3.44332024,3.4647986,2867487,87950710.0,,
2017-03-16,300015,3.45462464,3.48062476,3.44445068,3.46366816,2187710,66882292.0,,
2017-03-17,300015,3.46366816,3.47384212,3.42862452,3.43201584,2103480,64323896.0,,
2017-03-20,300015,3.42862452,3.44332024,3.39245044,3.419581,1166957,35253168.0,,
2017-03-21,300015,3.42297232,3.4308854,3.37775472,3.40375484,2635619,79139348.0,,
2017-03-22,300015,3.39132,3.47836388,3.38114604,3.47723344,2453861,74513284.0,,
2017-03-23,300015,3.46592904,3.48062476,3.447842,3.4647986,2151145,65870912.0,,
2017-03-24,300015,3.4591464,3.4930596,3.43879848,3.4930596,2264418,69583140.0,,
2017-03-27,300015,3.4987118,3.55749468,3.46818992,3.46932036,3096365,95901432.0,,
2017-03-28,300015,3.46366816,3.51905972,3.43992892,3.4647986,2315091,71130235.0,,
2017-03-29,300015,3.47836388,3.4930596,3.4365376,3.45010288,1964302,60078438.0,,
2017-03-30,300015,3.45010288,3.45801596,3.38905912,3.4026244,2697941,81326026.0,,
2017-03-31,300015,3.4026244,3.45688552,3.4026244,3.41732012,1789386,54178372.0,,
2017-04-05,300015,3.41732012,3.45462464,3.41166792,3.43766804,2575205,78233948.0,,
2017-04-06,300015,3.4817552,3.7078432,3.4817552,3.58236436,11372407,359104640.0,,
2017-04-07,300015,3.57671216,3.64792988,3.560886,3.59706008,5850324,186661890.0,,
2017-04-10,300015,3.59706008,3.59706008,3.59706008,3.59706008,0,0.0,,
2017-04-11,300015,3.59706008,3.59706008,3.59706008,3.59706008,0,0.0,停牌,
2017-04-12,300015,3.68071264,3.69540836,3.56879908,3.57558172,6218189,199042385.0,,
2017-04-13,300015,3.56992952,3.60949492,3.5552338,3.5721904,2754627,87226331.0,,
2017-04-14,300015,3.5721904,3.60384272,3.52471192,3.54053808,1904941,60062476.0,,
2017-04-17,300015,3.55071204,3.61627756,3.52810324,3.5495816,2837140,89447907.0,,
2017-04-18,300015,3.54732072,3.62192976,3.54505984,3.59366876,4015836,127409306.0,,
2017-04-19,300015,3.58010348,3.61062536,3.5213206,3.57897304,2639402,83286466.0,,
2017-04-20,300015,3.59027744,3.64679944,3.56201644,3.61401668,5185140,165098961.0,,
2017-04-21,300015,3.6287124,3.68071264,3.58575568,3.5947992,4929893,158656716.0,,
2017-04-24,300015,3.60158184,3.67393,3.51679884,3.65471252,6165765,197273687.0,,
2017-04-25,300015,3.66036472,3.67393,3.59592964,3.61401668,3375590,108623299.0,,
2017-04-26,300015,3.61401668,3.702191,3.6061036,3.68071264,5817011,188895450.0,,
2017-04-27,300015,3.66375604,3.71688672,3.64679944,3.70897364,4853323,158332562.0,,
2017-04-28,300015,3.68749528,3.72706068,3.6230602,3.71575628,3977555,129614371.0,,
2017-05-02,300015,3.70106056,3.71575628,3.64114724,3.64906032,3223221,104418122.0,,
2017-05-03,300015,3.64453856,3.6795822,3.5947992,3.60384272,3386001,108888719.0,,
2017-05-04,300015,3.60158184,3.6287124,3.5269728,3.54619028,4242492,133770748.0,,
2017-05-05,300015,3.51792928,3.59706008,3.51792928,3.57332084,2699837,85169829.0,,
2017-05-08,300015,3.5778426,3.60723404,3.5382772,3.59253832,3018573,95860674.0,,
2017-05-09,300015,3.59140788,3.6061036,3.5213206,3.58575568,2562994,80796921.0,,
2017-05-10,300015,3.57445128,3.61514712,3.560886,3.58801656,1972299,62637805.0,,
2017-05-11,300015,3.57105996,3.63549504,3.53714676,3.63210372,4441544,141080170.0,,
2017-05-12,300015,3.6400168,3.68297352,3.5947992,3.68071264,4366654,140438653.0,,
2017-05-15,300015,3.6626256,3.71688672,3.6569734,3.71688672,3314184,107995576.0,,
2017-05-16,300015,3.7078432,3.82993072,3.67393,3.8208872,4746779,158048710.0,,
2017-05-17,300015,3.79488708,3.8321916,3.75984344,3.76549564,3732430,125112582.0,,
2017-05-18,300015,3.76036966,3.83366789,3.73139129,3.78934803,5758990,128095499.0,,
2017-05-19,300015,3.79616647,3.91207995,3.75355122,3.8183264,6449048,145514093.0,,
2017-05-22,300015,3.82855406,3.89503385,3.750142,3.84730477,4798200,107396565.0,,
2017-05-23,300015,3.81662179,3.90014768,3.74843739,3.87628314,8114391,182205286.0,,
2017-05-24,300015,3.88310158,3.8865108,3.80980335,3.85582782,4797140,108380863.0,,
2017-05-25,300015,3.84900938,3.88480619,3.7842342,3.80980335,4794048,107602821.0,,
2017-05-26,300015,3.80809874,3.84560016,3.7671881,3.82855406,5090972,113389542.0,,
2017-05-31,300015,3.82173562,3.83366789,3.73650512,3.81321257,10014111,221793863.0,,
2017-06-01,300015,3.7671881,3.80468952,3.75866505,3.77400654,5127806,113622076.0,,
2017-06-02,300015,3.76036966,3.7671881,3.6137732,3.6137732,9204665,198109458.0,,
2017-06-05,300015,3.58820405,3.6649115,3.57115795,3.63252391,8765568,185289806.0,,
2017-06-06,300015,3.6137732,3.66832072,3.58479483,3.63934235,4338389,92384115.0,,
2017-06-07,300015,3.62741008,3.78082498,3.6137732,3.76036966,8740022,190139629.0,,
2017-06-08,300015,3.73480051,3.78082498,3.71434519,3.76036966,4609472,101153941.0,,
2017-06-09,300015,3.76036966,3.76036966,3.68707143,3.70411753,6529023,142505750.0,,
