日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,983,3.83305221,4.01927337,3.81753378,3.94168122,82205078.0,623712464.0,,
2016-03-14,983,3.94685403,4.12790238,3.92616279,3.96754527,139029172.0,1080604448.0,,
2016-03-15,983,3.92616279,3.92616279,3.80718816,3.8278794,75430290.0,562004768.0,,
2016-03-16,983,3.83822502,3.93650841,3.71407758,3.78132411,70362915.0,520293952.0,,
2016-03-17,983,3.85374345,3.96754527,3.8278794,3.92616279,104007434.0,783048496.0,,
2016-03-18,983,3.94685403,4.12272957,3.94168122,4.00375494,132395571.0,1032050432.0,,
2016-03-21,983,4.01927337,4.17445767,3.96237246,4.16928486,132728392.0,1043497120.0,,
2016-03-22,983,4.12790238,4.12790238,4.02444618,4.05548304,80552086.0,633273760.0,,
2016-03-23,983,4.0347918,4.10721114,3.9830637,4.02961899,72933973.0,570029232.0,,
2016-03-24,983,3.95202684,3.95202684,3.83305221,3.8796075,94010415.0,706670800.0,,
2016-03-25,983,3.8796075,3.94685403,3.85891626,3.92616279,44416077.0,335409504.0,,
2016-03-28,983,3.9313356,4.01410056,3.88478031,3.88995312,56457045.0,431658432.0,,
2016-03-29,983,3.8796075,3.88995312,3.64165824,3.68304072,73500780.0,535732144.0,,
2016-03-30,983,3.70890477,3.78132411,3.66752229,3.7761513,72111117.0,519939312.0,,
2016-03-31,983,3.7761513,4.00892775,3.71925039,3.89512593,86920633.0,645451712.0,,
2016-04-01,983,3.90547155,4.21584015,3.89512593,4.0865199,166142150.0,1307991504.0,,
2016-04-05,983,4.0865199,4.21066734,4.04513742,4.138248,101818676.0,812030112.0,,
2016-04-06,983,4.09169271,4.14859362,3.98823651,4.05548304,65251599.0,513505136.0,,
2016-04-07,983,4.07100147,4.20549453,3.9830637,4.09169271,91116924.0,722396352.0,,
2016-04-08,983,4.00892775,4.2934323,3.99340932,4.14859362,82892028.0,660692368.0,,
