日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,600867,10.91024568,10.91024568,10.71735216,10.74558048,2634715,60316470.0,,
2016-03-14,600867,10.83967488,11.23016664,10.820856,11.12195808,5377476,126574162.0,,
2016-03-15,600867,11.09843448,11.11254864,10.90554096,10.96670232,2332768,54588940.0,,
2016-03-16,600867,10.9855212,11.09372976,10.87731264,10.91965512,3213176,74935001.0,,
2016-03-17,600867,11.00434008,11.1501864,10.97140704,11.14077696,4361152,102750625.0,,
2016-03-18,600867,11.18782416,11.39483184,11.09843448,11.33367048,6563949,157306413.0,,
2016-03-21,600867,11.3854224,11.49833568,11.26309968,11.38071768,7046247,170200751.0,,
2016-03-22,600867,11.31955632,11.37601296,11.22546192,11.26309968,5109186,122702063.0,,
2016-03-23,600867,11.25839496,11.39483184,11.2207572,11.36660352,3728319,89531199.0,,
2016-03-24,600867,11.36660352,11.55949704,11.26309968,11.41365072,6437168,156602092.0,,
2016-03-25,600867,11.41835544,11.4324696,11.24898552,11.3148516,2178350,52509075.0,,
2016-03-28,600867,11.3383752,11.46540264,11.291328,11.33367048,4934194,119645687.0,,
2016-03-29,600867,11.28662328,11.3383752,11.11254864,11.13607224,4253367,101466518.0,,
2016-03-30,600867,11.1501864,11.28662328,11.04668256,11.28191856,6425849,152494995.0,,
2016-03-31,600867,11.29603272,11.44187904,11.22546192,11.36660352,5993995,144136925.0,,
2016-04-01,600867,11.42776488,11.46540264,11.24898552,11.29603272,3907641,94540370.0,,
2016-04-05,600867,11.3854224,11.526564,11.3148516,11.48422152,4721624,114769558.0,,
2016-04-06,600867,11.41835544,11.60654424,11.39483184,11.53597344,3497744,85604647.0,,
2016-04-07,600867,11.5971348,11.64888672,11.40424128,11.4559932,5211920,127743278.0,,
2016-04-08,600867,11.3854224,11.52185928,11.3148516,11.50774512,3876696,93887791.0,,
2016-04-11,600867,11.52185928,11.75239056,11.52185928,11.67241032,5719746,142005691.0,,
2016-04-12,600867,11.71945752,11.7382764,11.56890648,11.68652448,3620439,89698747.0,,
2016-04-13,600867,11.6206584,11.91705576,11.61595368,11.69593392,6696733,168232953.0,,
2016-04-14,600867,11.65829616,11.8558944,11.65829616,11.77120944,3373309,84495418.0,,
2016-04-15,600867,11.71945752,11.879418,11.6912292,11.85118968,3749765,94065488.0,,
2016-04-18,600867,11.7382764,11.8088472,11.61595368,11.72886696,3515513,87507820.0,,
2016-04-19,600867,11.84178024,11.84648496,11.65829616,11.75709528,4042555,100944290.0,,
2016-04-20,600867,11.79473304,11.9029416,11.1972336,11.52185928,9928741,244873745.0,,
2016-04-21,600867,11.51715456,11.7618,11.41365072,11.51715456,2826983,69662087.0,,
2016-04-22,600867,11.51715456,11.51715456,11.51715456,11.51715456,0,0.0,,
2016-04-25,600867,11.84648496,12.21345312,11.6206584,11.99233128,11705151,299044272.0,,
2016-04-26,600867,11.76650472,12.232272,11.76650472,11.9029416,6836541,174307191.0,,
2016-04-27,600867,11.86530384,12.10524456,11.7618,12.05349264,5620227,143067514.0,,
2016-04-28,600867,12.0440832,12.12876816,11.8088472,11.89823688,3889390,98564555.0,,
2016-04-29,600867,11.89823688,11.98762656,11.81355192,11.87471328,2605728,65939699.0,,
2016-05-03,600867,11.9029416,12.19933896,11.77591416,12.1852248,6098220,156163962.0,,
2016-05-04,600867,12.17581536,12.24638616,12.08172096,12.11935872,4378581,113111869.0,,
2016-05-05,600867,12.10524456,12.29343336,12.09583512,12.14758704,4394022,113953806.0,,
2016-05-06,600867,12.12406344,12.2087484,11.6912292,11.76650472,9348806,236285488.0,,
2016-05-09,600867,11.79002832,11.80414248,11.6206584,11.67711504,4313680,107283867.0,,
2016-05-10,600867,11.67711504,11.79002832,11.5736112,11.63947728,3291800,81566169.0,,
2016-05-11,600867,11.65829616,12.15699648,11.50774512,11.86059912,6745945,169372971.0,,
2016-05-12,600867,11.7618,11.7853236,11.56420176,11.67241032,4285824,106431069.0,,
2016-05-13,600867,11.644182,11.75709528,11.51715456,11.56890648,3113126,76830977.0,,
2016-05-16,600867,11.47010736,11.79002832,11.47010736,11.65829616,4348483,107774044.0,,
2016-05-17,600867,11.69593392,11.70534336,11.526564,11.63947728,3555420,87574997.0,,
2016-05-18,600867,11.61595368,11.61595368,11.39483184,11.47481208,2850914,69458328.0,,
2016-05-19,600867,11.39483184,11.60183952,11.39483184,11.40424128,2316307,56550752.0,,
2016-05-20,600867,11.3854224,11.50774512,11.18782416,11.41365072,4550015,109447300.0,,
2016-05-23,600867,11.526564,11.58772536,11.41365072,11.51244984,2583202,62970196.0,,
2016-05-24,600867,11.49363096,11.50774512,11.291328,11.44187904,3289121,79619785.0,,
2016-05-25,600867,11.48892624,11.58772536,11.39012712,11.42306016,2321667,56689464.0,,
2016-05-26,600867,11.38071768,11.50774512,11.36660352,11.48892624,2773840,67459753.0,,
2016-05-27,600867,11.41365072,11.52185928,11.32896576,11.43717432,2567437,62278152.0,,
2016-05-30,600867,11.39953656,11.45128848,11.31014688,11.39483184,2529148,61242675.0,,
2016-05-31,600867,11.39953656,11.74298112,11.39953656,11.72416224,6239268,154161228.0,,
2016-06-01,600867,11.72416224,11.84648496,11.6677056,11.7618,3402485,85156460.0,,
2016-06-02,600867,11.8357616,11.85852268,11.67074377,11.70488539,2783434,57391817.0,,
2016-06-03,600867,11.70488539,11.72764647,11.56831891,11.67643404,5262747,107967339.0,,
2016-06-06,600867,11.68212431,12.00077943,11.67643404,11.78454917,6584438,137134012.0,,
2016-06-07,600867,11.75040755,11.93249619,11.57969945,11.65936323,6727191,138672665.0,,
2016-06-08,600867,11.68212431,11.82438106,11.61384107,11.73333674,4257965,87875528.0,,
2016-06-13,600867,11.69919512,11.69919512,11.48865513,11.52279675,3595610,73159323.0,,
2016-06-14,600867,11.44313297,11.52848702,11.23828325,11.47727459,6308140,125761325.0,,
2016-06-15,600867,11.38054,11.61384107,11.27811514,11.48865513,7488332,150985257.0,,
2016-06-16,600867,11.48296486,11.48296486,11.34639838,11.36346919,3362427,67387299.0,,
