日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,601727,8.113811,8.19017628,8.02790006,8.08517402,15564103,132088142.0,,
2016-03-14,601727,8.2092676,8.39063514,8.1615393,8.26654156,21582066,187616666.0,,
2016-03-15,601727,8.31426986,8.38108948,8.1615393,8.22835892,17902755,154920473.0,,
2016-03-16,601727,8.2569959,8.36199816,8.18063062,8.3047242,34762393,302448832.0,,
2016-03-17,601727,8.38108948,8.4956374,8.19017628,8.39063514,32454374,284483616.0,,
2016-03-18,601727,8.40972646,8.76291588,8.38108948,8.56245702,79151630,711099488.0,,
2016-03-21,601727,8.6388223,8.79155286,8.57200268,8.69609626,61206852,556812496.0,,
2016-03-22,601727,8.6865506,8.90610078,8.61018532,8.77246154,63515259,585755408.0,,
2016-03-23,601727,8.7342789,8.79155286,8.6388223,8.75337022,41210065,376567408.0,,
2016-03-24,601727,8.75337022,8.75337022,8.75337022,8.75337022,0,0.0,,
2016-03-25,601727,8.75337022,8.75337022,8.75337022,8.75337022,0,0.0,停牌,
2016-03-28,601727,8.75337022,8.75337022,8.75337022,8.75337022,0,0.0,停牌,
2016-03-29,601727,8.75337022,8.75337022,8.75337022,8.75337022,0,0.0,停牌,
2016-03-30,601727,8.75337022,8.75337022,8.75337022,8.75337022,0,0.0,停牌,
2016-03-31,601727,8.90610078,9.51702302,8.8774638,9.00155738,88844890,851734992.0,,
2016-04-01,601727,8.95382908,9.03974002,8.69609626,8.86791814,36251560,335700064.0,,
2016-04-05,601727,8.88700946,8.9251921,8.70564192,8.91564644,40252091,373677488.0,,
2016-04-06,601727,8.85837248,8.90610078,8.7820072,8.8297355,33419233,308986128.0,,
2016-04-07,601727,8.84882682,8.88700946,8.61973098,8.62927664,30829406,281942352.0,,
2016-04-08,601727,8.6388223,8.66745928,8.4001808,8.48609174,26131385,232702037.0,,
2016-04-11,601727,8.5433657,8.66745928,8.5433657,8.61018532,23184530,209503809.0,,
2016-04-12,601727,8.65791362,8.67700494,8.41927212,8.48609174,21231275,189206815.0,,
2016-04-13,601727,8.52427438,8.67700494,8.4956374,8.61018532,36010833,325070736.0,,
2016-04-14,601727,8.62927664,8.65791362,8.5433657,8.62927664,23555971,212087715.0,,
2016-04-15,601727,8.6388223,8.64836796,8.5433657,8.58154834,16832363,151282706.0,,
2016-04-18,601727,8.53382004,8.53382004,8.38108948,8.38108948,20098331,177247480.0,,
2016-04-19,601727,8.41927212,8.46700042,8.36199816,8.40972646,12195817,107331076.0,,
2016-04-20,601727,8.40972646,8.43836344,7.76062158,8.03744572,36938040,310715904.0,,
2016-04-21,601727,7.94198912,8.0183544,7.88471516,7.90380648,17371070,144838892.0,,
2016-04-22,601727,7.88471516,8.00880874,7.8274412,7.99926308,13788114,114715995.0,,
2016-04-25,601727,8.00880874,8.00880874,7.84653252,7.95153478,10800612,89783191.0,,
2016-04-26,601727,7.96108044,8.04699138,7.94198912,7.99926308,8992792,75272604.0,,
2016-04-27,601727,8.00880874,8.02790006,7.90380648,7.91335214,9851804,82060890.0,,
2016-04-28,601727,7.9706261,7.98017176,7.7797129,7.83698686,10549365,86738059.0,,
2016-04-29,601727,7.9228978,7.9228978,7.83698686,7.85607818,7583566,62574628.0,,
2016-05-03,601727,7.85607818,7.98971742,7.80834988,7.98971742,14876047,123577656.0,,
2016-05-04,601727,7.96108044,8.00880874,7.9228978,7.95153478,12337625,102945157.0,,
2016-05-05,601727,7.95153478,7.95153478,7.88471516,7.9228978,10573142,87576662.0,,
2016-05-06,601727,7.94198912,7.95153478,7.64607366,7.65561932,19868577,161983108.0,,
2016-05-09,601727,7.636528,7.636528,7.40743216,7.4456148,19561497,153109767.0,,
2016-05-10,601727,7.41697782,7.72243894,7.35970386,7.5410714,16222198,127753556.0,,
2016-05-11,601727,7.51243442,7.56016272,7.36924952,7.4456148,10848024,84828501.0,,
2016-05-12,601727,7.36924952,7.37879518,7.2069733,7.3501582,11628406,88898443.0,,
2016-05-13,601727,7.3501582,7.42652348,7.28333858,7.34061254,8109158,62505266.0,,
2016-05-16,601727,7.26424726,7.50288876,7.26424726,7.43606914,13215953,102428440.0,,
2016-05-17,601727,7.43606914,7.46470612,7.3501582,7.3978865,9683610,75024214.0,,
2016-05-18,601727,7.40743216,7.40743216,7.17833632,7.32152122,14595167,111079342.0,,
2016-05-19,601727,7.27379292,7.36924952,7.2547016,7.26424726,8287284,63500353.0,,
2016-05-20,601727,7.2547016,7.28333858,7.17833632,7.27379292,7437344,56395067.0,,
2016-05-23,601727,7.26424726,7.33106688,7.2547016,7.3024299,10945980,83692617.0,,
2016-05-24,601727,7.29288424,7.3978865,7.18788198,7.35970386,21405591,164037371.0,,
2016-05-25,601727,7.45516046,7.51243442,7.31197556,7.3501582,16708493,129621731.0,,
2016-05-26,601727,7.3501582,7.37879518,7.19742764,7.32152122,10824036,82520235.0,,
2016-05-27,601727,7.3024299,7.3501582,7.24515594,7.28333858,9821536,74897767.0,,
2016-05-30,601727,7.2547016,7.28333858,7.18788198,7.22606462,11188242,84644674.0,,
2016-05-31,601727,7.23561028,7.4456148,7.21651896,7.4456148,28844158,222698839.0,,
2016-06-01,601727,7.43606914,7.45516046,7.37879518,7.38834084,20885556,162171745.0,,
2016-06-02,601727,7.4456148,7.48379744,7.3978865,7.42652348,17600888,137128254.0,,
2016-06-03,601727,7.42652348,7.48379744,7.41697782,7.48379744,22260139,173720393.0,,
2016-06-06,601727,7.4933431,7.51243442,7.42652348,7.48379744,18168759,142046046.0,,
2016-06-07,601727,7.46470612,7.47425178,7.33106688,7.3978865,20764150,160922804.0,,
2016-06-08,601727,7.37879518,7.43606914,7.3024299,7.42652348,22540631,174051024.0,,
2016-06-13,601727,7.33106688,7.38834084,7.17833632,7.18788198,15693233,119990336.0,,
2016-06-14,601727,7.159245,7.2069733,7.14015368,7.16879066,12652791,95109117.0,,
2016-06-15,601727,7.14015368,7.29288424,7.10197104,7.26424726,15643793,118546834.0,,
2016-06-16,601727,7.23561028,7.50288876,7.18788198,7.42652348,34242813,264833672.0,,
2016-06-17,601727,7.3978865,7.43606914,7.3024299,7.34061254,20670702,159593441.0,,
2016-06-20,601727,7.34061254,7.34061254,7.22606462,7.26424726,11488173,87327437.0,,
2016-06-21,601727,7.28333858,7.33106688,7.18788198,7.2069733,11757554,89445478.0,,
2016-06-22,601727,7.17833632,7.2547016,7.17833632,7.24515594,9430745,71329172.0,,
2016-06-23,601727,7.22606462,7.2547016,7.18788198,7.21651896,10618648,80152489.0,,
2016-06-24,601727,7.21651896,7.24515594,6.79650992,6.94924048,22688678,167202582.0,,
2016-06-27,601727,6.88242086,7.2069733,6.88242086,7.13060802,20070648,148011320.0,,
2016-06-28,601727,7.07333406,7.16879066,7.0160601,7.10197104,18027043,133607547.0,,
2016-06-29,601727,7.12106236,7.27379292,7.09242538,7.159245,22994840,173317265.0,,
2016-06-30,601727,7.16879066,7.26424726,7.12106236,7.21651896,20050464,151019132.0,,
2016-07-01,601727,7.22606462,7.24515594,7.17833632,7.17833632,9524483,71857405.0,,
2016-07-04,601727,7.159245,7.32152122,7.13060802,7.28333858,22060954,168005723.0,,
2016-07-05,601727,7.32152122,7.90380648,7.28333858,7.69380196,69085171,552089024.0,,
2016-07-06,601727,7.66516498,7.84653252,7.5410714,7.79880422,47371384,381121520.0,,
2016-07-07,601727,7.79880422,7.79880422,7.636528,7.67471064,23978732,192951154.0,,
2016-07-08,601727,7.67471064,7.67471064,7.56970838,7.5887997,15236946,121399380.0,,
2016-07-11,601727,7.56016272,7.66516498,7.55061706,7.56970838,15221398,121346377.0,,
2016-07-12,601727,7.56970838,7.72243894,7.5410714,7.70334762,22964896,183749087.0,,
2016-07-13,601727,7.72243894,7.78925856,7.6842563,7.70334762,28409339,230156283.0,,
2016-07-14,601727,7.7319846,7.80834988,7.69380196,7.7319846,18994718,154152238.0,,
2016-07-15,601727,7.7797129,7.79880422,7.636528,7.65561932,24010700,194046401.0,,
