日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,938,18.5438925,19.05958932,18.37081617,18.720501,3221950,171178577.0,,
2016-03-14,938,19.0383963,20.33823486,19.0383963,20.11570815,7709989,434654464.0,,
2016-03-15,938,19.90731012,20.0980473,19.49051406,19.72363728,5136174,287597904.0,,
2016-03-16,938,20.0274039,20.12630466,19.15142574,19.33863075,5009914,277487152.0,,
2016-03-17,938,19.52936793,20.46186081,19.37748462,20.32763835,8017798,455941760.0,,
2016-03-18,938,20.6631945,22.36216827,20.3452992,22.36216827,11784417,714903184.0,,
2016-03-21,938,22.95204066,23.61255645,22.76130348,23.18163171,11936743,784017008.0,,
2016-03-22,938,22.95204066,24.09999591,22.60942017,23.312322,9236551,613349520.0,,
2016-03-23,938,23.33351502,23.58429909,22.9237833,23.55604173,6516205,429330112.0,,
2016-03-24,938,24.77817255,25.60470033,23.312322,23.33351502,12572959,859564448.0,,
2016-03-25,938,22.8178182,23.34411153,22.41161865,22.74011046,7532613,485943808.0,,
2016-03-28,938,22.89552594,23.37236889,22.05840165,22.21381713,6199764,401380704.0,,
2016-03-29,938,22.27033185,22.41515082,21.23187387,21.546237,5857644,359847648.0,,
2016-03-30,938,22.18555977,22.68712791,21.78642456,22.67299923,6067100,380806240.0,,
2016-03-31,938,22.75070697,22.81428603,22.3586361,22.5352446,6878255,439846976.0,,
2016-04-01,938,22.56350196,22.56350196,21.56743002,21.88885749,6036250,373503472.0,,
2016-04-05,938,22.0054191,22.83194688,21.85000362,22.72951395,7307582,463425136.0,,
2016-04-06,938,22.60942017,23.30172549,22.5352446,23.04387708,7971105,517401808.0,,
2016-04-07,938,23.03681274,23.1357135,22.2173493,22.25620317,6758097,431184608.0,,
2016-04-08,938,22.0407408,22.05486948,21.5109153,21.899454,4875363,300426720.0,,
2016-04-11,938,22.1113842,22.8178182,22.06899816,22.4292795,7294068,464676528.0,,
2016-04-12,938,22.25973534,22.73657829,21.93830787,22.41868299,4908518,309628352.0,,
2016-04-13,938,22.605888,23.26640379,22.605888,22.8884616,10425417,678366544.0,,
2016-04-14,938,23.0297484,23.26287162,22.96263717,23.23461426,6768806,443371872.0,,
2016-04-15,938,23.28053247,23.40769059,22.74011046,22.94144415,5617867,365250672.0,,
2016-04-18,938,22.6765314,22.6765314,22.0054191,22.14317373,5506230,346164592.0,,
2016-04-19,938,22.37629695,22.58822715,22.03014429,22.34097525,4043194,255383562.0,,
2016-04-20,938,22.34450742,22.42574733,20.3452992,20.85039951,7619333,458402880.0,,
2016-04-21,938,20.839803,21.0517332,20.31704184,20.39474958,4966160,290209680.0,,
2016-04-22,938,20.2393341,20.72677356,20.1686907,20.56076157,3299949,191513103.0,,
2016-04-25,938,20.56782591,20.90691423,20.07332211,20.7691596,3058279,176978656.0,,
2016-04-26,938,20.63493714,20.89984989,20.39828175,20.82920649,3021562,177189871.0,,
2016-04-27,938,20.78682045,20.95636461,20.6278728,20.71970922,2706954,159382648.0,,
2016-04-28,938,20.89278555,21.96303306,20.71617705,21.85000362,6512200,391906816.0,,
2016-04-29,938,21.6522021,21.77582805,21.19302,21.41907888,3662642,222668081.0,,
2016-05-03,938,21.0517332,21.70518465,20.486586,21.63454125,5752192,346591888.0,,
2016-05-04,938,21.53917266,21.63807342,21.32017812,21.3696285,4123816,250611578.0,,
2016-05-05,938,21.4755936,22.09725552,21.4755936,21.66986295,4764567,293767040.0,,
2016-05-06,938,21.59215521,21.64160559,20.4159426,20.46539298,6300487,373340144.0,,
2016-05-09,938,20.133369,20.2040124,19.2503265,19.41633849,4498060,251110471.0,,
2016-05-10,938,19.27858386,19.69891209,19.1443614,19.31037339,3280762,179601415.0,,
2016-05-11,938,19.4622567,19.60001133,18.91123818,19.073718,2336969,127353959.0,,
2016-05-12,938,18.7911444,19.35275943,18.49090995,19.33156641,3859313,208098978.0,,
2016-05-13,938,19.31743773,19.52936793,18.9677529,19.03133196,2076073,113152644.0,,
2016-05-16,938,18.89357733,19.2856482,18.77701572,19.2856482,2699146,146140201.0,,
2016-05-17,938,19.2503265,20.2746558,19.21853697,19.81194153,4190103,233764767.0,,
2016-05-18,938,19.7448303,19.7448303,19.11257187,19.36335594,2616049,143192619.0,,
2016-05-19,938,19.36335594,20.0627256,19.28918037,19.5329001,2964580,165819088.0,,
2016-05-20,938,19.29624471,20.36649222,19.19027961,20.10157947,4489524,255325746.0,,
2016-05-23,938,20.18281938,21.0870549,20.18281938,20.9457681,5440940,319004736.0,,
2016-05-24,938,20.839803,20.85039951,20.36296005,20.5572294,2943100,171093049.0,,
2016-05-25,938,20.6631945,20.96342895,20.0274039,20.16515853,2962629,172023231.0,,
2016-05-26,938,20.18635155,20.3452992,19.69891209,20.31350967,2773478,156856206.0,,
2016-05-27,938,20.27112363,20.65966233,20.18988372,20.29938099,2207932,127705946.0,,
2016-05-30,938,19.9567605,21.19302,19.8861171,20.77269177,6224425,367373088.0,,
2016-05-31,938,20.6631945,21.76169937,20.49365034,21.70518465,7605739,459331760.0,,
2016-06-01,938,21.70165248,21.71931333,21.38728935,21.46146492,5428848,331089200.0,,
2016-06-02,938,21.4049502,21.6522021,21.32017812,21.51797964,3726262,226644175.0,,
2016-06-03,938,21.47912577,22.07253033,21.32017812,21.49678662,5737377,352566256.0,,
2016-06-06,938,21.60275172,21.66633078,21.0870549,21.18242349,4236148,255890104.0,,
2016-06-07,938,21.18948783,21.3696285,21.02347584,21.21774519,3805814,228268719.0,,
2016-06-08,938,21.21774519,21.94537221,21.20008434,21.7581672,5865989,359309536.0,,
2016-06-13,938,21.44380407,21.56389785,20.3099775,20.31350967,4781910,285824640.0,,
2016-06-14,938,20.2393341,20.41241043,19.7095086,19.91790663,2977733,168925125.0,,
2016-06-15,938,19.72010511,20.92810725,19.6741869,20.63846931,3780544,219277018.0,,
2016-06-16,938,20.57135808,20.79388479,20.2040124,20.28878448,3225683,186343679.0,,
2016-06-17,938,20.41947477,21.01287933,20.41947477,20.5219077,2985509,175234806.0,,
2016-06-20,938,20.56782591,21.0517332,20.0274039,20.7338379,3034090,176359974.0,,
2016-06-21,938,21.11178009,21.40141803,20.31350967,20.51131119,4133825,245339540.0,,
2016-06-22,938,20.48305383,21.07292622,20.2393341,21.0517332,2720096,159271196.0,,
2016-06-23,938,20.96696112,21.2636634,20.7338379,21.01287933,3194998,190092472.0,,
2016-06-24,938,20.88572121,21.19302,19.8154737,20.43360345,4297735,250739361.0,,
2016-06-27,938,20.33823486,21.3696285,20.26405929,21.23187387,5295970,314393936.0,,
2016-06-28,938,21.0870549,21.41554671,21.0164115,21.3343068,4495586,270371488.0,,
2016-06-29,938,21.43320756,21.88532532,21.38728935,21.85000362,7326730,449461648.0,,
2016-06-30,938,21.91358268,21.97716174,21.41554671,21.50385096,4164654,254164367.0,,
2016-07-01,938,21.5109153,21.71578116,21.16123047,21.31664595,3152042,191004688.0,,
2016-07-04,938,21.19302,21.7228455,21.18948783,21.63807342,3970664,241680523.0,,
2016-07-05,938,21.66986295,21.7228455,21.29192076,21.4049502,3837629,233287054.0,,
2016-07-06,938,21.4049502,21.71578116,21.22480953,21.3343068,2859845,173445761.0,,
2016-07-07,938,21.37317366,21.45444048,20.94917286,21.13643988,3278670,196333185.0,,
2016-07-08,938,21.13643988,21.3590403,21.0587064,21.1647066,2578061,154470572.0,,
2016-07-11,938,21.27424014,21.54277398,20.98450626,21.20710668,4454280,268068106.0,,
2016-07-12,938,21.22830672,21.56044068,20.88910608,21.553374,4251921,255866418.0,,
2016-07-13,938,21.52157394,21.86430792,21.40850706,21.8360412,5941764,364512240.0,,
2016-07-14,938,21.8360412,21.89964132,21.5887074,21.8713746,4445164,273657248.0,,
2016-07-15,938,21.89964132,22.01977488,21.46150716,21.47564052,4931428,302567552.0,,
2016-07-18,938,21.4827072,21.49684056,21.1470399,21.26364012,2848863,171635718.0,,
2016-07-19,938,21.2883735,21.5180406,21.20710668,21.4827072,2517289,152305107.0,,
2016-07-20,938,21.4827072,22.53917586,21.4297071,22.17877518,10970114,686860768.0,,
2016-07-21,938,22.17877518,24.3977127,22.17877518,24.3977127,25260872,1679002752.0,,
2016-07-22,938,24.380046,25.24218096,24.14331222,24.31291254,14867934,1036151136.0,,
2016-07-25,938,24.30231252,24.5920464,23.673378,24.5920464,10022946,685132016.0,,
2016-07-26,938,24.4507128,25.04431392,24.2387124,24.4860462,8510078,592506160.0,,
2016-07-27,938,24.53551296,25.39764792,23.496711,23.8677117,12590289,871982080.0,,
2016-07-28,938,23.8853784,23.94544518,22.790043,23.21051046,7855170,518989904.0,,
2016-07-29,938,23.496711,23.66277798,22.790043,23.5497111,5660581,373284048.0,,
2016-08-01,938,23.34477738,23.3553774,21.88550796,22.35897552,6545256,415684096.0,,
2016-08-02,938,22.29184206,22.57097592,22.08690834,22.43317566,3832706,242490561.0,,
2016-08-03,938,22.38017556,23.06917686,22.07277498,22.8430431,5201840,331862032.0,,
2016-08-04,938,22.75824294,23.10097692,22.53564252,22.90664322,4442563,286548432.0,,
2016-08-05,938,22.790043,22.88897652,22.22117526,22.2247086,4005423,254583332.0,,
2016-08-08,938,22.09044168,22.58510928,22.05510828,22.57097592,3180494,201673824.0,,
2016-08-09,938,22.59924264,23.2140438,22.57097592,23.18931042,4674254,303018880.0,,
2016-08-10,938,23.17517706,23.30591064,22.69110948,22.70524284,3956143,257121258.0,,
2016-08-11,938,22.6310427,22.74764292,22.27064202,22.28830872,3224242,204784000.0,,
2016-08-12,938,22.30244208,22.71584286,22.1187084,22.71584286,3301856,209039248.0,,
2016-08-15,938,22.67697612,23.7793782,22.47557574,23.57444448,6774047,445178144.0,,
2016-08-16,938,23.5320444,24.026712,23.2847106,23.39777748,4948156,328928976.0,,
2016-08-17,938,23.34124404,23.66631132,23.28824394,23.63451126,3736238,248479790.0,,
2016-08-18,938,23.64864462,23.82177828,23.18577708,23.2140438,3573448,237271396.0,,
2016-08-19,938,23.1787104,23.27764392,22.88897652,22.99144338,2546688,165919223.0,,
2016-08-22,938,22.97377668,23.2493772,22.78297632,22.78650966,2060284,134161694.0,,
2016-08-23,938,22.75824294,23.00911008,22.69464282,22.790043,1724662,111448537.0,,
2016-08-24,938,22.96671,23.0550435,22.60630932,22.65224274,2299658,148367069.0,,
2016-08-25,938,22.5073758,22.5073758,22.12224174,22.28830872,2928762,184758624.0,,
2016-08-26,938,22.36250886,22.59217596,22.2953754,22.35544218,1632728,103649081.0,,
2016-08-29,938,22.3660422,22.81124304,22.3130421,22.7723763,2084957,133464475.0,,
2016-08-30,938,22.7723763,22.95257664,22.613376,22.78297632,1808647,116564286.0,,
2016-08-31,938,22.79357634,22.85717646,22.21764192,22.34130882,3179079,201504339.0,,
2016-09-01,938,22.34130882,22.59217596,22.26710868,22.2953754,1841917,116863351.0,,
2016-09-02,938,22.260042,22.49324244,21.99857484,22.09397502,2209257,138955309.0,,
2016-09-05,938,22.13990844,22.260042,21.9420414,21.97030812,1974063,123411860.0,,
2016-09-06,938,22.07984166,22.32717546,21.7653744,22.32364212,2512421,156517560.0,,
2016-09-07,938,22.23884196,22.57097592,22.23884196,22.34130882,2176359,137895954.0,,
2016-09-08,938,22.3660422,22.5780426,22.30597542,22.43317566,1899731,120874699.0,,
2016-09-09,938,22.56390924,23.06211018,22.4897091,22.66990944,4600647,297031424.0,,
2016-09-12,938,22.28477538,22.37310888,21.47210718,21.4827072,4505416,279125376.0,,
2016-09-13,938,21.68764092,21.70530762,21.51097392,21.63464082,1771140,108365522.0,,
2016-09-14,938,21.55690734,21.72650766,21.38024034,21.4473738,1905639,116116178.0,,
2016-09-19,938,21.49330722,21.72297432,21.49330722,21.53217396,1610048,98376330.0,,
2016-09-20,938,21.57457404,21.6947076,21.50744058,21.60990744,1234067,75389131.0,,
2016-09-21,938,21.55690734,21.72650766,21.55690734,21.6240408,1016633,62361377.0,,
2016-09-22,938,21.66997422,21.8360412,21.5357073,21.59224074,1664051,102063327.0,,
2016-09-23,938,21.60284076,22.3307088,21.59224074,21.91024134,2429654,150820962.0,,
2016-09-26,938,21.8713746,22.0657083,21.4473738,21.49330722,1663066,102456242.0,,
2016-09-27,938,21.51450726,22.06217496,21.4827072,21.93497472,1964151,121419894.0,,
2016-09-28,938,22.0127082,22.2777087,21.84664122,21.9243747,1948125,121226000.0,,
2016-09-29,938,21.9773748,22.4190423,21.84310788,22.3307088,3393175,213710381.0,,
2016-09-30,938,22.21764192,22.36250886,22.1187084,22.1540418,1972226,123918619.0,,
2016-10-10,938,22.39077558,23.0727102,22.3837089,22.76530962,4014155,258437680.0,,
2016-10-11,938,22.75117626,22.7547096,22.47910908,22.57450926,2282795,145860697.0,,
2016-10-12,938,22.5073758,22.67697612,22.39077558,22.5957093,1997432,127537971.0,,
2016-10-13,938,22.58157594,22.7017095,22.25650866,22.30244208,2102410,133656975.0,,
2016-10-14,938,22.32364212,22.42257564,22.2247086,22.36250886,1388469,87709139.0,,
2016-10-17,938,22.4720424,22.96671,22.33424214,22.5250425,4087094,262642362.0,,
2016-10-18,938,22.5603759,22.70877618,22.38724224,22.69817616,2504341,160102405.0,,
2016-10-19,938,22.70877618,22.77590964,22.30950876,22.4013756,3130069,199337699.0,,
2016-10-20,938,22.3307088,22.45790904,22.260042,22.3483755,2008071,126977963.0,,
2016-10-21,938,22.34130882,22.40844228,22.0480416,22.1717085,2275102,142875905.0,,
2016-10-24,938,22.1540418,22.41550896,22.083375,22.33777548,1988376,125403554.0,,
2016-10-25,938,22.34130882,22.4190423,22.29890874,22.32364212,1502985,95041960.0,,
2016-10-26,938,22.32364212,22.4190423,21.9773748,22.05510828,1972606,123758317.0,,
2016-10-27,938,22.11517506,22.11517506,21.8360412,21.906708,1572846,97563958.0,,
2016-10-28,938,21.93497472,22.083375,21.6947076,21.74417436,2249761,138930500.0,,
2016-10-31,938,21.69824094,21.86077458,21.65230752,21.7653744,1736285,106856404.0,,
2016-11-01,938,21.78657444,22.13990844,21.73357434,22.05510828,2383621,148287868.0,,
