日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,600446,23.1437626,23.68832172,22.9492772,23.32852373,17959741.0,430267344.0,,
2016-03-14,600446,24.0189469,25.66234853,23.9217042,25.66234853,31860951.0,824374864.0,,
2016-03-15,600446,25.93462809,26.24580473,25.05944379,25.0886166,49055954.0,1293389904.0,,
2016-03-16,600446,25.45813886,25.85683393,24.80661277,25.23448065,37592845.0,981434928.0,,
2016-03-17,600446,25.31227481,27.76279085,25.30255054,27.76279085,68805802.0,1905267456.0,,
2016-03-18,600446,28.200383,30.54393207,28.01562187,30.54393207,90434193.0,2741679648.0,价格异常,10.017513134851153
2016-03-21,600446,32.94582676,33.59735285,32.090091,33.59735285,69912263.0,2385820736.0,,
2016-03-22,600446,33.66542274,36.96195027,33.09169081,35.47413696,139379342.0,5015197440.0,价格异常,10.014471780028945
2016-03-23,600446,35.01709627,38.2163811,34.54060704,38.06079278,120582766.0,4494186752.0,,
2016-03-24,600446,36.952226,38.88735573,35.979799,36.19373294,114682138.0,4349675776.0,,
2016-03-25,600446,36.05759316,36.34932126,34.35584591,35.36716999,67026839.0,2441322592.0,,
2016-03-28,600446,35.2991001,36.61187655,34.91985357,35.4935855,65641756.0,2414023344.0,,
2016-03-29,600446,35.25047875,36.25207856,34.14191197,35.1046147,69503972.0,2514911504.0,,
2016-03-30,600446,35.4935855,36.5632552,35.007372,36.39794261,74771207.0,2761977200.0,,
2016-03-31,600446,36.40766688,37.85658311,35.85338349,35.98952327,84692288.0,3202424816.0,,
2016-04-01,600446,35.2018574,35.48386123,34.034945,34.46281288,52812765.0,1882362624.0,,
2016-04-05,600446,34.60867693,37.90520446,34.38501872,37.90520446,98634250.0,3750889120.0,,
2016-04-06,600446,37.90520446,37.90520446,37.90520446,37.90520446,0.0,0.0,停牌,
2016-04-07,600446,37.90520446,37.90520446,37.90520446,37.90520446,0.0,0.0,停牌,
2016-04-08,600446,37.90520446,37.90520446,37.90520446,37.90520446,0.0,0.0,停牌,
2016-04-11,600446,35.48386123,37.38981815,34.98792346,36.16456013,90439590.0,3369792736.0,,
2016-04-12,600446,35.58110393,35.86310776,33.70431982,34.3266731,56250340.0,2002495872.0,,
2016-04-13,600446,34.6184012,36.16456013,34.6184012,34.66702255,54225963.0,1969603488.0,,
2016-04-14,600446,35.06571762,35.80476214,34.37529445,35.44496415,42939307.0,1554762832.0,,
2016-04-15,600446,35.4935855,35.7853136,34.80316233,35.13378751,36882859.0,1339677136.0,,
2016-04-18,600446,34.034945,34.034945,33.12086362,33.43204026,40977305.0,1413745840.0,,
2016-04-19,600446,33.7432169,34.09329062,33.20838205,33.44176453,26814308.0,926293872.0,,
