日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,600482,28.70137192,28.70137192,28.70137192,28.70137192,0.0,0.0,,
2016-03-14,600482,28.70137192,28.70137192,28.70137192,28.70137192,0.0,0.0,停牌,
2016-03-15,600482,28.70137192,28.70137192,28.70137192,28.70137192,0.0,0.0,停牌,
2016-03-16,600482,28.70137192,28.70137192,28.70137192,28.70137192,0.0,0.0,停牌,
2016-03-17,600482,28.70137192,28.70137192,28.70137192,28.70137192,0.0,0.0,停牌,
2016-03-18,600482,30.5475477,31.57531566,30.52851496,31.57531566,20082902.0,663143248.0,价格异常,10.013262599469508
2016-03-21,600482,32.67921458,32.67921458,31.07094805,31.84177402,23913146.0,798909136.0,,
2016-03-22,600482,31.4991847,33.5927861,31.26127545,32.67921458,23639924.0,802738560.0,,
2016-03-23,600482,32.6411491,32.6411491,32.01306868,32.41275622,11742985.0,398998640.0,,
2016-03-24,600482,32.21291245,32.33662526,30.93771887,31.0233662,11060804.0,369231232.0,,
2016-03-25,600482,31.0233662,31.16611175,30.13834379,30.88062065,10441426.0,336453648.0,,
2016-03-28,600482,31.0233662,31.50870107,30.52851496,30.6427114,9307391.0,304592880.0,,
2016-03-29,600482,30.55706407,31.25175908,29.96704913,30.13834379,9066318.0,290437952.0,,
2016-03-30,600482,30.30963845,31.16611175,30.12882742,31.14707901,8079419.0,260241738.0,,
2016-03-31,600482,31.14707901,31.7846758,30.96626798,31.3088573,8821275.0,290514960.0,,
2016-04-01,600482,31.39450463,31.4991847,30.22399112,30.52851496,7092112.0,228491551.0,,
2016-04-05,600482,31.07094805,31.6895121,30.59512955,31.6895121,9327852.0,307940960.0,,
2016-04-06,600482,32.2604943,33.2121313,31.8798395,32.1653306,13580175.0,464022208.0,,
2016-04-07,600482,32.42227259,35.3057327,32.1653306,34.26844837,25963273.0,931623664.0,,
2016-04-08,600482,33.89730994,35.77203483,33.89730994,34.64910317,21009604.0,770093776.0,,
2016-04-11,600482,35.19153626,35.3057327,34.5444231,34.76329961,14230480.0,521500848.0,,
2016-04-12,600482,34.5444231,35.4960601,34.37312844,35.09637256,12485893.0,458746960.0,,
2016-04-13,600482,34.87749605,35.82913305,34.87749605,35.41041277,15216542.0,567606448.0,,
2016-04-14,600482,35.6863875,35.9718786,35.02975797,35.51509284,10113775.0,375767856.0,,
2016-04-15,600482,35.38186366,36.6380245,35.38186366,36.61899176,14093449.0,533943616.0,,
2016-04-18,600482,36.27640244,36.3525334,35.210569,35.81961668,11833505.0,442672224.0,,
2016-04-19,600482,35.92429675,36.11462415,35.06782345,35.37234729,8759342.0,326145616.0,,
2016-04-20,600482,35.37234729,35.63880565,31.92742135,32.48888718,16951104.0,596222752.0,,
2016-04-21,600482,32.43178896,33.4976224,32.43178896,33.13600034,10993795.0,380429056.0,,
2016-04-22,600482,33.13600034,33.13600034,32.0701669,32.60308362,5992398.0,204714003.0,,
2016-04-25,600482,32.71728006,32.81244376,32.03210142,32.0701669,4375462.0,148174765.0,,
2016-04-26,600482,32.0701669,32.8314765,32.04161779,32.81244376,5853605.0,200168156.0,,
2016-04-27,600482,32.82196013,33.19309856,32.38420711,32.50791992,4710598.0,162131724.0,,
