日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,601216,2.20960665,2.2907229,2.20960665,2.26801035,11046502,76724431.0,,
2016-03-14,601216,2.2842336,2.37832845,2.2777443,2.32641405,24745356,178702526.0,,
2016-03-15,601216,2.32641405,2.336148,2.2842336,2.3037015,13114969,93332717.0,,
2016-03-16,601216,2.3037015,2.3296587,2.2972122,2.31343545,17862036,127527384.0,,
2016-03-17,601216,2.3231694,2.5438056,2.3037015,2.45620005,63836071,485134720.0,,
2016-03-18,601216,2.4334875,2.5762521,2.4140196,2.5113591,80088984,617080992.0,,
2016-03-21,601216,2.5632735,2.7125274,2.50162515,2.61194325,74963871,599432512.0,,
2016-03-22,601216,2.56651815,2.5892307,2.5243377,2.5567842,45581878,358641488.0,,
2016-03-23,601216,2.54705025,2.60545395,2.53407165,2.57300745,33726382,267064235.0,,
2016-03-24,601216,2.54056095,2.59247535,2.4918912,2.49513585,36125306,281128880.0,,
2016-03-25,601216,2.4983805,2.5438056,2.46917865,2.5243377,22232892,171962168.0,,
2016-03-28,601216,2.5243377,2.55353955,2.46268935,2.4724233,24235831,188184163.0,,
2016-03-29,601216,2.46917865,2.48864655,2.37832845,2.401041,22761519,170121916.0,,
2016-03-30,601216,2.42375355,2.48864655,2.4205089,2.48215725,23616636,178537312.0,,
2016-03-31,601216,2.4983805,2.5438056,2.48215725,2.51460375,28497094,220829636.0,,
2016-04-01,601216,2.50811445,2.5113591,2.4205089,2.47566795,22093853,167592970.0,,
2016-04-05,601216,2.47566795,2.5567842,2.4529554,2.54056095,29365412,228062469.0,,
2016-04-06,601216,2.4983805,2.5632735,2.49513585,2.54056095,24482809,191249151.0,,
2016-04-07,601216,2.5567842,2.56651815,2.4724233,2.4789126,23106770,178622872.0,,
2016-04-08,601216,2.4594447,2.46268935,2.41077495,2.4464661,18660825,140089114.0,,
2016-04-11,601216,2.47566795,2.5113591,2.4724233,2.4983805,16587159,127630284.0,,
2016-04-12,601216,2.65736835,2.6865702,2.59572,2.61194325,66243383,537372432.0,,
2016-04-13,601216,2.6216772,2.81960085,2.60545395,2.7319953,70946675,589005072.0,,
2016-04-14,601216,2.7384846,2.8358241,2.7319953,2.7709311,62663750,538894960.0,,
2016-04-15,601216,2.7709311,2.7709311,2.70279345,2.7319953,29413347,247554865.0,,
2016-04-18,601216,2.7319953,2.77417575,2.67683625,2.72875065,32830223,276000800.0,,
2016-04-19,601216,2.725506,2.7839097,2.70279345,2.7644418,31671693,267969754.0,,
2016-04-20,601216,2.76768645,2.7709311,2.54705025,2.6216772,45295862,369386976.0,,
2016-04-21,601216,2.6216772,2.6411451,2.5438056,2.55353955,23969166,191867982.0,,
2016-04-22,601216,2.5502949,2.60545395,2.50162515,2.59572,18564227,147117346.0,,
2016-04-25,601216,2.5827414,2.5827414,2.52109305,2.5567842,13410390,105436793.0,,
2016-04-26,601216,2.56002885,2.59896465,2.55353955,2.59572,13504578,107193072.0,,
2016-04-27,601216,2.60545395,2.6411451,2.57949675,2.59572,18244894,147009137.0,,
2016-04-28,601216,2.59572,2.6086986,2.5438056,2.59247535,16330185,129552434.0,,
2016-04-29,601216,2.59247535,2.59247535,2.56002885,2.5632735,10728262,85055943.0,,
2016-05-03,601216,2.57300745,2.6411451,2.55353955,2.62492185,24357036,196213111.0,,
2016-05-04,601216,2.6216772,2.63790045,2.60545395,2.6151879,19688828,159185267.0,,
2016-05-05,601216,2.6022093,2.6671023,2.59572,2.6476344,19542629,157965564.0,,
2016-05-06,601216,2.6476344,2.65736835,2.51460375,2.5178484,25828314,205912678.0,,
2016-05-09,601216,2.49513585,2.49513585,2.38481775,2.4075303,18533019,139082848.0,,
2016-05-10,601216,2.41726425,2.4334875,2.39130705,2.4075303,9895147,73533170.0,,
2016-05-11,601216,2.42375355,2.43024285,2.3750838,2.37832845,9215827,68300491.0,,
2016-05-12,601216,2.35237125,2.35237125,2.28747825,2.3491266,12453449,89102603.0,,
2016-05-13,601216,2.34588195,2.3685945,2.31992475,2.336148,8471411,61205734.0,,
2016-05-16,601216,2.3426373,2.3750838,2.3037015,2.37183915,8896161,64323074.0,,
2016-05-17,601216,2.3621052,2.4205089,2.3426373,2.3815731,12211449,89480654.0,,
2016-05-18,601216,2.35237125,2.35237125,2.27449965,2.3037015,13860849,98600094.0,,
2016-05-19,601216,2.30045685,2.33939265,2.29396755,2.30045685,7792971,55699098.0,,
2016-05-20,601216,2.2777443,2.3231694,2.26152105,2.31992475,10496341,74282749.0,,
2016-05-23,601216,2.3231694,2.3556159,2.3166801,2.3491266,9211272,66489496.0,,
2016-05-24,601216,2.3491266,2.3815731,2.31992475,2.3491266,13444427,97087390.0,,
2016-05-25,601216,2.35886055,2.37832845,2.30694615,2.31343545,11938713,86169028.0,,
2016-05-26,601216,2.3166801,2.3231694,2.2647657,2.3166801,10728398,75707886.0,,
2016-05-27,601216,2.3166801,2.33290335,2.30694615,2.31992475,7767550,55521144.0,,
2016-05-30,601216,2.30694615,2.31992475,2.2842336,2.2972122,6573887,46653581.0,,
2016-05-31,601216,2.30045685,2.4075303,2.30045685,2.401041,23335709,170948773.0,,
2016-06-01,601216,2.401041,2.41077495,2.3815731,2.3945517,18131869,134001891.0,,
