日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,601628,18.07697696,18.58666616,17.93256502,18.3912853,11969376,257596264.0,,
2016-03-14,601628,18.62914026,19.113345,18.40827494,18.62064544,17223796,381032608.0,,
2016-03-15,601628,18.5187076,19.86088916,18.1789148,19.80142542,40667365,912052192.0,,
2016-03-16,601628,19.34270514,20.01379592,19.20678802,19.7079824,32609813,754599088.0,,
2016-03-17,601628,19.6230342,19.85239434,19.3681896,19.64002384,17213254,397686032.0,,
2016-03-18,601628,19.68249794,20.2176716,19.55507564,19.6655083,27048035,630026176.0,,
2016-03-21,601628,19.89486844,21.08414324,19.7504565,20.36208354,41963750,1013257104.0,,
2016-03-22,601628,20.29412498,20.29412498,19.80992024,19.86938398,16983502,399008880.0,,
2016-03-23,601628,20.1327234,20.5149903,19.962827,20.19218714,19737793,469974448.0,,
2016-03-24,601628,19.69948758,19.94583736,19.538086,19.81841506,13476344,313453888.0,,
2016-03-25,601628,19.81841506,20.71037116,19.538086,20.24315606,23839169,567037008.0,,
2016-03-28,601628,20.2601457,20.57445404,19.78443578,19.86938398,16302304,387520512.0,,
2016-03-29,601628,19.8778788,20.18369232,19.7079824,19.85239434,12471228,292726656.0,,
2016-03-30,601628,20.01379592,20.5574644,20.01379592,20.46402138,17212468,412713760.0,,
2016-03-31,601628,20.5574644,20.60843332,20.10723894,20.26864052,12214974,292028176.0,,
2016-04-01,601628,20.37057836,20.54047476,19.9203529,20.36208354,14443799,344663792.0,,
2016-04-05,601628,19.962827,20.5149903,19.94583736,20.42154728,18505039,441159440.0,,
2016-04-06,601628,20.28563016,20.36208354,20.14971304,20.20917678,8020986,191081760.0,,
2016-04-07,601628,20.2176716,20.3450939,19.6230342,19.80992024,14830200,347718144.0,,
2016-04-08,601628,19.65701348,19.80992024,19.3681896,19.4956119,10298375,237299388.0,,
2016-04-11,601628,19.67400312,20.01379592,19.54658082,19.73346686,12322511,287274624.0,,
2016-04-12,601628,19.7079824,19.78443578,19.4531378,19.64002384,8090008,186701698.0,,
2016-04-13,601628,19.8354047,20.2601457,19.7929306,19.92884772,19211789,453981632.0,,
2016-04-14,601628,20.12422858,20.3026198,20.03928038,20.12422858,12835987,304718288.0,,
2016-04-15,601628,20.06476484,20.20068196,19.86088916,19.97981664,7313492,172106992.0,,
2016-04-18,601628,19.7929306,19.9203529,19.63152902,19.68249794,7334316,170479232.0,,
2016-04-19,601628,19.74196168,19.91185808,19.52109636,19.64002384,7913925,183039641.0,,
2016-04-20,601628,19.72497204,19.77594096,18.8585004,19.64002384,22046931,501529616.0,,
2016-04-21,601628,19.1982932,19.4956119,19.00291234,19.04538644,10965538,247855110.0,,
2016-04-22,601628,18.8585004,19.1982932,18.688604,18.89247968,10810502,240268764.0,,
2016-04-25,601628,18.8160263,18.82452112,18.3488112,18.6036558,8898859,194838655.0,,
2016-04-26,601628,18.6036558,18.8585004,18.42526458,18.69709882,8595289,188397609.0,,
2016-04-27,601628,18.68010918,18.7735522,18.58666616,18.6461299,5697221,125252352.0,,
2016-04-28,601628,18.66311954,18.71408846,18.41676976,18.5187076,5722846,124952231.0,,
2016-04-29,601628,18.4762335,18.56967652,18.3488112,18.42526458,6653011,144380867.0,,
2016-05-03,601628,18.42526458,18.8160263,18.3488112,18.75656256,7846213,172649527.0,,
2016-05-04,601628,18.688604,18.74806774,18.59516098,18.70559364,6297684,138292833.0,,
2016-05-05,601628,18.688604,18.7735522,18.58666616,18.66311954,4709471,103475179.0,,
2016-05-06,601628,18.688604,18.74806774,17.89858574,17.94105984,10651008,229649687.0,,
2016-05-09,601628,17.8815961,17.8815961,17.2869587,17.38889654,9169345,189436063.0,,
2016-05-10,601628,17.38040172,17.47384474,17.13405194,17.21050532,7273317,148166396.0,,
2016-05-11,601628,17.29545352,17.6692256,17.18502086,17.46534992,9126792,187037744.0,,
2016-05-12,601628,17.2869587,18.07697696,17.1170623,17.8815961,13169974,275164416.0,,
2016-05-13,601628,17.7116997,17.839122,17.4993292,17.61825668,6576258,136718594.0,,
2016-05-16,601628,17.39739136,17.64374114,17.3719069,17.57578258,7825937,160959843.0,,
2016-05-17,601628,17.5418033,17.7116997,17.40588618,17.60976186,6160356,127072438.0,,
2016-05-18,601628,17.48233956,17.7541738,17.25297942,17.63524632,13465703,278184208.0,,
2016-05-19,601628,17.52481366,17.7116997,17.2869587,17.47384474,7204963,148492162.0,,
2016-05-20,601628,17.33792762,17.55879294,17.29545352,17.5418033,4188826,86256638.0,,
2016-05-23,601628,17.52481366,17.76266862,17.52481366,17.56728776,5080132,105452589.0,,
2016-05-24,601628,17.56728776,17.61825668,17.32093798,17.4568551,3994236,81975450.0,,
2016-05-25,601628,17.56728776,17.60976186,17.38040172,17.39739136,3883859,79919402.0,,
