日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,600958,14.66381595,15.48880725,14.59911075,15.3027798,31286922.0,583154432.0,,
2016-03-14,600958,15.6101295,16.29762225,15.3836613,15.77998065,48416284.0,950094704.0,,
2016-03-15,600958,15.66674655,15.7718925,15.32704425,15.5454243,28194082.0,541295216.0,,
2016-03-16,600958,15.5939532,15.76380435,15.4483665,15.48880725,33419280.0,643952144.0,,
2016-03-17,600958,15.6101295,16.2571815,15.50498355,16.0630659,52083456.0,1024812512.0,,
2016-03-18,600958,16.014537,17.0821728,15.9336555,16.7586468,82359577.0,1686766432.0,,
2016-03-21,600958,17.54319735,18.43289385,16.985115,18.43289385,140497794.0,3149773104.0,,
2016-03-22,600958,17.79393,18.1821612,17.52702105,17.5836381,87359851.0,1923607120.0,,
2016-03-23,600958,17.18731875,17.80201815,16.84761645,17.5998144,123053164.0,2629734144.0,,
2016-03-24,600958,17.0659965,17.308641,16.68585345,16.70202975,75192258.0,1575313088.0,,
2016-03-25,600958,16.6292364,16.9689387,16.4351208,16.823352,58676650.0,1213100464.0,,
2016-03-28,600958,16.7424705,16.92849795,16.2571815,16.37850375,64119340.0,1317796800.0,,
2016-03-29,600958,16.3865919,16.5321786,15.9983607,16.1439474,62816733.0,1262164672.0,,
2016-03-30,600958,16.3057104,16.6130601,16.23291705,16.54026675,73861769.0,1503145472.0,,
2016-03-31,600958,16.5807075,16.8395283,16.24909335,16.42703265,84910765.0,1736998736.0,,
2016-04-01,600958,16.338063,16.4512971,15.81233325,16.08733035,54873836.0,1091788192.0,,
2016-04-05,600958,16.08733035,16.499826,15.99027255,16.3704156,69256731.0,1397473872.0,,
2016-04-06,600958,16.2733578,16.37850375,15.9983607,16.1763,51945267.0,1039807824.0,,
2016-04-07,600958,16.2410052,16.29762225,15.56968875,15.5939532,61007742.0,1196772432.0,,
2016-04-08,600958,15.2866035,15.29469165,14.6071989,15.13292865,84214929.0,1559099632.0,,
2016-04-11,600958,15.7718925,16.02262515,15.5616006,15.5777769,83372352.0,1629680736.0,,
2016-04-12,600958,15.3998376,15.53733615,15.0763116,15.29469165,39695115.0,749174112.0,,
2016-04-13,600958,15.367485,16.0954185,15.367485,15.76380435,87612710.0,1717557088.0,,
2016-04-14,600958,15.7718925,15.82850955,15.529248,15.73145175,45141082.0,874492272.0,,
2016-04-15,600958,15.77998065,15.82850955,15.5616006,15.691011,30233251.0,585561824.0,,
2016-04-18,600958,15.529248,15.529248,15.1895457,15.39174945,34049562.0,644666592.0,,
2016-04-19,600958,15.47263095,15.529248,15.2542509,15.4483665,28057070.0,533123552.0,,
2016-04-20,600958,15.5130717,15.86086215,14.720433,15.3189561,78340119.0,1486345200.0,,
2016-04-21,600958,15.03587085,15.27851535,14.882196,14.9307249,36860908.0,686164960.0,,
2016-04-22,600958,14.8174908,15.03587085,14.8174908,15.0116064,26490647.0,489617696.0,,
2016-04-25,600958,14.92263675,14.9630775,14.61528705,14.7366093,27805974.0,505702304.0,,
2016-04-26,600958,14.7366093,14.9307249,14.6557278,14.82557895,21382018.0,391022160.0,,
2016-04-27,600958,14.8660197,14.882196,14.6233752,14.6880804,34076304.0,620984128.0,,
2016-04-28,600958,14.6880804,14.74469745,14.37264255,14.55058185,37395690.0,671800928.0,,
2016-04-29,600958,14.48587665,14.7042567,14.42117145,14.61528705,27473014.0,495127280.0,,
2016-05-03,600958,14.6557278,15.01969455,14.4454359,14.93881305,46646491.0,854589760.0,,
2016-05-04,600958,14.8498434,14.8983723,14.59911075,14.720433,36963889.0,673902784.0,,
2016-05-05,600958,14.6395515,14.7366093,14.56675815,14.71234485,23878332.0,432698768.0,,
2016-05-06,600958,14.7527856,14.8174908,14.235144,14.2674966,44023304.0,791067824.0,,
2016-05-09,600958,14.073381,14.0895573,13.6689735,13.75794315,35340662.0,604293424.0,,
2016-05-10,600958,13.74176685,13.8792654,13.69323795,13.75794315,19642499.0,334390384.0,,
2016-05-11,600958,13.8307365,13.87117725,13.588092,13.6527972,18842090.0,318860752.0,,
2016-05-12,600958,13.6366209,13.7175024,13.38588825,13.67706165,18210998.0,305623232.0,,
2016-05-13,600958,13.6204446,13.80647205,13.5395631,13.5719157,14640377.0,246709683.0,,
2016-05-16,600958,13.5719157,13.6689735,13.49912235,13.64470905,15041379.0,252725894.0,,
2016-05-17,600958,13.6527972,13.911618,13.61235645,13.6689735,23956568.0,406842128.0,,
2016-05-18,600958,13.58000385,13.6689735,13.3454475,13.53147495,25700801.0,428155728.0,,
2016-05-19,600958,13.56382755,13.66088535,13.46676975,13.4910342,16102631.0,269865632.0,,
2016-05-20,600958,13.43441715,13.7336787,13.3616238,13.7175024,22309558.0,373361360.0,,
2016-05-23,600958,13.749855,14.00058765,13.6689735,13.80647205,30128592.0,515745056.0,,
2016-05-24,600958,13.8145602,13.8145602,13.4101527,13.43441715,22091198.0,368807104.0,,
2016-05-25,600958,13.51529865,13.69323795,13.43441715,13.45059345,19014452.0,318738432.0,,
2016-05-26,600958,13.45059345,13.54765125,13.2807423,13.51529865,20040855.0,332167920.0,,
