日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-09-28,2195,3.7983897,3.80173925,3.75484555,3.7648942,5663480,63756270.0,,
2016-09-29,2195,3.7648942,3.7916906,3.7648942,3.76824375,5802946,65421816.0,,
2016-09-30,2195,3.77494285,3.8117879,3.7581951,3.7983897,6217298,70160424.0,,
2016-10-10,2195,3.83523475,3.93572125,3.82853565,3.91562395,17249596,200434095.0,,
2016-10-11,2195,3.9122744,3.9256726,3.8787789,3.8988762,11770529,136791092.0,,
2016-10-12,2195,3.8988762,3.9189735,3.8720798,3.8921771,9645776,112057310.0,,
2016-10-13,2195,3.89552665,3.9390708,3.8720798,3.9122744,14254447,166278568.0,,
2016-10-14,2195,3.89552665,3.90222575,3.85533205,3.87542935,9011835,104213468.0,,
2016-10-17,2195,3.88212845,3.90892485,3.8452834,3.85533205,11943463,138219753.0,,
2016-10-18,2195,3.8452834,3.89552665,3.84193385,3.89552665,9790863,113337944.0,,
2016-10-19,2195,3.8988762,3.9122744,3.8720798,3.88212845,8282128,96103243.0,,
2016-10-20,2195,3.885478,4.01611045,3.8720798,3.93572125,24090705,283901088.0,,
2016-10-21,2195,3.9189735,3.9457699,3.8452834,3.88212845,15984770,185526092.0,,
2016-10-24,2195,3.8720798,3.91562395,3.8586816,3.90222575,11262199,130882387.0,,
2016-10-25,2195,3.8921771,3.94911945,3.88882755,3.9189735,14257891,166994917.0,,
2016-10-26,2195,3.9189735,3.9189735,3.87542935,3.88882755,10543947,122476652.0,,
2016-10-27,2195,3.88882755,3.90892485,3.87542935,3.8921771,8993304,104435674.0,,
2016-10-28,2195,3.8921771,3.9859645,3.885478,3.9658672,31817365,375148272.0,,
2016-10-31,2195,3.94911945,4.00271225,3.9323717,3.99601315,21924629,260290582.0,,
2016-11-01,2195,3.97591585,3.9926636,3.93572125,3.9792654,17214078,203702100.0,,
2016-11-02,2195,3.9658672,4.15009245,3.95581855,4.01946,44818055,543218288.0,,
2016-11-03,2195,3.98261495,4.0529555,3.96251765,4.0395573,25568743,306797920.0,,
2016-11-04,2195,4.03620775,4.0998492,3.9792654,3.98931405,24095422,290534448.0,,
2016-11-07,2195,3.9658672,3.9926636,3.9390708,3.9792654,13449235,159197317.0,,
2016-11-08,2195,3.99601315,4.0730528,3.98931405,4.01946,19181239,230921169.0,,
2016-11-09,2195,4.0060618,4.06300415,3.93572125,3.9792654,20262019,242030404.0,,
2016-11-10,2195,4.01946,4.0529555,3.98931405,4.01946,14865740,178113441.0,,
2016-11-11,2195,4.0127609,4.0328582,3.9591681,4.00271225,19793747,235727552.0,,
2016-11-14,2195,4.0127609,4.0462564,3.99601315,4.03620775,26970566,324059648.0,,
2016-11-15,2195,4.0395573,4.1333447,4.00271225,4.1266456,35048600,425538864.0,,
2016-11-16,2195,4.17018975,4.41135735,4.17018975,4.2539285,74732609,957592176.0,,
2016-11-17,2195,4.1869375,4.287424,4.1601411,4.21038435,32112527,405094592.0,,
2016-11-18,2195,4.2137339,4.3142204,4.19028705,4.21708345,30314521,384934624.0,,
2016-11-21,2195,4.24387985,4.33766725,4.22378255,4.3008222,33245304,424726496.0,,
2016-11-22,2195,4.3209195,4.3343177,4.1869375,4.2271321,32488239,411069040.0,,
2016-11-23,2195,4.23718075,4.2941231,4.1735393,4.19028705,26336913,332919776.0,,
2016-11-24,2195,4.1199465,4.153442,3.9926636,4.01611045,50147833,607561472.0,,
2016-11-25,2195,3.9859645,4.0596546,3.9122744,4.0596546,26514976,316222592.0,,
2016-11-28,2195,4.06300415,4.0797519,4.0060618,4.01611045,18630554,224673673.0,,
2016-11-29,2195,4.01611045,4.02950865,3.96251765,3.96251765,15818058,188876665.0,,
2016-11-30,2195,3.98261495,4.1266456,3.95581855,4.07640235,34860430,424164592.0,,
2016-12-01,2195,4.0797519,4.1333447,4.0462564,4.0730528,22581061,275574032.0,,
2016-12-02,2195,4.05630505,4.0730528,3.9725663,3.98931405,17555896,209889238.0,,
2016-12-05,2195,3.952469,4.0998492,3.9457699,4.02950865,22221132,268981248.0,,
2016-12-06,2195,4.01946,4.0998492,4.01611045,4.0797519,17980126,217883083.0,,
2016-12-07,2195,4.0998492,4.1199465,4.0529555,4.11659695,16727606,204356833.0,,
2016-12-08,2195,4.12329605,4.17018975,4.0797519,4.08980055,17809944,219291051.0,,
2016-12-09,2195,4.086451,4.1065483,4.0462564,4.08980055,15075573,183336276.0,,
2016-12-12,2195,4.086451,4.086451,3.79504015,3.8117879,27212619,318488896.0,,
2016-12-13,2195,3.8050888,3.8653807,3.7782924,3.83523475,13396239,153080889.0,,
2016-12-14,2195,3.82183655,3.83523475,3.751496,3.7782924,12351411,139805327.0,,
2016-12-15,2195,3.81513745,3.8787789,3.79504015,3.8318852,10837981,124199497.0,,
2016-12-16,2195,3.8385843,4.0127609,3.8385843,3.92902215,17311143,204081341.0,,
2016-12-19,2195,3.89552665,3.93572125,3.8586816,3.8787789,8378362,97170034.0,,
2016-12-20,2195,3.885478,3.9323717,3.86873025,3.90222575,10776630,125689381.0,,
2016-12-21,2195,3.90892485,3.9457699,3.8921771,3.9189735,7227302,84298341.0,,
2016-12-22,2195,3.91562395,3.9256726,3.79504015,3.84193385,13665318,156913919.0,,
2016-12-23,2195,3.8452834,3.84863295,3.7916906,3.7983897,9687971,110415330.0,,
2016-12-26,2195,3.7849915,3.885478,3.74814645,3.88212845,12805757,145946997.0,,
2016-12-27,2195,3.87542935,3.88212845,3.84193385,3.85533205,5914140,68106833.0,,
2016-12-28,2195,3.86873025,3.90892485,3.82853565,3.84193385,8664300,100088156.0,,
2016-12-29,2195,3.8519825,3.8586816,3.8050888,3.80843835,9501155,108866441.0,,
2016-12-30,2195,3.79504015,3.82853565,3.76154465,3.7916906,11582606,130692051.0,,
2017-01-03,2195,3.8050888,3.82183655,3.7782924,3.7983897,10122853,114682530.0,,
2017-01-04,2195,3.80173925,3.8787789,3.76824375,3.8519825,11334114,129604141.0,,
2017-01-05,2195,3.8385843,4.0395573,3.8318852,3.9055753,22333272,261397188.0,,
2017-01-06,2195,3.885478,3.885478,3.81513745,3.8251861,14892293,170691014.0,,
2017-01-09,2195,3.82853565,3.8318852,3.7916906,3.82853565,9202988,104687493.0,,
2017-01-10,2195,3.8251861,3.8385843,3.79504015,3.7983897,11445139,130277431.0,,
2017-01-11,2195,3.7916906,3.818487,3.7715933,3.78164195,13532831,153082188.0,,
2017-01-12,2195,3.7916906,3.7916906,3.6309122,3.6309122,21590504,238614721.0,,
2017-01-13,2195,3.58736805,3.60076625,3.38639505,3.416541,31037133,321521184.0,,
2017-01-16,2195,3.41319145,3.41319145,3.1217806,3.24571395,20512546,202287255.0,,
2017-01-17,2195,3.2423644,3.35959865,3.18542205,3.34620045,15205600,148699779.0,,
2017-01-18,2195,3.29930675,3.3227536,3.282559,3.2892581,7692397,75883516.0,,
2017-01-19,2195,3.29260765,3.30600585,3.25241305,3.25911215,8118516,79210301.0,,
2017-01-20,2195,3.25911215,3.37299685,3.2423644,3.35289955,15454150,154228322.0,,
2017-01-23,2195,3.3763464,3.3830455,3.3361518,3.35289955,11147967,111749289.0,,
2017-01-24,2195,3.3428509,3.34955,3.26581125,3.2691608,11087917,108944523.0,,
2017-01-25,2195,3.2490635,3.29260765,3.23231575,3.2691608,7094169,69232469.0,,
2017-01-26,2195,3.2758599,3.3160545,3.2691608,3.3093554,7137768,70341767.0,,
2017-02-03,2195,3.3026563,3.3428509,3.282559,3.32610315,7063267,69802822.0,,
2017-02-06,2195,3.32610315,3.4098419,3.31940405,3.37299685,12681186,127789574.0,,
2017-02-07,2195,3.35959865,3.3830455,3.33280225,3.34955,9934865,99383068.0,,
2017-02-08,2195,3.34955,3.37969595,3.3361518,3.3763464,10383008,104151672.0,,
2017-02-09,2195,3.3830455,3.3964437,3.35959865,3.3830455,13784351,138906858.0,,
2017-02-10,2195,3.3830455,3.39309415,3.34620045,3.34955,14348105,143805223.0,,
2017-02-13,2195,3.3428509,3.37969595,3.3361518,3.36629775,14809837,148633466.0,,
2017-02-14,2195,3.3696473,3.3763464,3.3428509,3.35289955,13771357,137795359.0,,
2017-02-15,2195,3.34955,3.35959865,3.26581125,3.28590855,20774982,205384813.0,,
2017-02-16,2195,3.26581125,3.30600585,3.26581125,3.29930675,9067694,89063345.0,,
2017-02-17,2195,3.3160545,3.60746535,3.3160545,3.4299392,42076619,433017504.0,,
2017-02-20,2195,3.38639505,3.43998785,3.3763464,3.42658965,19416009,197288155.0,,
2017-02-21,2195,3.43328875,3.50027975,3.39309415,3.4768329,23933261,247092147.0,,
2017-02-22,2195,3.56057165,3.6443104,3.5572221,3.5773194,45693427,490561792.0,,
2017-02-23,2195,3.58736805,3.6242131,3.52707615,3.61416445,30147899,322552352.0,,
2017-02-24,2195,3.60076625,3.8117879,3.58736805,3.751496,47502873,528351232.0,,
2017-02-27,2195,3.7447969,3.8519825,3.64765995,3.6510095,44788389,500906704.0,,
2017-02-28,2195,3.67445635,4.01611045,3.67445635,3.9122744,79686986,934503040.0,,
2017-03-01,2195,3.86873025,3.95581855,3.8050888,3.9055753,49199942,570877392.0,,
2017-03-02,2195,3.885478,3.90222575,3.80843835,3.818487,23788651,272588608.0,,
2017-03-03,2195,3.7983897,3.8720798,3.72804915,3.8385843,19983435,227415057.0,,
2017-03-06,2195,3.818487,3.98261495,3.80173925,3.9122744,26931266,315512304.0,,
2017-03-07,2195,3.88882755,3.9390708,3.85533205,3.9122744,20987313,244352940.0,,
2017-03-08,2195,3.93572125,4.0328582,3.8586816,3.8653807,22214302,261526350.0,,
2017-03-09,2195,3.8519825,3.8586816,3.7581951,3.7849915,20001751,226429152.0,,
2017-03-10,2195,4.01946,4.086451,3.91562395,3.9859645,83461794,996577856.0,,
2017-03-13,2195,4.04290685,4.3410168,3.9725663,4.2941231,83853922,1038276336.0,,
2017-03-14,2195,4.27067625,4.3075213,4.1735393,4.21708345,55467578,700975424.0,,
2017-03-15,2195,4.220433,4.2673267,4.08980055,4.1333447,42771204,531386048.0,,
2017-03-16,2195,4.153442,4.39126005,4.153442,4.2539285,57237568,731471776.0,,
2017-03-17,2195,4.22378255,4.3008222,4.15679155,4.17688885,31754187,400603664.0,,
2017-03-20,2195,4.19698615,4.27067625,4.1065483,4.1802384,27998428,349136384.0,,
2017-03-21,2195,4.16349065,4.2338312,4.12999515,4.2271321,26117428,326169008.0,,
2017-03-22,2195,4.1802384,4.19698615,4.0596546,4.10989785,28034876,345600976.0,,
2017-03-23,2195,4.1467429,4.153442,4.04290685,4.0663537,28583855,348823536.0,,
2017-03-24,2195,4.0797519,4.09649965,3.9926636,4.06970325,30296235,365830064.0,,
2017-03-27,2195,4.03620775,4.1735393,4.02950865,4.09649965,21517280,264447480.0,,
2017-03-28,2195,4.0730528,4.1467429,4.0663537,4.09649965,13641084,167128831.0,,
2017-03-29,2195,4.1199465,4.19028705,4.08980055,4.08980055,22387368,276325200.0,,
2017-03-30,2195,4.05630505,4.0596546,3.82853565,3.8586816,48128855,563074960.0,,
2017-03-31,2195,3.87542935,3.9122744,3.82183655,3.8787789,21571642,249339846.0,,
2017-04-05,2195,3.8787789,3.95581855,3.81513745,3.91562395,22350707,259858911.0,,
2017-04-06,2195,3.8988762,4.03620775,3.8988762,3.94242035,27612257,328377840.0,,
2017-04-07,2195,3.9189735,3.93572125,3.8452834,3.90892485,24738508,286574224.0,,
2017-04-10,2195,3.9122744,3.91562395,3.7849915,3.78834105,22813784,260915662.0,,
2017-04-11,2195,3.71465095,3.71465095,3.416541,3.5840185,78376902,831976464.0,,
2017-04-12,2195,3.5170275,3.617514,3.48688155,3.5304257,22029559,234201855.0,,
2017-04-13,2195,3.5639212,3.6309122,3.5639212,3.5974167,21010410,225957848.0,,
2017-04-14,2195,3.5773194,3.70125275,3.5773194,3.6309122,21751845,236925984.0,,
2017-04-17,2195,3.64096085,3.6443104,3.5170275,3.56727075,14418920,153243844.0,,
2017-04-18,2195,3.5729875,3.62443852,3.50438614,3.5729875,23324502,145811855.0,,
2017-04-19,2195,3.53297004,3.61872174,3.44721834,3.6015714,29871042,184478941.0,,
2017-04-20,2195,3.59585462,3.76735802,3.53868682,3.69875666,45585289,291988128.0,,
2017-04-21,2195,3.69875666,3.715907,3.6301553,3.6301553,25244635,161844675.0,,
2017-04-24,2195,3.715907,3.73305734,3.55583716,3.57870428,40538873,257670764.0,,
2017-04-25,2195,3.59013784,3.6873231,3.53297004,3.56155394,32492426,204431747.0,,
2017-04-26,2195,3.52725326,3.52725326,3.33288274,3.35574986,67343929,401130992.0,,
2017-04-27,2195,3.31001562,3.35574986,3.16709612,3.32144918,63879262,364025152.0,,
2017-04-28,2195,3.32716596,3.39005054,3.2871485,3.3729002,39693526,232663641.0,,
2017-05-02,2195,3.3729002,3.43578478,3.32716596,3.38433376,31795375,188672076.0,,
2017-05-03,2195,3.36718342,3.45293512,3.35574986,3.41291766,32181693,191616708.0,,
2017-05-04,2195,3.41291766,3.4586519,3.35003308,3.40720088,30538960,182951136.0,,
2017-05-05,2195,3.4014841,3.41291766,3.29858206,3.30429884,29695498,173996596.0,,
2017-05-08,2195,3.2871485,3.40720088,3.27571494,3.35003308,34871845,204729671.0,,
2017-05-09,2195,3.33859952,3.46436868,3.3157324,3.430068,36044133,214490493.0,,
2017-05-10,2195,3.43578478,3.63587208,3.430068,3.53868682,71948187,445206432.0,,
2017-05-11,2195,3.47008546,3.56727072,3.41863444,3.53868682,45486959,278024992.0,,
2017-05-12,2195,3.5158197,3.57870428,3.4872358,3.5158197,27548292,169694948.0,,
2017-05-15,2195,3.63587208,3.715907,3.5158197,3.52153648,46137966,288630496.0,,
2017-05-16,2195,3.46436868,3.55012038,3.3729002,3.5444036,48877265,296329184.0,,
2017-05-17,2195,3.52725326,3.6301553,3.49866936,3.52153648,43869469,272579904.0,,
2017-05-18,2195,3.47580224,3.51010292,3.44721834,3.46436868,23765555,144498007.0,,
2017-05-19,2195,3.46436868,3.51010292,3.41863444,3.47008546,25702313,156056761.0,,
2017-05-22,2195,3.46436868,3.47008546,3.35574986,3.36146664,26846895,160065239.0,,
2017-05-23,2195,3.35574986,3.4014841,3.2585646,3.26999816,23044307,134523728.0,,
2017-05-24,2195,3.2585646,3.3443163,3.22426392,3.32144918,22185983,127917290.0,,
2017-05-25,2195,3.32716596,3.37861698,3.26428138,3.36146664,28398215,165152861.0,,
2017-05-26,2195,3.36146664,3.3729002,3.33288274,3.3443163,17747434,104167066.0,,
2017-05-31,2195,3.39576732,3.48151902,3.3729002,3.42435122,43787719,263252783.0,,
2017-06-01,2195,3.40720088,3.4586519,3.33859952,3.3729002,24716332,147112612.0,,
2017-06-02,2195,3.33288274,3.49295258,3.29858206,3.47008546,39548119,234867059.0,,
2017-06-05,2195,3.47580224,3.56727072,3.44721834,3.5444036,48784289,300030784.0,,
2017-06-06,2195,3.52153648,3.55583716,3.49295258,3.52725326,22308242,137227466.0,,
2017-06-07,2195,3.53297004,3.6301553,3.5158197,3.58442106,46363543,289645792.0,,
2017-06-08,2195,3.5729875,3.58442106,3.51010292,3.52725326,27757365,171920732.0,,
