日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,568,17.2911284,17.70580252,17.00163892,17.41631304,8121336,181278547.0,,
2016-03-14,568,17.54149768,17.995292,17.53367364,17.63538616,10304956,234208896.0,,
2016-03-15,568,17.54932172,17.90140352,17.23636012,17.69015444,6369026,142983314.0,,
2016-03-16,568,17.63538616,17.86228332,17.29895244,17.62756212,7826791,176365132.0,,
2016-03-17,568,17.72927464,18.0344122,17.60409,17.9170516,7523080,171632264.0,,
2016-03-18,568,17.92487564,18.35519784,17.78404292,18.3082536,14820803,341949056.0,,
2016-03-21,568,18.30042956,18.82464024,18.00311604,18.29260552,25102633,588232080.0,,
2016-03-22,568,18.30042956,18.80116812,18.15959684,18.52732672,16725000,396173456.0,,
2016-03-23,568,18.44908632,18.72292772,18.31607764,18.51950268,11361316,268950000.0,,
2016-03-24,568,18.3082536,19.35667496,18.19871704,19.00459316,19864853,478902768.0,,
2016-03-25,568,18.87158448,19.68528464,18.87158448,19.18454608,11195904,275965872.0,,
2016-03-28,568,19.26278648,20.17819916,19.25496244,19.6774606,20038886,508670192.0,,
2016-03-29,568,19.56792404,19.86523756,18.777696,19.1297778,14210320,351369232.0,,
2016-03-30,568,19.2471384,19.52880384,19.07500952,19.45056344,10383696,256232090.0,,
2016-03-31,568,19.47403556,19.59139616,19.168898,19.2862586,8909131,220163801.0,,
2016-04-01,568,19.1297778,19.45838748,18.90288064,19.15324992,7477853,183855940.0,,
2016-04-05,568,19.15324992,19.38797112,19.0124172,19.2080182,10373726,254425850.0,,
2016-04-06,568,19.23931436,19.755701,19.16107396,19.69310868,12816662,318057312.0,,
2016-04-07,568,19.69310868,19.7165808,18.90288064,18.9341768,10881759,269311248.0,,
2016-04-08,568,18.9341768,19.0906576,18.33954976,18.68380752,10799991,258038519.0,,
2016-04-11,568,18.62903924,18.973297,18.52732672,18.69163156,15498432,370301552.0,,
2016-04-12,568,18.66815944,18.68380752,18.33172572,18.55862288,6167201,145720002.0,,
