日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-08-25,601669,5.26786728,5.28480576,5.17470564,5.22552108,26027780,160728451.0,,
2016-08-26,601669,5.2509288,5.32715196,5.23399032,5.2509288,20749118,129274963.0,,
2016-08-29,601669,5.23399032,5.4203136,5.18317488,5.36949816,38233551,241597715.0,,
2016-08-30,601669,5.3356212,5.40337512,5.293275,5.3356212,23410225,147325625.0,,
2016-08-31,601669,5.3356212,5.35255968,5.293275,5.32715196,15925402,99933639.0,,
2016-09-01,601669,5.31021348,5.36949816,5.2085826,5.2085826,33535166,209033342.0,,
2016-09-02,601669,5.2085826,5.30174424,5.19164412,5.293275,28763757,178153237.0,,
2016-09-05,601669,5.31021348,5.3356212,5.23399032,5.24245956,22933730,143063657.0,,
2016-09-06,601669,5.2509288,5.30174424,5.17470564,5.30174424,25055266,154984014.0,,
2016-09-07,601669,5.31021348,5.45419056,5.293275,5.36102892,55783050,355740512.0,,
2016-09-08,601669,5.36102892,5.36102892,5.31021348,5.35255968,26505490,167038026.0,,
2016-09-09,601669,5.34409044,5.43725208,5.31868272,5.39490588,45064672,287224416.0,,
2016-09-12,601669,5.36102892,5.4626598,5.25939804,5.45419056,60792229,384364304.0,,
2016-09-13,601669,5.43725208,5.47959828,5.34409044,5.40337512,38330659,244326488.0,,
2016-09-14,601669,5.35255968,5.39490588,5.293275,5.31021348,26055529,164029551.0,,
2016-09-19,601669,5.31021348,5.36949816,5.28480576,5.31868272,19207245,120661646.0,,
2016-09-20,601669,5.30174424,5.36102892,5.293275,5.30174424,16411327,102986415.0,,
2016-09-21,601669,5.31021348,5.31868272,5.25939804,5.27633652,17438413,108751688.0,,
2016-09-22,601669,5.30174424,5.31868272,5.26786728,5.27633652,17910438,111886841.0,,
2016-09-23,601669,5.28480576,5.30174424,5.2509288,5.25939804,10927062,68066607.0,,
2016-09-26,601669,5.2509288,5.2509288,5.11542096,5.1238902,19504101,119352093.0,,
2016-09-27,601669,5.11542096,5.15776716,5.06460552,5.1238902,19687917,118473086.0,,
2016-09-28,601669,5.13235944,5.13235944,5.06460552,5.07307476,11329988,68086820.0,,
2016-09-29,601669,5.081544,5.14082868,5.05613628,5.06460552,15282948,91869819.0,,
2016-09-30,601669,5.04766704,5.09001324,5.04766704,5.06460552,8936971,53540686.0,,
2016-10-10,601669,5.09001324,5.15776716,5.09001324,5.14929792,14731817,89250970.0,,
2016-10-11,601669,5.14929792,5.18317488,5.14082868,5.1662364,13568437,82697305.0,,
2016-10-12,601669,5.15776716,5.15776716,5.11542096,5.13235944,13490828,81750900.0,,
2016-10-13,601669,5.1238902,5.21705184,5.11542096,5.2085826,30519104,186276613.0,,
2016-10-14,601669,5.19164412,5.293275,5.15776716,5.28480576,53478518,331562384.0,,
2016-10-17,601669,5.28480576,5.34409044,5.2085826,5.22552108,40085418,249659787.0,,
2016-10-18,601669,5.21705184,5.58122916,5.2085826,5.49653676,111645251,716136736.0,,
2016-10-19,601669,5.49653676,5.58122916,5.42878284,5.45419056,68230265,443307392.0,,
2016-10-20,601669,5.42878284,5.47112904,5.38643664,5.42878284,37166662,237868613.0,,
2016-10-21,601669,5.42878284,5.9708142,5.40337512,5.9708142,307558304,2130426816.0,,
2016-10-24,601669,5.96234496,6.34346076,5.928468,6.19948368,336581024,2451852640.0,,
2016-10-25,601669,6.140199,6.16560672,5.98775268,6.10632204,196729092,1408669024.0,,
2016-10-26,601669,6.03009888,6.25029912,6.00469116,6.04703736,174477341,1263092112.0,,
2016-10-27,601669,5.99622192,6.04703736,5.86918332,5.9708142,110583322,776343840.0,,
2016-10-28,601669,5.93693724,5.99622192,5.78449092,5.79296016,102526132,710559824.0,,
2016-10-31,601669,5.76755244,5.83530636,5.69979852,5.75061396,76109965,516244192.0,,
2016-11-01,601669,5.76755244,5.80989864,5.716737,5.79296016,75263698,512412080.0,,
2016-11-02,601669,5.77602168,5.77602168,5.60663688,5.6320446,86300371,578257216.0,,
2016-11-03,601669,5.61510612,6.06397584,5.61510612,5.99622192,201492819,1399021232.0,,
2016-11-04,601669,5.928468,6.13172976,5.85224484,5.94540648,138302808,973296144.0,,
2016-11-07,601669,5.91999876,5.99622192,5.82683712,5.928468,63994245,447119312.0,,
2016-11-08,601669,5.9708142,6.11479128,5.86071408,5.91999876,93623904,661567936.0,,
2016-11-09,601669,5.86918332,6.04703736,5.76755244,5.86918332,95742374,665940752.0,,
2016-11-10,601669,5.94540648,6.1825452,5.94540648,6.02162964,123567616,885103696.0,,
2016-11-11,601669,5.98775268,6.33499152,5.9708142,6.15713748,187404967,1370405728.0,,
2016-11-14,601669,6.11479128,6.4366224,6.10632204,6.31805304,210260308,1562586448.0,,
2016-11-15,601669,6.30111456,6.3095838,6.15713748,6.1825452,104172127,763512368.0,,
2016-11-16,601669,6.19101444,6.21642216,6.06397584,6.12326052,66254824,478425856.0,,
2016-11-17,601669,6.0978528,6.54672252,6.06397584,6.3942762,142894563,1065664976.0,,
2016-11-18,601669,6.41121468,6.46203012,6.21642216,6.24182988,108640557,813545344.0,,
2016-11-21,601669,6.25029912,6.57213024,6.2248914,6.41121468,158837415,1205400224.0,,
2016-11-22,601669,6.36039924,6.563661,6.31805304,6.44509164,145877042,1111328944.0,,
2016-11-23,601669,6.4366224,6.51284556,6.31805304,6.34346076,90347299,682448320.0,,
2016-11-24,601669,6.37733772,6.4366224,6.3095838,6.36886848,81835967,614523216.0,,
2016-11-25,601669,6.36039924,6.47049936,6.15713748,6.44509164,115391443,860548608.0,,
2016-11-28,601669,6.42815316,6.83467668,6.41121468,6.72457656,220507196,1733061248.0,,
2016-11-29,601669,6.61447644,7.39364652,6.563661,7.09722312,346137952,2857050160.0,,
2016-11-30,601669,6.96171528,7.14803856,6.775392,6.80926896,192377252,1565857120.0,,
2016-12-01,601669,6.775392,6.88549212,6.70763808,6.80079972,117680430,943713840.0,,
2016-12-02,601669,6.775392,6.99559224,6.71610732,6.92783832,156616441,1270195760.0,,
2016-12-05,601669,6.70763808,6.74998428,6.23336064,6.2672376,215314268,1635709968.0,,
2016-12-06,601669,6.19948368,6.36039924,6.1825452,6.23336064,93379800,690211056.0,,
2016-12-07,601669,6.24182988,6.29264532,6.0978528,6.27570684,72001815,526840576.0,,
2016-12-08,601669,6.25876836,6.25876836,6.0978528,6.11479128,71872184,523933856.0,,
2016-12-09,601669,6.10632204,6.32652228,6.06397584,6.25876836,137389356,1009745616.0,,
2016-12-12,601669,6.19948368,6.20795292,5.8861218,6.06397584,121215132,864101920.0,,
2016-12-13,601669,6.00469116,6.07244508,5.928468,6.03009888,60272479,427696512.0,,
2016-12-14,601669,6.00469116,6.02162964,5.78449092,5.81836788,82643084,573494448.0,,
2016-12-15,601669,5.83530636,5.91999876,5.8014294,5.8437756,48962370,338561440.0,,
2016-12-16,601669,5.81836788,5.91999876,5.79296016,5.87765256,48606932,336186304.0,,
2016-12-19,601669,5.86918332,5.9708142,5.8437756,5.89459104,39330362,274654240.0,,
2016-12-20,601669,5.89459104,5.96234496,5.80989864,5.89459104,37242986,258515555.0,,
2016-12-21,601669,5.91999876,6.11479128,5.89459104,6.07244508,94962193,674633008.0,,
2016-12-22,601669,6.04703736,6.16560672,6.02162964,6.06397584,60184471,432390800.0,,
2016-12-23,601669,6.03009888,6.10632204,5.99622192,6.03856812,47873518,342137776.0,,
2016-12-26,601669,5.98775268,6.25029912,5.83530636,6.15713748,78219878,559419632.0,,
2016-12-27,601669,6.140199,6.2672376,6.13172976,6.14866824,75152175,550451424.0,,
2016-12-28,601669,6.140199,6.14866824,6.0131604,6.0555066,44242293,316568032.0,,
2016-12-29,601669,6.04703736,6.25876836,5.99622192,6.20795292,80838684,587540080.0,,
2016-12-30,601669,6.16560672,6.2248914,6.0555066,6.14866824,62155111,450668768.0,,
2017-01-03,601669,6.14866824,6.19948368,6.12326052,6.14866824,47384837,344420688.0,,
2017-01-04,601669,6.14866824,6.2248914,6.12326052,6.19101444,62545005,456327216.0,,
2017-01-05,601669,6.15713748,6.19101444,6.08091432,6.10632204,56264123,406656944.0,,
2017-01-06,601669,6.08091432,6.13172976,6.0131604,6.03856812,49598154,356657008.0,,
2017-01-09,601669,6.06397584,6.14866824,6.04703736,6.140199,49331188,355021440.0,,
2017-01-10,601669,6.13172976,6.13172976,6.0131604,6.02162964,43745322,313530432.0,,
2017-01-11,601669,6.00469116,6.12326052,5.89459104,6.0131604,76554256,542795808.0,,
2017-01-12,601669,5.9708142,6.06397584,5.95387572,5.96234496,46748434,331392112.0,,
2017-01-13,601669,5.93693724,6.00469116,5.89459104,5.96234496,45395359,319122944.0,,
2017-01-16,601669,5.94540648,6.04703736,5.74214472,5.99622192,107562385,749967744.0,,
2017-01-17,601669,5.97928344,5.98775268,5.8861218,5.94540648,24782696,173490997.0,,
2017-01-18,601669,5.94540648,6.06397584,5.928468,5.98775268,49030151,348538464.0,,
2017-01-19,601669,5.9708142,6.03856812,5.93693724,5.96234496,29495128,208515862.0,,
2017-01-20,601669,5.94540648,6.02162964,5.93693724,6.00469116,24399482,172534895.0,,
2017-01-23,601669,6.00469116,6.04703736,5.98775268,6.0131604,32133666,228179584.0,,
2017-01-24,601669,6.0131604,6.29264532,5.98775268,6.14866824,71634800,516877312.0,,
2017-01-25,601669,6.11479128,6.2248914,6.08938356,6.20795292,65672275,478793360.0,,
2017-01-26,601669,6.21642216,6.23336064,6.0978528,6.140199,56282698,408341440.0,,
2017-02-03,601669,6.13172976,6.14866824,6.0978528,6.10632204,23619529,170706606.0,,
2017-02-06,601669,6.10632204,6.2248914,6.0978528,6.13172976,80443455,585152672.0,,
2017-02-07,601669,6.13172976,6.14866824,6.04703736,6.08091432,46107170,331191712.0,,
2017-02-08,601669,6.07244508,6.08938356,5.99622192,6.07244508,46343544,330762848.0,,
2017-02-09,601669,6.07244508,6.19948368,6.0555066,6.1825452,117069698,851430720.0,,
2017-02-10,601669,6.20795292,6.48743784,6.1825452,6.35193,213012854,1597848848.0,,
2017-02-13,601669,6.37733772,6.55519176,6.31805304,6.37733772,121665756,920230992.0,,
2017-02-14,601669,6.38580696,6.5213148,6.34346076,6.51284556,112224458,854022192.0,,
2017-02-15,601669,6.48743784,6.48743784,6.35193,6.36886848,85283099,646290176.0,,
2017-02-16,601669,6.35193,6.6060072,6.33499152,6.53825328,111635834,852690512.0,,
2017-02-17,601669,6.563661,6.563661,6.36886848,6.3942762,89958205,684889824.0,,
2017-02-20,601669,6.40274544,6.563661,6.40274544,6.55519176,101652570,781291616.0,,
2017-02-21,601669,6.58059948,6.59753796,6.48743784,6.54672252,64981645,501138000.0,,
2017-02-22,601669,6.52978404,6.563661,6.45356088,6.5213148,63248963,485595472.0,,
2017-02-23,601669,6.51284556,6.54672252,6.3942762,6.44509164,68066439,518386960.0,,
2017-02-24,601669,6.41968392,6.44509164,6.34346076,6.44509164,51758495,390634368.0,,
2017-02-27,601669,6.4366224,6.53825328,6.36886848,6.40274544,55794929,425093824.0,,
2017-02-28,601669,6.41121468,6.45356088,6.35193,6.44509164,48256706,364752320.0,,
2017-03-01,601669,6.4366224,6.49590708,6.38580696,6.40274544,61148957,465174352.0,,
2017-03-02,601669,6.41121468,6.45356088,6.27570684,6.30111456,54352129,409274624.0,,
2017-03-03,601669,6.28417608,6.30111456,6.19101444,6.28417608,66652358,491557920.0,,
2017-03-06,601669,6.2672376,6.30111456,6.23336064,6.27570684,40244091,297732304.0,,
2017-03-07,601669,6.2672376,6.28417608,6.20795292,6.24182988,40404678,297575456.0,,
2017-03-08,601669,6.24182988,6.33499152,6.23336064,6.25876836,42240650,313568960.0,,
2017-03-09,601669,6.25029912,6.25029912,6.15713748,6.2248914,38988020,285068288.0,,
2017-03-10,601669,6.21642216,6.21642216,6.15713748,6.16560672,26642744,194300262.0,,
2017-03-13,601669,6.140199,6.21642216,6.07244508,6.19101444,45028950,327104192.0,,
2017-03-14,601669,6.17407596,6.2248914,6.15713748,6.19101444,29685843,217067575.0,,
2017-03-15,601669,6.19101444,6.24182988,6.12326052,6.19101444,36145378,263951582.0,,
2017-03-16,601669,6.23336064,6.28417608,6.20795292,6.25029912,44317395,326637824.0,,
2017-03-17,601669,6.28417608,6.30111456,6.19948368,6.21642216,42855609,316617824.0,,
2017-03-20,601669,6.20795292,6.34346076,6.20795292,6.3095838,51544855,382989664.0,,
2017-03-21,601669,6.3095838,6.48743784,6.28417608,6.42815316,102547855,777639712.0,,
2017-03-22,601669,6.41121468,6.6060072,6.37733772,6.48743784,135453256,1042373216.0,,
2017-03-23,601669,6.47049936,6.50437632,6.34346076,6.47049936,79466421,603618016.0,,
2017-03-24,601669,6.46203012,6.9024306,6.3942762,6.75845352,195228932,1532871088.0,,
2017-03-27,601669,6.6906996,6.82620744,6.63141492,6.6483534,141255198,1121161264.0,,
2017-03-28,601669,6.63988416,6.74998428,6.61447644,6.62294568,91793375,723577184.0,,
2017-03-29,601669,6.63141492,6.76692276,6.59753796,6.63141492,104962175,828707584.0,,
2017-03-30,601669,6.6060072,6.83467668,6.58059948,6.62294568,135625024,1069895344.0,,
2017-03-31,601669,6.6060072,6.6483534,6.46203012,6.50437632,85099396,654346688.0,,
2017-04-05,601669,6.65682264,7.0718154,6.62294568,7.00406148,258274055,2086917024.0,,
2017-04-06,601669,6.987123,7.22426172,6.91089984,7.1141616,207206388,1727071552.0,,
2017-04-07,601669,7.08028464,7.1141616,6.92783832,7.00406148,107339301,889967968.0,,
2017-04-10,601669,7.03793844,7.1565078,6.91089984,6.95324604,128697390,1066371920.0,,
2017-04-11,601669,6.95324604,7.16497704,6.87702288,7.09722312,160018410,1325145568.0,,
2017-04-12,601669,7.05487692,7.05487692,6.89396136,6.93630756,82516540,678422928.0,,
2017-04-13,601669,6.91936908,7.10569236,6.86855364,6.97018452,93241380,765032496.0,,
2017-04-14,601669,6.97018452,7.198854,6.93630756,7.00406148,157981943,1320689952.0,,
2017-04-17,601669,7.02099996,7.2412002,6.97018452,7.22426172,195523691,1649173280.0,,
2017-04-18,601669,7.22426172,7.3258926,7.08875388,7.13110008,168491781,1431120720.0,,
2017-04-19,601669,7.10569236,7.198854,6.86855364,7.02099996,159019306,1321075472.0,,
2017-04-20,601669,6.97018452,7.27507716,6.9447768,7.24966944,153333697,1291042592.0,,
2017-04-21,601669,7.3258926,7.39364652,7.10569236,7.24966944,148826400,1273660208.0,,
2017-04-24,601669,7.16497704,7.18191552,6.61447644,6.85161516,172700798,1402312528.0,,
2017-04-25,601669,6.79233048,6.85161516,6.63141492,6.75845352,72334606,576415200.0,,
2017-04-26,601669,6.75845352,6.80926896,6.69916884,6.80926896,55589199,443748016.0,,
2017-04-27,601669,6.74998428,6.987123,6.6060072,6.93630756,111012736,894719584.0,,
2017-04-28,601669,6.86855364,7.05487692,6.86855364,7.04640768,86804116,715644368.0,,
2017-05-02,601669,7.09722312,7.25813868,7.03793844,7.13110008,99632723,840882640.0,,
2017-05-03,601669,7.0718154,7.17344628,6.86855364,6.92783832,105127548,870038016.0,,
2017-05-04,601669,6.89396136,7.622316,6.8177382,7.35976956,253958206,2187649456.0,,
2017-05-05,601669,7.2835464,7.50374664,7.24966944,7.410585,221819514,1937530112.0,,
2017-05-08,601669,7.3682388,7.4952774,6.99559224,7.30895412,243073007,2078879424.0,,
2017-05-09,601669,7.18191552,7.26660792,7.02099996,7.16497704,98834528,832777792.0,,
2017-05-10,601669,7.18191552,7.26660792,6.775392,6.80926896,142413265,1182195440.0,,
2017-05-11,601669,6.6483534,7.04640768,6.62294568,6.987123,128066043,1034082032.0,,
2017-05-12,601669,6.9447768,7.00406148,6.8177382,6.85161516,88616595,721733456.0,,
2017-05-15,601669,6.91936908,6.97018452,6.72457656,6.75845352,86006043,691215424.0,,
2017-05-16,601669,6.71610732,6.74151504,6.4789686,6.7330458,92487824,722173600.0,,
2017-05-17,601669,6.70763808,6.8600844,6.67376112,6.80079972,67414913,541091648.0,,
2017-05-18,601669,6.7330458,6.79233048,6.58059948,6.63141492,70070666,551150944.0,,
2017-05-19,601669,6.62294568,6.66529188,6.48743784,6.563661,60638012,469607696.0,,
2017-05-22,601669,6.54672252,6.563661,6.23336064,6.3942762,91209062,686147680.0,,
2017-05-23,601669,6.33499152,6.48743784,6.23336064,6.4789686,71388706,537237904.0,,
2017-05-24,601669,6.40274544,6.4789686,6.33499152,6.4789686,35938422,272162480.0,,
2017-05-25,601669,6.4366224,6.58059948,6.36886848,6.51284556,53903494,413984320.0,,
2017-05-26,601669,6.50437632,6.80079972,6.4789686,6.65682264,79114332,620682112.0,,
2017-05-31,601669,6.69916884,6.75845352,6.6060072,6.72457656,67800714,534606080.0,,
2017-06-01,601669,6.6906996,6.79233048,6.63141492,6.775392,74771663,595763296.0,,
2017-06-02,601669,6.74151504,6.775392,6.6483534,6.7330458,39474667,313477264.0,,
2017-06-05,601669,6.74151504,6.75845352,6.65682264,6.68223036,27776943,219895819.0,,
2017-06-06,601669,6.65682264,6.71610732,6.63988416,6.70763808,24568369,193757226.0,,
2017-06-07,601669,6.71610732,6.79233048,6.6906996,6.79233048,38379350,306329808.0,,
2017-06-08,601669,6.79233048,6.79233048,6.71610732,6.71610732,26877956,214040234.0,,
