日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,559,9.06959775,9.3560061,8.98049293,9.20961961,19117205.0,276267568.0,,
2016-03-14,559,9.3560061,9.70606075,9.3560061,9.57240352,30978841.0,466456080.0,,
2016-03-15,559,9.57240352,9.83971798,9.52785111,9.59786204,32881687.0,500733952.0,,
2016-03-16,559,9.64241445,9.69969612,9.26053665,9.34327684,27185775.0,403844400.0,,
2016-03-17,559,9.4832987,9.83971798,9.40692314,9.73151927,47575893.0,722343936.0,,
2016-03-18,559,9.75061316,10.40617005,9.71879001,10.27251282,74130937.0,1172093328.0,,
2016-03-21,559,10.27887745,10.74349544,10.19613726,10.59710895,73613456.0,1208336016.0,,
2016-03-22,559,10.3743469,10.50800413,10.3107006,10.34252375,51275403.0,837162592.0,,
2016-03-23,559,10.23432504,10.61620284,10.20886652,10.49527487,43052445.0,703291280.0,,
2016-03-24,559,10.4379932,11.53907419,10.36798227,11.04263305,116587686.0,2020896576.0,,
2016-03-25,559,10.8835173,11.03626842,10.57165043,10.76895396,60995894.0,1033033536.0,,
2016-03-28,559,10.819871,10.99808064,10.6289321,10.64166136,56456013.0,960908592.0,,
2016-03-29,559,10.64166136,10.73713081,10.08793855,10.21523115,46273793.0,752308544.0,,
2016-03-30,559,10.34252375,10.71803692,10.2470543,10.70530766,50827135.0,835135184.0,,
2016-03-31,559,10.76258933,10.79441248,10.5016395,10.64802599,45479151.0,759021104.0,,
2016-04-01,559,10.6289321,10.6289321,10.24068967,10.42526394,32318288.0,527626336.0,,
2016-04-05,559,10.73713081,10.96625749,10.5016395,10.83896489,61085038.0,1033661184.0,,
2016-04-06,559,10.7562247,10.93443434,10.64802599,10.76258933,41998639.0,712007104.0,,
2016-04-07,559,10.91534045,11.22084269,10.50800413,10.819871,80209918.0,1373934848.0,,
2016-04-08,559,10.66711988,10.81350637,10.49527487,10.63529673,42962675.0,716939200.0,,
2016-04-11,559,10.74349544,11.01717453,10.6925784,10.80714174,46490819.0,793503824.0,,
2016-04-12,559,10.7562247,10.80714174,10.4379932,10.58437969,33254166.0,552950608.0,,
2016-04-13,559,10.66075525,10.97898675,10.6289321,10.73076618,50115473.0,851320368.0,,
2016-04-14,559,10.78168322,10.91534045,10.68621377,10.82623563,33772525.0,572939824.0,,
2016-04-15,559,10.8835173,10.91534045,10.6925784,10.74986007,24943731.0,422419360.0,,
2016-04-18,559,10.6289321,10.63529673,10.42526394,10.45072246,30171760.0,497373040.0,,
2016-04-19,559,10.55255654,10.87715267,10.51436876,10.73713081,46821370.0,789743920.0,,
2016-04-20,559,10.7562247,10.7562247,9.8651765,10.07520929,58944129.0,948940256.0,,
2016-04-21,559,10.06884466,10.23432504,9.78880094,9.81425946,32051045.0,506937680.0,,
2016-04-22,559,9.78243631,9.93518743,9.64241445,9.87790576,20947499.0,322884816.0,,
2016-04-25,559,9.87790576,9.87790576,9.55330963,9.69333149,17049691.0,259493499.0,,
2016-04-26,559,9.68060223,9.81425946,9.64241445,9.81425946,14560684.0,223228148.0,,
2016-04-27,559,9.8651765,10.02429225,9.78243631,9.81425946,20955782.0,326266112.0,,
2016-04-28,559,9.8651765,9.94791669,9.64877908,9.80789483,21353709.0,328579856.0,,
2016-04-29,559,9.76970705,9.84608261,9.65514371,9.73151927,14650448.0,224404879.0,,
2016-05-03,559,9.76970705,10.16431411,9.68696686,10.15794948,28173241.0,442903920.0,,
2016-05-04,559,10.1514787,10.26786508,10.07388778,10.09975142,20830063.0,327052912.0,,
2016-05-05,559,10.10621733,10.39718328,10.06095596,10.39071737,31614223.0,500422064.0,,
2016-05-06,559,10.345456,10.39071737,9.80878547,9.82171729,39309218.0,613323872.0,,
2016-05-09,559,9.73766046,9.74412637,9.2462513,9.39496723,28480388.0,419079200.0,,
2016-05-10,559,9.3755695,9.49842179,9.31737631,9.34323995,14803319.0,215020035.0,,
2016-05-11,559,9.43376269,9.47902406,9.2462513,9.32384222,15029475.0,217753863.0,,
2016-05-12,559,9.23978539,9.43376269,8.99408081,9.34323995,19182003.0,272795904.0,,
2016-05-13,559,9.25271721,9.53721725,9.23331948,9.23978539,20685833.0,299711792.0,,
2016-05-16,559,9.11046719,9.5695468,9.07813764,9.53721725,23588157.0,341262304.0,,
2016-05-17,559,9.53721725,9.62773999,9.38203541,9.42729678,25140102.0,369681872.0,,
2016-05-18,559,9.3109104,9.36263768,9.03934218,9.20098993,24250213.0,343687840.0,,
2016-05-19,559,9.23978539,9.46609224,9.1815922,9.22685357,20561271.0,296460928.0,,
2016-05-20,559,9.11046719,9.34323995,9.08460355,9.29797858,17258870.0,246632008.0,,
2016-05-23,559,9.32384222,9.46609224,9.3109104,9.40789905,20666524.0,300112112.0,,
2016-05-24,559,9.39496723,9.40143314,9.16866038,9.22685357,14727854.0,210819851.0,,
2016-05-25,559,9.3109104,9.40143314,9.14926265,9.19452402,15879208.0,227379584.0,,
2016-05-26,559,9.16866038,9.25918312,9.03934218,9.20098993,16514306.0,233103811.0,,
2016-05-27,559,9.22685357,9.47255815,9.16219447,9.3109104,26853876.0,388771696.0,,
2016-05-30,559,9.21392175,9.34323995,9.11046719,9.17512629,16645128.0,237039540.0,,
2016-05-31,559,9.17512629,9.5695468,9.16866038,9.55014907,34043553.0,497194656.0,,
2016-06-01,559,9.64713772,9.82171729,9.5695468,9.58894453,35918402.0,537981136.0,,
2016-06-02,559,9.58894453,9.80878547,9.51781952,9.75059228,31416843.0,469386800.0,,
2016-06-03,559,9.71826273,9.79585365,9.65360363,9.70533091,25844174.0,388917456.0,,
