日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,39,6.4963932,6.5679788,6.353222,6.4606004,14531592,209594847.0,,
2016-03-14,39,6.5679788,6.8230025,6.5456083,6.71115,16307831,245017018.0,,
2016-03-15,39,6.6887795,6.7335205,6.576927,6.621668,10141637,150972074.0,,
2016-03-16,39,6.6619349,6.7469428,6.5948234,6.6708831,11859115,176923295.0,,
2016-03-17,39,6.755891,6.8945881,6.6574608,6.8408989,17574984,267137227.0,,
2016-03-18,39,6.8543212,7.0825003,6.8319507,7.0109147,21285370,331885360.0,,
2016-03-21,39,7.0914485,7.1943528,6.9885442,7.15856,24369619,387183312.0,,
2016-03-22,39,7.1048708,7.1048708,7.0019665,7.0288111,14902346,234831300.0,,
2016-03-23,39,6.979596,7.0780262,6.9169586,7.0109147,12353846,193139993.0,,
2016-03-24,39,6.9616996,6.9930183,6.8543212,6.8722176,13040233,201565147.0,,
2016-03-25,39,6.8543212,7.0064406,6.8543212,6.934855,10201400,158295275.0,,
2016-03-28,39,6.979596,7.1496118,6.9259068,7.0109147,17045987,268095784.0,,
2016-03-29,39,6.934855,6.9572255,6.666409,6.7156241,14503057,219892479.0,,
2016-03-30,39,7.0646039,7.0646039,6.8230025,6.9438032,14660463,227520433.0,,
2016-03-31,39,6.9751219,6.9751219,6.8364248,6.8811658,16383676,253095918.0,,
2016-04-01,39,6.8677435,6.8677435,6.6574608,6.7514169,17566666,264585486.0,,
2016-04-05,39,6.71115,7.0914485,6.71115,7.0288111,30729916,478106416.0,,
2016-04-06,39,6.9885442,7.1406636,6.9482773,7.024337,17933947,282041728.0,,
2016-04-07,39,7.0467075,7.0780262,6.8408989,6.8498471,13116390,203072522.0,,
2016-04-08,39,6.845373,6.845373,6.7066759,6.755891,11538732,174187243.0,,
2016-04-11,39,6.8230025,6.979596,6.8230025,6.9214327,13885949,214266484.0,,
2016-04-12,39,6.9214327,7.0019665,6.8677435,6.9572255,15602109,242385783.0,,
2016-04-13,39,6.9930183,7.1854046,6.9661737,7.069078,28193939,447220160.0,,
2016-04-14,39,7.1093449,7.1361895,7.0198629,7.0780262,12615484,199061015.0,,
2016-04-15,39,7.0825003,7.113819,6.9885442,7.0377593,9615097,151326171.0,,
2016-04-18,39,7.0153888,7.0153888,6.8498471,6.8945881,9251832,142884734.0,,
2016-04-19,39,6.934855,6.9706478,6.8543212,6.9080104,8288029,127965803.0,,
2016-04-20,39,6.9169586,6.9527514,6.5008673,6.6171939,17365233,259238546.0,,
2016-04-21,39,6.6127198,6.7022018,6.576927,6.576927,9292225,137647030.0,,
2016-04-22,39,6.5366601,6.6127198,6.4606004,6.532186,10583782,154085903.0,,
2016-04-25,39,6.5277119,6.5277119,6.3845407,6.4606004,6972652,100419096.0,,
2016-04-26,39,6.4829709,6.5187637,6.4248076,6.5142896,5576273,80784209.0,,
2016-04-27,39,6.5008673,6.5456083,6.4516522,6.4606004,6322031,91987363.0,,
2016-04-28,39,6.4606004,6.5232378,6.3263774,6.4069112,7175032,102753398.0,,
2016-04-29,39,6.3621702,6.6306162,6.3621702,6.5277119,9500366,138505093.0,,
2016-05-03,39,6.5098155,6.6440385,6.487445,6.6350903,7871843,116250947.0,,
2016-05-04,39,6.6350903,6.6350903,6.532186,6.5903493,5866650,86433264.0,,
2016-05-05,39,6.5948234,6.6127198,6.5456083,6.5903493,3681167,54173664.0,,
2016-05-06,39,6.6082457,6.6171939,6.353222,6.3755925,8369989,120637522.0,,
2016-05-09,39,6.2995328,6.3174292,6.1116206,6.1474134,9478326,131588633.0,,
2016-05-10,39,6.129517,6.4606004,6.0668796,6.2771623,12003238,167633338.0,,
2016-05-11,39,6.26374,6.2861105,6.1205688,6.1787321,6196649,86177680.0,,
2016-05-12,39,6.1071465,6.1876803,6.0131904,6.1518875,4064157,55520864.0,,
2016-05-13,39,6.1697839,6.2279472,6.0981983,6.1608357,3113331,42930064.0,,
2016-05-16,39,6.1116206,6.1921544,6.0981983,6.1921544,3795720,52232139.0,,
2016-05-17,39,6.1876803,6.218999,6.1071465,6.1339911,4492294,61817096.0,,
2016-05-18,39,6.1384652,6.2279472,6.0534573,6.2055767,9663260,132885196.0,,
2016-05-19,39,6.2055767,6.218999,6.129517,6.129517,5431505,75093909.0,,
2016-05-20,39,6.0892501,6.174258,6.0713537,6.1518875,3710552,50862895.0,,
2016-05-23,39,6.1563616,6.2458436,6.1518875,6.2145249,5858795,81232793.0,,
2016-05-24,39,6.218999,6.218999,6.1116206,6.1474134,3994079,54964472.0,,
2016-05-25,39,6.174258,6.1921544,6.1026724,6.1205688,3163628,43492214.0,,
2016-05-26,39,6.1518875,6.2547918,6.0937242,6.2055767,6399233,88042195.0,,
2016-05-27,39,6.1876803,6.2861105,6.129517,6.2324213,6634395,92279107.0,,
2016-05-30,39,6.1966285,6.2413695,6.1474134,6.1876803,5058746,70080534.0,,
2016-05-31,39,6.1966285,6.4069112,6.1921544,6.4069112,10846493,153566053.0,,
2016-06-01,39,6.397963,6.4158594,6.3353256,6.3621702,8700389,123872928.0,,
2016-06-02,39,6.3397997,6.3800666,6.3397997,6.3755925,6859583,97577580.0,,
2016-06-03,39,6.3755925,6.4158594,6.3308515,6.3800666,6405642,91151892.0,,
2016-06-06,39,6.3755925,6.5679788,6.3263774,6.4829709,14378885,207085527.0,,
2016-06-07,39,6.4606004,6.4606004,6.3800666,6.4113853,7289082,104497024.0,,
2016-06-08,39,6.4337558,6.4337558,6.3263774,6.3800666,6084250,86796741.0,,
2016-06-13,39,6.308481,6.3174292,6.0668796,6.0892501,7921308,110426107.0,,
2016-06-14,39,6.084776,6.1474134,6.0803019,6.129517,3943114,53906033.0,,
2016-06-15,39,6.084776,6.2726882,6.0445091,6.2413695,5606102,77756058.0,,
2016-06-16,39,6.2279472,6.2861105,6.1787321,6.2413695,5662547,78986374.0,,
2016-06-17,39,6.2592659,6.4203335,6.2592659,6.3174292,7885854,111635889.0,,
2016-06-20,39,6.4695486,6.576927,6.3800666,6.3890148,13882215,200724725.0,,
2016-06-21,39,6.4248076,6.4337558,6.26374,6.2905846,7344028,104323665.0,,
2016-06-22,39,6.2682141,6.3666443,6.2413695,6.3621702,5446523,77021671.0,,
2016-06-23,39,6.3621702,6.3621702,6.2816364,6.2950587,5629455,79381060.0,,
2016-06-24,39,6.2771623,6.3219033,6.0624055,6.1921544,9616496,133149124.0,,
2016-06-27,39,6.1563616,6.2861105,6.0937242,6.2861105,7801880,108627580.0,,
2016-06-28,39,6.26374,6.353222,6.2234731,6.3353256,8713069,122719267.0,,
2016-06-29,39,6.3397997,6.3845407,6.308481,6.3308515,7554849,107196130.0,,
2016-06-30,39,6.3800666,6.4113853,6.3308515,6.3397997,6746706,95830400.0,,
2016-07-01,39,6.3487479,6.3934889,6.2905846,6.3308515,9683195,137202744.0,,
2016-07-04,39,6.3129551,6.4561263,6.2905846,6.442704,15547147,222052561.0,,
2016-07-05,39,6.4471781,6.5992975,6.4337558,6.5053414,17099007,248846417.0,,
