日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,2230,17.49995555,17.7272277,17.0778787,17.4025532,21068355,564813088.0,,
2016-03-14,2230,17.72073421,18.81164053,17.5973579,18.56488791,38931811,1102483088.0,,
2016-03-15,2230,18.38307019,18.74021214,17.99995428,18.13631757,27875988,786988064.0,,
2016-03-16,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,,
2016-03-17,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-18,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-21,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-22,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-23,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-24,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-25,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-28,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-29,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-30,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-03-31,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-01,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-05,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-06,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-07,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-08,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-11,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-12,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-13,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-14,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-15,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-18,2230,18.13631757,18.13631757,18.13631757,18.13631757,0,0.0,停牌,
2016-04-19,2230,18.13631006,18.13631006,18.13631006,18.13631006,0,0.0,停牌,
2016-04-20,2230,18.13631006,18.13631006,18.13631006,18.13631006,0,0.0,停牌,
2016-04-21,2230,18.13631006,18.13631006,18.13631006,18.13631006,0,0.0,停牌,
2016-04-22,2230,18.13631006,18.13631006,18.13631006,18.13631006,0,0.0,停牌,
2016-04-25,2230,18.13631006,18.13631006,18.13631006,18.13631006,0,0.0,停牌,
