日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,600959,9.38107962,10.38058582,9.28826833,9.90225071,18387744,254392585.0,,
2016-03-14,600959,9.90225071,10.37344649,9.88797205,10.22352056,22669072,323425712.0,,
2016-03-15,600959,10.14498793,10.39486448,9.88083272,10.35916783,20434933,289008992.0,,
2016-03-16,600959,10.35916783,10.36630716,10.00220133,10.03075865,12571728,178932955.0,,
2016-03-17,600959,10.10215195,10.34488917,9.95222602,10.29491386,17505162,250177535.0,,
2016-03-18,600959,10.33061051,10.80180629,10.26635654,10.6376017,25129808,371432848.0,,
2016-03-21,600959,10.708995,10.90175691,10.62332304,10.86606026,25357564,381858016.0,,
2016-03-22,600959,10.73041299,10.86606026,10.6376017,10.66615902,16325109,245089135.0,,
2016-03-23,600959,10.63046237,10.80894562,10.5662084,10.7803883,15076301,225946618.0,,
2016-03-24,600959,10.6376017,10.66615902,10.45197912,10.46625778,16086517,238591702.0,,
2016-03-25,600959,10.4234218,10.69471634,10.40914314,10.57334773,10620368,157088074.0,,
2016-03-28,600959,10.65901969,10.8517816,10.4234218,10.43770046,12545493,186730821.0,,
2016-03-29,600959,10.39486448,10.48053644,10.10215195,10.18068458,10559562,151801028.0,,
2016-03-30,600959,10.26635654,10.5662084,10.26635654,10.54479041,11129971,162260626.0,,
2016-03-31,600959,10.58762639,10.69471634,10.53051175,10.57334773,12488359,185714742.0,,
2016-04-01,600959,10.53765108,10.55192974,10.22352056,10.44483979,11810533,171619582.0,,
2016-04-05,600959,10.4234218,10.79466696,10.39486448,10.75897031,18175552,271654752.0,,
2016-04-06,600959,10.72327366,10.82322428,10.6376017,10.77324897,16125082,242481997.0,,
2016-04-07,600959,10.81608495,10.84464227,10.57334773,10.58762639,15078589,225797946.0,,
2016-04-08,600959,10.48767577,10.4948151,10.2806352,10.40200381,11888195,172597070.0,,
2016-04-11,600959,10.47339711,10.90889624,10.46625778,10.83750294,22028033,330699600.0,,
2016-04-12,600959,10.78752763,10.78752763,10.54479041,10.69471634,13887025,207153269.0,,
2016-04-13,600959,10.75897031,11.12307614,10.72327366,10.90889624,33374658,512258448.0,,
2016-04-14,600959,10.95173222,11.02312552,10.81608495,10.98742887,19215931,293722352.0,,
2016-04-15,600959,10.9945682,11.05168284,10.83750294,10.90175691,15273028,233250221.0,,
2016-04-18,600959,10.7803883,10.78752763,10.55192974,10.65188036,12977156,193187659.0,,
2016-04-19,600959,10.70185567,10.74469165,10.58048706,10.65188036,9506122,141908523.0,,
2016-04-20,600959,10.68757701,10.72327366,9.8522754,10.10929128,20185940,289586032.0,,
2016-04-21,600959,10.10929128,10.15926659,9.93080803,9.95936535,9491001,133801096.0,,
2016-04-22,600959,9.90939004,10.22352056,9.281129,10.15212726,11607906,162963736.0,,
2016-04-25,600959,10.10929128,10.10929128,9.7808821,9.93794736,7790834,108339519.0,,
2016-04-26,600959,9.90939004,10.00934066,9.82371808,9.98078334,7098591,98612898.0,,
