日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-04-12,601998,3.72436317,3.73053956,3.68112844,3.705834,18932782,113574161.0,,
2016-04-13,601998,3.72436317,3.84171458,3.705834,3.77995068,83323426,510617632.0,,
2016-04-14,601998,3.79847985,3.81700902,3.75524512,3.77995068,32643260,199520826.0,,
2016-04-15,601998,3.77995068,3.82318541,3.7675979,3.79230346,41481469,255162509.0,,
2016-04-18,601998,3.77377429,3.77377429,3.71818678,3.72436317,31215885,189004417.0,,
2016-04-19,601998,3.74906873,3.74906873,3.68112844,3.69965761,32469333,194622462.0,,
2016-04-20,601998,3.705834,3.71201039,3.55760064,3.63789371,56577577,332615664.0,,
2016-04-21,601998,3.61936454,3.69965761,3.59465898,3.63789371,38828586,229541769.0,,
2016-04-22,601998,3.62554093,3.66259927,3.61318815,3.65024649,24810679,146194645.0,,
2016-04-25,601998,3.63789371,3.66259927,3.57612981,3.63171732,23231469,136056010.0,,
2016-04-26,601998,3.61318815,3.66259927,3.60083537,3.63789371,25011420,147067985.0,,
2016-04-27,601998,3.6440701,3.65642288,3.61936454,3.62554093,17215760,101333191.0,,
2016-04-28,601998,3.63789371,3.68730483,3.61318815,3.6440701,36997696,218636996.0,,
2016-04-29,601998,3.61936454,3.6440701,3.61318815,3.62554093,24190366,141942849.0,,
2016-05-03,601998,3.61318815,3.69348122,3.61318815,3.68730483,41912527,249049430.0,,
2016-05-04,601998,3.705834,3.705834,3.66877566,3.68730483,19177892,114338362.0,,
2016-05-05,601998,3.68730483,3.705834,3.65642288,3.68730483,21494405,128110195.0,,
2016-05-06,601998,3.68112844,3.69348122,3.58848259,3.59465898,25713580,151930424.0,,
2016-05-09,601998,3.59465898,3.59465898,3.42172006,3.46495479,37737931,214482585.0,,
2016-05-10,601998,3.45260201,3.47113118,3.43407284,3.44642562,18160753,101432421.0,,
2016-05-11,601998,3.4587784,3.49583674,3.41554367,3.47730757,29351035,164083791.0,,
2016-05-12,601998,3.45260201,3.4587784,3.41554367,3.44024923,21573396,119976230.0,,
2016-05-13,601998,3.42789645,3.45260201,3.39083811,3.40319089,21340913,118246388.0,,
2016-05-16,601998,3.39083811,3.44024923,3.38466172,3.43407284,17321583,95767117.0,,
2016-05-17,601998,3.42789645,3.43407284,3.37848533,3.40936728,23260795,128085591.0,,
2016-05-18,601998,3.3970145,3.42789645,3.36613255,3.42172006,27640782,152113868.0,,
2016-05-19,601998,3.3970145,3.42172006,3.39083811,3.3970145,14467452,79769604.0,,
2016-05-20,601998,3.38466172,3.41554367,3.38466172,3.41554367,10469012,57683164.0,,
2016-05-23,601998,3.40319089,3.42789645,3.40319089,3.41554367,10815810,59867833.0,,
2016-05-24,601998,3.41554367,3.42172006,3.37848533,3.38466172,12821816,70461949.0,,
2016-05-25,601998,3.40319089,3.42172006,3.37848533,3.39083811,13874462,76428694.0,,
2016-05-26,601998,3.37848533,3.40319089,3.36613255,3.39083811,13603206,74468952.0,,
2016-05-27,601998,3.39083811,3.44642562,3.38466172,3.42172006,20031285,110811152.0,,
2016-05-30,601998,3.41554367,3.4587784,3.40936728,3.45260201,22400607,124838307.0,,
2016-05-31,601998,3.45260201,3.60083537,3.44642562,3.5823062,43619135,250850723.0,,
2016-06-01,601998,3.56995342,3.58848259,3.53907147,3.56995342,25490174,147207586.0,,
2016-06-02,601998,3.56377703,3.57612981,3.51436591,3.53907147,28832233,164983485.0,,
2016-06-03,601998,3.53907147,3.55142425,3.51436591,3.53289508,25130657,143720684.0,,
2016-06-06,601998,3.53289508,3.53907147,3.49583674,3.51436591,20257789,115269253.0,,
2016-06-07,601998,3.51436591,3.52671869,3.49583674,3.52671869,20026641,113851098.0,,
2016-06-08,601998,3.51436591,3.5205423,3.50201313,3.51436591,13728140,78037642.0,,
2016-06-13,601998,3.49583674,3.49583674,3.3970145,3.40319089,26140369,146284259.0,,
2016-06-14,601998,3.40936728,3.44642562,3.40319089,3.44024923,17494737,96976362.0,,
2016-06-15,601998,3.40319089,3.5205423,3.3970145,3.46495479,32323648,181576505.0,,
2016-06-16,601998,3.44024923,3.47730757,3.41554367,3.44024923,17899167,99986643.0,,
2016-06-17,601998,3.44024923,3.46495479,3.41554367,3.43407284,26577869,148013703.0,,
2016-06-20,601998,3.44024923,3.44642562,3.40319089,3.42789645,22433235,124150463.0,,
2016-06-21,601998,3.42789645,3.47113118,3.42172006,3.44024923,23909318,133258161.0,,
2016-06-22,601998,3.44024923,3.46495479,3.42172006,3.4587784,16233818,90608392.0,,
2016-06-23,601998,3.4587784,3.50818952,3.45260201,3.48348396,24217721,136674838.0,,
2016-06-24,601998,3.47730757,3.5205423,3.3970145,3.45260201,34244601,192218959.0,,
2016-06-27,601998,3.43407284,3.47113118,3.41554367,3.4587784,20942034,116791995.0,,
2016-06-28,601998,3.45260201,3.4587784,3.42789645,3.4587784,17033467,94978676.0,,
2016-06-29,601998,3.46495479,3.5205423,3.45260201,3.5205423,36795981,207826476.0,,
2016-06-30,601998,3.50818952,3.51436591,3.48966035,3.50201313,24018347,136056380.0,,
2016-07-01,601998,3.50201313,3.51436591,3.48966035,3.50201313,22886745,129788707.0,,
2016-07-04,601998,3.50201313,3.55760064,3.48966035,3.53907147,37201800,212821377.0,,
2016-07-05,601998,3.53907147,3.56377703,3.53289508,3.55142425,28611937,164491960.0,,
2016-07-06,601998,3.54524786,3.56377703,3.52671869,3.54524786,26885110,154219401.0,,
2016-07-07,601998,3.55142425,3.56995342,3.53289508,3.55760064,33749465,194039851.0,,
2016-07-08,601998,3.55760064,3.55760064,3.52671869,3.53289508,18405409,105287889.0,,
2016-07-11,601998,3.53289508,3.55142425,3.52671869,3.53289508,25600507,146685363.0,,
2016-07-12,601998,3.53289508,3.61318815,3.5205423,3.60083537,46241795,267375051.0,,
2016-07-13,601998,3.61318815,3.8293618,3.61318815,3.68112844,86397058,518886016.0,,
2016-07-14,601998,3.68112844,3.7675979,3.66877566,3.71818678,41528650,250193626.0,,
2016-07-15,601998,3.72436317,3.77377429,3.705834,3.74289234,38781397,235275018.0,,
2016-07-18,601998,3.74906873,3.92200765,3.74289234,3.86642014,70385602,437999440.0,,
2016-07-19,601998,3.84789097,3.86024375,3.77377429,3.81083263,32715627,201622570.0,,
2016-07-20,601998,3.81083263,3.8293618,3.74906873,3.78612707,25428731,155411053.0,,
2016-07-21,601998,3.77995068,3.80465624,3.74906873,3.79230346,22434899,137348124.0,,
2016-07-22,601998,3.77995068,3.79847985,3.76142151,3.78612707,23377343,143118215.0,,
2016-07-25,601998,3.76054812,3.76694361,3.69019773,3.74136165,38998534,227198357.0,,
2016-07-26,601998,3.72217518,3.79892106,3.71577969,3.7733391,25517850,149841908.0,,
2016-07-27,601998,3.76694361,3.79892106,3.7093842,3.79252557,47081319,276137856.0,,
2016-07-28,601998,3.74775714,3.78613008,3.73496616,3.75415263,26418776,155510580.0,,
2016-07-29,601998,3.74775714,3.85008498,3.74775714,3.83089851,38635507,229818583.0,,
2016-08-01,601998,3.85008498,3.92683086,3.80531655,3.85008498,49960213,301019984.0,,
2016-08-02,601998,3.83089851,3.86287596,3.77973459,3.80531655,25392726,151498141.0,,
2016-08-03,601998,3.78613008,3.79892106,3.76694361,3.7733391,14652117,86631872.0,,
2016-08-04,601998,3.7733391,3.78613008,3.72217518,3.76694361,20812077,122228511.0,,
2016-08-05,601998,3.76694361,3.84368949,3.74775714,3.81171204,37058759,220344173.0,,
2016-08-08,601998,3.79892106,3.85008498,3.77973459,3.837294,22311124,133289918.0,,
2016-08-09,601998,3.837294,3.88206243,3.837294,3.87566694,24140871,145830511.0,,
2016-08-10,601998,3.86927145,3.88845792,3.84368949,3.86927145,19949176,120635902.0,,
2016-08-11,601998,3.86287596,4.12509105,3.85008498,3.98439027,89878174,565138288.0,,
2016-08-12,601998,3.97159929,4.15067301,3.9652038,4.11230007,65585684,417806736.0,,
2016-08-15,601998,4.11230007,4.31695575,4.08032262,4.26579183,91009295,601629968.0,,
2016-08-16,601998,4.25300085,4.29137379,4.09950909,4.20823242,94019589,612794464.0,,
2016-08-17,601998,4.16346399,4.2210234,4.12509105,4.1570685,42412282,276886784.0,,
2016-08-18,601998,4.13148654,4.24020987,4.11230007,4.14427752,37903963,246192910.0,,
2016-08-19,601998,4.14427752,4.15067301,4.11230007,4.11230007,21843652,141158730.0,,
2016-08-22,601998,4.11869556,4.15067301,4.07392713,4.11869556,15649787,100762462.0,,
2016-08-23,601998,4.11230007,4.14427752,4.05474066,4.08671811,25085876,161185205.0,,
2016-08-24,601998,4.0931136,4.09950909,4.01636772,4.04194968,37514126,237151119.0,,
2016-08-25,601998,4.0291587,4.06113615,3.99718125,4.05474066,24249438,152969468.0,,
2016-08-26,601998,4.0291587,4.08032262,4.00357674,4.07392713,36138767,228602524.0,,
2016-08-29,601998,4.04834517,4.06113615,3.99718125,4.01636772,29777993,187137827.0,,
2016-08-30,601998,4.01636772,4.05474066,4.00357674,4.03555419,21271856,134058540.0,,
2016-08-31,601998,4.0291587,4.11869556,4.02276321,4.06113615,26455321,168485940.0,,
2016-09-01,601998,4.05474066,4.09950909,4.02276321,4.05474066,29287464,186236121.0,,
2016-09-02,601998,4.05474066,4.07392713,4.00357674,4.02276321,26053376,164396132.0,,
2016-09-05,601998,4.01636772,4.04834517,4.00997223,4.0291587,19441917,122392725.0,,
2016-09-06,601998,4.0291587,4.05474066,3.98439027,4.00997223,30572221,191998632.0,,
2016-09-07,601998,4.00357674,4.00997223,3.9652038,3.98439027,42958571,267393096.0,,
2016-09-08,601998,3.97799478,3.98439027,3.95241282,3.97799478,30107780,186760537.0,,
2016-09-09,601998,3.97799478,3.97799478,3.91403988,3.92043537,25808000,159094748.0,,
2016-09-12,601998,3.88845792,3.88845792,3.81171204,3.83089851,47042436,282335536.0,,
2016-09-13,601998,3.84368949,3.85008498,3.79892106,3.80531655,26210184,156526187.0,,
2016-09-14,601998,3.79892106,3.79892106,3.73496616,3.75415263,43180586,253940134.0,,
2016-09-19,601998,3.75415263,3.80531655,3.75415263,3.76054812,56724212,334798672.0,,
2016-09-20,601998,3.76694361,3.78613008,3.75415263,3.77973459,20421734,120237904.0,,
2016-09-21,601998,3.76694361,3.81171204,3.76054812,3.79892106,21612638,128243336.0,,
2016-09-22,601998,3.81171204,3.82450302,3.79252557,3.80531655,28242111,168227263.0,,
2016-09-23,601998,3.81171204,3.81810753,3.79252557,3.81171204,16268266,96857445.0,,
2016-09-26,601998,3.80531655,3.80531655,3.74775714,3.75415263,23361180,137700896.0,,
2016-09-27,601998,3.74775714,3.77973459,3.7093842,3.77973459,17080879,100263361.0,,
2016-09-28,601998,3.77973459,3.78613008,3.75415263,3.76694361,10762959,63438907.0,,
2016-09-29,601998,3.7733391,3.81810753,3.76694361,3.79892106,21430518,127354987.0,,
2016-09-30,601998,3.78613008,3.85648047,3.78613008,3.82450302,23654509,141597810.0,,
2016-10-10,601998,3.82450302,3.85008498,3.80531655,3.84368949,29317385,175360763.0,,
2016-10-11,601998,3.84368949,3.85008498,3.80531655,3.837294,23563935,140897811.0,,
2016-10-12,601998,3.81810753,3.837294,3.81171204,3.81810753,13624323,81414624.0,,
2016-10-13,601998,3.82450302,3.83089851,3.81171204,3.81810753,14082289,84102995.0,,
2016-10-14,601998,3.81171204,3.81810753,3.78613008,3.81171204,17331778,103020855.0,,
2016-10-17,601998,3.81171204,3.85008498,3.79252557,3.81171204,25521706,152049461.0,,
2016-10-18,601998,3.80531655,3.86927145,3.80531655,3.85648047,39897616,239821358.0,,
2016-10-19,601998,3.85648047,3.89485341,3.837294,3.87566694,26470010,160189656.0,,
2016-10-20,601998,3.87566694,3.9012489,3.85648047,3.88845792,20583233,124870146.0,,
2016-10-21,601998,3.88206243,3.91403988,3.87566694,3.9012489,18030561,109727770.0,,
2016-10-24,601998,3.93962184,4.00997223,3.90764439,3.93962184,52329163,323597072.0,,
2016-10-25,601998,3.93322635,3.95880831,3.92683086,3.94601733,18277606,112828801.0,,
2016-10-26,601998,3.93322635,3.94601733,3.88845792,3.89485341,19039593,116234328.0,,
2016-10-27,601998,3.88206243,3.88845792,3.84368949,3.86927145,17801691,107596801.0,,
2016-10-28,601998,3.86927145,3.95880831,3.86287596,3.91403988,26243149,160931568.0,,
2016-10-31,601998,3.9012489,3.90764439,3.86287596,3.88206243,14585955,88448817.0,,
2016-11-01,601998,3.88845792,3.89485341,3.86287596,3.89485341,24641097,149470525.0,,
2016-11-02,601998,3.87566694,3.88206243,3.80531655,3.81171204,41767143,250860318.0,,
2016-11-03,601998,3.80531655,3.85648047,3.80531655,3.84368949,32147874,192620290.0,,
2016-11-04,601998,3.837294,3.92683086,3.837294,3.87566694,45978886,279844464.0,,
2016-11-07,601998,3.85648047,3.89485341,3.85648047,3.86927145,16234904,98270622.0,,
2016-11-08,601998,3.88845792,3.97159929,3.87566694,3.95241282,50929051,313530864.0,,
2016-11-09,601998,3.93962184,3.95241282,3.89485341,3.92043537,24146004,147988200.0,,
2016-11-10,601998,3.93962184,4.02276321,3.93322635,3.97799478,42647305,266406268.0,,
2016-11-11,601998,3.97159929,4.08671811,3.9652038,4.04834517,52251803,328918832.0,,
2016-11-14,601998,4.0291587,4.19544144,4.01636772,4.10590458,59233306,381593312.0,,
2016-11-15,601998,4.0931136,4.11869556,4.0291587,4.06113615,23358633,148071341.0,,
2016-11-16,601998,4.05474066,4.06113615,4.02276321,4.04834517,15558158,98326227.0,,
2016-11-17,601998,4.03555419,4.06113615,4.00997223,4.06113615,16389150,103756981.0,,
2016-11-18,601998,4.04834517,4.06753164,4.0291587,4.04194968,17786430,112326425.0,,
2016-11-21,601998,4.03555419,4.17625497,4.00997223,4.12509105,38150460,244991890.0,,
2016-11-22,601998,4.11230007,4.31056026,4.09950909,4.22741889,60188315,396332992.0,,
2016-11-23,601998,4.20183693,4.61754378,4.20183693,4.40649261,149282086,1028439280.0,,
2016-11-24,601998,4.35532869,4.43207457,4.30416477,4.4128881,46030232,314734864.0,,
2016-11-25,601998,4.4128881,4.52800692,4.34253771,4.43207457,54704978,378896096.0,,
2016-11-28,601998,4.43847006,4.6047528,4.4128881,4.47044751,81150331,572775472.0,,
2016-11-29,601998,4.45126104,4.48323849,4.36811967,4.42567908,48330813,334110080.0,,
2016-11-30,601998,4.40009712,4.4128881,4.22741889,4.29776928,60424840,406749680.0,,
2016-12-01,601998,4.29776928,4.36172418,4.25300085,4.31056026,44236057,298151840.0,,
2016-12-02,601998,4.31056026,4.31695575,4.24020987,4.29776928,41201644,275782400.0,,
2016-12-05,601998,4.26579183,4.30416477,4.22741889,4.29776928,50066410,333843024.0,,
2016-12-06,601998,4.27218732,4.34253771,4.26579183,4.27218732,35794113,241375907.0,,
2016-12-07,601998,4.27218732,4.32335124,4.18904595,4.27218732,50938393,337616176.0,,
2016-12-08,601998,4.27218732,4.44486555,4.25939634,4.43847006,53111002,362833584.0,,
2016-12-09,601998,4.4128881,4.80940848,4.37451516,4.59835731,113772362,820356640.0,,
2016-12-12,601998,4.59835731,4.68149868,4.4128881,4.57277535,76615130,544553472.0,,
2016-12-13,601998,4.51521594,4.52800692,4.4128881,4.49602947,35115470,245212426.0,,
2016-12-14,601998,4.45765653,4.61114829,4.43207457,4.476843,53533749,378110768.0,,
2016-12-15,601998,4.41928359,4.45765653,4.25300085,4.25939634,84151150,569544160.0,,
2016-12-16,601998,4.23381438,4.31056026,4.22741889,4.29776928,36505909,243587034.0,,
2016-12-19,601998,4.26579183,4.27218732,4.20823242,4.24020987,26451868,175558529.0,,
2016-12-20,601998,4.24020987,4.24020987,4.0931136,4.13148654,49605755,320114704.0,,
2016-12-21,601998,4.13148654,4.2210234,4.12509105,4.19544144,25647999,167515889.0,,
2016-12-22,601998,4.19544144,4.20183693,4.15067301,4.18904595,16783971,109561008.0,,
2016-12-23,601998,4.18904595,4.18904595,4.11230007,4.1570685,19723245,127960050.0,,
2016-12-26,601998,4.14427752,4.16985948,4.08032262,4.16985948,17830600,114859702.0,,
2016-12-27,601998,4.16346399,4.16346399,4.09950909,4.11230007,19578353,126451633.0,,
2016-12-28,601998,4.11230007,4.12509105,4.02276321,4.04834517,27122051,172668080.0,,
2016-12-29,601998,4.04194968,4.10590458,4.0291587,4.06753164,20256276,129008887.0,,
2016-12-30,601998,4.06113615,4.13148654,4.06113615,4.09950909,22253911,142280689.0,,
2017-01-03,601998,4.11869556,4.32335124,4.10590458,4.31695575,69857877,464410176.0,,
2017-01-04,601998,4.31695575,4.47044751,4.29776928,4.31695575,50979135,347831856.0,,
2017-01-05,601998,4.31695575,4.4128881,4.27858281,4.34253771,22945492,156136860.0,,
2017-01-06,601998,4.31695575,4.38091065,4.23381438,4.34253771,26949231,180929075.0,,
2017-01-09,601998,4.31695575,4.38091065,4.29776928,4.37451516,25537597,173804140.0,,
2017-01-10,601998,4.36811967,4.37451516,4.27858281,4.2849783,16899175,114012919.0,,
2017-01-11,601998,4.29776928,4.3489332,4.24660536,4.25939634,13766305,92238987.0,,
2017-01-12,601998,4.27218732,4.27858281,4.22741889,4.25939634,12084707,80409395.0,,
2017-01-13,601998,4.25939634,4.45126104,4.24020987,4.32974673,51085280,347237280.0,,
2017-01-16,601998,4.33614222,4.42567908,4.2210234,4.39370163,71828013,486536672.0,,
2017-01-17,601998,4.3489332,4.4128881,4.31056026,4.36172418,29151187,198875384.0,,
2017-01-18,601998,4.33614222,4.40649261,4.33614222,4.40649261,31533573,215896466.0,,
2017-01-19,601998,4.40649261,4.44486555,4.37451516,4.39370163,26186498,180674002.0,,
2017-01-20,601998,4.37451516,4.43847006,4.36172418,4.42567908,26822976,184315159.0,,
2017-01-23,601998,4.41928359,4.43207457,4.38091065,4.42567908,15310043,105612352.0,,
2017-01-24,601998,4.41928359,4.45765653,4.39370163,4.43207457,24045549,166219130.0,,
2017-01-25,601998,4.41928359,4.44486555,4.38730614,4.42567908,19225348,132606683.0,,
2017-01-26,601998,4.42567908,4.48963398,4.4128881,4.46405202,28835194,201465851.0,,
2017-02-03,601998,4.45765653,4.476843,4.38730614,4.39370163,16981626,117476602.0,,
2017-02-06,601998,4.40649261,4.41928359,4.30416477,4.36172418,26730808,181782820.0,,
2017-02-07,601998,4.35532869,4.37451516,4.31056026,4.3489332,25161518,170621845.0,,
2017-02-08,601998,4.34253771,4.36811967,4.31695575,4.36172418,23765352,161246426.0,,
2017-02-09,601998,4.35532869,4.39370163,4.33614222,4.38091065,31135013,212588214.0,,
2017-02-10,601998,4.37451516,4.42567908,4.36172418,4.38091065,34805262,238736930.0,,
2017-02-13,601998,4.38091065,4.47044751,4.38091065,4.46405202,41801287,290507824.0,,
2017-02-14,601998,4.45765653,4.46405202,4.4128881,4.42567908,25950894,179594612.0,,
2017-02-15,601998,4.43207457,4.52800692,4.41928359,4.50882045,60084710,421269504.0,,
2017-02-16,601998,4.52800692,4.5407979,4.45126104,4.50882045,35922462,252273622.0,,
2017-02-17,601998,4.50242496,4.50242496,4.40649261,4.4128881,24455620,170782336.0,,
2017-02-20,601998,4.40009712,4.52161143,4.40009712,4.50882045,55067336,385988368.0,,
2017-02-21,601998,4.50242496,4.55998437,4.48323849,4.52161143,45633782,323450336.0,,
2017-02-22,601998,4.52800692,4.54719339,4.47044751,4.52800692,28417761,200125116.0,,
2017-02-23,601998,4.51521594,4.55358888,4.48323849,4.50242496,18430543,130034429.0,,
2017-02-24,601998,4.50882045,4.51521594,4.42567908,4.44486555,33783898,235197491.0,,
2017-02-27,601998,4.43847006,4.45126104,4.40009712,4.4128881,33192957,229299167.0,,
2017-02-28,601998,4.40649261,4.43847006,4.38091065,4.4128881,24552788,169224231.0,,
2017-03-01,601998,4.40649261,4.45765653,4.38730614,4.42567908,31226080,216204342.0,,
2017-03-02,601998,4.43207457,4.43847006,4.38091065,4.38730614,29330285,202197584.0,,
2017-03-03,601998,4.36811967,4.39370163,4.3489332,4.37451516,13297191,90796879.0,,
2017-03-06,601998,4.36172418,4.37451516,4.31056026,4.36172418,33078269,224659497.0,,
2017-03-07,601998,4.34253771,4.36811967,4.33614222,4.36172418,11741905,79936013.0,,
2017-03-08,601998,4.3489332,4.36811967,4.32335124,4.36172418,14025075,95324265.0,,
2017-03-09,601998,4.3489332,4.35532869,4.31695575,4.32335124,13431649,91096006.0,,
2017-03-10,601998,4.32335124,4.33614222,4.27218732,4.2849783,18399480,123566037.0,,
2017-03-13,601998,4.2849783,4.32335124,4.26579183,4.32335124,18455503,123980914.0,,
2017-03-14,601998,4.31056026,4.36172418,4.29137379,4.36172418,27849521,188737052.0,,
2017-03-15,601998,4.34253771,4.36811967,4.29137379,4.32335124,21310602,144275439.0,,
2017-03-16,601998,4.31695575,4.38091065,4.31695575,4.32974673,36875382,250574983.0,,
2017-03-17,601998,4.33614222,4.35532869,4.29137379,4.29776928,29875964,202028896.0,,
2017-03-20,601998,4.30416477,4.31056026,4.23381438,4.25300085,25677782,171062423.0,,
2017-03-21,601998,4.25300085,4.27858281,4.22741889,4.27218732,18596956,123463597.0,,
2017-03-22,601998,4.25300085,4.25300085,4.18265046,4.18904595,28716334,188901186.0,,
2017-03-23,601998,4.20823242,4.2849783,4.20183693,4.25939634,29903255,198529671.0,,
2017-03-24,601998,4.24660536,4.29776928,4.20823242,4.2849783,29143187,193569722.0,,
2017-03-27,601998,4.27218732,4.32335124,4.26579183,4.30416477,25010573,168142886.0,,
2017-03-28,601998,4.29776928,4.30416477,4.22741889,4.24660536,21210307,141238123.0,,
2017-03-29,601998,4.24660536,4.26579183,4.18904595,4.2210234,26360638,174133075.0,,
2017-03-30,601998,4.20823242,4.24660536,4.19544144,4.24020987,18346277,121180011.0,,
2017-03-31,601998,4.22741889,4.30416477,4.21462791,4.29137379,34936868,233092659.0,,
2017-04-05,601998,4.27218732,4.32974673,4.25939634,4.32335124,31480069,211454246.0,,
2017-04-06,601998,4.32335124,4.32335124,4.27858281,4.30416477,22047487,148231687.0,,
2017-04-07,601998,4.31056026,4.31695575,4.27218732,4.31695575,20480576,137811437.0,,
2017-04-10,601998,4.31056026,4.32335124,4.22741889,4.25939634,22354623,149353023.0,,
2017-04-11,601998,4.24020987,4.29137379,4.24020987,4.2849783,19372347,129395232.0,,
2017-04-12,601998,4.27858281,4.31056026,4.24020987,4.26579183,24060420,160522148.0,,
2017-04-13,601998,4.24660536,4.25939634,4.21462791,4.22741889,20094608,133016885.0,,
2017-04-14,601998,4.2210234,4.23381438,4.12509105,4.16346399,30540953,198826032.0,,
2017-04-17,601998,4.15067301,4.15067301,4.03555419,4.0931136,45682628,291096288.0,,
2017-04-18,601998,4.07392713,4.08032262,3.99718125,3.99718125,29711087,187731027.0,,
2017-04-19,601998,3.98439027,3.99078576,3.92683086,3.94601733,38264414,236221705.0,,
2017-04-20,601998,3.93322635,3.95880831,3.88206243,3.92043537,32343687,198006078.0,,
2017-04-21,601998,3.91403988,3.99718125,3.90764439,3.99078576,28411067,176287826.0,,
2017-04-24,601998,4.00997223,4.00997223,3.92683086,3.94601733,25692964,159396978.0,,
2017-04-25,601998,3.95241282,3.98439027,3.93962184,3.95880831,18083747,112148487.0,,
2017-04-26,601998,3.95241282,3.95241282,3.82450302,3.85008498,81926241,496251440.0,,
2017-04-27,601998,3.82450302,3.84368949,3.75415263,3.837294,49309269,292710896.0,,
2017-04-28,601998,3.837294,3.85008498,3.81810753,3.85008498,21371926,128141249.0,,
2017-05-02,601998,3.84368949,3.85648047,3.80531655,3.81810753,17520651,104872076.0,,
2017-05-03,601998,3.81810753,3.81810753,3.7733391,3.77973459,23738285,140627787.0,,
2017-05-04,601998,3.7733391,3.77973459,3.72217518,3.75415263,38672243,226932156.0,,
2017-05-05,601998,3.74136165,3.74775714,3.70298871,3.73496616,29776701,173054462.0,,
2017-05-08,601998,3.72857067,3.76694361,3.71577969,3.75415263,28293010,165492743.0,,
2017-05-09,601998,3.75415263,3.7733391,3.73496616,3.76694361,19584857,115066091.0,,
2017-05-10,601998,3.76054812,3.82450302,3.74775714,3.76694361,45033412,266632351.0,,
2017-05-11,601998,3.74775714,3.82450302,3.74136165,3.81810753,41839017,248183503.0,,
2017-05-12,601998,3.81171204,3.93322635,3.79892106,3.92683086,63724716,386530016.0,,
2017-05-15,601998,3.92043537,3.95241282,3.87566694,3.88206243,39337576,239891476.0,,
2017-05-16,601998,3.86927145,3.88206243,3.83089851,3.87566694,37601467,226520422.0,,
2017-05-17,601998,3.87566694,3.87566694,3.83089851,3.84368949,23259714,139945299.0,,
2017-05-18,601998,3.82450302,3.84368949,3.7733391,3.79252557,25320992,150873011.0,,
2017-05-19,601998,3.78613008,3.81171204,3.7733391,3.79892106,15262226,90517733.0,,
2017-05-22,601998,3.80531655,3.81810753,3.74775714,3.76694361,21933273,129728695.0,,
2017-05-23,601998,3.76694361,3.86927145,3.76054812,3.84368949,45462767,272123696.0,,
2017-05-24,601998,3.83089851,3.86287596,3.79252557,3.83089851,30324746,181108598.0,,
2017-05-25,601998,3.80531655,4.00997223,3.79892106,3.9652038,107227333,660220432.0,,
2017-05-26,601998,3.94601733,3.97159929,3.92043537,3.95241282,49802286,307282384.0,,
2017-05-31,601998,3.93322635,3.99078576,3.92683086,3.95880831,44684875,276324048.0,,
2017-06-01,601998,3.93962184,3.9652038,3.88845792,3.95880831,54506993,334195952.0,,
2017-06-02,601998,3.93962184,3.95880831,3.89485341,3.90764439,62165283,381119488.0,,
2017-06-05,601998,3.89485341,3.90764439,3.86287596,3.87566694,37382738,226807189.0,,
2017-06-06,601998,3.86287596,3.9012489,3.86287596,3.89485341,22146927,134442529.0,,
2017-06-07,601998,3.88845792,3.93322635,3.88206243,3.90764439,45419050,277679776.0,,
