日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,2736,10.80349952,11.07205242,10.68073248,10.8955748,10884798.0,154356061.0,,
2016-03-14,2736,11.05670654,11.42500766,11.0106689,11.2792218,21542794.0,316169776.0,,
2016-03-15,2736,11.2792218,11.28689474,11.05670654,11.13343594,11232809.0,163529656.0,,
2016-03-16,2736,11.19481946,11.3175865,10.99532302,11.04136066,11714801.0,170079770.0,,
2016-03-17,2736,11.125763,11.56312058,11.07205242,11.3943159,25770212.0,380858848.0,,
2016-03-18,2736,11.47871824,12.06186168,11.44802648,11.91607582,40600098.0,623856128.0,,
2016-03-21,2736,12.3150687,13.10538152,12.30739576,13.10538152,85904668.0,1451116432.0,,
2016-03-22,2736,12.89821214,13.10538152,12.56060278,12.6219863,49048246.0,817407952.0,,
2016-03-23,2736,12.52223808,12.95192272,12.47620044,12.86752038,32852628.0,543775232.0,,
2016-03-24,2736,12.5836216,12.68336982,12.26903106,12.26903106,30190670.0,491312640.0,,
2016-03-25,2736,12.2383393,12.51456514,12.21532048,12.44550868,20512472.0,331378080.0,,
2016-03-28,2736,12.49154632,12.78311804,12.20764754,12.28437694,26001058.0,424992256.0,,
2016-03-29,2736,12.34576046,12.41481692,12.0465158,12.13091814,21047908.0,335304160.0,,
2016-03-30,2736,12.276704,12.57594866,12.276704,12.53758396,21709569.0,352132528.0,,
2016-03-31,2736,12.57594866,12.87519332,12.51456514,12.59896748,26785234.0,442411568.0,,
2016-04-01,2736,12.52223808,12.71406158,12.276704,12.48387338,16766373.0,272687008.0,,
2016-04-05,2736,12.41481692,12.8521745,12.41481692,12.72173452,26247012.0,434228032.0,,
2016-04-06,2736,12.67569688,12.79079098,12.53758396,12.66802394,18149692.0,299698112.0,,
2016-04-07,2736,12.71406158,12.7754451,12.38412516,12.40714398,18564186.0,303448848.0,,
2016-04-08,2736,12.32274164,12.3534334,12.06186168,12.19230166,17290424.0,274312416.0,,
2016-04-11,2736,12.660351,12.8138098,12.47620044,12.55292984,28475976.0,468847200.0,,
2016-04-12,2736,12.51456514,12.51456514,12.26135812,12.38412516,14503185.0,233900032.0,,
2016-04-13,2736,12.51456514,12.99028742,12.51456514,12.72173452,40735892.0,678776560.0,,
2016-04-14,2736,12.79846392,12.86752038,12.59896748,12.74475334,19359790.0,320491472.0,,
2016-04-15,2736,12.74475334,12.76777216,12.59896748,12.64500512,12750049.0,210466132.0,,
2016-04-18,2736,12.5836216,12.5836216,12.26903106,12.41481692,19499905.0,314069088.0,,
2016-04-19,2736,12.45318162,12.49921926,12.26135812,12.36877928,16688037.0,268306821.0,,
2016-04-20,2736,12.39947104,12.4301628,11.6628688,11.893057,25769389.0,403277008.0,,
2016-04-21,2736,11.8546923,12.0465158,11.74727114,11.7779629,13259300.0,205688902.0,,
2016-04-22,2736,11.72425232,11.87771112,11.67821468,11.84701936,8324157.0,128052789.0,,
2016-04-25,2736,11.8163276,12.03116992,11.67821468,11.893057,13601962.0,210394230.0,,
2016-04-26,2736,11.90840288,12.07720756,11.80098172,12.0081511,10150207.0,157952209.0,,
2016-04-27,2736,12.0081511,12.03116992,11.83934642,11.90072994,8633881.0,134219219.0,,
2016-04-28,2736,11.90072994,11.96211346,11.64752292,11.80098172,11897616.0,182669607.0,,
2016-04-29,2736,11.76261702,11.80865466,11.69356056,11.76261702,7184709.0,110059222.0,,
2016-05-03,2736,11.77028996,12.13091814,11.73192526,12.07720756,16617202.0,260157746.0,,
2016-05-04,2736,12.0081511,12.07720756,11.94676758,11.97745934,9468556.0,148286979.0,,
2016-05-05,2736,11.98513228,12.05418874,11.90072994,12.01582404,8545586.0,133608411.0,,
2016-05-06,2736,12.06186168,12.09255344,11.5861394,11.5861394,14402305.0,221947952.0,,
2016-05-09,2736,11.51708294,11.51708294,11.02601478,11.10274418,15414904.0,225501150.0,,
2016-05-10,2736,11.06437948,11.2024924,10.95695832,11.0490336,9849396.0,142197943.0,,
2016-05-11,2736,11.125763,11.1641277,10.9723042,10.98765008,8725014.0,125673694.0,,
2016-05-12,2736,10.88790186,11.24853004,10.76513482,11.21016534,15777609.0,226941767.0,,
2016-05-13,2736,11.125763,11.37129708,11.09507124,11.13343594,13238069.0,193519627.0,,
2016-05-16,2736,11.06437948,11.30991356,10.98765008,11.21016534,7634859.0,111112442.0,,
2016-05-17,2736,11.22551122,11.41733472,11.06437948,11.21783828,9807627.0,143525781.0,,
2016-05-18,2736,11.11809006,11.26387592,10.95695832,11.1641277,16241651.0,234886507.0,,
2016-05-19,2736,11.13343594,11.26387592,11.07205242,11.125763,7385230.0,107585891.0,,
2016-05-20,2736,11.11041712,11.24853004,11.01834184,11.24853004,7305469.0,106424189.0,,
2016-05-23,2736,11.25620298,11.3175865,11.2024924,11.26387592,8303465.0,121890541.0,,
2016-05-24,2736,11.26387592,11.26387592,11.0106689,11.04136066,6359709.0,91921800.0,,
2016-05-25,2736,11.125763,11.25620298,11.06437948,11.07972536,6828131.0,99362035.0,,
2016-05-26,2736,11.07205242,11.14110888,10.8955748,11.06437948,6429195.0,92140262.0,,
2016-05-27,2736,11.06437948,11.3175865,11.0106689,11.21783828,8668987.0,126256451.0,,
2016-05-30,2736,11.09507124,11.30224062,11.01834184,11.2024924,8650561.0,125963410.0,,
2016-05-31,2736,11.23318416,12.0081511,11.17180064,12.00047816,37489180.0,578819312.0,,
2016-06-01,2736,11.98513228,12.06186168,11.69356056,11.72425232,26042672.0,402602592.0,,
2016-06-02,2736,11.73192526,11.87003818,11.67054174,11.83167348,15630770.0,239715924.0,,
2016-06-03,2736,11.84701936,12.02349698,11.72425232,11.87771112,20994866.0,324787712.0,,
2016-06-06,2736,11.8163276,11.88538406,11.73192526,11.75494408,12553259.0,192684258.0,,
2016-06-07,2736,11.70890644,11.87771112,11.70890644,11.80865466,9708499.0,149609235.0,,
2016-06-08,2736,11.80865466,12.0081511,11.75494408,11.94676758,18055153.0,279515360.0,,
2016-06-13,2736,11.7395982,12.32274164,11.7012335,11.74727114,32862931.0,514625136.0,,
2016-06-14,2736,11.73192526,12.5452569,11.64752292,12.42248986,50066602.0,797996832.0,,
2016-06-15,2736,12.13859108,13.0056333,12.13859108,12.59129454,56688746.0,924673824.0,,
2016-06-16,2736,12.46085456,12.62965924,12.33041458,12.33808752,27178002.0,441364480.0,,
2016-06-17,2736,12.5068922,12.8138098,12.36110634,12.51456514,26796982.0,440240768.0,,
2016-06-20,2736,12.48387338,12.94424978,12.42248986,12.8905392,32143614.0,535902528.0,,
2016-06-21,2736,13.05167094,14.02613432,13.05167094,13.1207274,52743085.0,922072464.0,,
2016-06-22,2736,13.02865212,13.83431082,12.95192272,13.80361906,45604759.0,802190624.0,,
2016-06-23,2736,13.7345626,13.75758142,13.28953208,13.61179556,32373621.0,572093776.0,,
2016-06-24,2736,13.61179956,13.68327342,12.706464,13.23060564,40333085.0,676594432.0,,
2016-06-27,2736,13.15119024,13.7388642,13.103541,13.6594488,28800974.0,490686528.0,,
2016-06-28,2736,13.59591648,14.0565258,13.37355336,13.92151962,36599686.0,633342848.0,,
2016-06-29,2736,13.897695,14.19947352,13.76268882,13.88181192,29184814.0,512003152.0,,
2016-06-30,2736,13.9771104,14.04858426,13.6197411,13.6991565,19943102.0,346578880.0,,
2016-07-01,2736,13.82622114,13.96122732,13.52444262,13.60385802,17161260.0,296748224.0,,
2016-07-04,2736,13.4212026,14.0565258,13.3417872,13.80239652,28203521.0,488994048.0,,
2016-07-05,2736,13.79445498,13.94534424,13.64356572,13.72298112,15643243.0,271161600.0,,
2016-07-06,2736,13.72298112,13.72298112,13.40531952,13.52444262,17963095.0,305755008.0,,
2016-07-07,2736,13.54826724,13.6594488,13.41326106,13.5403257,16027270.0,272710240.0,,
2016-07-08,2736,13.5403257,13.8182796,13.48473492,13.69121496,21422117.0,368324576.0,,
2016-07-11,2736,13.69121496,13.88975346,13.47679338,13.50855954,18661241.0,321879408.0,,
2016-07-12,2736,13.49267646,13.6594488,12.99235944,13.59591648,39648874.0,665278192.0,,
2016-07-13,2736,13.56415032,13.81033806,13.50855954,13.56415032,24798620.0,425970528.0,,
2016-07-14,2736,13.50855954,13.5800334,13.34972874,13.39737798,16346226.0,275983696.0,,
2016-07-15,2736,13.37355336,13.48473492,13.3020795,13.31796258,9633157.0,162294253.0,,
2016-07-18,2736,13.19883948,13.21472256,12.9844179,12.99235944,17232703.0,283574800.0,,
2016-07-19,2736,13.0241256,13.38943644,13.0241256,13.24648872,17122431.0,285301952.0,,
2016-07-20,2736,13.2226641,13.32590412,13.1432487,13.1432487,8513865.0,141804146.0,,
2016-07-21,2736,13.13530716,13.43708568,13.13530716,13.23060564,14241614.0,238998402.0,,
2016-07-22,2736,13.23060564,13.2623718,12.96853482,13.04000868,12217710.0,201284220.0,,
2016-07-25,2736,13.00824252,13.21472256,12.99235944,13.103541,8244505.0,136498428.0,,
2016-07-26,2736,13.04000868,13.31796258,13.04000868,13.29413796,12352591.0,205935623.0,,
2016-07-27,2736,13.31002104,13.3814949,12.706464,12.83352864,19210859.0,314918784.0,,
2016-07-28,2736,12.84147018,12.91294404,12.49204242,12.63499014,13193062.0,210869997.0,,
2016-07-29,2736,12.57145782,12.92088558,12.55557474,12.706464,9589115.0,154065958.0,,
2016-08-01,2736,12.69058092,12.9050025,12.63499014,12.8255871,12030431.0,193689437.0,,
2016-08-02,2736,12.8255871,12.85735326,12.5873409,12.72234708,8379051.0,133944261.0,,
2016-08-03,2736,12.69852246,12.79382094,12.59528244,12.65881476,7117310.0,113561217.0,,
2016-08-04,2736,12.65881476,12.7461717,12.53969166,12.7461717,9163256.0,145932734.0,,
2016-08-05,2736,12.71440554,12.9050025,12.63499014,12.68263938,10912531.0,175315183.0,,
2016-08-08,2736,12.64293168,12.99235944,12.56351628,12.96853482,14269123.0,230589991.0,,
2016-08-09,2736,12.9447102,13.04000868,12.83352864,12.99235944,11655888.0,189888773.0,,
2016-08-10,2736,13.00824252,13.1829564,12.83352864,12.9050025,15094556.0,246950241.0,,
2016-08-11,2736,12.88911942,13.15119024,12.8652948,12.95265174,17101199.0,280458192.0,,
2016-08-12,2736,12.8652948,13.54826724,12.85735326,13.53238416,32413992.0,540098256.0,,
2016-08-15,2736,13.56415032,14.691849,13.49267646,14.20741506,68990261.0,1222736896.0,,
2016-08-16,2736,14.04858426,14.4933105,13.99299348,14.3741874,53549255.0,963416496.0,,
2016-08-17,2736,14.4933105,15.04127676,14.24712276,14.294772,44667620.0,816815904.0,,
2016-08-18,2736,14.16770736,14.35036278,14.04064272,14.20741506,23763332.0,424500800.0,,
2016-08-19,2736,14.08035042,14.26300584,14.06446734,14.1359412,12979645.0,231485511.0,,
2016-08-22,2736,14.07240888,14.2550643,13.84210422,13.88975346,13687492.0,240683622.0,,
2016-08-23,2736,13.8579873,14.12799966,13.8579873,13.96122732,12062218.0,212635390.0,,
2016-08-24,2736,13.99299348,14.2550643,13.9374027,14.0565258,14579289.0,259414308.0,,
2016-08-25,2736,13.87387038,14.1756489,13.7388642,13.94534424,14740992.0,258580465.0,,
2016-08-26,2736,13.90563654,13.99299348,13.78651344,13.86592884,11009519.0,192417336.0,,
2016-08-29,2736,13.81033806,13.92151962,13.67533188,13.81033806,7773272.0,134938878.0,,
