日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,800,10.79098038,11.01687852,10.69540809,10.79098038,9382986,117341791.0,,
2016-03-14,800,10.9473714,11.37310251,10.79966877,11.294907,13123321,167985377.0,,
2016-03-15,800,11.2080231,11.294907,10.95605979,11.01687852,6998932,89652919.0,,
2016-03-16,800,11.07769725,11.14720437,10.90392945,10.98212496,6851622,86776941.0,,
2016-03-17,800,10.98212496,11.32097217,10.9473714,11.27753022,12481666,160219308.0,,
2016-03-18,800,11.30359539,11.68588455,11.25146505,11.51211675,15906211,210172906.0,,
2016-03-21,800,11.60768904,11.88571752,11.58162387,11.68588455,21084183,283657024.0,,
2016-03-22,800,11.59900065,11.73801489,11.52080514,11.54687031,9944294,132804431.0,,
2016-03-23,800,11.59900065,11.85096396,11.49473997,11.67719616,12278968,165275873.0,,
2016-03-24,800,11.59900065,11.88571752,11.44260963,11.57293548,16933257,228007568.0,,
2016-03-25,800,11.49473997,12.09423888,11.49473997,11.9030943,21685048,297203456.0,,
2016-03-28,800,11.9030943,12.12899244,11.65981938,11.70326133,12658654,172989414.0,,
2016-03-29,800,11.67719616,11.98128981,11.54687031,11.78145684,11154916,151014042.0,,
2016-03-30,800,11.82489879,12.46783965,11.70326133,12.3375138,21537832,298630816.0,,
2016-03-31,800,12.2506299,12.4243977,12.12030405,12.24194151,16707469,235724022.0,,
2016-04-01,800,12.22456473,12.23325312,11.78145684,11.9899782,13684612,189162012.0,,
2016-04-05,800,11.98128981,12.19849956,11.85096396,12.09423888,17696724,245503423.0,,
2016-04-06,800,12.02473176,12.38964414,11.99866659,12.12899244,15259677,214371955.0,,
2016-04-07,800,12.09423888,12.163746,11.78145684,11.79014523,13290004,182666108.0,,
2016-04-08,800,11.69457294,11.8162104,11.52080514,11.65981938,8481486,114150455.0,,
2016-04-11,800,11.78145684,12.04210854,11.71194972,11.8162104,11394066,155989625.0,,
2016-04-12,800,11.82489879,11.85096396,11.63375421,11.74670328,7351407,99136833.0,,
2016-04-13,800,11.78145684,12.03342015,11.78145684,11.88571752,15824565,217255493.0,,
2016-04-14,800,11.97260142,12.03342015,11.83358718,11.91178269,7151735,97980400.0,,
2016-04-15,800,11.7293265,11.88571752,11.65981938,11.85965235,10302658,139340771.0,,
2016-04-18,800,11.7293265,11.7293265,11.39916768,11.45129802,12447098,164715096.0,,
2016-04-19,800,11.50342836,11.68588455,11.42523285,11.52080514,10644090,141101970.0,,
2016-04-20,800,11.53818192,11.57293548,10.66934292,10.90392945,17342460,220471268.0,,
2016-04-21,800,10.79098038,10.96474818,10.61721258,10.66934292,10938813,136682622.0,,
2016-04-22,800,10.66065453,10.8604875,10.59114741,10.81704555,5905988,72901306.0,,
2016-04-25,800,10.80835716,10.98212496,10.64327775,10.92130623,6357695,79652153.0,,
2016-04-26,800,10.92130623,10.95605979,10.76491521,10.89524106,4661646,58314720.0,,
2016-04-27,800,10.99950174,11.10376242,10.84311072,10.89524106,6953829,87823471.0,,
