日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,2252,20.45204448,20.60779797,20.409078,20.48426934,1396107.0,53308149.0,,
2016-03-14,2252,20.67224769,21.09654168,20.57557311,20.87096766,3572270.0,138787419.0,,
2016-03-15,2252,20.8387428,20.8924509,20.5164942,20.55408987,2697472.0,103910180.0,,
2016-03-16,2252,20.77429308,20.86559685,20.4627861,20.83337199,3744034.0,144618734.0,,
2016-03-17,2252,20.84948442,21.19858707,20.73669741,21.03209196,4736940.0,184747239.0,,
2016-03-18,2252,21.0535752,21.46712757,20.946159,21.23618274,7149100.0,281758192.0,,
2016-03-21,2252,21.3758238,21.57454377,21.11802492,21.46175676,8848119.0,351248608.0,,
2016-03-22,2252,21.4295319,21.4295319,21.02672115,21.04283358,5002017.0,197356824.0,,
2016-03-23,2252,20.946159,21.0535752,20.70984336,20.8924509,6128841.0,238014596.0,,
2016-03-24,2252,20.65613526,20.84411361,20.34462828,20.38759476,8031878.0,307771840.0,,
2016-03-25,2252,20.51112339,20.74743903,20.22647046,20.70447255,6599071.0,251458616.0,,
2016-03-28,2252,20.75818065,20.82800118,20.43593205,20.48964015,4661394.0,178874152.0,,
2016-03-29,2252,20.50575258,20.58094392,20.36611152,20.4627861,3030147.0,115357690.0,,
2016-03-30,2252,20.5702023,20.70984336,20.4627861,20.68298931,4794670.0,183657415.0,,
2016-03-31,2252,20.6776185,20.70984336,20.43593205,20.50038177,4890584.0,187149934.0,,
2016-04-01,2252,20.5164942,20.52723582,20.25332451,20.39296557,4732073.0,179227071.0,,
2016-04-05,2252,20.27480775,20.50038177,20.27480775,20.45741529,4917885.0,186861888.0,,
2016-04-06,2252,20.39296557,20.50575258,20.33388666,20.44667367,4403249.0,167413455.0,,
2016-04-07,2252,20.45204448,20.50575258,20.38222395,20.409078,3859127.0,146940263.0,,
2016-04-08,2252,20.33388666,20.40370719,20.08145859,20.17813317,4273289.0,160943468.0,,
2016-04-11,2252,20.11368345,20.34462828,20.08145859,20.22647046,4829645.0,181998817.0,,
2016-04-12,2252,20.2479537,20.29092018,19.87736781,20.00089644,6769441.0,252289257.0,,
2016-04-13,2252,20.11905426,20.24258289,19.96867158,20.12442507,5817193.0,218226929.0,,
2016-04-14,2252,20.1942456,20.21572884,19.97404239,20.07608778,4511984.0,168394816.0,,
2016-04-15,2252,20.00089644,20.11368345,19.90422186,19.9794132,3341894.0,124231851.0,,
2016-04-18,2252,19.9794132,20.01163806,19.65179379,20.00089644,6592168.0,243602830.0,,
2016-04-19,2252,19.9794132,20.06534616,19.89348024,19.90422186,4353590.0,161545756.0,,
2016-04-20,2252,19.90959267,20.72595579,19.77532242,20.5164942,16508120.0,620270176.0,,
2016-04-21,2252,20.41981962,20.43593205,19.9257051,19.95792996,5661005.0,212784397.0,,
2016-04-22,2252,19.89885105,20.02237968,19.88273862,19.9794132,3865398.0,143576724.0,,
2016-04-25,2252,19.9794132,19.9794132,19.871997,19.93644672,3018265.0,111855944.0,,
2016-04-26,2252,19.95255915,20.02775049,19.90959267,20.00626725,3049563.0,113360047.0,,
2016-04-27,2252,20.06534616,20.0868294,19.91496348,19.99552563,2844311.0,105756584.0,,
2016-04-28,2252,19.99552563,20.15664993,19.91496348,20.0331213,4786002.0,178447183.0,,
2016-04-29,2252,20.0331213,20.22109965,19.9794132,20.0868294,2920360.0,109280986.0,,
2016-05-03,2252,19.871997,20.22109965,19.76995161,20.15127912,9554460.0,355183888.0,,
