日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,600406,6.077077,6.1871343,5.9861601,6.0914323,17735987,225350120.0,,
2016-03-14,600406,6.1344982,6.3259022,6.1297131,6.2397704,23431827,305751312.0,,
2016-03-15,600406,6.2158449,6.2924065,6.1488535,6.2014896,15024864,194808926.0,,
2016-03-16,600406,6.1775641,6.2541257,6.1392833,6.2014896,17432702,226240069.0,,
2016-03-17,600406,6.2349853,6.3881085,6.1919194,6.364183,26198392,345895664.0,,
2016-03-18,600406,6.3306873,6.5651572,6.3306873,6.4933807,49911208,676027408.0,,
2016-03-21,600406,6.5460168,6.6417188,6.5220913,6.5795125,38376995,527807088.0,,
2016-03-22,600406,6.5173062,6.6656443,6.4694552,6.5699423,30684460,422793984.0,,
2016-03-23,600406,6.5316615,7.2207159,6.507736,6.9958162,63183400,908546352.0,,
2016-03-24,600406,6.7996271,6.9527503,6.7900569,6.8283377,34985442,501692848.0,,
2016-03-25,600406,6.8235526,6.9240397,6.7182804,6.8953291,23323767,331015456.0,,
2016-03-28,600406,6.9144695,7.0532374,6.7278506,6.7900569,32026295,459648384.0,,
2016-03-29,600406,6.7757016,6.7757016,6.4933807,6.5747274,21300255,294645984.0,,
2016-03-30,600406,6.6417188,6.8091973,6.6225784,6.7852718,21587630,302831360.0,,
2016-03-31,600406,6.8761887,6.9623205,6.69914,6.890544,28414756,408000400.0,,
2016-04-01,600406,6.8474781,7.1058735,6.8331228,7.0723778,38614729,562948144.0,,
2016-04-05,600406,7.0580225,7.4025497,7.0580225,7.1920053,51822235,784886480.0,,
2016-04-06,600406,7.1920053,7.3116328,7.0867331,7.2111457,37222137,560138352.0,,
2016-04-07,600406,7.2494265,7.2494265,6.9623205,7.0006013,27166054,402631920.0,,
2016-04-08,600406,6.9431801,7.1058735,6.9240397,7.0436672,20770178,305070112.0,,
2016-04-11,600406,7.1728649,7.1967904,7.0484523,7.0867331,24594665,365253392.0,,
2016-04-12,600406,7.0675927,7.1585096,6.9910311,7.1010884,20078885,296898128.0,,
2016-04-13,600406,7.1393692,7.2637818,7.0532374,7.0723778,41051863,614794816.0,,
2016-04-14,600406,7.1202288,7.1489394,7.0101715,7.081948,20717779,305984400.0,,
2016-04-15,600406,7.0963033,7.2398563,7.0675927,7.1537245,29357246,439663328.0,,
2016-04-18,600406,7.1345841,7.1345841,6.9479652,6.9814609,17702171,259243872.0,,
2016-04-19,600406,7.034097,7.0675927,6.8379079,6.9048993,20539474,296880592.0,,
2016-04-20,600406,6.9479652,6.9623205,6.4024638,6.603438,34682909,482895472.0,,
2016-04-21,600406,6.5460168,6.6369337,6.4933807,6.5173062,16356113,224272681.0,,
2016-04-22,600406,6.4790254,6.6321486,6.4503148,6.6273635,13059788,178873254.0,,
2016-04-25,600406,6.6225784,6.6752145,6.4933807,6.6225784,12328739,169324560.0,,
2016-04-26,600406,6.6273635,6.8187675,6.603438,6.8091973,21874279,307679424.0,,
2016-04-27,600406,6.794842,6.8618334,6.651289,6.6895698,18923955,267726129.0,,
2016-04-28,600406,6.6895698,6.7326357,6.5220913,6.5842976,15017158,207177586.0,,
2016-04-29,600406,6.5842976,6.6895698,6.5603721,6.6847847,13363739,184619156.0,,
2016-05-03,600406,6.6847847,6.9144695,6.6417188,6.8666185,28226080,402965504.0,,
2016-05-04,600406,6.8666185,6.8666185,6.7374208,6.7900569,23821625,337592048.0,,
