日期,股票代码,开盘,最高,最低,收盘,成交量,成交额,异常情况,异常涨跌幅
2016-03-11,858,19.671827,20.180244,19.4449948,19.867372,19397001,492338208.0,,
2016-03-14,858,20.0316298,20.6964828,19.8517284,19.906481,32075208,830571568.0,,
2016-03-15,858,19.7969758,20.219353,19.4919256,19.9612336,20551996,519837168.0,,
2016-03-16,858,19.8751938,20.102026,19.4841038,19.7735104,12887219,327244544.0,,
2016-03-17,858,19.9299464,20.1254914,19.6092526,19.94559,17735944,451183184.0,,
2016-03-18,858,20.0003426,20.610443,19.6952924,20.414898,42131894,1088017488.0,,
2016-03-21,858,20.4227198,20.9937112,20.2819274,20.649552,57654393,1514392896.0,,
2016-03-22,858,20.532225,21.0171766,20.3992544,20.7043046,34019200,901646032.0,,
2016-03-23,858,20.5791558,20.7512354,20.33668,20.6026212,18232118,479620464.0,,
2016-03-24,858,20.5400468,21.3222268,20.4774724,20.884206,39543922,1058814240.0,,
2016-03-25,858,20.9937112,21.4395538,20.884206,21.314405,33962775,923325376.0,,
2016-03-28,858,21.4160884,22.4329224,21.4160884,21.9636144,55526913,1564138688.0,,
2016-03-29,858,21.979258,22.1200504,21.588168,21.90104,27229829,760155824.0,,
2016-03-30,858,21.90104,22.1513376,21.7289604,21.9949016,27908660,782182624.0,,
2016-03-31,858,22.096585,22.2843082,21.8697528,21.9870798,26227612,739872624.0,,
2016-04-01,858,21.90104,22.0340106,21.6585642,21.8932182,20087879,560839344.0,,
2016-04-05,858,21.8071784,22.057476,21.7289604,21.9636144,27236724,762756480.0,,
2016-04-06,858,21.9088618,22.4563878,21.90104,22.3625262,28566048,810802720.0,,
2016-04-07,858,22.2843082,22.448566,21.7367822,21.7367822,19775404,556875104.0,,
2016-04-08,858,21.5803462,21.940149,21.1266818,21.314405,22996139,632960832.0,,
2016-04-11,858,21.4943064,21.783713,21.1736126,21.3065832,39996354,1093146528.0,,
2016-04-12,858,21.275296,21.3065832,21.0953946,21.275296,16369207,443570784.0,,
2016-04-13,858,21.2987614,21.705495,21.275296,21.4082666,25680050,706626064.0,,
2016-04-14,858,21.4395538,21.7367822,21.3691576,21.5959898,13178316,362970928.0,,
2016-04-15,858,21.627277,21.822822,21.5255936,21.666386,14547582,402785632.0,,
2016-04-18,858,21.4943064,21.5725244,21.0562856,21.1110382,14960842,405649184.0,,
2016-04-19,858,21.236187,21.2909396,20.6260866,20.8685624,25654044,682708128.0,,
2016-04-20,858,20.8685624,20.9780676,20.1098478,20.493116,22386226,586919136.0,,
2016-04-21,858,20.4383634,20.8372752,20.4383634,20.5556904,13321023,351567216.0,,
2016-04-22,858,20.4070762,21.0562856,20.375789,20.962424,15591046,416489456.0,,
2016-04-25,858,20.8920278,21.4160884,20.8920278,21.2283652,18656685,505551712.0,,
2016-04-26,858,21.197078,21.4551974,21.197078,21.353514,12055909,328211872.0,,
2016-04-27,858,21.353514,21.7758912,21.353514,21.6742078,17431625,482160000.0,,
2016-04-28,858,21.7133168,21.8150002,21.3456922,21.5334154,11685411,322170080.0,,
2016-04-29,858,22.370348,22.7927252,22.1200504,22.213912,67572606,1945826320.0,,
2016-05-03,858,22.4329224,24.364907,22.29213,24.24758,92271880,2777648304.0,,
2016-05-04,858,24.169362,24.443125,23.85649,23.9816388,50736138,1565612624.0,,
2016-05-05,858,23.9112426,24.286689,23.5592616,23.778272,37441069,1143886000.0,,
2016-05-06,858,23.817381,23.817381,22.9256958,22.9256958,43531584,1297800928.0,,
2016-05-09,858,22.8552996,23.2229242,22.761438,22.8944086,36968730,1086058784.0,,
2016-05-10,858,22.800547,23.7548066,22.565893,23.2463896,48144942,1429020784.0,,
2016-05-11,858,23.2933204,24.2162928,23.1681716,23.7156976,50517769,1540597296.0,,
2016-05-12,858,23.4654,23.700054,22.8631214,23.543618,29845317,894214016.0,,
2016-05-13,858,23.4497564,24.325798,23.1212408,23.3715384,29037866,881326176.0,,
2016-05-16,858,23.152528,23.3324294,22.722329,23.3246076,29264283,861709168.0,,
2016-05-17,858,23.387182,23.387182,22.9413394,22.956983,21658380,640035568.0,,
2016-05-18,858,22.761438,23.113419,22.2764864,22.839656,24518045,712889632.0,,
2016-05-19,858,22.800547,23.0899536,22.644111,22.722329,15940295,465960224.0,,
2016-05-20,858,22.722329,23.035201,22.5893584,23.0273792,15262562,445942304.0,,
2016-05-23,858,22.996092,23.4654,22.917874,23.4575782,19661861,584222672.0,,
2016-05-24,858,23.4654,23.4654,22.917874,23.07431,12847418,379310784.0,,
2016-05-25,858,23.1838152,23.3167858,22.5893584,22.6206456,17431076,510541904.0,,
2016-05-26,858,22.6362892,22.7849034,22.2217338,22.5893584,16872174,484222032.0,,
2016-05-27,858,22.5893584,22.722329,22.4251006,22.5737148,14819515,427606400.0,,
2016-05-30,858,22.4954968,22.6597546,22.1591594,22.526784,14945927,428539664.0,,
2016-05-31,858,22.526784,23.6140142,22.5111404,23.4888654,31068462,925343744.0,,
2016-06-01,858,23.4654,23.621836,23.3324294,23.4028256,15552469,466399312.0,,
2016-06-02,858,23.387182,23.7469848,23.3246076,23.6844104,20392356,614179440.0,,
2016-06-03,858,23.6765886,24.9280766,23.6140142,24.5056994,47721378,1491803408.0,,
2016-06-06,858,24.5056994,24.6308482,24.052035,24.3414416,26542959,826150912.0,,
2016-06-07,858,24.364907,24.5917392,24.208471,24.4978776,19912768,620896752.0,,
2016-06-08,858,24.4196596,24.4196596,23.8330246,24.012926,19406342,596647952.0,,
2016-06-13,858,23.7078758,24.130253,23.4341128,23.4575782,19772523,601662896.0,,
2016-06-14,858,23.4341128,23.9112426,23.4341128,23.778272,19836856,601387328.0,,
2016-06-15,858,23.5905488,24.7012444,23.4732218,24.521343,32819070,1019300384.0,,
2016-06-16,858,24.4744122,24.6073828,24.169362,24.3727288,24106094,752227520.0,,
2016-06-17,858,24.5056994,25.6476822,24.482234,25.5851078,52143429,1686260304.0,,
2016-06-20,858,25.381741,25.459959,24.8420368,25.147087,26429021,846028096.0,,
2016-06-21,858,25.2487704,25.5616424,24.716888,24.8576804,14471935,465062656.0,,
2016-06-22,858,24.795106,25.147087,24.7403534,25.0141164,13152607,419295952.0,,
2016-06-23,858,24.951542,25.2957012,24.6621354,24.9984728,15389382,491987408.0,,
2016-06-24,858,24.9046112,25.1314434,24.169362,24.4118378,21147543,664510336.0,,
2016-06-27,858,24.404016,25.3660974,24.404016,25.2174832,24251726,778319984.0,,
2016-06-28,858,25.0610472,25.4052064,25.0062946,25.2409486,16298441,524846544.0,,
2016-06-29,858,25.303523,25.381741,24.8811458,25.1783742,12933150,415046256.0,,
2016-06-30,858,25.186196,25.8979798,25.186196,25.4443154,26039346,851566560.0,,
2016-07-01,858,25.342632,25.9370888,25.2800576,25.3191666,15028863,490795232.0,,
2016-07-04,858,25.2878794,25.655504,25.0766908,25.3973846,26132626,849416512.0,,
2016-07-05,858,25.5147116,26.320357,25.264414,25.8041182,42453213,1403055904.0,,
2016-07-06,858,25.7650092,27.8925388,25.6711476,27.6969938,74871703,2588251440.0,,
2016-07-07,858,27.571845,28.1115492,26.9695664,27.2355076,47466764,1670520048.0,,
2016-07-08,858,27.3215474,28.3383814,26.98521,27.923826,48744546,1722146048.0,,
2016-07-11,858,27.806499,30.348584,27.806499,29.2066012,78362184,2928172688.0,,
2016-07-12,858,29.136205,30.1373954,28.784224,29.7775926,57940649,2189112272.0,,
2016-07-13,858,29.6602656,29.6602656,28.784224,29.2691756,40533445,1507879232.0,,
2016-07-14,858,29.2691756,29.7854144,28.7372932,29.0345216,35425857,1320867216.0,,
2016-07-15,858,28.94066,29.2457102,28.5965008,29.0501652,27803077,1026517616.0,,
2016-07-18,858,28.94066,29.2222448,28.6434316,28.9563036,25011808,926598464.0,,
2016-07-19,858,29.018878,29.1205614,27.298082,27.7439246,59666909,2125864944.0,,
2016-07-20,858,27.689172,27.8377862,27.415409,27.5796668,30903216,1090322272.0,,
2016-07-21,858,27.6187758,28.1506582,27.5405578,27.8690734,38329661,1366143616.0,,
2016-07-22,858,27.845608,27.884717,27.1103588,27.3059038,32380556,1135747552.0,,
2016-07-25,858,27.30587364,28.10639764,27.28185792,27.73015136,31930729,1108939360.0,,
2016-07-26,858,27.66610944,28.55469108,27.36191032,28.50665964,35658887,1247112896.0,,
2016-07-27,858,28.44261772,28.68277492,27.43395748,28.08238192,38812891,1362334848.0,,
2016-07-28,858,27.85022996,29.02700024,27.77017756,28.65075396,40463991,1444367648.0,,
2016-07-29,858,28.6587592,29.73146136,28.57070156,28.95495308,38788038,1412679616.0,,
2016-08-01,858,28.9789688,29.04301072,27.77017756,27.88225092,32611129,1146568816.0,,
2016-08-02,858,27.77017756,28.14642384,27.36991556,27.73015136,27015244,933644864.0,,
2016-08-03,858,27.61007276,28.13041336,27.4579732,27.96230332,19161006,667407584.0,,
2016-08-04,858,27.87424568,28.25049196,27.65009896,27.9382876,15682348,545562432.0,,
2016-08-05,858,27.9382876,28.0983924,27.4579732,27.55403608,18550379,643662256.0,,
2016-08-08,858,27.417947,27.63408848,26.84156972,27.58605704,35554794,1210752080.0,,
2016-08-09,858,27.48198892,28.46663344,27.36191032,28.30652864,35413606,1238307472.0,,
2016-08-10,858,28.12240812,28.36256532,27.8982614,27.98631904,19389137,679887760.0,,
2016-08-11,858,28.02634524,28.88290592,28.02634524,28.43461248,39942016,1423689552.0,,
2016-08-12,858,28.39458628,28.6587592,28.01834,28.54668584,27688505,977619904.0,,
2016-08-15,858,28.5787068,29.4993094,28.42660724,29.2991784,52093882,1892335728.0,,
2016-08-16,858,29.35521508,29.85153996,28.83487448,28.9789688,44600482,1634149312.0,,
2016-08-17,858,29.0590212,29.72345612,28.8989164,29.2591522,38176188,1397603040.0,,
2016-08-18,858,29.0990474,29.24314172,28.69078016,28.7788378,28807609,1039982832.0,,
2016-08-19,858,28.6987854,28.9389426,28.36256532,28.51466488,19606601,700001312.0,,
2016-08-22,858,28.49064916,29.12306312,28.4586282,28.66676444,21921027,788166864.0,,
2016-08-23,858,28.5787068,28.87490068,28.03435048,28.2985234,25247726,898440016.0,,
2016-08-24,858,28.01834,28.29051816,27.78618804,28.04235572,33977145,1188778496.0,,
