日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-14,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-15,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-16,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-17,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-18,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-21,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-22,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-23,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-24,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-25,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-28,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-29,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-30,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-03-31,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-01,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-05,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-06,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-07,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-08,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-11,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-12,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-13,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-14,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-15,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-18,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-19,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-20,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-21,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-22,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-25,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-26,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-27,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-28,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-04-29,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-05-03,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-05-04,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-05-05,000718,9.24535903,9.24535903,9.24535903,9.24535903,0,0.0
2016-05-06,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-09,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-10,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-11,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-12,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-13,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-16,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-17,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-18,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-19,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-20,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-23,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-24,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-25,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-26,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-27,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-30,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-05-31,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-01,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-02,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-03,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-06,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-07,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-08,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-13,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-14,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-15,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-16,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-17,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-20,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-21,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-22,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-23,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-24,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-27,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-28,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-29,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-06-30,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-01,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-04,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-05,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-06,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-07,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-08,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-11,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-12,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-13,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-14,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-15,000718,9.24534919,9.24534919,9.24534919,9.24534919,0,0.0
2016-07-18,000718,8.32010798,8.32010798,8.32010798,8.32010798,2224100,26199898.0
2016-07-19,000718,7.4866846,7.4866846,7.4866846,7.4866846,5021300,53225780.0
2016-07-20,000718,7.05584709,7.1335391,6.7803936,6.9216518,134106328,1326714160.0
2016-07-21,000718,6.9216518,7.23241984,6.81570815,7.01346963,80965509,810781968.0
2016-07-22,000718,6.97109217,7.03465836,6.85808561,6.90752598,36238714,354498864.0
2016-07-25,000718,6.9216518,6.95696635,6.66032413,6.69563868,35908039,342719920.0
2016-07-26,000718,6.72389032,6.96402926,6.63207249,6.9216518,49054261,471187744.0
2016-07-27,000718,6.86514852,6.9922809,6.42018519,6.61794667,52930969,502487616.0
2016-07-28,000718,6.61088376,6.61088376,6.44137392,6.56144339,25147449,232525632.0
2016-07-29,000718,6.5685063,6.61088376,6.49081429,6.52612884,19494682,180568193.0
2016-08-01,000718,6.53319175,6.54025466,6.20829789,6.29305281,28696245,257693155.0
2016-08-02,000718,6.27186408,6.37780773,6.20829789,6.32130445,18974567,168895826.0
2016-08-03,000718,6.2859899,6.32836736,6.2153608,6.29305281,17676460,157029370.0
2016-08-04,000718,6.2859899,6.52612884,6.26480117,6.4978772,28532323,259518180.0
2016-08-05,000718,6.44843683,6.49081429,6.39193355,6.39899646,18741523,170699876.0
2016-08-08,000718,6.37074482,6.66738704,6.32836736,6.59675794,34911474,324113808.0
2016-08-09,000718,6.61088376,6.70270159,6.54025466,6.67444995,20207708,188785387.0
2016-08-10,000718,6.67444995,6.7803936,6.58263212,6.58969503,21797264,205617452.0
2016-08-11,000718,6.6391354,6.67444995,6.40605937,6.41312228,19168734,176209523.0
2016-08-12,000718,6.37780773,6.60382085,6.356619,6.54731757,24024950,220638798.0
2016-08-15,000718,6.59675794,7.03465836,6.56144339,6.93577762,56887205,546594032.0
2016-08-16,000718,6.93577762,7.05584709,6.85808561,6.89340016,39779783,390371344.0
2016-08-17,000718,6.78745651,6.90046307,6.71682741,6.80864524,28199034,271155744.0
2016-08-18,000718,6.80864524,7.24654566,6.76626778,6.87221143,54821292,540872720.0
2016-08-19,000718,6.83689688,6.97109217,6.72389032,6.76626778,28066549,270078880.0
2016-08-22,000718,6.77333069,6.82983397,6.56144339,6.59675794,22911922,216559772.0
2016-08-23,000718,6.56144339,6.66032413,6.50494011,6.56144339,16574852,154287776.0
2016-08-24,000718,6.54731757,6.63207249,6.53319175,6.63207249,12542384,116908311.0
2016-08-25,000718,6.62500958,6.62500958,6.42018519,6.51906593,15750781,145300326.0
2016-08-26,000718,6.5685063,6.64619831,6.51200302,6.56144339,13140664,122475501.0
2016-08-29,000718,6.56144339,6.67444995,6.51906593,6.55438048,10721492,99999109.0
2016-08-30,000718,6.53319175,6.59675794,6.51200302,6.52612884,9420458,87193860.0
2016-08-31,000718,6.52612884,6.60382085,6.44843683,6.52612884,13924079,128909963.0
2016-09-01,000718,6.55438048,6.55438048,6.36368191,6.37074482,21809975,198945430.0
2016-09-02,000718,6.37074482,6.44843683,6.30011572,6.34249318,13204824,119102143.0
2016-09-05,000718,6.37074482,6.39899646,6.30717863,6.33543027,10342668,92887584.0
2016-09-06,000718,6.32130445,6.44843683,6.22242371,6.39899646,18917773,169762888.0
2016-09-07,000718,6.36368191,6.42018519,6.33543027,6.39193355,13113256,118473416.0
