日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,601118,5.6297931,5.75819189,5.6297931,5.69893091,45919227,265026924.0
2016-03-14,601118,5.75819189,5.99523581,5.65942359,5.90634434,63614470,377924560.0
2016-03-15,601118,5.73843823,5.80757604,5.59028578,5.68905408,56394579,325879312.0
2016-03-16,601118,5.70880774,5.74831506,5.4322565,5.55077846,50234051,283694944.0
2016-03-17,601118,5.70880774,5.77794555,5.54090163,5.75819189,59000741,340567600.0
2016-03-18,601118,5.8273297,6.0248663,5.81745287,5.89646751,85000728,509537616.0
2016-03-21,601118,5.89646751,6.40018584,5.87671385,6.36067852,115988805,714409216.0
2016-03-22,601118,6.2224029,6.38043218,6.13351143,6.21252607,92199198,584842672.0
2016-03-23,601118,6.21252607,6.37055535,6.16314192,6.26191022,69870936,442578848.0
2016-03-24,601118,6.10388094,6.21252607,5.98535898,5.99523581,60089425,370485616.0
2016-03-25,601118,6.19277241,6.24215656,6.00511264,6.14338826,76265491,472333584.0
2016-03-28,601118,6.13351143,6.14338826,5.90634434,5.95572849,50941280,311902736.0
2016-03-29,601118,5.91622117,5.95572849,5.67917725,5.74831506,40274543,236040953.0
2016-03-30,601118,5.76806872,5.91622117,5.75819189,5.90634434,31799023,188458502.0
2016-03-31,601118,5.90634434,5.94585166,5.86683702,5.91622117,31753589,189930340.0
2016-04-01,601118,5.87671385,5.97548215,5.79769921,5.89646751,28836601,171790922.0
2016-04-05,601118,5.90634434,6.04461996,5.86683702,6.03474313,36284230,219645776.0
2016-04-06,601118,6.0248663,6.2224029,5.99523581,6.11375777,55596355,344639584.0
2016-04-07,601118,6.07425045,6.11375777,5.87671385,5.88659068,44677360,270014672.0
2016-04-08,601118,5.8273297,5.8273297,5.65942359,5.74831506,40985095,237453159.0
2016-04-11,601118,6.0248663,6.15326509,5.926098,6.06437362,75759085,464818768.0
2016-04-12,601118,6.01498947,6.07425045,5.89646751,6.0248663,38143692,230916121.0
2016-04-13,601118,6.27178705,6.57796878,6.24215656,6.28166388,128011475,828447344.0
2016-04-14,601118,6.27178705,6.27178705,6.11375777,6.21252607,58495073,366697360.0
2016-04-15,601118,6.20264924,6.23227973,6.08412728,6.11375777,43515778,270170192.0
2016-04-18,601118,6.03474313,6.21252607,5.926098,6.17301875,41697683,255478699.0
2016-04-19,601118,6.28166388,6.3211712,6.07425045,6.15326509,44996744,282807776.0
2016-04-20,601118,6.27178705,6.38043218,5.926098,6.25203339,100349654,628339376.0
2016-04-21,601118,6.4199395,6.87427368,6.28166388,6.84464319,224870734,1514912064.0
2016-04-22,601118,6.5187078,6.57796878,6.20264924,6.23227973,138229985,894624544.0
2016-04-25,601118,6.1236346,6.18289558,5.87671385,6.04461996,70867401,433195344.0
2016-04-26,601118,5.99523581,6.07425045,5.94585166,6.04461996,42019522,256019536.0
2016-04-27,601118,6.09400411,6.26191022,6.01498947,6.08412728,66694732,415416448.0
2016-04-28,601118,6.01498947,6.05449679,5.88659068,5.98535898,44124886,265988865.0
2016-04-29,601118,5.97548215,6.04461996,5.94585166,5.96560532,23042582,139786627.0
2016-05-03,601118,5.96560532,6.20264924,5.93597483,6.19277241,51862068,320263840.0
2016-05-04,601118,6.1236346,6.26191022,6.08412728,6.13351143,38848125,242286150.0
2016-05-05,601118,6.09400411,6.13351143,5.96560532,6.07425045,38478034,235555263.0
2016-05-06,601118,6.06437362,6.06437362,5.89646751,5.91622117,45387434,274434320.0
2016-05-09,601118,5.86683702,5.86683702,5.46188699,5.51127114,44523193,252884740.0
2016-05-10,601118,5.5310248,5.58040895,5.4322565,5.49151748,24825733,138215814.0
2016-05-11,601118,5.56065529,5.59028578,5.41250284,5.4322565,35052476,195642696.0
2016-05-12,601118,5.3334882,5.3334882,5.1359516,5.32361137,36968349,196104397.0
2016-05-13,601118,5.24459673,5.38287235,5.20508941,5.30385771,31633838,169876198.0
2016-05-16,601118,5.28410405,5.3334882,5.17545892,5.32361137,35488842,188401816.0
2016-05-17,601118,5.3334882,5.3334882,5.24459673,5.27422722,25332164,135701065.0
2016-05-18,601118,5.24459673,5.26435039,4.98779915,5.06681379,34224500,176872297.0
2016-05-19,601118,5.01742964,5.14582843,5.01742964,5.06681379,21045385,108617648.0
2016-05-20,601118,5.0371833,5.20508941,4.98779915,5.15570526,32704043,168946109.0
2016-05-23,601118,5.1359516,5.18533575,5.06681379,5.14582843,32986227,171337237.0
2016-05-24,601118,5.1359516,5.17545892,5.08656745,5.12607477,19763640,102665951.0
2016-05-25,601118,5.12607477,5.12607477,5.12607477,5.12607477,0,0.0
2016-05-26,601118,5.12607477,5.12607477,5.12607477,5.12607477,0,0.0
2016-05-27,601118,5.12607477,5.12607477,5.12607477,5.12607477,0,0.0
2016-05-30,601118,5.12607477,5.12607477,5.12607477,5.12607477,0,0.0
2016-05-31,601118,5.2347199,5.47176382,5.20508941,5.46188699,59025547,320458160.0
2016-06-01,601118,5.41250284,5.5310248,5.36311869,5.4322565,42981890,235787887.0
2016-06-02,601118,5.45201016,5.46188699,5.37299552,5.4322565,29866310,163682200.0
2016-06-03,601118,5.4322565,5.44213333,5.38287235,5.41250284,25419854,139186996.0
2016-06-06,601118,5.4322565,5.45201016,5.39274918,5.44213333,24200856,132884245.0
2016-06-07,601118,5.44213333,5.51127114,5.39274918,5.46188699,28190398,155534092.0
2016-06-08,601118,5.4322565,5.44213333,5.32361137,5.36311869,26112929,141780298.0
2016-06-13,601118,5.28410405,5.30385771,5.04706013,5.07669062,22736608,120119631.0
2016-06-14,601118,5.0371833,5.1359516,5.01742964,5.11619794,23215407,118961251.0
2016-06-15,601118,5.04706013,5.26435039,5.02730647,5.25447356,28663342,150833580.0
2016-06-16,601118,5.20508941,5.27422722,5.19521258,5.21496624,21472971,113631869.0
2016-06-17,601118,5.24459673,5.48164065,5.24459673,5.42237967,50992790,278065728.0
2016-06-20,601118,5.42237967,5.45201016,5.32361137,5.38287235,23632496,128605197.0
2016-06-21,601118,5.39274918,5.4322565,5.24459673,5.27422722,25148269,136255329.0
2016-06-22,601118,5.25447356,5.35324186,5.24459673,5.34336503,15279312,81964140.0
2016-06-23,601118,5.34336503,5.36311869,5.24459673,5.28410405,18075323,96926139.0
2016-06-24,601118,5.27422722,5.30385771,5.04706013,5.21496624,31511337,165451447.0
2016-06-27,601118,5.15570526,5.37299552,5.11619794,5.34336503,29669730,158496686.0
2016-06-28,601118,5.29398088,5.37299552,5.26435039,5.36311869,23074735,124351203.0
2016-06-29,601118,5.37299552,5.49151748,5.36311869,5.40262601,34741095,190828815.0
2016-06-30,601118,5.4322565,5.55077846,5.37299552,5.52114797,48899804,271498336.0
2016-07-01,601118,5.51127114,5.54090163,5.44213333,5.50139431,24488259,136093778.0
2016-07-04,601118,5.55077846,6.05449679,5.55077846,6.05449679,92714825,549831680.0
2016-07-05,601118,6.1236346,6.27178705,5.97548215,6.14338826,145179587,901614992.0
2016-07-06,601118,5.94585166,6.07425045,5.93597483,6.04461996,73065242,443758768.0
2016-07-07,601118,6.01498947,6.19277241,5.926098,5.99523581,71435560,437486416.0
2016-07-08,601118,5.94585166,5.98535898,5.88659068,5.926098,43051483,258381184.0
