日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,000895,11.2384929,11.30558838,10.97011098,11.17139742,9611969,191413930.0
2016-03-14,000895,11.2944058,11.51246611,11.04279775,11.33913612,13506137,273430816.0
2016-03-15,000895,11.18258,11.25526677,10.97011098,11.09311936,9168285,181924791.0
2016-03-16,000895,11.09871065,11.17139742,10.9589284,11.09311936,6254466,123557027.0
2016-03-17,000895,11.0707542,11.28322322,10.9030155,11.19376258,8647162,171893799.0
2016-03-18,000895,11.21053645,11.49010095,11.21053645,11.31677096,11405663,231639165.0
2016-03-21,000895,11.29999709,11.43977934,11.13784968,11.21053645,17232475,346552384.0
2016-03-22,000895,11.19935387,11.2944058,11.0707542,11.25526677,7357027,147371722.0
2016-03-23,000895,11.21053645,11.42859676,11.17139742,11.34472741,8178822,165913888.0
2016-03-24,000895,11.29999709,11.37268386,11.18258,11.24408419,5600356,112817094.0
2016-03-25,000895,11.21053645,11.31117967,11.18817129,11.24967548,3985450,80144948.0
2016-03-28,000895,11.3503187,11.8535348,11.3503187,11.54601385,15155852,315521632.0
2016-03-29,000895,11.57956159,11.77525674,11.35590999,11.68020481,11088222,229851818.0
2016-03-30,000895,11.99331705,12.10514285,11.6857961,11.80880448,13372543,283560816.0
2016-03-31,000895,11.90385641,11.95976931,11.71375255,11.80321319,11855925,250517607.0
2016-04-01,000895,11.82557835,11.89826512,11.58515288,11.80321319,8004209,168195572.0
2016-04-05,000895,11.80321319,12.00449963,11.741709,11.97095189,9859865,209556516.0
2016-04-06,000895,11.9653606,11.9653606,11.76407416,11.87030867,8348285,176680949.0
2016-04-07,000895,11.87030867,11.87030867,11.3503187,11.36709257,16513197,341645584.0
2016-04-08,000895,11.31677096,11.36709257,11.21612774,11.28881451,9096323,183672546.0
2016-04-11,000895,11.5180574,11.54601385,11.1266671,11.18817129,43574733,873721744.0
2016-04-12,000895,11.18258,11.28881451,11.1266671,11.22171903,13465243,270153504.0
2016-04-13,000895,11.25526677,11.67461352,11.24408419,11.43418805,18477255,379882400.0
2016-04-14,000895,11.54601385,11.64106578,11.4621445,11.5739703,10417792,215617175.0
2016-04-15,000895,11.65783965,11.65783965,11.49010095,11.57956159,5428068,112245723.0
2016-04-18,000895,11.5739703,11.67461352,11.41741418,11.6298832,9243761,190986822.0
2016-04-19,000895,11.6298832,11.65783965,11.50128353,11.5739703,5851503,121070008.0
2016-04-20,000895,11.62429191,11.65783965,11.1266671,11.46773579,10943974,223497423.0
2016-04-21,000895,11.33913612,11.60751804,11.33913612,11.51246611,8935152,184211675.0
2016-04-22,000895,11.5739703,12.06041253,11.5739703,12.04922995,16637915,354907552.0
2016-04-25,000895,12.1330993,12.6922283,12.07159511,12.56362863,26625778,593255872.0
2016-04-26,000895,12.46298541,12.51889831,12.1890122,12.37911606,18046219,397873840.0
2016-04-27,000895,12.39029864,12.45180283,12.22815123,12.36793348,16698197,367773904.0
2016-04-28,000895,12.1782999,12.30274968,11.9412527,12.12496428,18715539,382023552.0
2016-04-29,000895,12.2079308,12.77684408,12.15459518,12.20200462,22946212,482652960.0
2016-05-03,000895,12.15459518,12.88351532,12.15459518,12.78277026,20259060,434274864.0
2016-05-04,000895,12.69387756,12.8598106,12.45090418,12.53979688,9973373,212483549.0
2016-05-05,000895,12.45683036,12.7709179,12.45683036,12.61091104,8482194,180320600.0
2016-05-06,000895,12.61091104,12.6523943,11.98866214,12.0005145,12017951,247903651.0
2016-05-09,000895,11.85236,12.48053508,11.7930982,12.0894072,13949419,285393568.0
2016-05-10,000895,12.00644068,12.444978,11.85828618,12.28497114,11595779,239820283.0
2016-05-11,000895,12.32052822,13.16797196,12.32052822,12.75906554,21756988,471860224.0
2016-05-12,000895,12.6227634,12.98426038,12.40942092,12.64646812,9784868,210286943.0
2016-05-13,000895,12.5931325,12.9190724,12.5338707,12.68795138,6504911,139968307.0
2016-05-16,000895,12.6523943,12.9190724,12.46868272,12.6820252,9770614,208153045.0
2016-05-17,000895,12.6820252,12.92499858,12.5338707,12.77684408,9431803,203204847.0
2016-05-18,000895,12.68795138,12.70572992,12.14274282,12.42719946,10210892,213638848.0
2016-05-19,000895,12.3560853,12.49831362,12.28497114,12.2968235,6319004,132073627.0
2016-05-20,000895,12.2671926,12.48646126,12.19015226,12.3264544,4694302,97889343.0
2016-05-23,000895,12.3857162,12.61091104,12.28497114,12.61091104,5938208,125286069.0
2016-05-24,000895,12.61683722,12.61683722,12.33830676,12.3857162,4550464,95491634.0
2016-05-25,000895,12.4746089,12.49238744,12.13681664,12.23163552,5587648,115692154.0
2016-05-26,000895,12.22570934,12.3857162,12.06570248,12.21385698,5255334,108284618.0
2016-05-27,000895,12.21978316,12.35015912,12.148669,12.27311878,3932155,81493375.0
2016-05-30,000895,12.18422608,12.46275654,12.14274282,12.40942092,5482974,114216932.0
2016-05-31,000895,12.39756856,12.73536082,12.39756856,12.7116561,8848545,188897398.0
2016-06-01,000895,12.67017284,12.74721318,12.58720632,12.65832048,5689826,121697628.0
2016-06-02,000895,12.67017284,12.78869644,12.6523943,12.741287,4928631,105905603.0
2016-06-03,000895,12.80647498,13.28056938,12.7709179,13.03166982,13851354,305337136.0
2016-06-06,000895,13.037596,13.23315994,12.98426038,13.14426724,5804887,128268055.0
2016-06-07,000895,13.1561196,13.3635359,13.1561196,13.2153814,9708003,217435141.0
2016-06-08,000895,13.19167668,13.19167668,12.83610588,12.9783342,7282753,159236224.0
2016-06-13,000895,12.90129386,13.19167668,12.75906554,12.76499172,8258160,180371166.0
2016-06-14,000895,12.73536082,12.98426038,12.5931325,12.84795824,8348446,180044187.0
2016-06-15,000895,12.66424666,13.0672269,12.66424666,12.96648184,7519560,163703722.0
2016-06-16,000895,12.96055566,13.02574364,12.6820252,12.72943464,8068510,174030290.0
2016-06-17,000895,12.74721318,13.01389128,12.70572992,13.0079651,8267751,180176492.0
2016-06-20,000895,13.02574364,13.10278398,12.8005488,12.93092476,5544508,120503978.0
2016-06-21,000895,12.96648184,13.0079651,12.67017284,12.73536082,6323441,136944592.0
2016-06-22,000895,12.73536082,12.80647498,12.63461576,12.741287,4539464,97415838.0
2016-06-23,000895,12.74721318,12.84795824,12.56942778,12.60498486,5503782,117647233.0
2016-06-24,000895,12.55757542,12.72350846,12.25534024,12.3560853,11605507,244026299.0
2016-06-27,000895,12.3264544,12.5931325,12.30867586,12.58128014,8279924,173979523.0
2016-06-28,000895,12.55164924,12.55164924,12.2671926,12.36793766,13758730,286888208.0
2016-06-29,000895,12.39756856,12.43312564,12.14274282,12.19607844,18251248,376840784.0
2016-06-30,000895,12.2375617,12.444978,12.2079308,12.37386384,11387776,236931184.0
2016-07-01,000895,12.37979002,12.61091104,12.33830676,12.5338707,10582436,223557251.0
2016-07-04,000895,12.444978,12.70572992,12.34423294,12.6523943,9498454,202268727.0
2016-07-05,000895,12.6227634,12.67609902,12.49831362,12.54572306,8828666,187009139.0
2016-07-06,000895,12.54572306,12.96648184,12.4746089,12.9190724,12256454,263511152.0
2016-07-07,000895,12.91314622,13.20945522,12.81240116,13.15019342,16764449,370845152.0
2016-07-08,000895,13.08500544,13.28649556,12.9783342,13.2153814,13729245,304488464.0
2016-07-11,000895,13.2450123,13.66577108,13.23315994,13.47613332,21336042,484428816.0
2016-07-12,000895,13.49983804,14.32950324,13.49391186,14.20505346,32701835,774872944.0
2016-07-13,000895,14.21097964,14.3413556,13.926523,14.08652986,15021603,356392864.0
2016-07-14,000895,13.96208008,14.1339393,13.8079994,13.9857848,12304878,290328448.0
2016-07-15,000895,13.99171098,14.02134188,13.59465692,13.8376303,12955027,300946352.0
2016-07-18,000895,13.8376303,13.90281828,13.63614018,13.73688524,9152642,212235973.0
2016-07-19,000895,13.76651614,13.7783685,13.31612646,13.37538826,12531905,285039472.0
2016-07-20,000895,13.4524286,13.5413213,13.333905,13.3931668,10177565,230302674.0
2016-07-21,000895,13.4227977,13.93244918,13.3635359,13.7191067,12982505,298820704.0
2016-07-22,000895,13.72503288,13.8079994,13.44057624,13.49983804,7588075,173340223.0
2016-07-25,000895,13.4227977,13.7191067,13.31020028,13.333905,10524411,239520137.0
2016-07-26,000895,13.3042741,13.73688524,13.2746432,13.69540198,9120581,208681191.0
2016-07-27,000895,13.6598449,14.0450466,13.2746432,13.5116904,16644484,386078016.0
2016-07-28,000895,13.54724748,14.38876504,13.54724748,14.2820938,28732509,683763840.0
2016-07-29,000895,14.36506032,15.0524972,14.36506032,14.5487719,47163670,1175124720.0
2016-08-01,000895,14.519141,14.80952382,14.1635702,14.43617448,17410976,423897616.0
2016-08-02,000895,14.3413556,14.64951696,13.96800626,14.222832,13520565,323926320.0
2016-08-03,000895,14.21690582,14.39469122,13.97985862,14.23468436,10925504,262469543.0
2016-08-04,000895,14.19912728,14.2820938,13.95022772,14.15171784,10074116,238995590.0
2016-08-05,000895,14.16949638,14.3117247,13.99763716,14.12801312,8999229,214848601.0
2016-08-08,000895,14.0450466,14.27024144,13.96800626,14.2524629,10468308,249832941.0
2016-08-09,000895,14.26431526,14.3413556,14.05097278,14.18727492,11872846,284120048.0
2016-08-10,000895,14.18727492,14.24653672,13.96208008,14.00356334,12956601,307215728.0
2016-08-11,000895,14.00356334,14.4895101,13.96800626,14.24653672,19616441,473120592.0
2016-08-12,000895,14.27024144,14.44210066,14.05689896,14.33542942,12242239,293879152.0
2016-08-15,000895,14.4598792,14.55469808,14.1043084,14.41246976,19580284,474677216.0
2016-08-16,000895,14.40654358,14.89249034,14.4006174,14.7561882,19549080,485498032.0
2016-08-17,000895,14.99916158,15.25398732,14.75026202,14.7858191,26076493,658952224.0
2016-08-18,000895,14.7561882,14.8747118,14.57247662,14.69100022,12638096,313046960.0
2016-08-19,000895,14.58432898,14.7561882,14.42432212,14.61988606,9952282,244598377.0
2016-08-22,000895,14.5784028,14.7858191,14.48358392,14.76211438,10449337,258049379.0
2016-08-23,000895,14.67914786,14.76211438,14.5487719,14.67914786,6909505,170809278.0
2016-08-24,000895,14.63173842,14.6376646,14.44802684,14.519141,9117797,223471241.0
2016-08-25,000895,14.45395302,14.61988606,14.4302483,14.55469808,5959979,146008607.0
2016-08-26,000895,14.59025516,14.6672955,14.45395302,14.51321482,6113840,150370611.0
2016-08-29,000895,14.47173156,14.50728864,14.2524629,14.26431526,10530173,254731182.0
2016-08-30,000895,14.26431526,14.39469122,14.22875818,14.30579852,4833948,116728560.0
2016-08-31,000895,14.32950324,14.3413556,14.1635702,14.27616762,5967070,143590313.0
2016-09-01,000895,14.29394616,14.4302483,14.27024144,14.33542942,4513223,109225460.0
2016-09-02,000895,14.2820938,14.4006174,14.05689896,14.12801312,7625177,182613850.0
2016-09-05,000895,14.12801312,14.24653672,14.0746775,14.15171784,4931514,117812111.0
2016-09-06,000895,14.08652986,14.26431526,14.0450466,14.222832,6705881,160283650.0
2016-09-07,000895,14.24061054,14.27616762,14.03319424,14.0450466,8074513,192686701.0
2016-09-08,000895,14.0450466,14.09838222,13.97985862,14.05689896,4873979,115486480.0
2016-09-09,000895,14.05689896,14.1339393,13.96800626,13.99763716,5787016,137068864.0
2016-09-12,000895,13.926523,13.926523,13.630214,13.75466378,10414439,241941353.0
2016-09-13,000895,13.78429468,13.89096592,13.67169726,13.7191067,4358391,101308736.0
2016-09-14,000895,13.7191067,13.96208008,13.58280456,13.87911356,7096970,165406350.0
2016-09-19,000895,13.97393244,14.1932011,13.88503974,14.08652986,7423108,176420596.0
2016-09-20,000895,14.21690582,14.38876504,14.17542256,14.32950324,11422527,275632976.0
2016-09-21,000895,14.32950324,14.32950324,14.1043084,14.19912728,8272690,198235293.0
2016-09-22,000895,14.222832,14.35320796,14.21097964,14.3413556,8294419,200230141.0
2016-09-23,000895,14.3709865,14.39469122,14.27024144,14.35320796,10840755,262239604.0
2016-09-26,000895,14.16240189,14.37782304,14.05776876,14.156247,9682013,223725078.0
2016-09-27,000895,14.156247,14.24857035,14.08238832,14.18086656,5223029,120008992.0
2016-09-28,000895,14.26703502,14.26703502,14.13162744,14.13778233,2741210,63130893.0
2016-09-29,000895,14.15009211,14.43321705,14.10085299,14.39628771,5633584,131280736.0
2016-09-30,000895,14.4024426,14.63632842,14.31011925,14.51938551,6231768,147298934.0
2016-10-10,000895,14.59324419,14.73480666,14.53169529,14.61786375,4946304,117530658.0
2016-10-11,000895,14.62401864,14.69787732,14.4639915,14.56862463,7036201,166342383.0
2016-10-12,000895,14.55631485,14.60555397,14.43937194,14.47014639,7740243,182421307.0
2016-10-13,000895,14.47630128,14.85174957,14.4024426,14.74096155,11648657,278867952.0
2016-10-14,000895,14.74096155,14.8332849,14.63632842,14.75327133,4544813,108872621.0
2016-10-17,000895,14.83943979,14.91329847,14.55631485,14.61786375,5403081,129449773.0
2016-10-18,000895,14.66094798,14.75327133,14.62401864,14.72865177,3748678,89496731.0
2016-10-19,000895,14.72865177,14.80251045,14.66094798,14.73480666,3854493,92331515.0
2016-10-20,000895,14.69172243,14.7101871,14.5255404,14.6486382,6876574,163225535.0
2016-10-21,000895,14.57477952,14.69787732,14.56246974,14.67941265,4566995,108635199.0
2016-10-24,000895,14.77789089,14.80866534,14.63632842,14.771736,7353869,176182140.0
2016-10-25,000895,14.7101871,14.90714358,14.69787732,14.81482023,4409794,106243569.0
2016-10-26,000895,14.83943979,15.0794805,14.78404578,15.01177671,8307244,202099060.0
2016-10-27,000895,14.4639915,14.54400507,14.0331492,14.06392365,34656244,798715168.0
2016-10-28,000895,14.07623343,14.19933123,13.82388294,13.84234761,14252890,323705728.0
2016-10-31,000895,13.85465739,14.15009211,13.76233404,14.0946981,11766241,268275309.0
2016-11-01,000895,14.0946981,14.12547255,13.97775519,14.0331492,9148205,208664456.0
2016-11-02,000895,13.99006497,14.05161387,13.7869536,13.93467096,10011008,226228984.0
2016-11-03,000895,13.9100514,13.98391008,13.7869536,13.84234761,9947813,224415611.0
2016-11-04,000895,13.87312206,13.9716003,13.77464382,13.79926338,7587050,170644122.0
2016-11-07,000895,13.7869536,13.8485025,13.65154602,13.69463025,7206771,160932408.0
2016-11-08,000895,13.75002426,13.92236118,13.75002426,13.8485025,8113701,182542557.0
2016-11-09,000895,13.84234761,13.88543184,13.60846179,13.71309492,6720566,149953538.0
2016-11-10,000895,13.77464382,13.86696717,13.73155959,13.84234761,6418165,143870951.0
2016-11-11,000895,13.8485025,13.9100514,13.7869536,13.86081228,6868793,154513386.0
2016-11-14,000895,13.8485025,13.8485025,13.63308135,13.69463025,13347505,297117824.0
2016-11-15,000895,13.70078514,13.71924981,13.62077157,13.69463025,6074720,134844573.0
2016-11-16,000895,13.69463025,13.74386937,13.65770091,13.7254047,7484564,166743248.0
2016-11-17,000895,13.67616558,13.79310849,13.67616558,13.73155959,6192612,138140961.0
2016-11-18,000895,13.75617915,13.7869536,13.57768734,13.59615201,12961366,287626704.0
2016-11-21,000895,13.58384223,13.73771448,13.4792091,13.50382866,13831177,305275120.0
2016-11-22,000895,13.51613844,13.58384223,13.2945624,13.39919553,15370166,334995472.0
2016-11-23,000895,13.41150531,13.49151888,13.38073086,13.45458954,13835741,301799728.0
2016-11-24,000895,13.45458954,13.8485025,13.30687218,13.81772805,34108146,752981984.0
2016-11-25,000895,13.73771448,13.91620629,13.58384223,13.79310849,13393728,299859248.0
2016-11-28,000895,13.86081228,13.95929052,13.69463025,13.7254047,19077739,428073664.0
2016-11-29,000895,13.71309492,14.4639915,13.67001069,14.2177959,46878121,1076494864.0
2016-11-30,000895,14.2177959,14.2177959,13.9100514,13.92236118,19114954,434426928.0
2016-12-01,000895,13.98391008,14.12547255,13.8485025,13.97775519,14915541,338259488.0
