日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-05-13,601166,9.5991087,9.689952,9.59305248,9.65361468,38614733,615845344.0
2016-05-16,601166,9.62333358,9.68389578,9.5991087,9.63544602,26782983,426822576.0
2016-05-17,601166,9.6596709,9.6596709,9.59305248,9.5991087,25531244,405043776.0
2016-05-18,601166,9.59305248,9.74445798,9.58094004,9.72628932,70417790,1122700816.0
2016-05-19,601166,9.70206444,9.73840176,9.67178334,9.70812066,26074228,418126480.0
2016-05-20,601166,9.689952,9.73840176,9.67178334,9.70206444,22990741,368542560.0
2016-05-23,601166,9.73234554,9.73840176,9.6293898,9.65361468,22516380,359992496.0
2016-05-24,601166,9.64150224,9.64755846,9.52037784,9.52643406,19656030,310480112.0
2016-05-25,601166,9.5991087,9.5991087,9.53249028,9.5688276,18491358,292210096.0
2016-05-26,601166,9.57488382,9.62333358,9.5385465,9.56277138,26199512,413866288.0
2016-05-27,601166,9.5688276,9.58094004,9.54460272,9.55065894,18146514,286592544.0
2016-05-30,601166,9.5688276,9.63544602,9.52037784,9.61122114,30262053,478104224.0
2016-05-31,601166,9.64150224,9.8413575,9.64150224,9.8110764,70927413,1146137168.0
2016-06-01,601166,9.82318884,9.8413575,9.76868286,9.77473908,35753221,578445344.0
2016-06-02,601166,9.7807953,9.80502018,9.72628932,9.73840176,27014618,435032400.0
2016-06-03,601166,9.7807953,9.79896396,9.73234554,9.78685152,34047897,548999536.0
2016-06-06,601166,9.8372094,9.8372094,9.6735706,9.6987458,47919461,741831488.0
2016-06-07,601166,9.7365086,9.7428024,9.6798644,9.692452,23733484,365693184.0
2016-06-08,601166,9.7113334,9.7176272,9.6421016,9.692452,30107375,462811280.0
2016-06-13,601166,9.629514,9.692452,9.6106326,9.629514,59696095,916770528.0
2016-06-14,601166,9.6421016,9.6987458,9.6169264,9.6672768,36688334,562865152.0
2016-06-15,601166,9.5917512,9.7113334,9.5728698,9.6735706,41123454,631002624.0
2016-06-16,601166,9.629514,9.6987458,9.6169264,9.6798644,48588250,747521760.0
2016-06-17,601166,9.6735706,9.7365086,9.6546892,9.7113334,42527261,656235568.0
2016-06-20,601166,9.7490962,9.7742714,9.6798644,9.7490962,20266932,313132288.0
2016-06-21,601166,9.75539,9.7805652,9.6861582,9.7176272,25117861,388565232.0
2016-06-22,601166,9.692452,9.7490962,9.6735706,9.7365086,22349379,344911344.0
2016-06-23,601166,9.7428024,9.7428024,9.6421016,9.660983,19790074,304328928.0
2016-06-24,601166,9.6546892,9.7113334,9.503638,9.598045,41131580,627826704.0
2016-06-27,601166,9.566576,9.6358078,9.5099318,9.598045,50653599,772305040.0
2016-06-28,601166,9.598045,9.6106326,9.5728698,9.598045,44194833,673566928.0
2016-06-29,601166,9.6169264,9.6421016,9.5917512,9.6358078,53212839,812272736.0
2016-06-30,601166,9.6483954,9.6798644,9.5791636,9.5917512,40247097,614792512.0
2016-07-01,601166,9.6043388,9.6672768,9.5854574,9.660983,32306059,494834864.0
2016-07-04,601166,9.6421016,9.7742714,9.6358078,9.7365086,44118047,680791376.0
2016-07-05,601166,9.7365086,9.7365086,9.6735706,9.7050396,37088960,571772368.0
2016-07-06,601166,9.6861582,9.7050396,9.6232202,9.6358078,44832225,686849232.0
2016-07-07,601166,9.6483954,9.6546892,9.5854574,9.6232202,47468829,724536880.0
2016-07-08,601166,9.6106326,9.6232202,9.5728698,9.5854574,29735790,452965088.0
2016-07-11,601166,9.598045,9.629514,9.5728698,9.5791636,40428869,616757808.0
2016-07-12,601166,9.5917512,9.6861582,9.5791636,9.6798644,56162952,859277024.0
2016-07-13,601166,9.692452,9.8560908,9.692452,9.7428024,92530887,1436959360.0
2016-07-14,601166,9.7428024,9.7679776,9.660983,9.6987458,44644616,688703344.0
2016-07-15,601166,9.7050396,9.786859,9.6861582,9.7742714,48120101,743679264.0
2016-07-18,601166,9.7679776,9.8686784,9.75539,9.8120342,56773857,885497664.0
2016-07-19,601166,9.8120342,9.8372094,9.7050396,9.7302148,36745866,570062288.0
2016-07-20,601166,9.7302148,9.7490962,9.692452,9.7428024,29655078,457995232.0
2016-07-21,601166,9.723921,9.8309156,9.723921,9.8120342,42321672,658299936.0
2016-07-22,601166,9.786859,9.8120342,9.7176272,9.7302148,27553973,426703456.0
2016-07-25,601166,9.7302148,9.7302148,9.7302148,9.7302148,0,0.0
2016-07-26,601166,9.7302148,9.7302148,9.7302148,9.7302148,0,0.0
2016-07-27,601166,9.7302148,9.7302148,9.7302148,9.7302148,0,0.0
2016-07-28,601166,9.7302148,9.7302148,9.7302148,9.7302148,0,0.0
2016-07-29,601166,9.7302148,9.7302148,9.7302148,9.7302148,0,0.0
2016-08-01,601166,9.6735706,9.8309156,9.6421016,9.8246218,79677066,1233872288.0
2016-08-02,601166,9.7994466,9.818328,9.7365086,9.7490962,33104512,514161136.0
2016-08-03,601166,9.723921,9.7490962,9.7050396,9.723921,20539334,317199808.0
2016-08-04,601166,9.7365086,9.7428024,9.6421016,9.6798644,32049766,492774352.0
2016-08-05,601166,9.6987458,9.8120342,9.6798644,9.7616838,39209683,608341680.0
2016-08-08,601166,9.7679776,9.8057404,9.7365086,9.7994466,33506092,520323440.0
2016-08-09,601166,9.8120342,9.8435032,9.786859,9.8372094,37253723,580970192.0
2016-08-10,601166,9.8435032,9.9190288,9.818328,9.8875598,54686322,858471456.0
2016-08-11,601166,9.8875598,10.1833684,9.8875598,9.9630854,110107500,1759933440.0
2016-08-12,601166,10.0134358,10.2085436,9.9819668,10.1833684,90930518,1458896352.0
2016-08-15,601166,10.258894,10.510646,10.2463064,10.3344196,172887891,2856737856.0
2016-08-16,601166,10.3595948,10.3910638,10.0952552,10.164487,127489019,2068702464.0
2016-08-17,601166,10.195956,10.2337188,10.101549,10.1078428,50466102,814193824.0
2016-08-18,601166,10.1141366,10.1833684,10.0574924,10.0826676,46892099,754240272.0
2016-08-19,601166,10.1141366,10.1518994,10.0637862,10.0952552,29866384,479519568.0
2016-08-22,601166,10.1078428,10.1204304,10.0197296,10.0637862,46168759,738962416.0
2016-08-23,601166,10.07008,10.1833684,10.0637862,10.1267242,47796335,769985024.0
2016-08-24,601166,10.1267242,10.1581932,10.0826676,10.1078428,27168168,436795680.0
2016-08-25,601166,10.0889614,10.0889614,10.0008482,10.0511986,45114653,719173328.0
2016-08-26,601166,10.0637862,10.0763738,10.0134358,10.0260234,27210990,434407248.0
2016-08-29,601166,10.007142,10.0449048,9.944204,10.0323172,34519899,548306368.0
2016-08-30,601166,10.0449048,10.1267242,10.0323172,10.1078428,44427491,712068016.0
2016-08-31,601166,10.0889614,10.1518994,10.0637862,10.1141366,32167048,516613232.0
2016-09-01,601166,10.1141366,10.1456056,10.0889614,10.0952552,25740633,413736256.0
2016-09-02,601166,10.0826676,10.1204304,10.0637862,10.101549,32039970,513866896.0
2016-09-05,601166,10.101549,10.1581932,10.0826676,10.0952552,30960727,497488928.0
2016-09-06,601166,10.101549,10.1267242,10.007142,10.0260234,53311681,852357600.0
2016-09-07,601166,10.038611,10.0826676,10.0134358,10.0637862,36874007,589273488.0
2016-09-08,601166,10.0637862,10.0826676,10.0574924,10.0763738,25243707,403892320.0
2016-09-09,601166,10.0763738,10.0952552,10.0449048,10.0511986,30422160,487048272.0
2016-09-12,601166,9.9567916,10.0008482,9.8875598,9.9253226,61152016,965763168.0
2016-09-13,601166,9.944204,10.0008482,9.9379102,9.944204,38276389,605622288.0
2016-09-14,601166,9.9316164,9.9693792,9.8938536,9.9001474,38500359,607664800.0
2016-09-19,601166,9.912735,9.9945544,9.912735,9.9819668,31667393,501827440.0
2016-09-20,601166,9.975673,10.0197296,9.9567916,10.007142,38651958,613743904.0
2016-09-21,601166,9.9945544,10.0323172,9.9630854,9.9819668,34631806,550762944.0
2016-09-22,601166,10.007142,10.0763738,9.9819668,10.07008,36411160,580967344.0
2016-09-23,601166,10.07008,10.101549,10.038611,10.0574924,24716447,395589552.0
2016-09-26,601166,10.0449048,10.0574924,10.007142,10.0134358,30140632,480467936.0
2016-09-27,601166,10.007142,10.0763738,9.975673,10.0763738,30429665,485197072.0
2016-09-28,601166,10.0952552,10.0952552,10.0511986,10.0574924,21966795,351677648.0
2016-09-29,601166,10.07008,10.0952552,10.0637862,10.07008,17933532,287073168.0
2016-09-30,601166,10.038611,10.0763738,10.038611,10.0511986,24852204,397238432.0
2016-10-10,601166,10.101549,10.1204304,10.07008,10.0889614,32033062,513190560.0
2016-10-11,601166,10.0952552,10.1078428,10.07008,10.0952552,27808012,445754944.0
2016-10-12,601166,10.0763738,10.0952552,10.0574924,10.0637862,28965860,463536592.0
2016-10-13,601166,10.0637862,10.0952552,10.0323172,10.0763738,30716361,491160144.0
2016-10-14,601166,10.0574924,10.1393118,10.0511986,10.1267242,30906688,496735072.0
2016-10-17,601166,10.1267242,10.1456056,10.0511986,10.0574924,29206972,469285120.0
2016-10-18,601166,10.0574924,10.1204304,10.0511986,10.1141366,18089013,290036016.0
2016-10-19,601166,10.1267242,10.1393118,10.0826676,10.1078428,18750944,301091168.0
2016-10-20,601166,10.1204304,10.1518994,10.1141366,10.1456056,27738886,446764544.0
2016-10-21,601166,10.1204304,10.2337188,10.1204304,10.2211312,41036544,664047200.0
2016-10-24,601166,10.2337188,10.3658886,10.2022498,10.2777754,51730747,845924960.0
2016-10-25,601166,10.290363,10.3029506,10.2211312,10.2337188,23156748,377559312.0
2016-10-26,601166,10.2337188,10.2337188,10.164487,10.1896622,23074321,373699760.0
2016-10-27,601166,10.1707808,10.227425,10.164487,10.195956,19304122,312647424.0
2016-10-28,601166,10.1707808,10.2777754,10.1707808,10.2400126,24601788,399949296.0
2016-10-31,601166,10.2463064,10.2714816,10.195956,10.2651878,37670554,613026368.0
2016-11-01,601166,10.2714816,10.3721824,10.2526002,10.3595948,36004797,590997840.0
2016-11-02,601166,10.3470072,10.353301,10.290363,10.321832,32457524,532693440.0
2016-11-03,601166,10.2777754,10.3910638,10.2777754,10.3721824,33324610,549006480.0
2016-11-04,601166,10.3470072,10.3973576,10.2777754,10.2966568,28023622,460373024.0
2016-11-07,601166,10.2966568,10.3155382,10.2337188,10.2463064,33598168,547396224.0
2016-11-08,601166,10.2714816,10.3344196,10.2211312,10.3155382,38642991,631053552.0
2016-11-09,601166,10.2966568,10.321832,10.133018,10.1896622,58523802,949611216.0
2016-11-10,601166,10.258894,10.321832,10.2400126,10.2966568,33689980,550526880.0
2016-11-11,601166,10.2777754,10.2966568,10.195956,10.2526002,59868761,974339584.0
2016-11-14,601166,10.2400126,10.3658886,10.2337188,10.2526002,72668391,1188481776.0
2016-11-15,601166,10.2651878,10.2714816,10.2211312,10.2400126,48738611,792695536.0
2016-11-16,601166,10.2400126,10.2651878,10.2211312,10.2526002,26888960,437761440.0
2016-11-17,601166,10.2526002,10.2526002,10.2085436,10.2337188,28984328,471000080.0
2016-11-18,601166,10.2400126,10.2400126,10.195956,10.2148374,23912196,388059952.0
2016-11-21,601166,10.2022498,10.3344196,10.1896622,10.2840692,49016447,800754624.0
2016-11-22,601166,10.2714816,10.3658886,10.2714816,10.3344196,79368058,1302991840.0
2016-11-23,601166,10.3595948,10.6176406,10.3595948,10.4917646,108141682,1807867488.0
2016-11-24,601166,10.4540018,10.5672902,10.4414142,10.4728832,52382275,874086608.0
2016-11-25,601166,10.4665894,10.6554034,10.4665894,10.636522,87478666,1472126176.0
2016-11-28,601166,10.69946,10.8819802,10.573584,10.5987592,128846748,2196962752.0
2016-11-29,601166,10.6239344,10.7749856,10.5987592,10.6805786,64842774,1100890384.0
2016-11-30,601166,10.6868724,10.762398,10.5358212,10.5987592,55882786,943492400.0
2016-12-01,601166,10.6805786,10.7372228,10.5798778,10.636522,59881111,1013838720.0
2016-12-02,601166,10.6742848,10.6931662,10.5232336,10.6176406,67968321,1144690576.0
2016-12-05,601166,10.542115,10.6554034,10.4980584,10.6428158,82351605,1382729168.0
2016-12-06,601166,10.6176406,10.6805786,10.5987592,10.636522,56291768,952347616.0
2016-12-07,601166,10.6428158,10.6428158,10.5798778,10.5987592,28243362,476006400.0
2016-12-08,601166,10.636522,10.6868724,10.5924654,10.6554034,65049264,1100575520.0
2016-12-09,601166,10.6176406,10.9386244,10.6176406,10.825336,95693581,1647432832.0
2016-12-12,601166,10.8505112,11.0645004,10.762398,10.888274,141364790,2450855584.0
2016-12-13,601166,10.8316298,10.8756864,10.7246352,10.7372228,47932711,820631904.0
2016-12-14,601166,10.7561042,10.9008616,10.7435166,10.8064546,39574862,681584560.0
2016-12-15,601166,10.762398,10.762398,10.447708,10.4540018,78551603,1317687664.0
2016-12-16,601166,10.4225328,10.4917646,10.3658886,10.38477,50836813,841381248.0
2016-12-19,601166,10.3784762,10.3784762,10.2840692,10.3344196,40191074,659616896.0
2016-12-20,601166,10.353301,10.353301,10.1393118,10.2022498,60494226,981597168.0
2016-12-21,601166,10.1833684,10.290363,10.1833684,10.227425,40064106,651270592.0
2016-12-22,601166,10.2211312,10.2400126,10.1141366,10.1581932,30242825,488427920.0
2016-12-23,601166,10.1770746,10.1896622,10.0574924,10.101549,47561137,763211392.0
2016-12-26,601166,10.101549,10.1393118,9.9945544,10.1267242,40516703,647636928.0
2016-12-27,601166,10.1141366,10.1393118,10.0826676,10.0952552,24537477,394190096.0
2016-12-28,601166,10.0952552,10.1141366,10.0197296,10.0763738,34068577,544258400.0
2016-12-29,601166,10.07008,10.0826676,10.0323172,10.0574924,31390641,501539520.0
2016-12-30,601166,10.07008,10.164487,10.0511986,10.1581932,41410969,665165744.0
2017-01-03,601166,10.1581932,10.2966568,10.1581932,10.2211312,48199929,782612592.0
2017-01-04,601166,10.2211312,10.3092444,10.195956,10.2714816,42410084,692194080.0
2017-01-05,601166,10.2714816,10.3155382,10.2714816,10.2777754,27695726,453017568.0
2017-01-06,601166,10.258894,10.3092444,10.1707808,10.1770746,27775310,451178048.0
2017-01-09,601166,10.1896622,10.2526002,10.1770746,10.2211312,25154829,408435456.0
2017-01-10,601166,10.2211312,10.2463064,10.1896622,10.2085436,22350495,362840096.0
2017-01-11,601166,10.227425,10.2463064,10.1518994,10.164487,25058385,405846592.0
2017-01-12,601166,10.164487,10.195956,10.1393118,10.1456056,19419846,313786704.0
2017-01-13,601166,10.1456056,10.2526002,10.101549,10.2337188,48681502,788212800.0
2017-01-16,601166,10.2148374,10.4414142,10.1833684,10.416239,132750624,2181130224.0
2017-01-17,601166,10.3721824,10.4351204,10.3281258,10.3344196,42783043,705812624.0
2017-01-18,601166,10.3595948,10.4980584,10.3407134,10.479177,45018120,747244768.0
2017-01-19,601166,10.4602956,10.542115,10.4602956,10.4728832,36688891,612445056.0
2017-01-20,601166,10.4917646,10.5924654,10.4728832,10.5609964,44233056,740437408.0
2017-01-23,601166,10.5861716,10.605053,10.4854708,10.5295274,37060810,620970912.0
2017-01-24,601166,10.542115,10.667991,10.5043522,10.6491096,52779298,887774448.0
2017-01-25,601166,10.6491096,10.667991,10.5861716,10.6554034,30796006,520021920.0
2017-01-26,601166,10.6616972,10.762398,10.6554034,10.7435166,38764027,660720416.0
2017-02-03,601166,10.7561042,10.7686918,10.5043522,10.5295274,42366030,713054432.0
2017-02-06,601166,10.573584,10.573584,10.4854708,10.5232336,39874207,666701648.0
2017-02-07,601166,10.5232336,10.542115,10.4602956,10.4854708,40464716,674635072.0
2017-02-08,601166,10.4728832,10.5169398,10.4225328,10.4917646,43172468,718214016.0
2017-02-09,601166,10.510646,10.573584,10.4917646,10.5043522,40258937,673550672.0
2017-02-10,601166,10.542115,10.5861716,10.5232336,10.5484088,47136740,790409632.0
2017-02-13,601166,10.5672902,10.6742848,10.5547026,10.6176406,61620876,1038993584.0
2017-02-14,601166,10.636522,10.636522,10.5169398,10.5358212,50106525,840191392.0
2017-02-15,601166,10.5484088,10.6554034,10.5295274,10.573584,87300394,1470551056.0
2017-02-16,601166,10.5924654,10.636522,10.542115,10.5609964,65678172,1103597488.0
2017-02-17,601166,10.5672902,10.6176406,10.4917646,10.5043522,50947337,854581248.0
2017-02-20,601166,10.4980584,10.7561042,10.4854708,10.6428158,141651685,2394063248.0
2017-02-21,601166,10.6616972,10.7183414,10.6176406,10.6491096,78490303,1329912688.0
2017-02-22,601166,10.6491096,10.6491096,10.605053,10.6239344,49883512,842089424.0
2017-02-23,601166,10.6302282,10.7120476,10.5798778,10.6239344,48574164,820865344.0
2017-02-24,601166,10.6302282,10.6742848,10.6113468,10.636522,41088584,694939568.0
2017-02-27,601166,10.636522,10.6616972,10.5609964,10.5798778,47432700,800391696.0
2017-02-28,601166,10.5798778,10.6302282,10.5295274,10.542115,40489651,679985056.0
2017-03-01,601166,10.5547026,10.5924654,10.4665894,10.4854708,76999636,1287839760.0
2017-03-02,601166,10.510646,10.5484088,10.38477,10.38477,79573541,1322539888.0
2017-03-03,601166,10.38477,10.3973576,10.3470072,10.3721824,41525082,684633952.0
2017-03-06,601166,10.3721824,10.4602956,10.3658886,10.4036514,42430340,702616000.0
2017-03-07,601166,10.4036514,10.4540018,10.38477,10.4414142,31978700,528922528.0
2017-03-08,601166,10.4351204,10.447708,10.3910638,10.4036514,30166028,498894912.0
2017-03-09,601166,10.3910638,10.3910638,10.3029506,10.3155382,38629269,634268256.0
2017-03-10,601166,10.321832,10.353301,10.290363,10.3281258,28600024,468900832.0
2017-03-13,601166,10.321832,10.4288266,10.290363,10.416239,35330583,582334736.0
2017-03-14,601166,10.4225328,10.447708,10.38477,10.3973576,38242778,632803184.0
2017-03-15,601166,10.3973576,10.4225328,10.3595948,10.3910638,28775786,474694560.0
2017-03-16,601166,10.416239,10.4540018,10.38477,10.4351204,60084743,994780064.0
2017-03-17,601166,10.4288266,10.4351204,10.290363,10.3029506,63431338,1043398064.0
2017-03-20,601166,10.321832,10.3407134,10.1770746,10.2211312,73581180,1196507104.0
2017-03-21,601166,10.2337188,10.2400126,10.1518994,10.1833684,59292319,959572880.0
2017-03-22,601166,10.164487,10.1833684,10.0826676,10.1267242,74574992,1199566336.0
2017-03-23,601166,10.133018,10.2022498,10.133018,10.1770746,50639645,818082144.0
2017-03-24,601166,10.1770746,10.195956,10.1267242,10.1833684,66491555,1073645488.0
2017-03-27,601166,10.1833684,10.290363,10.1707808,10.195956,68249368,1108091824.0
2017-03-28,601166,10.227425,10.227425,10.1267242,10.1456056,49492094,799807648.0
2017-03-29,601166,10.1707808,10.1833684,10.101549,10.1078428,61015177,982022864.0
2017-03-30,601166,10.1078428,10.1707808,10.0952552,10.1393118,46617927,750270432.0
2017-03-31,601166,10.1393118,10.227425,10.133018,10.2022498,40731135,659566720.0
2017-04-05,601166,10.2211312,10.290363,10.2085436,10.2840692,66771588,1088453296.0
2017-04-06,601166,10.2777754,10.3029506,10.2211312,10.2714816,45120066,735694752.0
2017-04-07,601166,10.2777754,10.290363,10.2337188,10.2840692,44821229,731471856.0
2017-04-10,601166,10.2777754,10.2840692,10.227425,10.2337188,38409734,625547408.0
2017-04-11,601166,10.2211312,10.2337188,10.1078428,10.1833684,60899741,984159376.0
2017-04-12,601166,10.1707808,10.1770746,9.4344062,10.07008,107219562,1695812352.0
2017-04-13,601166,9.9882606,10.07008,9.975673,10.0197296,83466813,1328655440.0
2017-04-14,601166,10.0008482,10.0134358,9.9064412,9.9504978,51934241,821837440.0
2017-04-17,601166,9.9316164,10.007142,9.8309156,9.9693792,80930953,1273123616.0
2017-04-18,601166,9.9504978,9.9567916,9.786859,9.7931528,79988356,1252207632.0
2017-04-19,601166,9.7805652,9.786859,9.6169264,9.6232202,94553604,1452081568.0
2017-04-20,601166,9.6232202,9.660983,9.5476946,9.5728698,74981898,1142747872.0
2017-04-21,601166,9.598045,9.6798644,9.5791636,9.6672768,50415796,772368816.0
2017-04-24,601166,9.6798644,9.7050396,9.6169264,9.6672768,39844561,611550144.0
2017-04-25,601166,9.692452,9.7050396,9.6483954,9.6735706,41361046,635706160.0
2017-04-26,601166,9.6735706,9.7365086,9.660983,9.6798644,55581117,856814496.0
2017-04-27,601166,9.6546892,9.7365086,9.5854574,9.7302148,45536925,698625648.0
2017-04-28,601166,9.7302148,9.7365086,9.6672768,9.7302148,44315283,682928192.0
2017-05-02,601166,9.7113334,9.8120342,9.6987458,9.7302148,59686512,924145552.0
2017-05-03,601166,9.75539,9.7616838,9.7050396,9.7113334,41619627,643738112.0
2017-05-04,601166,9.7113334,9.723921,9.6232202,9.660983,43145211,663867616.0
2017-05-05,601166,9.6421016,9.692452,9.566576,9.6798644,62548703,956666944.0
2017-05-08,601166,9.629514,9.7113334,9.5917512,9.692452,61084383,935962800.0
2017-05-09,601166,9.6672768,9.75539,9.660983,9.7176272,42701744,659515376.0
2017-05-10,601166,9.7302148,9.8246218,9.6987458,9.7050396,60975301,945969376.0
2017-05-11,601166,9.7113334,9.8120342,9.6987458,9.7994466,58536360,907076672.0
2017-05-12,601166,9.7931528,10.038611,9.7742714,10.0197296,93511358,1477741856.0
2017-05-15,601166,10.0511986,10.1833684,9.9945544,10.0008482,69398670,1110068800.0
2017-05-16,601166,9.9693792,10.0260234,9.912735,9.975673,42328336,669568784.0
2017-05-17,601166,9.9693792,9.975673,9.8686784,9.9001474,66734370,1050088848.0
2017-05-18,601166,9.8686784,9.9064412,9.8057404,9.8246218,58945603,921319200.0
2017-05-19,601166,9.8309156,9.8623846,9.7931528,9.8120342,45698707,712874432.0
2017-05-22,601166,9.8057404,9.9064412,9.7994466,9.8749722,72880346,1142221424.0
2017-05-23,601166,9.8749722,10.133018,9.8749722,10.0323172,117947825,1880025856.0
2017-05-24,601166,10.038611,10.1267242,9.9190288,10.0826676,132472077,2109830688.0
2017-05-25,601166,10.07008,10.5861716,10.0511986,10.4288266,279206128,4596146432.0
2017-05-26,601166,10.4602956,10.5295274,10.3721824,10.38477,139456177,2312549664.0
2017-05-31,601166,10.3721824,10.5609964,10.3407134,10.416239,106245087,1760241040.0
2017-06-01,601166,10.3910638,10.4665894,10.353301,10.4351204,111505894,1844918560.0
2017-06-02,601166,10.4225328,10.5043522,10.2966568,10.3407134,90204788,1489132256.0
2017-06-05,601166,10.290363,10.3281258,10.133018,10.2463064,107338512,1741153600.0
2017-06-06,601166,10.2463064,10.2777754,10.1707808,10.2400126,49355184,801188384.0
2017-06-07,601166,10.258894,10.416239,10.2526002,10.3470072,88111913,1449107616.0
2017-06-08,601166,10.353301,10.38477,10.3029506,10.3784762,63877692,1049895408.0
2017-06-09,601166,10.3910638,10.5609964,10.3784762,10.4602956,96141934,1601229360.0
2017-06-12,601166,10.4602956,10.5547026,10.4351204,10.4602956,75689846,1261590784.0
2017-06-13,601166,10.4728832,10.4854708,10.3658886,10.4099452,75667070,1251595168.0
2017-06-14,601166,10.4622148,10.5340976,10.3184492,10.4034016,89673606,1430133216.0
2017-06-15,601166,10.3968668,10.423006,10.3119144,10.324984,54802523,867231696.0
2017-06-16,601166,10.324984,10.3772624,10.2661708,10.3184492,41304739,652722240.0
2017-06-19,601166,10.324984,10.4164712,10.3053796,10.3968668,46579798,739981152.0
2017-06-20,601166,10.4295408,10.45568,10.3445884,10.3772624,38245020,607679712.0
2017-06-21,601166,10.4360756,10.45568,10.357658,10.4164712,55499443,884101872.0
2017-06-22,601166,10.390332,10.749746,10.390332,10.5798412,180546703,2935927344.0
2017-06-23,601166,10.5602368,10.684398,10.4622148,10.651724,122654685,1982716256.0
2017-06-26,601166,10.6386544,10.847768,10.6059804,10.6974676,138327994,2275296480.0
2017-06-27,601166,10.6713284,10.8216288,10.6451892,10.7628156,85618389,1404270320.0
2017-06-28,601166,10.7366764,11.1483688,10.7236068,10.9915336,241479760,4059028448.0
2017-06-29,601166,11.011138,11.0895556,10.9392552,11.0372772,116727327,1966882112.0
2017-06-30,601166,10.978464,11.0242076,10.8869768,11.0176728,75183947,1260438096.0
2017-07-03,601166,11.0046032,11.0699512,10.9196508,11.0307424,71470664,1203037504.0
