日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,300058,6.04803786,6.27406872,5.97954366,6.15762858,12989369,116645892.0
2016-03-14,300058,6.18502626,6.6439374,6.18502626,6.506949,34435736,325107600.0
2016-03-15,300058,6.52064784,6.67133508,6.44530422,6.45215364,29821890,284844800.0
2016-03-16,300058,6.5411961,6.63023856,6.25352046,6.28091814,21154788,197625224.0
2016-03-17,300058,6.2672193,6.61653972,6.2672193,6.60284088,30909557,292710320.0
2016-03-18,300058,6.6096903,7.14394506,6.52064784,6.90421536,53764116,536786384.0
2016-03-21,300058,6.9864084,7.59600678,6.84257058,7.59600678,95823952,1024613936.0
2016-03-22,300058,7.534362,7.534362,7.34257824,7.3631265,57448297,623322176.0
2016-03-23,300058,7.3288794,7.47956664,7.19874042,7.41107244,37318216,400843008.0
2016-03-24,300058,7.37682534,7.5001149,7.13024622,7.13709564,36328913,388080672.0
2016-03-25,300058,7.0891497,7.41792186,7.06175202,7.2946323,25040279,265627888.0
2016-03-28,300058,7.30148172,7.66450098,7.0891497,7.17819216,36466503,394786832.0
2016-03-29,300058,7.1233968,7.21243926,6.7809258,6.86311884,33773349,342132912.0
2016-03-30,300058,6.97955898,7.16449332,6.91106478,7.14394506,31031079,318034496.0
2016-03-31,300058,7.18504158,7.45216896,7.15079448,7.24668636,38308355,408109904.0
2016-04-01,300058,7.16449332,7.23983694,6.93846246,7.06860144,31137968,320804928.0
2016-04-05,300058,7.06860144,7.30148172,6.78777522,7.28778288,45840849,474278480.0
2016-04-06,300058,7.21928868,7.48641606,7.16449332,7.3631265,43986475,471589440.0
2016-04-07,300058,7.38367476,7.65080214,7.21243926,7.4658678,60304543,656824896.0
2016-04-08,300058,7.5001149,7.5001149,7.04805318,7.28093346,43419812,462392896.0
2016-04-11,300058,7.39052418,7.5001149,7.30148172,7.40422302,39573483,428702208.0
2016-04-12,300058,7.34942766,7.41107244,7.191891,7.34257824,28054497,298630352.0
2016-04-13,300058,7.39052418,7.59600678,7.34942766,7.40422302,39310991,429510016.0
2016-04-14,300058,7.5001149,7.76724228,7.5001149,7.73299518,56539913,632874928.0
2016-04-15,300058,7.7398446,7.76724228,7.55491026,7.64395272,31983662,356340320.0
2016-04-18,300058,7.6713504,7.69189866,7.44531954,7.50696432,23363677,256787968.0
2016-04-19,300058,7.534362,7.59600678,7.41792186,7.4658678,20829199,227876694.0
2016-04-20,300058,7.534362,7.66450098,6.85626942,7.10284854,38446556,407688864.0
2016-04-21,300058,7.10969796,7.28093346,6.9179142,6.96586014,22446085,234203987.0
2016-04-22,300058,6.89051652,7.10284854,6.87681768,7.08230028,15276013,156559831.0
2016-04-25,300058,7.04120376,7.17819216,6.9179142,7.17134274,15317686,157863396.0
2016-04-26,300058,7.1576439,7.30833114,7.10969796,7.30148172,16237121,171500935.0
2016-04-27,300058,7.35627708,7.51381374,7.26723462,7.3288794,18100542,195736880.0
2016-04-28,300058,7.3288794,7.48641606,7.1576439,7.39052418,21013166,225691884.0
2016-04-29,300058,7.3288794,7.49326548,7.2946323,7.43847012,14410951,156522613.0
2016-05-03,300058,7.4316207,7.75354344,7.34942766,7.69189866,28289569,314576752.0
2016-05-04,300058,7.69189866,8.13026154,7.64395272,7.89053184,37639404,437429392.0
2016-05-05,300058,7.82203764,7.92477894,7.71929634,7.82203764,18225429,207683335.0
2016-05-06,300058,7.83573648,7.92477894,7.3631265,7.3631265,30615113,339691104.0
2016-05-09,300058,7.30148172,7.38367476,7.07545086,7.18504158,23939042,252170791.0
2016-05-10,300058,7.0549026,7.09599912,6.7809258,6.86311884,43157763,435049520.0
2016-05-11,300058,6.86996826,6.93161304,6.17817684,6.43160538,57662076,542745936.0
2016-05-12,300058,6.21927336,6.45900306,6.10283322,6.41105712,24490612,224171935.0
2016-05-13,300058,6.3699606,6.5411961,6.30831582,6.44530422,16108638,152098442.0
2016-05-16,300058,6.37681002,6.506949,6.0617367,6.48640074,32286734,295752320.0
2016-05-17,300058,6.4384548,6.56174436,6.2329722,6.42475596,23351389,218431740.0
2016-05-18,300058,6.3699606,6.4042077,6.164478,6.18502626,19320754,176759922.0
2016-05-19,300058,6.26036988,6.42475596,6.21927336,6.3014664,22274135,206295268.0
2016-05-20,300058,6.2329722,6.35626176,6.17817684,6.31516524,13085425,120125127.0
2016-05-23,300058,6.3357135,6.43160538,6.3014664,6.36311118,13116835,121772091.0
2016-05-24,300058,6.35626176,6.35626176,6.17817684,6.2329722,11126870,101578205.0
2016-05-25,300058,6.3014664,6.34941234,6.19187568,6.21242394,12091952,110540310.0
2016-05-26,300058,6.2329722,6.28091814,6.08913438,6.24667104,12239588,110272631.0
2016-05-27,300058,6.27406872,6.29461698,6.18502626,6.24667104,10335536,94301392.0
2016-05-30,300058,6.17817684,6.39050886,6.1302309,6.34256292,16609489,152910769.0
2016-05-31,300058,6.34941234,6.69188334,6.3014664,6.66448566,24226877,231195938.0
2016-06-01,300058,6.67133508,6.72613044,6.59599146,6.69188334,19201598,186708048.0
2016-06-02,300058,6.6781845,6.69873276,6.5754432,6.65078682,15867149,153364572.0
2016-06-03,300058,6.6439374,6.9179142,6.6096903,6.8836671,28671289,284082736.0
2016-06-06,300058,6.84942,6.86311884,6.7124316,6.78777522,21118728,208797366.0
2016-06-07,300058,6.77407638,6.80147406,6.60284088,6.6781845,14488537,141358175.0
2016-06-08,300058,6.68503392,6.84942,6.58914204,6.7809258,16308443,159296071.0
2016-06-13,300058,6.65078682,6.69873276,6.29461698,6.31516524,19364828,184596128.0
2016-06-14,300058,6.30831582,6.35626176,6.20557452,6.26036988,13001407,119148545.0
2016-06-15,300058,6.21927336,6.50009958,6.18502626,6.4384548,15388922,143862705.0
2016-06-16,300058,6.43160538,6.45900306,6.21927336,6.2329722,17295927,159818747.0
2016-06-17,300058,6.28091814,6.45215364,6.28091814,6.36311118,16256770,151475965.0
2016-06-20,300058,6.38365944,6.41790654,6.24667104,6.34256292,10217194,94301558.0
2016-06-21,300058,6.39735828,6.5411961,6.29461698,6.34256292,16436859,153826137.0
2016-06-22,300058,6.27406872,6.4727019,6.27406872,6.45900306,12384154,115838490.0
2016-06-23,300058,6.4727019,6.5754432,6.41105712,6.55489494,21981790,208875204.0
2016-06-24,300058,6.53434668,6.62338914,6.2329722,6.41105712,23170537,218486245.0
2016-06-27,300058,6.3699606,6.59599146,6.34256292,6.56859378,18284262,173823764.0
2016-06-28,300058,6.5411961,6.7466787,6.50009958,6.69188334,22608334,218779517.0
2016-06-29,300058,6.68503392,6.76722696,6.5754432,6.67133508,17549032,170243846.0
2016-06-30,300058,6.65078682,6.69873276,6.60284088,6.65078682,14607968,141716701.0
2016-07-01,300058,6.69188334,6.69188334,6.49325016,6.52749726,18962235,181827777.0
2016-07-04,300058,6.49325016,6.76037754,6.46585248,6.68503392,19689103,190538804.0
2016-07-05,300058,6.70558218,6.73982928,6.63708798,6.69873276,16179679,157924104.0
2016-07-06,300058,6.65763624,6.7466787,6.65763624,6.73297986,15055233,147438463.0
2016-07-07,300058,6.73297986,6.76722696,6.58914204,6.69188334,16861279,164695277.0
2016-07-08,300058,6.69873276,6.7466787,6.59599146,6.73297986,19331760,188703997.0
2016-07-11,300058,6.71928102,6.7809258,6.62338914,6.62338914,19765122,193447890.0
2016-07-12,300058,6.63023856,6.7809258,6.54804552,6.77407638,24362959,237067116.0
2016-07-13,300058,7.2603852,7.45216896,7.191891,7.45216896,86649467,930529648.0
2016-07-14,300058,7.3288794,7.65765156,7.28778288,7.534362,77960969,855011184.0
2016-07-15,300058,7.5686091,7.69874808,7.45216896,7.47271722,40480719,446718816.0
2016-07-18,300058,7.51400832,7.6722704,7.38327008,7.59657984,35270349,385234320.0
2016-07-19,300058,7.55529408,7.6034608,7.30757952,7.4314368,29610694,318914000.0
2016-07-20,300058,7.4314368,7.62410368,7.37638912,7.54153216,34577588,378201808.0
2016-07-21,300058,7.50712736,7.76172288,7.50712736,7.51400832,36945284,411132288.0
2016-07-22,300058,7.50712736,7.54841312,7.3626272,7.37638912,24441554,263433255.0
2016-07-25,300058,7.3282224,7.51400832,7.30757952,7.36950816,18379819,198197379.0
