日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-11-17,601006,4.15237509,4.18157604,4.11733395,4.15821528,35783837,254277850.0
2016-11-18,601006,4.15821528,4.17573585,4.09397319,4.11149376,39742892,281286256.0
2016-11-21,601006,4.09981338,4.16405547,4.09981338,4.13485452,29540711,209517627.0
2016-11-22,601006,4.1465349,4.16405547,4.12901433,4.14069471,30587459,217114710.0
2016-11-23,601006,4.15237509,4.18157604,4.11149376,4.13485452,42788361,304033248.0
2016-11-24,601006,4.12317414,4.1465349,4.09397319,4.11733395,33731616,237972589.0
2016-11-25,601006,4.11733395,4.25749851,4.11733395,4.19325642,51980092,372399776.0
2016-11-28,601006,4.21077699,4.22245737,4.13485452,4.16405547,60770281,433925888.0
2016-11-29,601006,4.16405547,4.33342098,4.14069471,4.27501908,105294859,766242720.0
2016-11-30,601006,4.23413775,4.28669946,4.19909661,4.28085927,75098663,545712336.0
2016-12-01,601006,4.26917889,4.37430231,4.21661718,4.25749851,91570477,673169488.0
2016-12-02,601006,4.23997794,4.32758079,4.22245737,4.29253965,89648998,657397600.0
2016-12-05,601006,4.22829756,4.2633387,4.18157604,4.21077699,64774203,467155376.0
2016-12-06,601006,4.21661718,4.22829756,4.18157604,4.18741623,33239099,239148819.0
2016-12-07,601006,4.18157604,4.21661718,4.17573585,4.21661718,28511774,204979321.0
2016-12-08,601006,4.25165832,4.2633387,4.2049368,4.21661718,28571108,207200974.0
2016-12-09,601006,4.24581813,4.3217406,4.22245737,4.29253965,71578410,524244144.0
2016-12-12,601006,4.27501908,4.31006022,4.14069471,4.21661718,83444303,601909376.0
2016-12-13,601006,4.2049368,4.2049368,4.14069471,4.17573585,28591887,204462042.0
2016-12-14,601006,4.17573585,4.19909661,4.1465349,4.15237509,28988306,206959256.0
2016-12-15,601006,4.12317414,4.15237509,4.0297311,4.03557129,59027634,411381808.0
2016-12-16,601006,4.03557129,4.04725167,3.97716939,4.02389091,32842425,225468696.0
2016-12-19,601006,4.0297311,4.19909661,4.00637034,4.07645262,50373088,354546672.0
2016-12-20,601006,4.01805072,4.04725167,3.94796844,4.01805072,44632506,305199280.0
2016-12-21,601006,4.00637034,4.16405547,3.99468996,4.12317414,77857073,548637376.0
2016-12-22,601006,4.10565357,4.1465349,4.09397319,4.13485452,23783230,167772017.0
2016-12-23,601006,4.12901433,4.16989566,4.04725167,4.12901433,26001409,183368047.0
2016-12-26,601006,4.08229281,4.14069471,4.04725167,4.12317414,23832931,167003034.0
2016-12-27,601006,4.12317414,4.12901433,4.08229281,4.11733395,14633577,102930596.0
2016-12-28,601006,4.11733395,4.14069471,4.09981338,4.11733395,16651504,117528241.0
2016-12-29,601006,4.11733395,4.11733395,4.088133,4.09397319,12501387,87819897.0
2016-12-30,601006,4.09981338,4.14069471,4.08229281,4.13485452,29601847,208245299.0
2017-01-03,601006,4.12317414,4.21661718,4.12317414,4.21077699,45440758,324525856.0
2017-01-04,601006,4.22829756,4.32758079,4.22245737,4.25749851,81618699,597587168.0
2017-01-05,601006,4.24581813,4.49110611,4.2049368,4.3801425,90665592,675266640.0
2017-01-06,601006,4.35678174,4.48526592,4.32758079,4.36262193,67365338,506320736.0
2017-01-09,601006,4.34510136,4.40350326,4.30422003,4.37430231,46733764,348410544.0
2017-01-10,601006,4.35678174,4.38598269,4.29253965,4.30422003,36622741,271616736.0
2017-01-11,601006,4.29837984,4.32758079,4.25165832,4.25749851,31131352,228132459.0
2017-01-12,601006,4.24581813,4.26917889,4.2049368,4.21077699,26746437,193940610.0
2017-01-13,601006,4.22245737,4.25749851,4.19909661,4.24581813,39180155,283984576.0
2017-01-16,601006,4.24581813,4.33342098,4.16405547,4.29837984,88750981,647063024.0
2017-01-17,601006,4.29253965,4.29837984,4.24581813,4.28085927,23752729,173768090.0
2017-01-18,601006,4.26917889,4.29837984,4.24581813,4.28669946,36097749,264372966.0
2017-01-19,601006,4.26917889,4.30422003,4.21661718,4.23997794,25806833,188395383.0
2017-01-20,601006,4.23413775,4.27501908,4.2049368,4.24581813,34560232,250549515.0
2017-01-23,601006,4.19325642,4.22245737,4.13485452,4.14069471,69056992,494612336.0
2017-01-24,601006,4.13485452,4.1465349,4.10565357,4.14069471,36720158,259558508.0
2017-01-25,601006,4.14069471,4.15237509,4.12317414,4.15237509,14024966,99553670.0
2017-01-26,601006,4.1465349,4.18157604,4.13485452,4.16989566,28725939,204393876.0
2017-02-03,601006,4.17573585,4.18157604,4.05893205,4.07645262,38940967,273849200.0
2017-02-06,601006,4.08229281,4.09397319,4.04725167,4.08229281,39689163,276378640.0
2017-02-07,601006,4.08229281,4.088133,4.05309186,4.07645262,22767950,158810164.0
2017-02-08,601006,4.07061243,4.12901433,4.05893205,4.12317414,26834862,188011265.0
2017-02-09,601006,4.12901433,4.14069471,4.10565357,4.13485452,22619612,159915481.0
2017-02-10,601006,4.13485452,4.16405547,4.12317414,4.1465349,41063008,291365840.0
2017-02-13,601006,4.1465349,4.17573585,4.12317414,4.15237509,48360970,343334048.0
2017-02-14,601006,4.16405547,4.24581813,4.15237509,4.16989566,41777582,298636096.0
2017-02-15,601006,4.15821528,4.16405547,4.10565357,4.11149376,40975611,290649696.0
2017-02-16,601006,4.10565357,4.12901433,4.088133,4.11149376,43309807,304599312.0
2017-02-17,601006,4.11149376,4.11733395,4.07645262,4.08229281,31736215,222515737.0
2017-02-20,601006,4.08229281,4.12901433,4.07061243,4.12317414,37470317,263768901.0
2017-02-21,601006,4.12317414,4.13485452,4.11733395,4.13485452,28234012,199449181.0
2017-02-22,601006,4.13485452,4.15237509,4.11149376,4.12317414,40851744,288477056.0
2017-02-23,601006,4.12317414,4.12317414,4.07645262,4.09981338,40529550,284056592.0
2017-02-24,601006,4.088133,4.11733395,4.06477224,4.09981338,30456233,213084325.0
2017-02-27,601006,4.088133,4.09397319,4.05309186,4.06477224,26324170,183440204.0
2017-02-28,601006,4.05893205,4.08229281,4.05309186,4.06477224,16182443,112666331.0
2017-03-01,601006,4.06477224,4.088133,4.05893205,4.06477224,23926310,166845669.0
2017-03-02,601006,4.088133,4.09981338,4.03557129,4.04141148,41609605,289842944.0
2017-03-03,601006,4.0297311,4.05309186,4.00053015,4.04725167,34373668,236458950.0
2017-03-06,601006,4.04141148,4.04725167,4.02389091,4.04141148,19411786,134096772.0
2017-03-07,601006,4.04141148,4.06477224,4.03557129,4.05893205,17902183,124221231.0
2017-03-08,601006,4.06477224,4.06477224,4.04141148,4.05309186,14533249,100816812.0
2017-03-09,601006,4.04141148,4.05893205,4.01221053,4.05309186,24545162,169319154.0
2017-03-10,601006,4.04725167,4.05893205,4.02389091,4.0297311,16466491,113894788.0
2017-03-13,601006,4.0297311,4.05309186,4.00637034,4.05309186,18837870,130245400.0
2017-03-14,601006,4.04725167,4.05309186,4.03557129,4.04725167,18032128,124929272.0
2017-03-15,601006,4.04725167,4.05893205,4.0297311,4.04141148,21868993,151526771.0
2017-03-16,601006,4.05309186,4.08229281,4.0297311,4.04725167,49061950,340283440.0
2017-03-17,601006,4.04725167,4.05893205,3.94796844,4.00053015,67991345,469389984.0
2017-03-20,601006,4.04141148,4.13485452,4.03557129,4.12317414,109686404,768199760.0
2017-03-21,601006,4.12317414,4.18741623,4.10565357,4.14069471,79839955,568404784.0
2017-03-22,601006,4.11733395,4.16989566,4.09981338,4.15821528,46547443,330254400.0
2017-03-23,601006,4.16405547,4.16989566,4.11149376,4.14069471,35187648,249815556.0
2017-03-24,601006,4.12901433,4.18741623,4.10565357,4.17573585,49446508,352277072.0
2017-03-27,601006,4.3801425,4.45606497,4.30422003,4.3217406,162991682,1214118880.0
2017-03-28,601006,4.35094155,4.35094155,4.26917889,4.31590041,56551977,416893184.0
2017-03-29,601006,4.31006022,4.34510136,4.26917889,4.30422003,45997486,339454512.0
2017-03-30,601006,4.30422003,4.36846212,4.28669946,4.31590041,66279098,490601904.0
2017-03-31,601006,4.30422003,4.42686402,4.29837984,4.42102383,83076768,623101552.0
2017-04-05,601006,4.4385444,4.53198744,4.43270421,4.47942573,78398615,601503024.0
2017-04-06,601006,4.46774535,4.54366782,4.44438459,4.50862668,56191701,432137712.0
2017-04-07,601006,4.50278649,4.52614725,4.45606497,4.50278649,41501677,319145520.0
2017-04-10,601006,4.54950801,4.64295105,4.54366782,4.57870896,95149539,750883936.0
2017-04-11,601006,4.5553482,4.64295105,4.53198744,4.57870896,61809995,484276624.0
2017-04-12,601006,4.56118839,4.61959029,4.54950801,4.60790991,65775114,517333664.0
2017-04-13,601006,4.60790991,4.672152,4.54366782,4.56118839,54112585,425153040.0
2017-04-14,601006,4.56118839,4.60790991,4.50862668,4.54950801,43353480,337972496.0
2017-04-17,601006,4.54366782,4.5553482,4.46190516,4.54366782,47605829,367082496.0
2017-04-18,601006,4.5553482,4.60206972,4.53198744,4.54950801,40693025,318585104.0
2017-04-19,601006,4.53198744,4.57870896,4.45606497,4.54950801,43288175,334903520.0
2017-04-20,601006,4.54366782,4.69551276,4.53782763,4.65463143,76184236,606503376.0
2017-04-21,601006,4.672152,4.70135295,4.57870896,4.672152,58116751,462099792.0
2017-04-24,601006,4.66631181,4.71303333,4.60790991,4.70719314,56474875,450638848.0
2017-04-25,601006,4.68383238,4.69551276,4.53782763,4.58454915,46402270,366444528.0
2017-04-26,601006,4.57870896,4.60206972,4.53782763,4.56118839,21778769,170256062.0
2017-04-27,601006,4.56118839,4.59622953,4.46774535,4.54366782,52463532,407250496.0
2017-04-28,601006,4.5553482,4.57870896,4.51446687,4.5553482,26639553,207590582.0
2017-05-02,601006,4.54950801,4.64295105,4.53782763,4.62543048,35321024,278601808.0
2017-05-03,601006,4.62543048,4.66047162,4.59622953,4.64879124,28367197,225473377.0
2017-05-04,601006,4.62543048,4.68383238,4.59622953,4.63711086,37505536,297973216.0
2017-05-05,601006,4.62543048,4.65463143,4.54950801,4.65463143,32577196,257241748.0
2017-05-08,601006,4.63711086,4.71887352,4.54950801,4.71303333,66412656,528811152.0
2017-05-09,601006,4.68383238,4.70135295,4.64295105,4.65463143,20880005,167009151.0
2017-05-10,601006,4.64879124,4.672152,4.60790991,4.65463143,22937577,182181121.0
2017-05-11,601006,4.64295105,4.7305539,4.62543048,4.71887352,52642904,422038560.0
2017-05-12,601006,4.71887352,4.75391466,4.68383238,4.72471371,24904507,201346235.0
2017-05-15,601006,4.74807447,4.85319789,4.71887352,4.8473577,38439663,315658608.0
2017-05-16,601006,4.8473577,4.95248112,4.81815675,4.92912036,41130574,345429744.0
2017-05-17,601006,4.92912036,4.95248112,4.8473577,4.85319789,26974939,225811186.0
2017-05-18,601006,4.8473577,4.91743998,4.81815675,4.89991941,21801153,181526228.0
2017-05-19,601006,4.88239884,4.92912036,4.82983713,4.9057596,18721943,156443028.0
2017-05-22,601006,4.9057596,4.95832131,4.85319789,4.95248112,27627646,232231715.0
2017-05-23,601006,4.95248112,5.02840359,4.88239884,5.01672321,50300034,426903792.0
2017-05-24,601006,4.9641615,4.99336245,4.85903808,4.97584188,42201163,356019040.0
2017-05-25,601006,4.92912036,4.97584188,4.9057596,4.94080074,37394079,316148096.0
2017-05-26,601006,4.91159979,4.97000169,4.89991941,4.94080074,25566814,215846692.0
2017-05-31,601006,4.93496055,5.01088302,4.82983713,4.99336245,77642433,656021456.0
2017-06-01,601006,4.92912036,5.01672321,4.87655865,4.91159979,58211730,491933824.0
2017-06-02,601006,4.9057596,4.94664093,4.88823903,4.91743998,17822614,150050580.0
2017-06-05,601006,4.91743998,4.93496055,4.80063618,4.80647637,31747610,264549972.0
2017-06-06,601006,4.7889558,4.79479599,4.67799219,4.69551276,60034455,484535744.0
2017-06-07,601006,4.70135295,4.75391466,4.69551276,4.71887352,57759069,466450400.0
2017-06-08,601006,4.72471371,4.80063618,4.70719314,4.79479599,48853335,398028000.0
2017-06-09,601006,4.82983713,4.93496055,4.82983713,4.88823903,57289854,479771152.0
2017-06-12,601006,4.88239884,4.95248112,4.85319789,4.91159979,36604836,308493168.0
2017-06-13,601006,4.9057596,4.92328017,4.86487827,4.88239884,23046710,193105580.0
2017-06-14,601006,4.88823903,4.92328017,4.79479599,4.80647637,34695311,286959840.0
2017-06-15,601006,4.7889558,4.81231656,4.67799219,4.71303333,46143398,373326128.0
2017-06-16,601006,4.70719314,4.75391466,4.70135295,4.7305539,19878893,161175281.0
2017-06-19,601006,4.72471371,4.75975485,4.70135295,4.74223428,36308648,293780832.0
2017-06-20,601006,4.75391466,4.75975485,4.71303333,4.74223428,18858161,152930631.0
2017-06-21,601006,4.75975485,4.80063618,4.71887352,4.79479599,27072790,220408729.0
2017-06-22,601006,4.80647637,4.87071846,4.75391466,4.81231656,64628922,533075840.0
2017-06-23,601006,4.7889558,4.83567732,4.73639409,4.82983713,36370841,298588768.0
2017-06-26,601006,4.81815675,4.85903808,4.79479599,4.84151751,55181873,456244608.0
2017-06-27,601006,4.83567732,4.91743998,4.82399694,4.9057596,39459643,329150000.0
2017-06-28,601006,4.91743998,4.93496055,4.87655865,4.88239884,41402703,348231616.0
2017-06-29,601006,4.89443886,5.00882304,4.88239842,4.9967826,38435978,316374112.0
2017-06-30,601006,4.95464106,5.07504546,4.91851974,5.05096458,36597528,304209632.0
2017-07-03,601006,5.0569848,5.09310612,5.00280282,5.05096458,28796906,241841428.0
2017-07-04,601006,5.0569848,5.0569848,4.95464106,4.96066128,27467447,228212773.0
2017-07-05,601006,4.94862084,5.03290392,4.91851974,5.01484326,22204095,183954650.0
2017-07-06,601006,5.00280282,5.04494436,4.96066128,5.03290392,20811881,173432561.0
2017-07-07,601006,5.09310612,5.38207668,5.09310612,5.33391492,106836494,927724704.0
