日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,601989,6.05713536,6.1363136,5.99775168,6.0373408,106530754.0,651015136.0
2016-03-14,601989,6.11651904,6.3342592,6.09672448,6.25508096,142435257.0,899355488.0
2016-03-15,601989,6.20559456,6.5816912,6.1363136,6.45302656,239550847.0,1539088720.0
2016-03-16,601989,6.40354016,6.5816912,6.2847728,6.29467008,169098459.0,1096206448.0
2016-03-17,601989,6.34415648,6.51241024,6.32436192,6.433232,166257635.0,1078368560.0
2016-03-18,601989,6.4827184,6.69056128,6.41343744,6.57179392,328532576.0,2178486176.0
2016-03-21,601989,6.62128032,6.8786096,6.55199936,6.8291232,352210368.0,2396018912.0
2016-03-22,601989,6.74994496,7.50213824,6.71035584,7.39326816,667530928.0,4847087616.0
2016-03-23,601989,7.2250144,7.31408992,7.03696608,7.18542528,300763808.0,2182002656.0
2016-03-24,601989,7.13593888,7.60111104,6.99737696,7.19532256,309636192.0,2288933856.0
2016-03-25,601989,7.175528,7.28439808,6.99737696,7.13593888,161129227.0,1160117664.0
2016-03-28,601989,7.2250144,7.40316544,7.00727424,7.0765552,167480885.0,1218403648.0
2016-03-29,601989,7.10624704,7.1260416,6.81922592,6.8786096,143500806.0,1007874208.0
2016-03-30,601989,6.96768512,7.06665792,6.90830144,7.05676064,127228495.0,900452752.0
2016-03-31,601989,7.0765552,7.2250144,7.0270688,7.11614432,156275256.0,1125198432.0
2016-04-01,601989,7.04686336,7.15573344,6.928096,7.03696608,114451179.0,811725936.0
2016-04-05,601989,7.03696608,7.25470624,6.98747968,7.175528,152228440.0,1099600592.0
2016-04-06,601989,7.11614432,7.18542528,7.0270688,7.08645248,129774103.0,931996208.0
2016-04-07,601989,7.10624704,7.13593888,6.93799328,6.95778784,113537467.0,804605088.0
2016-04-08,601989,6.90830144,6.90830144,6.69056128,6.80932864,153429561.0,1052479472.0
2016-04-11,601989,6.84891776,6.96768512,6.84891776,6.89840416,100792992.0,704701408.0
2016-04-12,601989,6.90830144,6.928096,6.75984224,6.8291232,78635880.0,541593712.0
2016-04-13,601989,6.8786096,7.04686336,6.84891776,6.8786096,226810466.0,1592731216.0
2016-04-14,601989,6.928096,6.96768512,6.86871232,6.928096,111264665.0,778008144.0
2016-04-15,601989,6.93799328,7.05676064,6.93799328,6.9775824,127053301.0,897153408.0
2016-04-18,601989,6.928096,6.928096,6.78953408,6.80932864,92935809.0,640596720.0
2016-04-19,601989,6.84891776,6.88850688,6.74994496,6.81922592,72843614.0,500846352.0
2016-04-20,601989,6.8291232,6.8786096,6.26497824,6.433232,175173362.0,1160491248.0
2016-04-21,601989,6.40354016,6.46292384,6.31446464,6.34415648,91073865.0,588412128.0
2016-04-22,601989,6.30456736,6.39364288,6.26497824,6.36395104,59701473.0,382089616.0
2016-04-25,601989,6.3342592,6.34415648,6.20559456,6.27487552,66442113.0,420111248.0
2016-04-26,601989,6.2847728,6.36395104,6.24518368,6.35405376,64269885.0,408994432.0
2016-04-27,601989,6.36395104,6.37384832,6.25508096,6.2847728,51351428.0,327395360.0
2016-04-28,601989,6.27487552,6.31446464,6.2352864,6.27487552,64963474.0,411239792.0
2016-04-29,601989,6.26497824,6.27487552,6.22538912,6.2352864,53475491.0,337616080.0
2016-05-03,601989,6.24518368,6.37384832,6.21549184,6.36395104,84405228.0,538296016.0
2016-05-04,601989,6.3342592,6.51241024,6.30456736,6.433232,103227081.0,668178304.0
2016-05-05,601989,6.40354016,6.4827184,6.36395104,6.42333472,66675108.0,431874384.0
2016-05-06,601989,6.41343744,6.433232,6.14621088,6.15610816,105980360.0,671431504.0
2016-05-09,601989,6.1363136,6.1363136,5.8888816,5.92847072,100623031.0,607582208.0
2016-05-10,601989,5.938368,6.17590272,5.87898432,6.00764896,98090438.0,593917200.0
2016-05-11,601989,6.02744352,6.05713536,5.90867616,5.96805984,74708640.0,450779904.0
2016-05-12,601989,5.91857344,6.01754624,5.7899088,5.99775168,73151836.0,437317776.0
2016-05-13,601989,6.00764896,6.05713536,5.95816256,5.97795712,55843503.0,338359296.0
2016-05-16,601989,5.95816256,6.07692992,5.92847072,6.0373408,69631595.0,422550096.0
2016-05-17,601989,6.01754624,6.0373408,5.938368,5.96805984,63326798.0,382505728.0
2016-05-18,601989,5.90867616,5.92847072,5.75031968,5.7899088,87109997.0,512972144.0
2016-05-19,601989,5.8393952,5.86908704,5.7899088,5.79980608,49455917.0,291372624.0
2016-05-20,601989,5.75031968,5.9878544,5.7404224,5.89877888,76261225.0,452927296.0
2016-05-23,601989,5.9878544,6.00764896,5.90867616,5.94826528,68573907.0,412595152.0
2016-05-24,601989,5.938368,5.938368,5.82949792,5.85918976,60998355.0,361620800.0
2016-05-25,601989,5.8888816,5.94826528,5.8393952,5.84929248,47779789.0,284272528.0
2016-05-26,601989,5.84929248,5.90867616,5.77011424,5.86908704,53699005.0,316483600.0
2016-05-27,601989,5.87898432,5.92847072,5.82949792,5.87898432,56842403.0,337699472.0
2016-05-30,601989,5.8393952,5.90867616,5.7899088,5.87898432,54214680.0,321277984.0
2016-05-31,601989,5.8888816,6.10662176,5.86908704,6.0868272,144660197.0,882936512.0
2016-06-01,601989,6.0868272,6.1363136,6.04723808,6.09672448,105688843.0,651326800.0
2016-06-02,601989,6.07692992,6.09672448,6.02744352,6.0868272,71626486.0,438179664.0
2016-06-03,601989,6.14621088,6.21549184,6.0868272,6.10662176,118220072.0,734138560.0
2016-06-06,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-07,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-08,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-13,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-14,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-15,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-16,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-17,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-20,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-21,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-22,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-23,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-24,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-27,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-28,601989,6.10662176,6.10662176,6.10662176,6.10662176,0.0,0.0
2016-06-29,601989,6.31446464,6.69056128,6.30456736,6.35405376,290830000.0,1897259008.0
2016-06-30,601989,6.29467008,6.36395104,6.21549184,6.26497824,101352839.0,641467488.0
2016-07-01,601989,6.26497824,6.40354016,6.2352864,6.30456736,100237934.0,640262864.0
2016-07-04,601989,6.27487552,6.65097216,6.24518368,6.5816912,246359534.0,1621802288.0
2016-07-05,601989,6.61138304,7.2250144,6.5816912,6.93799328,432488608.0,3021246672.0
2016-07-06,601989,6.8291232,6.91819872,6.74004768,6.81922592,191915896.0,1319584656.0
