日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,600754,30.97730372,31.53513924,30.5502109,31.378248,3929382,139806969.0
2016-03-14,600754,31.82277318,33.28709142,31.5525716,32.62466174,8379099,314133904.0
2016-03-15,600754,32.52006758,33.97566964,32.249866,33.30452378,7848554,298582896.0
2016-03-16,600754,33.76648132,33.993102,32.45905432,32.82513388,5978222,227529623.0
2016-03-17,600754,33.52242828,34.5160728,33.2522267,34.23715504,10360684,404713136.0
2016-03-18,600754,34.86472,35.6491762,34.5160728,35.28309664,11276384,452475680.0
2016-03-21,600754,35.4312717,38.22916548,35.4312717,37.479574,12768312,544901968.0
2016-03-22,600754,37.40112838,38.76956864,37.043765,38.42092144,11433108,501262672.0
2016-03-23,600754,38.01126098,38.787001,37.915383,38.33375964,9100263,399504000.0
2016-03-24,600754,37.94153154,39.99855002,37.48829018,37.59288434,11499338,508632896.0
2016-03-25,600754,38.2204493,41.34955792,37.479574,41.28854466,15693576,697716096.0
2016-03-28,600754,42.63083638,42.99691594,38.351192,38.60396122,22259967,1038844768.0
2016-03-29,600754,38.35990818,38.35990818,35.10877304,35.50971732,14350106,596434208.0
2016-03-30,600754,36.172147,36.4336324,35.07390832,36.42491622,12559053,515103920.0
2016-03-31,600754,36.52951038,36.53822656,35.28309664,35.72762182,10961832,450326640.0
2016-04-01,600754,35.54458204,36.10241756,35.2133672,35.67532474,6258597,255956890.0
2016-04-05,600754,35.83221598,36.11984992,35.1262054,36.05883666,8331661,341508720.0
2016-04-06,600754,35.88451306,36.32903824,35.63174384,35.98910722,6946022,286225856.0
2016-04-07,600754,35.98910722,36.1285661,34.5160728,34.61195078,8887203,357949792.0
2016-04-08,600754,33.91465638,35.32667754,33.88850784,34.93444944,7294827,290352128.0
2016-04-11,600754,35.1262054,35.66660856,35.1262054,35.22208338,6581063,266727455.0
2016-04-12,600754,35.19593484,35.54458204,34.62066696,34.80370674,4761561,190903830.0
2016-04-13,600754,34.96931416,35.44870406,34.9518818,35.00417888,6605717,266532453.0
2016-04-14,600754,35.19593484,35.9978234,35.0390436,35.6055953,9176518,375182096.0
2016-04-15,600754,35.6491762,36.27674116,35.22208338,35.91937778,6688964,274245696.0
2016-04-18,600754,35.300529,35.85836452,34.88215236,35.06519214,5268492,213590611.0
2016-04-19,600754,35.26566428,35.57944676,34.9954627,35.32667754,4000443,161711626.0
2016-04-20,600754,35.23079956,35.43998788,32.45033814,32.87743096,8670995,334458464.0
2016-04-21,600754,32.31959544,33.00817366,32.249866,32.8599986,4719029,177194466.0
2016-04-22,600754,32.47648668,32.96459276,32.44162196,32.91229568,2579713,97011556.0
2016-04-25,600754,32.67695882,34.83857146,32.0755424,34.01925054,7058938,272692512.0
2016-04-26,600754,33.66188716,34.23715504,33.2958076,33.92337256,4147664,160919181.0
2016-04-27,600754,34.00181818,34.6468155,34.00181818,34.20229032,5292913,208574873.0
2016-04-28,600754,34.58580224,36.07626902,34.20229032,34.86472,12772520,516891648.0
2016-04-29,600754,34.85600382,35.6491762,34.6903964,35.14363776,6233250,251108151.0
2016-05-03,600754,35.23079956,35.736338,34.88215236,35.6927571,7765345,315336144.0
2016-05-04,600754,35.736338,37.46214164,35.67532474,36.62538836,11974735,504274064.0
2016-05-05,600754,36.59923982,36.79971196,35.78863508,36.70383398,8137624,339387296.0
2016-05-06,600754,37.1182228,37.4268066,35.0022196,35.54003708,10459388,426689792.0
2016-05-09,600754,35.1785532,36.4128884,34.46440212,35.16091984,9231297,372228176.0
2016-05-10,600754,35.10801976,35.61057052,33.503384,33.69735096,7098156,275776896.0
2016-05-11,600754,33.9883014,34.11173492,33.23006692,33.27415032,4684610,178379519.0
2016-05-12,600754,32.7980496,33.82960116,32.18969868,33.78551776,6802814,254157612.0
2016-05-13,600754,33.78551776,34.3409686,33.503384,33.77670108,4674399,179679986.0
2016-05-16,600754,33.503384,34.15581832,33.3270504,34.12936828,4675788,179201607.0
2016-05-17,600754,34.30570188,34.32333524,33.5474674,33.56510076,4202554,161475574.0
2016-05-18,600754,33.282967,33.87368456,32.18969868,32.4453824,4959503,185967519.0
2016-05-19,600754,32.64816604,33.33586708,32.3131322,32.61289932,4243045,158057552.0
2016-05-20,600754,32.18969868,33.09781672,31.76649804,32.8862164,5275375,194080140.0
2016-05-23,600754,33.06255,33.1507168,32.69224944,33.08900004,4162752,155484827.0
2016-05-24,600754,32.842133,33.00083324,31.86348152,31.99573172,4292045,157145214.0
2016-05-25,600754,32.3131322,32.4453824,31.72241464,31.74886468,2957077,107326599.0
2016-05-26,600754,31.5637144,32.06626516,30.57624624,31.40501416,4391030,155205667.0
2016-05-27,600754,31.1228804,32.0045484,31.1228804,31.63424784,3682272,132229746.0
2016-05-30,600754,31.0347136,31.95164832,30.85838,31.23749724,2831869,101135312.0
2016-05-31,600754,31.45791424,32.621716,31.3873808,32.55999924,6041232,220217550.0
2016-06-01,600754,32.58644928,33.12426676,32.3572156,32.90384976,5653873,210186318.0
2016-06-02,600754,32.93911648,33.13308344,32.63053268,32.9302998,3840365,143223395.0
2016-06-03,600754,33.03609996,33.22125024,32.7098828,32.92148312,4020160,150244426.0
2016-06-06,600754,33.08900004,34.37623532,33.07136668,33.83841784,6864792,263850720.0
2016-06-07,600754,33.6797176,33.6797176,33.06255,33.14190012,4281117,161415990.0
2016-06-08,600754,33.23006692,33.93540132,33.1066334,33.78551776,5303305,202337518.0
2016-06-13,600754,33.8560512,35.15210316,32.78041624,32.80686628,7815244,302635936.0
2016-06-14,600754,32.59526596,33.05373332,31.74886468,32.82449964,4779188,175070303.0
2016-06-15,600754,32.4453824,34.37623532,32.18969868,34.11173492,7810715,296881376.0
2016-06-16,600754,34.0323848,34.0323848,32.180882,32.26023212,10051650,373336768.0
2016-06-17,600754,32.07508184,32.61289932,31.1228804,31.57253108,8868534,318432592.0
2016-06-20,600754,31.57253108,31.6077978,30.3734626,30.52334616,6063156,210498504.0
2016-06-21,600754,30.70849644,31.13169708,30.39991264,30.51452948,4404874,153504990.0
2016-06-22,600754,30.5497962,30.69967976,30.04724544,30.57624624,4597772,158012183.0
2016-06-23,600754,30.57624624,30.637963,30.22357904,30.3293792,3309425,114136239.0
2016-06-24,600754,30.43517936,30.64677968,28.213376,29.25374424,6229372,208686186.0
2016-06-27,600754,29.095044,29.4477112,28.874627,29.4036278,3797701,125979393.0
2016-06-28,600754,29.42126116,30.22357904,28.98924384,29.77392836,4944344,166264320.0
2016-06-29,600754,29.87091184,30.12659556,29.535878,29.87972852,4398433,148522304.0
2016-06-30,600754,29.86209516,29.96789532,29.38599444,29.50061128,3548265,119022755.0
2016-07-01,600754,29.61522812,29.72102828,29.28019428,29.35072772,2312245,77245403.0
2016-07-04,600754,29.38599444,29.72102828,29.35072772,29.70339492,3625160,121713175.0
2016-07-05,600754,29.8885452,29.95026196,29.61522812,29.76511168,3943151,133001211.0
2016-07-06,600754,29.85327848,29.85327848,29.43889452,29.55351136,3858704,129264868.0
2016-07-07,600754,29.55351136,29.55351136,28.8305436,29.0509606,4685748,154926152.0
2016-07-08,600754,29.0509606,29.0509606,28.63657664,28.67184336,5051034,164914047.0
2016-07-11,600754,28.68066004,29.07741064,28.68066004,28.8305436,4784672,156598662.0
2016-07-12,600754,28.84817696,29.2272942,28.7423768,29.20084416,5118470,168614835.0
2016-07-13,600754,29.38599444,29.58877808,29.315461,29.51824464,5641626,188466697.0
2016-07-14,600754,29.51824464,29.51824464,29.16557744,29.2713776,3827253,127175330.0
2016-07-15,600754,29.2713776,29.41244448,29.11267736,29.33309436,3168679,105240992.0
2016-07-18,600754,29.315461,29.35072772,28.874627,29.10386068,3308952,109231353.0
2016-07-19,600754,29.1832108,29.1832108,28.83936028,29.13031072,2911572,95715868.0
2016-07-20,600754,29.1832108,29.26256092,29.0509606,29.20084416,2811628,92945871.0
2016-07-21,600754,29.36836108,31.6077978,29.3595444,30.47926276,13305127,455855856.0
2016-07-22,600754,30.1089622,30.38227928,29.73866164,30.07369548,6895584,234765561.0
2016-07-25,600754,29.98552868,30.0207954,29.7122116,29.96789532,3001847,101693468.0
2016-07-26,600754,30.04724544,30.1530456,29.8003784,30.05606212,3660791,124276793.0
2016-07-27,600754,30.22357904,30.48807944,28.213376,29.4036278,8630307,291427632.0
2016-07-28,600754,29.1832108,29.4036278,28.37207624,28.72474344,4352862,142202371.0
2016-07-29,600754,28.75119348,29.04214392,28.3897096,28.84817696,3329011,108746702.0
2016-08-01,600754,28.8305436,28.8305436,28.0370424,28.04585908,3230753,103464177.0
2016-08-02,600754,28.10757584,29.24492756,28.10757584,28.84817696,4344287,141888130.0
2016-08-03,600754,28.7864602,29.30664432,28.54840984,29.12149404,4624865,152180661.0
2016-08-04,600754,29.11267736,29.25374424,28.80409356,29.13031072,3468617,114192639.0
2016-08-05,600754,29.29782764,29.976712,29.095044,29.16557744,4766996,159875854.0
2016-08-08,600754,28.9187104,29.50061128,28.7864602,29.4917946,3347961,111420871.0
2016-08-09,600754,29.59759476,29.76511168,29.17439412,29.535878,3496309,116750412.0
2016-08-10,600754,29.38599444,29.535878,29.0068772,29.06859396,3256499,107936527.0
2016-08-11,600754,29.06859396,29.28901096,28.8305436,28.85699364,2162933,71261159.0
2016-08-12,600754,28.83936028,28.99806052,28.7423768,28.90107704,2011999,65881069.0
2016-08-15,600754,28.9187104,29.91499524,28.874627,29.79156172,6290134,211327933.0
2016-08-16,600754,29.79156172,30.39991264,29.756295,29.98552868,4395825,149711588.0
2016-08-17,600754,29.976712,30.02961208,29.6681282,29.86209516,3269380,110642710.0
2016-08-18,600754,30.01197872,30.26766244,29.7122116,29.87091184,5404457,184022295.0
2016-08-19,600754,29.67694488,30.22357904,29.67694488,30.05606212,4215558,143368022.0
2016-08-22,600754,30.0648788,31.299214,30.0648788,30.637963,7465139,261341921.0
2016-08-23,600754,30.637963,32.61289932,30.43517936,32.0486318,11601825,419212928.0
2016-08-24,600754,31.740048,32.16324864,31.30803068,31.36093076,6539816,234525749.0
2016-08-25,600754,31.36974744,32.180882,31.36974744,31.50199764,6820356,245826968.0
2016-08-26,600754,31.41383084,31.67833124,30.69967976,31.50199764,5953071,209789518.0
2016-08-29,600754,31.48436428,31.48436428,30.7261298,30.89364672,3680030,129561240.0
2016-08-30,600754,30.69086308,30.7261298,30.2412124,30.29411248,4461843,153643970.0
2016-08-31,600754,30.1530456,30.6820464,30.12659556,30.5938796,2429948,83736165.0
2016-09-01,600754,30.5938796,30.6820464,30.22357904,30.23239572,1916997,66223274.0
2016-09-02,600754,30.10014552,30.27647912,29.83564512,29.85327848,2253284,76757016.0
2016-09-05,600754,29.89736188,30.69086308,29.89736188,30.34701256,2473549,85296319.0
2016-09-06,600754,30.23239572,30.2412124,29.86209516,30.18831232,2745416,93727126.0
2016-09-07,600754,30.2412124,30.32056252,29.90617856,29.92381192,2575361,87844260.0
2016-09-08,600754,29.89736188,30.07369548,29.38599444,29.54469468,3497879,117842812.0
2016-09-09,600754,29.3595444,29.6681282,28.65421,28.7423768,6763009,222040240.0
2016-09-12,600754,28.2574594,28.58367656,28.13402588,28.15165924,3893478,124894206.0
2016-09-13,600754,28.3456262,28.45142636,27.87834216,28.01940904,2432350,77492554.0
2016-09-14,600754,27.9047922,28.17810928,27.84307544,27.97532564,1913315,60801726.0
2016-09-19,600754,27.98414232,29.03332724,27.98414232,28.95397712,4755452,154897042.0
2016-09-20,600754,28.95397712,28.95397712,28.31917616,28.40734296,1943489,62838496.0
2016-09-21,600754,28.31035948,28.4778764,28.09875916,28.37207624,1504378,48298170.0
2016-09-22,600754,28.65421,28.6982934,28.37207624,28.44260968,1627026,52620583.0
2016-09-23,600754,28.45142636,28.58367656,28.26627608,28.4778764,1799744,58040464.0
2016-09-26,600754,28.60130992,28.60130992,27.331708,27.39342476,3764185,118978262.0
2016-09-27,600754,27.331708,27.5080416,26.9349574,27.2876246,2096777,64636029.0
2016-09-28,600754,27.2876246,27.2876246,26.5822902,26.70572372,3251590,98850985.0
2016-09-29,600754,26.5822902,26.78507384,26.50294008,26.60874024,2944738,88829619.0
2016-09-30,600754,26.7145404,26.9349574,26.37950656,26.9349574,3383206,102273213.0
