日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,600685,24.94090928,25.6429208,24.56065304,25.01891056,3147695,81067271.0
2016-03-14,600685,25.01891056,26.325432,25.01891056,25.94517576,4691349,124317265.0
2016-03-15,600685,25.7891732,27.19319624,25.5454192,26.73493872,5587901,150143012.0
2016-03-16,600685,26.5204352,26.81294,25.75017256,25.77942304,4249522,114538567.0
2016-03-17,600685,26.01342688,27.06644416,26.00367672,26.57893616,5611297,152711947.0
2016-03-18,600685,26.5204352,27.7392052,26.50093488,27.53445184,8068072,225326867.0
2016-03-21,600685,27.61245312,28.39246592,27.38819944,28.26571384,8947738,256380035.0
2016-03-22,600685,27.97320904,30.31324744,27.58320264,29.8842404,14674450,440482000.0
2016-03-23,600685,29.494234,29.494234,28.63621992,29.22122952,8063117,240521173.0
2016-03-24,600685,28.93847488,30.10849408,28.30471448,28.34371512,6653560,198919064.0
2016-03-25,600685,27.74895536,28.8604736,27.74895536,28.69472088,3812120,110690719.0
2016-03-28,600685,28.99697584,29.60148576,27.99270936,28.29496432,4587515,136204056.0
2016-03-29,600685,28.275464,28.4704672,27.31994832,27.66120392,3085170,88021091.0
2016-03-30,600685,27.86595728,28.4704672,27.60270296,28.45096688,4461999,128994776.0
2016-03-31,600685,28.48021736,29.25048,28.40221608,28.67522056,5974655,176434490.0
2016-04-01,600685,28.50946784,28.50946784,27.82695664,28.18771256,3429659,98925112.0
2016-04-05,600685,28.25596368,28.8604736,27.96345888,28.84097328,5274397,154068511.0
2016-04-06,600685,28.68497072,28.8604736,28.05121032,28.40221608,4763118,139098164.0
2016-04-07,600685,28.52896816,28.80197264,28.05121032,28.34371512,5577244,162854176.0
2016-04-08,600685,27.9829592,27.9829592,27.08594448,27.42720008,4856428,136832470.0
2016-04-11,600685,27.56370232,27.9342084,27.52470168,27.787956,3959912,112579203.0
2016-04-12,600685,27.7392052,27.7392052,26.24743072,26.44243392,8227575,225789095.0
2016-04-13,600685,26.6666876,27.2029464,26.6666876,26.90069144,5349164,148250584.0
2016-04-14,600685,27.2029464,27.53445184,27.056694,27.47595088,4857686,136044170.0
2016-04-15,600685,27.61245312,28.2267132,27.56370232,27.71970488,4892564,139962173.0
2016-04-18,600685,27.300448,27.32969848,26.69593808,26.92019176,3624612,100080104.0
2016-04-19,600685,26.9591924,27.4954512,26.8616908,27.24194704,3275468,91312920.0
2016-04-20,600685,27.31994832,27.48570104,24.84340768,25.80867352,5820556,156227625.0
2016-04-21,600685,25.837924,25.837924,25.350416,25.42841728,2824426,74096929.0
2016-04-22,600685,25.350416,25.75992272,25.24316424,25.61367032,2092420,54705088.0
2016-04-25,600685,25.55516936,25.55516936,24.862908,25.23341408,2562420,65995972.0
2016-04-26,600685,25.34066584,25.55516936,25.0091604,25.350416,2394410,61972261.0
2016-04-27,600685,25.52591888,25.52591888,25.0579112,25.12616232,1717511,44552313.0
2016-04-28,600685,25.1554128,25.32116552,24.41440064,24.83365752,2348316,59611649.0
2016-04-29,600685,24.49240192,25.24316424,24.49240192,25.06766136,2064873,52958991.0
2016-05-03,600685,25.2529144,26.02317704,25.0579112,25.89642496,2902367,76229391.0
2016-05-04,600685,25.91592528,26.325432,25.6429208,25.79892336,2913679,77347651.0
2016-05-05,600685,25.60392016,25.99392656,25.60392016,25.837924,2207536,58476660.0
2016-05-06,600685,25.837924,25.9841764,24.6679048,24.75565624,3121130,81021808.0
2016-05-09,600685,24.7166556,24.72640576,23.5953872,23.77089008,2719891,67070654.0
2016-05-10,600685,23.75138976,24.16089648,23.50763576,23.75138976,3009506,73503437.0
2016-05-11,600685,23.90739232,24.01464408,23.2053808,23.73188944,2321103,56460394.0
2016-05-12,600685,23.4978856,23.68313864,23.0103776,23.27363192,4228523,100835404.0
2016-05-13,600685,23.34188304,23.6928888,23.2053808,23.4491348,2658827,64045849.0
2016-05-16,600685,23.36138336,23.9366428,23.22488112,23.81964088,3102739,75303427.0
2016-05-17,600685,23.887892,23.9366428,23.36138336,23.65388816,2556235,61894166.0
2016-05-18,600685,23.4491348,23.4491348,22.2303648,22.63012136,4572421,106557490.0
2016-05-19,600685,22.5228696,23.04937824,22.5228696,22.8641252,2580241,60613468.0
2016-05-20,600685,22.58137056,23.887892,22.49361912,23.37113352,3223488,76807235.0
2016-05-23,600685,23.4978856,23.70263896,23.27363192,23.48813544,2653436,63888446.0
2016-05-24,600685,23.47838528,23.47838528,22.82512456,22.94212648,2313482,54714453.0
2016-05-25,600685,23.24438144,23.27363192,22.68862232,22.7666236,1517019,35743809.0
2016-05-26,600685,22.75687344,22.9616268,22.2303648,22.79587408,1888085,43556665.0
2016-05-27,600685,23.0103776,23.84889136,22.912876,23.80014056,6188980,149501154.0
2016-05-30,600685,23.52713608,23.8391412,23.21513096,23.45888496,3115339,75394415.0
2016-05-31,600685,23.67338848,24.34614952,23.48813544,24.2778984,4844644,119726576.0
2016-06-01,600685,24.3754,25.32116552,24.25839808,24.48265176,5356275,136114429.0
2016-06-02,600685,24.38515016,24.862908,24.25839808,24.79465688,3422037,86155132.0
2016-06-03,600685,24.6679048,25.18466328,24.5216524,24.67765496,3639535,92556209.0
2016-06-06,600685,24.65815464,25.04816104,24.46315144,24.8141572,2989479,75863581.0
2016-06-07,600685,24.94090928,25.03841088,24.55090288,24.79465688,2828916,72112797.0
2016-06-08,600685,25.01891056,25.01891056,24.2778984,24.70690544,4752920,119904215.0
2016-06-13,600685,24.0828952,24.94090928,23.65388816,23.71238912,3697682,92089706.0
2016-06-14,600685,23.5466364,23.87814184,23.12737952,23.33213288,2536062,60741824.0
2016-06-15,600685,22.92262616,23.887892,22.912876,23.85864152,2832414,68734526.0
2016-06-16,600685,23.7903904,23.82939104,23.400384,23.47838528,2357584,56986860.0
2016-06-17,600685,23.57588688,23.97564344,23.3028824,23.60513736,2247438,54531692.0
