日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,300144,12.424848,12.88042576,12.35236972,12.56980456,4611248,112326181.0
2016-03-14,300144,12.88042576,13.60520856,12.85454066,13.41365882,11351420,292367872.0
2016-03-15,300144,13.24799418,13.88994466,13.24799418,13.54826134,13059589,344202816.0
2016-03-16,300144,13.54826134,13.719103,13.11339166,13.2531712,7618807,196854000.0
2016-03-17,300144,13.31011842,14.48530196,13.31011842,14.38693858,18481305,501804032.0
2016-03-18,300144,14.39729262,14.8839325,14.236805,14.68720574,22565067,634652512.0
2016-03-21,300144,14.79592316,14.8839325,14.35069944,14.63025852,15908693,446927648.0
2016-03-22,300144,14.495656,14.71309084,14.31963732,14.5474262,13185311,368647056.0
2016-03-23,300144,14.40764666,14.86840144,14.33516838,14.55260322,12624513,355638176.0
2016-03-24,300144,14.3403454,14.48530196,14.01419314,14.10220248,10173459,280658240.0
2016-03-25,300144,14.11255652,14.45941686,13.82782042,14.1591497,11807692,322529248.0
2016-03-28,300144,14.21609692,14.5474262,14.12291056,14.16432672,8602554,238431685.0
2016-03-29,300144,14.1332646,14.71309084,13.977954,13.977954,14364394,398004064.0
2016-03-30,300144,14.1591497,14.53707216,14.0297242,14.3921156,10776669,297970384.0
2016-03-31,300144,14.6250815,15.46893576,14.60955044,15.14796052,21034029,615071728.0
2016-04-01,300144,15.1168984,15.2980941,14.50601004,15.1168984,11067700,317824672.0
2016-04-05,300144,15.10136734,15.41716556,14.86322442,15.36021834,9707746,285219040.0
2016-04-06,300144,15.3239792,15.3239792,14.754507,14.92017164,13429974,388322928.0
2016-04-07,300144,14.9461056,14.9980018,14.3492993,14.37005778,11826803,331645072.0
2016-04-08,300144,14.271455,14.6347284,14.07943906,14.6087803,9773367,269583040.0
2016-04-11,300144,14.69181422,15.2055866,14.48422942,14.74371042,20126699,575661968.0
2016-04-12,300144,14.60359068,14.62953878,14.18323146,14.39081626,8541187,235990669.0
2016-04-13,300144,14.4790398,14.8682613,14.4790398,14.53612562,12003729,340379360.0
2016-04-14,300144,15.03951876,15.309379,14.69181422,14.9201575,17344495,501644464.0
2016-04-15,300144,14.7125727,14.74890004,14.4011955,14.5568841,13444026,376073392.0
2016-04-18,300144,14.71776232,15.2055866,14.51536714,15.07065648,19667183,564472208.0
2016-04-19,300144,15.1017942,15.14850078,14.5828322,14.89939902,13492088,386461568.0
2016-04-20,300144,14.88383016,14.88383016,13.62794212,14.15209374,21595825,591989168.0
2016-04-21,300144,13.84590616,14.30778234,13.6487006,13.7005968,10006575,270099872.0
2016-04-22,300144,13.6746487,13.98083628,13.57604592,13.9341297,8305747,220238318.0
2016-04-25,300144,13.7784411,13.90299198,13.4411158,13.79919958,7542280,198693928.0
2016-04-26,300144,13.79919958,13.79919958,13.79919958,13.79919958,0,0.0
2016-04-27,300144,14.1157664,14.48422942,13.9600778,14.0379221,12505490,343652544.0
2016-04-28,300144,14.02754286,14.20917956,13.9081816,14.13133526,6809219,184826254.0
2016-04-29,300144,14.05349096,14.38043702,14.0379221,14.1676626,8752175,240437145.0
2016-05-03,300144,14.31816158,14.46866056,14.02754286,14.43233322,12616169,347853792.0
2016-05-04,300144,14.37005778,14.5828322,14.33373044,14.3752474,8750428,244243718.0
2016-05-05,300144,14.42195398,14.530936,14.27664462,14.49460866,6059094,168098483.0
2016-05-06,300144,14.49460866,14.57245296,13.76287224,13.76806186,9928849,269828096.0
2016-05-09,300144,13.5449082,13.7784411,13.1816348,13.2854272,10863098,282424048.0
2016-05-10,300144,13.33213378,13.69540718,13.33213378,13.5708563,6923108,181009526.0
2016-05-11,300144,13.52933934,13.69021756,13.29061682,13.40997808,7563210,196675418.0
2016-05-12,300144,13.29580644,13.36846112,13.0259462,13.24391024,8007452,203581756.0
2016-05-13,300144,13.24391024,13.51377048,13.03632544,13.233531,4758154,122191588.0
2016-05-16,300144,13.1297386,13.43073656,13.0778424,13.3632715,8388878,215208485.0
2016-05-17,300144,13.2594791,13.493012,13.17125556,13.36846112,7722666,198506186.0
2016-05-18,300144,13.2854272,13.2854272,12.85987836,12.88063684,6693482,167733999.0
2016-05-19,300144,13.0778424,13.26466872,12.93253304,12.9999981,9435844,238007532.0
2016-05-20,300144,12.83911988,13.0259462,12.75608596,12.9999981,6611170,163817536.0
2016-05-23,300144,13.03632544,13.3632715,13.03632544,13.30099606,8056866,205444783.0
2016-05-24,300144,13.2075829,13.23872062,13.01556696,13.09341126,5178416,130924639.0
2016-05-25,300144,13.21796214,13.3632715,12.91696418,12.99480848,6150987,156022582.0
2016-05-26,300144,12.92734342,12.98961886,12.455088,12.88582646,7238892,177254594.0
2016-05-27,300144,12.714569,12.9481019,12.66786242,12.77684444,4838986,119177840.0
2016-05-30,300144,12.75608596,12.75608596,12.47584648,12.49660496,5555648,135024256.0
2016-05-31,300144,12.49660496,13.0259462,12.49141534,13.02075658,15837921,391218832.0
2016-06-01,300144,13.01556696,13.2075829,12.93253304,12.98961886,12991807,327061280.0
2016-06-02,300144,12.9221538,13.0518943,12.8443095,13.04151506,8262022,206037236.0
2016-06-03,300144,13.00518772,13.48263276,12.96367076,13.3373234,14119478,360483520.0
2016-06-06,300144,13.43073656,13.4411158,13.06227354,13.1037905,12889348,326776352.0
2016-06-07,300144,13.08822164,13.2075829,12.99480848,13.09341126,6056583,152687887.0
2016-06-08,300144,13.1297386,13.1297386,12.78722368,12.90139532,7993877,199436920.0
2016-06-13,300144,12.64710394,12.75089634,12.2993994,12.2993994,10120071,245256013.0
2016-06-14,300144,12.195607,12.455088,12.195607,12.26307206,6587057,156729435.0
2016-06-15,300144,12.16446928,12.68343128,12.10738346,12.455088,11679453,280685328.0
2016-06-16,300144,12.4031918,12.52774268,12.195607,12.20598624,12010936,286273680.0
2016-06-17,300144,12.28383054,12.57963888,12.28383054,12.35648522,8202638,196543818.0
2016-06-20,300144,12.36686446,12.4291399,12.1177627,12.25788244,4915516,115652482.0
2016-06-21,300144,12.25788244,12.25788244,12.25788244,12.25788244,0,0.0
2016-06-22,300144,12.455088,12.74570672,12.455088,12.62634546,11158916,270950304.0
2016-06-23,300144,12.5588804,12.6367247,12.4291399,12.49141534,6725652,161885130.0
2016-06-24,300144,12.51736344,12.70418976,12.0399184,12.51736344,9274043,223532442.0
2016-06-27,300144,12.40838142,12.75608596,12.3772437,12.714569,9241489,224501280.0
2016-06-28,300144,12.6107766,13.2594791,12.56925964,13.10898012,16669564,414403184.0
