日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,000686,9.58839525,9.96441075,9.5638725,9.8254485,19984814,239576101.0
2016-03-14,000686,9.939888,10.37312325,9.907191,10.13607,40915220,509196000.0
2016-03-15,000686,10.103373,10.1524185,9.874494,9.98075925,22178900,271461712.0
2016-03-16,000686,9.98075925,10.17694125,9.8908425,9.9235395,23786552,291652000.0
2016-03-17,000686,9.96441075,10.3486005,9.939888,10.25868375,42487898,528487488.0
2016-03-18,000686,10.35677475,10.9371465,10.29138075,10.79001,70451579,919021328.0
2016-03-21,000686,11.2641165,11.869011,11.15785125,11.869011,174973014,2513205424.0
2016-03-22,000686,11.61560925,11.7872685,11.3949045,11.4929955,103198788,1459667632.0
2016-03-23,000686,11.37038175,11.836314,11.3295105,11.672829,73190752,1035269840.0
2016-03-24,000686,11.4929955,11.4929955,11.1660255,11.19054825,54696207,760206800.0
2016-03-25,000686,11.149677,11.411253,11.149677,11.38673025,36833532,509738048.0
2016-03-28,000686,11.45212425,11.542041,11.07610875,11.11698,39959041,553866704.0
2016-03-29,000686,11.10880575,11.40307875,11.0025405,11.182374,45439109,623346112.0
2016-03-30,000686,11.378556,11.56656375,11.280465,11.5583895,60138953,842965840.0
2016-03-31,000686,11.6564805,11.8526625,11.4276015,11.56656375,64473819,916000992.0
2016-04-01,000686,11.51751825,11.7545715,11.05976025,11.25594225,60985401,844287808.0
2016-04-05,000686,11.2641165,11.61560925,11.10880575,11.43577575,68074493,947904544.0
2016-04-06,000686,11.313162,11.4276015,11.1660255,11.25594225,63643761,879237968.0
2016-04-07,000686,11.25594225,11.25594225,11.25594225,11.25594225,0,0.0
2016-04-08,000686,11.25594225,11.25594225,11.25594225,11.25594225,0,0.0
2016-04-11,000686,11.25594225,11.25594225,11.25594225,11.25594225,0,0.0
2016-04-12,000686,11.25594225,11.25594225,11.25594225,11.25594225,0,0.0
2016-04-13,000686,11.25594225,11.25594225,11.25594225,11.25594225,0,0.0
2016-04-14,000686,11.25594225,11.25594225,11.25594225,11.25594225,0,0.0
2016-04-15,000686,11.56764912,11.6455749,11.40313914,11.45508966,52812930,701950528.0
2016-04-18,000686,11.31655494,11.33387178,11.11741128,11.2126539,28640724,370937200.0
2016-04-19,000686,11.31655494,11.5589907,11.18667864,11.53301544,45919302,604743520.0
2016-04-20,000686,11.57630754,11.57630754,10.74509922,11.1260697,56458132,728824480.0
2016-04-21,000686,10.9961934,11.2126539,10.8663171,10.88363394,32067231,409003600.0
2016-04-22,000686,10.77107448,10.97887656,10.6065645,10.89229236,41031711,513028880.0
2016-04-25,000686,10.823025,10.823025,10.4766882,10.65851502,31086668,381937696.0
