日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,600649,11.62444144,11.7861284,11.50530368,11.70103,17381662,237900860.0
2016-03-14,600649,11.913776,12.22864008,11.81165792,12.06695312,25037596,356010816.0
2016-03-15,600649,12.10099248,12.22864008,11.96483504,12.09248264,19227170,273083136.0
2016-03-16,600649,12.16056136,12.48393528,12.06695312,12.33075816,37026248,536011456.0
2016-03-17,600649,12.35628768,12.62860256,12.22013024,12.52648448,31046565,454556464.0
2016-03-18,600649,12.5945632,12.86687808,12.52648448,12.73072064,50185770,749258608.0
2016-03-21,600649,12.98601584,13.43703736,12.94346664,13.24982088,55753826,864360928.0
2016-03-22,600649,13.1477028,13.29237008,13.04558472,13.07111424,31092024,480382768.0
2016-03-23,600649,13.0200552,13.13919296,12.71370096,12.92644696,30989870,469449904.0
2016-03-24,600649,12.77326984,13.07962408,12.6371124,12.76476,27833037,419577168.0
2016-03-25,600649,12.6796616,12.87538792,12.66264192,12.82432888,17383695,261088296.0
2016-03-28,600649,12.8498584,13.16472248,12.79879936,12.87538792,25206587,385010448.0
2016-03-29,600649,12.87538792,12.9349568,12.58605336,12.62860256,18353755,274352592.0
2016-03-30,600649,12.76476,13.30938976,12.69668128,13.19876184,32692811,501063600.0
2016-03-31,600649,13.19876184,13.30087992,12.99452568,13.03707488,26874197,414078304.0
2016-04-01,600649,13.02856504,13.69233256,12.76476,13.66680304,30608698,473733056.0
2016-04-05,600649,13.7433916,14.5092772,13.62425384,14.24547216,60017498,999282320.0
2016-04-06,600649,14.04974584,14.27100168,13.92209824,14.041236,30625391,506676784.0
2016-04-07,600649,13.9986868,14.01570648,13.36895864,13.37746848,45650259,729692800.0
2016-04-08,600649,13.29237008,13.64127352,13.2328012,13.51362592,26648364,421689312.0
2016-04-11,600649,13.62425384,13.93911792,13.5306456,13.60723416,27563014,444549168.0
2016-04-12,600649,13.62425384,13.7008424,13.36895864,13.51362592,21009081,334378000.0
2016-04-13,600649,13.5731948,13.84550968,13.51362592,13.52213576,33018881,531460656.0
2016-04-14,600649,13.55617512,13.76041128,13.55617512,13.7433916,20003581,320813104.0
2016-04-15,600649,13.77743096,13.7859408,13.59872432,13.68382272,18476895,297018560.0
2016-04-18,600649,13.5731948,13.58170464,13.0626044,13.07962408,29679320,463840096.0
2016-04-19,600649,13.19876184,13.5306456,12.98601584,13.24982088,27558463,429566768.0
2016-04-20,600649,13.2328012,13.41150784,12.0839728,12.56903368,45167145,673287344.0
2016-04-21,600649,12.47542544,12.69668128,12.30522864,12.35628768,18338235,270150144.0
2016-04-22,600649,12.26267944,12.62860256,12.24565976,12.60307304,14767976,216505291.0
2016-04-25,600649,12.50095496,12.54350416,12.23714992,12.43287624,14202123,207398451.0
2016-04-26,600649,12.47542544,12.60307304,12.40734672,12.56903368,10166181,149332335.0
2016-04-27,600649,12.57754352,12.73923048,12.51797464,12.56052384,16255037,241087399.0
2016-04-28,600649,12.58605336,12.65413208,12.27969912,12.48393528,15825896,231531623.0
2016-04-29,600649,12.45840576,12.62009272,12.37330736,12.45840576,11344206,166579727.0
2016-05-03,600649,12.57754352,13.09664376,12.552014,12.84134856,32559264,492237328.0
2016-05-04,600649,12.83283872,12.977506,12.78177968,12.8498584,15833586,239525020.0
2016-05-05,600649,12.85836824,12.87538792,12.7222108,12.79879936,12852709,193194209.0
2016-05-06,600649,12.85836824,12.8924076,12.23714992,12.24565976,26079526,383056416.0
2016-05-09,600649,12.0839728,12.0839728,11.22447896,11.25851832,37825889,513965296.0
2016-05-10,600649,11.275538,11.56487256,11.275538,11.50530368,19179262,257388393.0
2016-05-11,600649,11.56487256,11.62444144,11.3606364,11.47977416,15014308,202492035.0
2016-05-12,600649,11.2329888,11.59040208,11.11385104,11.56487256,13548970,181026118.0
