日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,002500,8.01747375,8.3546188,8.0092507,8.22305,26425632,263675958.0
2016-03-14,002500,8.32994965,8.70820995,8.26416525,8.4861876,48116238,497962288.0
2016-03-15,002500,8.42862625,8.47796455,8.26416525,8.3710649,25941238,264170680.0
2016-03-16,002500,8.3710649,8.5026337,8.22305,8.22305,27785210,282209344.0
2016-03-17,002500,8.3052805,8.6177564,8.19838085,8.52730285,52939923,543375632.0
2016-03-18,002500,8.551972,9.1933699,8.52730285,9.07002415,90113190,975705616.0
2016-03-21,002500,9.53051495,9.97455965,9.374277,9.97455965,131319204,1569568176.0
2016-03-22,002500,9.86766,10.17191285,9.66208375,9.76076035,104793271,1260758768.0
2016-03-23,002500,9.703199,10.33637385,9.57985325,10.196582,103484607,1245109584.0
2016-03-24,002500,9.86766,10.07323625,9.6867529,9.6867529,76719408,920875184.0
2016-03-25,002500,9.6209685,9.85943695,9.57985325,9.7525373,46729299,552626528.0
2016-03-28,002500,9.77720645,9.9169983,9.3907231,9.4565075,49727330,585057712.0
2016-03-29,002500,9.5222919,9.67852985,9.20159295,9.4071692,52846782,608996192.0
2016-03-30,002500,9.6045224,9.7854295,9.54696105,9.74431425,56203211,661610160.0
2016-03-31,002500,9.8347678,10.07323625,9.64563765,9.7525373,61960404,741792240.0
2016-04-01,002500,9.703199,9.7854295,9.39894615,9.66208375,41776726,487844688.0
2016-04-05,002500,9.67852985,10.07323625,9.54696105,9.92522135,52568842,631719760.0
2016-04-06,002500,9.90877525,10.00745185,9.7525373,9.87588305,42306469,508852624.0
2016-04-07,002500,9.9334444,10.00745185,9.6045224,9.6209685,40069859,477075728.0
2016-04-08,002500,9.51406885,9.61274545,9.2591543,9.4565075,37704185,432458240.0
2016-04-11,002500,9.86766,10.0156749,9.7196451,9.72786815,60830952,729720992.0
2016-04-12,002500,9.7854295,10.3445969,9.703199,10.1801359,96180851,1168302592.0
2016-04-13,002500,10.1307976,11.1997941,10.1307976,10.99421785,219547002,2929339232.0
2016-04-14,002500,10.8708721,11.12578665,10.6406267,10.9531026,122160546,1615792912.0
2016-04-15,002500,10.7721955,10.9366565,10.689965,10.854426,67401477,884787952.0
2016-04-18,002500,10.69818805,10.7064111,10.361043,10.48438875,66374613,847788304.0
2016-04-19,002500,10.56661925,11.15867885,10.4432735,11.04355615,105123107,1379416560.0
2016-04-20,002500,11.09289445,11.17512495,10.36926605,10.92843345,141398467,1856821040.0
2016-04-21,002500,10.69818805,11.14223275,10.5912884,10.7557494,98042726,1295671600.0
2016-04-22,002500,10.36926605,10.66529585,10.2788125,10.4761657,71080771,904782496.0
