日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,002049,37.76730604,37.76730604,37.76730604,37.76730604,152100.0,8234694.0
2016-03-14,002049,33.99336578,33.99336578,33.99336578,33.99336578,1128000.0,54967440.0
2016-03-15,002049,30.59612196,31.740163,30.59612196,30.65192884,33996111.0,1501713648.0
2016-03-16,002049,29.91946354,30.8333012,29.0544569,29.3334913,16552191.0,707453088.0
2016-03-17,002049,29.647405,30.7984219,28.88703626,30.35196686,23445566.0,998269776.0
2016-03-18,002049,29.98922214,31.22394936,29.59159812,30.22640138,35556625.0,1546284592.0
2016-03-21,002049,30.5542668,32.45170072,30.25430482,32.45170072,32365077.0,1451057072.0
2016-03-22,002049,32.088956,32.088956,31.2518528,31.3564907,24258292.0,1099884320.0
2016-03-23,002049,31.2518528,31.5308872,30.2403531,31.09838388,20082941.0,890814144.0
2016-03-24,002049,30.6240254,30.88910808,29.7869222,29.7869222,20532002.0,893515056.0
2016-03-25,002049,29.79389806,31.1123356,29.7869222,30.39382202,23462641.0,1025164704.0
2016-03-28,002049,30.7984219,30.95189082,29.66135672,30.12873934,17576931.0,764488976.0
2016-03-29,002049,29.91946354,29.94736698,27.98017446,28.43360536,19066039.0,788492624.0
2016-03-30,002049,28.83122938,29.61950156,28.52429154,29.52183952,16039216.0,667533648.0
2016-03-31,002049,29.52183952,31.2169735,29.1939741,30.44265304,22447494.0,975070336.0
2016-04-01,002049,29.996198,30.35894272,29.0195776,29.298612,13088408.0,554573024.0
2016-04-05,002049,29.647405,30.61704954,29.47998436,30.19849794,15420435.0,666203824.0
2016-04-06,002049,30.00317386,30.8681805,29.8915601,30.2752324,16056594.0,698271648.0
2016-04-07,002049,30.35196686,30.46358062,29.298612,29.30558786,15237386.0,647986448.0
2016-04-08,002049,28.89401212,29.0195776,27.99412618,28.53824326,13849582.0,566718944.0
2016-04-11,002049,29.00562588,29.56369468,28.99167416,29.1242155,12445916.0,522088720.0
2016-04-12,002049,29.11026378,29.11026378,28.00110204,28.30803988,14714255.0,597288944.0
2016-04-13,002049,28.4615088,29.1242155,28.36384676,28.59405014,17143913.0,707449008.0
2016-04-14,002049,29.04748104,29.1590948,28.60800186,29.02655346,11684997.0,484039424.0
2016-04-15,002049,29.06840862,29.07538448,28.62892944,28.81727766,9289079.0,383644448.0
2016-04-18,002049,28.7754225,28.7754225,28.11969166,28.24525714,8156950.0,331006432.0
2016-04-19,002049,28.3219916,30.33103928,28.13364338,29.79389806,23851658.0,1010379328.0
2016-04-20,002049,29.7869222,29.98922214,26.89891616,28.0080779,21575380.0,888667904.0
2016-04-21,002049,27.88948828,27.88948828,26.80822998,26.83613342,12200409.0,480045920.0
2016-04-22,002049,26.7175438,27.15702298,26.37572666,27.04540922,9459443.0,362412096.0
2016-04-25,002049,26.94774718,26.94774718,26.3687508,26.61988176,6376564.0,243108726.0
2016-04-26,002049,26.58500246,27.74299522,26.58500246,27.32444362,10037771.0,390976640.0
2016-04-27,002049,27.33141948,27.8685607,26.9616989,27.30351604,10350957.0,406686560.0
2016-04-28,002049,27.30351604,27.50581598,26.508268,26.96867476,8004342.0,310173552.0
2016-04-29,002049,26.90589202,27.22678158,26.7175438,26.857061,6239455.0,240943269.0
2016-05-03,002049,27.07331266,27.77787452,26.4385094,27.7639228,12253329.0,481647104.0
2016-05-04,002049,27.6244056,28.03598134,27.35932292,27.43605738,9468115.0,375623248.0
2016-05-05,002049,27.45698496,27.74299522,27.31746776,27.61045388,7266062.0,286536672.0
2016-05-06,002049,27.68021248,27.89646414,26.34782322,26.36177494,13237060.0,515275392.0
2016-05-09,002049,26.08274054,26.08274054,23.7876826,24.01788598,13137417.0,464660640.0
2016-05-10,002049,23.8574412,24.26204108,23.369131,23.55050336,8248151.0,281346960.0
2016-05-11,002049,23.717924,23.94812738,23.28542068,23.3342517,7883890.0,266585437.0
2016-05-12,002049,23.01336214,23.14590348,22.322752,23.04824144,8606190.0,280598576.0
2016-05-13,002049,22.97150698,23.87836878,22.7761829,23.76675502,10328426.0,344761008.0
2016-05-16,002049,23.38308272,23.75977916,23.17380692,23.71094814,8864187.0,298897328.0
2016-05-17,002049,23.77373088,24.2759928,23.43191374,23.91324808,11273369.0,386023344.0
2016-05-18,002049,23.6481654,23.6481654,22.32972786,22.8459415,10083338.0,331254224.0
2016-05-19,002049,22.83198978,24.1015963,22.83198978,23.2993724,12554342.0,424069168.0
2016-05-20,002049,23.020338,24.41551,22.8110622,24.3457514,14596323.0,500436576.0
2016-05-23,002049,24.40853414,24.74337542,24.1364756,24.33877554,12038124.0,421170816.0
2016-05-24,002049,24.19228248,24.2759928,23.6481654,23.717924,7966107.0,272179536.0
2016-05-25,002049,23.9620791,24.3806307,23.73885158,23.7876826,8287184.0,285520096.0
2016-05-26,002049,23.88534464,23.98300668,23.02731386,23.84348948,8368833.0,281348864.0
