日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,002236,10.45847682,10.55730244,10.3596512,10.4618846,6415166,196938403.0
2016-03-14,002236,10.6493125,10.92534268,10.6152347,10.734507,8483091,268932272.0
2016-03-15,002236,10.7515459,10.90148822,10.65272028,10.70724476,4612698,145615504.0
2016-03-16,002236,10.8026626,10.8367404,10.46529238,10.48573906,5133984,160023175.0
2016-03-17,002236,10.55730244,10.91511934,10.4959624,10.81288594,8234774,259479671.0
2016-03-18,002236,11.0582461,11.34109184,10.8708182,11.2627129,11856489,386902304.0
2016-03-21,002236,11.4501408,11.61371424,11.24908178,11.5353353,13591696,457392560.0
2016-03-22,002236,11.52851974,11.76706434,11.416063,11.62734536,11995162,409287920.0
2016-03-23,002236,11.8931522,11.92723,11.41265522,11.7398021,14863197,507921552.0
2016-03-24,002236,11.6034909,12.2509691,11.52170418,11.9613078,20158532,707340336.0
2016-03-25,002236,11.92723,12.00560894,11.45695636,11.756841,15005108,516392416.0
2016-03-28,002236,11.85566662,11.92723,11.57282088,11.7227632,11283810,389310912.0
2016-03-29,002236,11.72617098,11.75002544,11.3138296,11.3990241,8837021,297995856.0
2016-03-30,002236,11.51148084,12.2509691,11.51148084,12.20666796,22739218,791775504.0
2016-03-31,002236,12.1316968,12.45202812,12.0465023,12.28163912,23192962,832686096.0
2016-04-01,002236,12.1657746,12.21007574,11.92723,12.16918238,15430076,545240688.0
2016-04-05,002236,12.12488124,12.5406304,12.09421122,12.4043192,18936049,685336560.0
2016-04-06,002236,12.3361636,12.8132528,12.24074576,12.7110194,25902386,947792896.0
2016-04-07,002236,12.67012604,12.6769416,12.27482356,12.40091142,17777373,652835648.0
2016-04-08,002236,12.3020858,12.32934804,11.9953856,12.2850469,12846403,459000960.0
2016-04-11,002236,12.4043192,12.6258249,12.268008,12.50314482,14701774,537953120.0
2016-04-12,002236,12.4043192,12.43498922,11.85566662,12.04991008,17345423,613341360.0
2016-04-13,002236,12.0805801,12.29867802,11.96812336,12.09080344,15611470,558032736.0
2016-04-14,002236,12.17259016,12.22029908,12.0635412,12.2168913,9204679,327635312.0
2016-04-15,002236,12.2509691,12.2509691,12.02264784,12.0805801,7702791,273173072.0
2016-04-18,002236,12.0124245,12.0124245,11.61030646,11.65801538,12767150,438563200.0
2016-04-19,002236,11.756841,11.9953856,11.60689868,11.91700666,11888705,411118976.0
2016-04-20,002236,12.0465023,12.0465023,11.245674,11.4501408,19179484,652167328.0
2016-04-21,002236,11.416063,11.61371424,11.3479074,11.35813074,8414078,283554560.0
2016-04-22,002236,11.3819852,11.61371424,11.2627129,11.6034909,6821799,229804181.0
2016-04-25,002236,11.60008312,11.6205298,11.28315958,11.44673302,8043491,270351216.0
