日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,600498,19.98612,20.3767578,19.8316818,19.9679508,5110239,112815076.0
2016-03-14,600498,20.304081,21.9665628,20.304081,21.6758556,24982197,597364480.0
2016-03-15,600498,21.80304,22.1028318,21.5214174,21.7031094,15528370,373073008.0
2016-03-16,600498,21.757617,22.2754392,21.439656,21.80304,12620405,304853840.0
2016-03-17,600498,21.9756474,23.3292528,21.5577558,22.7750922,16845806,418875488.0
2016-03-18,600498,22.893192,23.5109448,22.5661464,22.7932614,18986461,479355456.0
2016-03-21,600498,22.802346,23.1112224,22.5388926,23.074884,19616634,492972160.0
2016-03-22,600498,22.802346,23.5836216,22.666077,23.1838992,15501850,396812544.0
2016-03-23,600498,22.9567842,23.1475608,22.4480466,22.8114306,10279981,257886218.0
2016-03-24,600498,22.6933308,22.6933308,22.166424,22.2027624,12437297,306699408.0
2016-03-25,600498,22.1391702,22.5570618,21.8575476,22.348116,6370114,156246085.0
2016-03-28,600498,22.4934696,22.847769,22.030155,22.2391008,8981636,223140998.0
2016-03-29,600498,22.3117776,22.348116,21.5214174,21.893886,7162833,172946145.0
2016-03-30,600498,22.075578,23.0567148,22.030155,23.0385456,12472690,310256896.0
2016-03-31,600498,23.029461,23.392845,22.802346,22.8568536,9253827,234853927.0
2016-04-01,600498,22.620654,22.984038,22.4480466,22.7750922,5432023,135786304.0
2016-04-05,600498,22.756923,23.4291834,22.6388232,23.2838298,10033706,255613636.0
2016-04-06,600498,23.211153,23.801652,22.7932614,23.7834828,16166086,415523264.0
2016-04-07,600498,23.7834828,23.7834828,23.7834828,23.7834828,0,0.0
2016-04-08,600498,23.7834828,23.7834828,23.7834828,23.7834828,0,0.0
2016-04-11,600498,22.8114306,24.1377822,22.802346,23.574537,18792891,487526992.0
2016-04-12,600498,23.3655912,23.4655218,22.802346,23.256576,10808800,273814064.0
2016-04-13,600498,23.2838298,23.7925674,23.16573,23.2474914,11812512,305477408.0
2016-04-14,600498,23.4200988,23.5109448,22.9476996,23.3201682,5508214,140786452.0
2016-04-15,600498,23.438268,23.4746064,22.8205152,23.211153,9787811,248706247.0
2016-04-18,600498,23.074884,23.074884,22.5207234,22.620654,6634084,165626007.0
2016-04-19,600498,22.6569924,22.8295998,22.3662852,22.438962,10109907,251063192.0
2016-04-20,600498,23.16573,23.5200294,21.666771,22.3844544,24185813,605864512.0
2016-04-21,600498,21.9574782,22.4480466,21.439656,21.8848014,10976900,266623525.0
2016-04-22,600498,21.6940248,22.1573394,21.6849402,22.0846626,6308861,152372645.0
2016-04-25,600498,21.893886,22.075578,21.3578946,21.893886,5862984,140746980.0
2016-04-26,600498,21.8393784,22.2391008,21.8393784,22.2300162,4529969,110002308.0
2016-04-27,600498,22.2936084,22.8114306,22.2300162,22.3662852,6928957,171888267.0
2016-04-28,600498,21.9756474,22.5116388,21.6940248,22.0119858,6033960,146035314.0
2016-04-29,600498,21.9120552,21.984732,21.6304326,21.7485324,5465076,131115041.0
2016-05-03,600498,21.848463,22.575231,21.6304326,22.4480466,6548012,160610813.0
2016-05-04,600498,22.348116,22.756923,22.348116,22.4753004,5235674,130093217.0
2016-05-05,600498,22.4753004,22.7205846,22.3572006,22.6388232,4166086,103707833.0
2016-05-06,600498,22.802346,23.074884,21.7939554,21.8212092,9142776,226938294.0
2016-05-09,600498,21.530502,21.666771,20.9490876,21.3306408,6766595,159125134.0
2016-05-10,600498,21.167118,21.4669098,21.121695,21.2216256,3073091,71968304.0
2016-05-11,600498,21.3215562,21.4941636,20.9309184,21.0853566,4479627,104861166.0
2016-05-12,600498,20.9036646,21.0581028,20.0042892,20.9581722,3053379,69962368.0
2016-05-13,600498,20.9581722,21.2397948,20.6947188,20.8219032,2556677,58930968.0
2016-05-16,600498,20.622042,21.121695,20.6129574,20.9945106,2998995,69137250.0
2016-05-17,600498,21.0217644,21.2216256,20.9218338,21.0126798,2870545,66631735.0
2016-05-18,600498,20.7673956,21.0035952,20.349504,20.5584498,3486939,79002824.0
2016-05-19,600498,20.7946494,20.89458,20.2404888,20.4040116,5497303,124502453.0
2016-05-20,600498,20.349504,20.4676038,20.0133738,20.4585192,3752951,83983300.0
2016-05-23,600498,20.485773,20.8673262,20.485773,20.7764802,5679977,129375721.0
2016-05-24,600498,20.6492958,21.1035258,20.5402806,20.940003,3902792,89516816.0
2016-05-25,600498,21.167118,21.4669098,20.6765496,20.803734,5285352,122832474.0
2016-05-26,600498,20.7946494,20.9581722,20.4494346,20.9309184,2676908,60968935.0
2016-05-27,600498,21.0671874,21.076272,20.758311,20.7673956,2018648,46387891.0
2016-05-30,600498,20.8219032,21.3669792,20.5402806,21.1398642,4801350,111920961.0
2016-05-31,600498,21.030849,21.9665628,20.9945106,21.8302938,9226666,219652601.0
2016-06-01,600498,21.984732,22.25727,21.712194,21.7485324,10992620,266157181.0
2016-06-02,600498,21.80304,21.80304,21.5123328,21.712194,5846336,139293236.0
2016-06-03,600498,21.6940248,21.8121246,21.6122634,21.6758556,7045917,168458451.0
2016-06-06,600498,21.6940248,21.8302938,21.34881,21.4669098,7971359,188356296.0
2016-06-07,600498,21.575925,21.757617,21.257964,21.7031094,5800511,137401077.0
2016-06-08,600498,21.6395172,21.7031094,21.3851484,21.5123328,3836631,91045776.0
2016-06-13,600498,21.257964,21.7939554,20.8764108,20.89458,5859834,138075331.0
2016-06-14,600498,20.9036646,21.2670486,20.8764108,21.1762026,3897187,90549504.0
2016-06-15,600498,21.076272,21.6940248,20.89458,21.621348,5879808,138929931.0
2016-06-16,600498,21.6758556,21.8757168,21.4669098,21.5577558,7091890,169227869.0
2016-06-17,600498,21.575925,21.8666322,21.1943718,21.439656,5117639,121589615.0
2016-06-20,600498,21.34881,21.439656,21.121695,21.3306408,4121213,96401075.0
2016-06-21,600498,21.4578252,21.666771,21.3760638,21.575925,7501553,177528799.0
2016-06-22,600498,21.575925,21.7667016,21.394233,21.7485324,4491759,107017799.0
2016-06-23,600498,21.893886,22.666077,21.848463,22.2754392,14202433,348543200.0
2016-06-24,600498,22.1845932,22.3299468,21.34881,21.6031788,9958822,239082802.0
2016-06-27,600498,21.3760638,22.1482548,21.3760638,22.0574088,7795288,188001322.0
2016-06-28,600498,21.9665628,22.5025542,21.8575476,22.2845238,7632515,186205154.0
2016-06-29,600498,22.25727,22.6933308,22.1028318,22.2936084,5739991,141162599.0
2016-06-30,600498,22.3299468,22.3299468,21.7667016,22.0574088,6621973,160057446.0
2016-07-01,600498,21.939309,22.211847,21.8848014,21.9483936,4040108,97843602.0
2016-07-04,600498,21.848463,22.4753004,21.8121246,22.3390314,8198552,200627038.0
2016-07-05,600498,22.3753698,22.7115,22.1755086,22.3390314,10150385,250861824.0
2016-07-06,600498,22.3662852,22.438962,22.166424,22.393539,6452931,158663197.0
2016-07-07,600498,22.3844544,22.8205152,22.3572006,22.575231,8474058,211043082.0
2016-07-08,600498,22.7024154,22.802346,22.4934696,22.620654,5527406,137787878.0
2016-07-11,600498,23.2656606,23.8198212,22.893192,22.9658688,15193671,392292832.0
2016-07-12,600498,23.2384068,23.301999,22.6115694,23.1748146,8104624,205358419.0
2016-07-13,600498,23.438268,23.5836216,23.120307,23.4473526,6398395,164753422.0
2016-07-14,600498,23.347422,24.3103896,23.2656606,24.0015132,13489087,356164464.0
2016-07-15,600498,24.119613,24.5465892,23.7653136,24.165036,8038734,213412659.0
2016-07-18,600498,24.1468668,25.3278648,24.1468668,24.8827194,15195134,416160832.0
2016-07-19,600498,24.755535,24.891804,24.2740512,24.6737736,10545792,284647264.0
2016-07-20,600498,24.51738705,24.61858452,24.14939625,24.1953951,7295312,192851249.0
2016-07-21,600498,24.22299441,25.34536635,24.1953951,24.68298291,19112786,516455248.0
2016-07-22,600498,24.60938475,24.60938475,24.21379464,24.25059372,7280471,192455884.0
2016-07-25,600498,24.26899326,24.33339165,23.5514112,23.66180844,10695642,276366848.0
2016-07-26,600498,23.79980499,24.25059372,23.66180844,24.15859602,7296035,190412633.0
2016-07-27,600498,24.33339165,24.839379,22.999425,23.65260867,14722886,383239376.0
2016-07-28,600498,23.75380614,24.44378889,23.56981074,24.18619533,11450073,299839584.0
2016-07-29,600498,24.20459487,24.20459487,23.1834204,23.28461787,8988804,229560349.0
2016-08-01,600498,23.05462362,23.11902201,22.19904501,22.42903926,11333937,277445568.0
2016-08-02,600498,22.5394365,23.02702431,22.5394365,22.99022523,7496993,185891477.0
2016-08-03,600498,22.84302891,23.46861327,22.76943075,23.3674158,7046579,177918955.0
2016-08-04,600498,23.50541235,23.50541235,22.999425,23.33061672,3528629,88882546.0
2016-08-05,600498,23.45021373,23.62500936,23.12822178,23.33981649,5711665,144925456.0
2016-08-08,600498,23.4594135,24.37019073,23.32141695,24.2873928,8272584,214591808.0
2016-08-09,600498,24.00219993,24.42538935,24.00219993,24.25979349,6707312,176481253.0
