日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,000538,31.117782,31.2815598,30.9267079,31.13415978,1396906,79559882.0
2016-03-14,000538,31.51084872,32.2915229,31.28701906,31.9912636,3488892,204031333.0
2016-03-15,000538,31.8274858,32.74464148,31.663708,32.51535256,4144415,244905938.0
2016-03-16,000538,32.482597,32.78831556,32.1550414,32.482597,3314643,197462569.0
2016-03-17,000538,32.43892292,33.0012267,32.3461155,32.7282637,3233962,193893951.0
2016-03-18,000538,32.8101526,33.45434528,32.64091554,33.1923008,4542237,274725744.0
2016-03-21,000538,33.20867858,33.34516008,33.0012267,33.23597488,5697700,346231104.0
2016-03-22,000538,33.03398226,33.38883416,32.8647452,33.03944152,2600566,157910734.0
2016-03-23,000538,32.8920415,33.36699712,32.8920415,33.09403412,1655416,100520279.0
2016-03-24,000538,32.98484892,33.10495264,32.3188192,32.3461155,5094140,304134096.0
2016-03-25,000538,32.2915229,32.8647452,32.2642266,32.77193778,3322929,198388024.0
2016-03-28,000538,32.76101926,33.847412,32.76101926,32.9193378,4806027,293945904.0
2016-03-29,000538,32.8374489,33.0012267,32.22055252,32.4280044,3377572,200997416.0
2016-03-30,000538,32.5098933,33.66725642,32.5098933,33.301486,3714395,225964191.0
2016-03-31,000538,33.33424156,33.7109305,33.15954524,33.4652638,4173020,255879479.0
2016-04-01,000538,33.3560786,33.56353048,32.89750076,33.2468934,2354855,143132827.0
2016-04-05,000538,33.1923008,33.84195274,33.028523,33.69455272,3037954,186674265.0
2016-04-06,000538,33.68909346,33.9293009,33.5471527,33.8747083,2888969,178462698.0
2016-04-07,000538,33.90746386,34.66084174,33.7382268,33.8201157,5029581,315032288.0
2016-04-08,000538,33.76006384,33.76006384,33.0831156,33.28510822,2674593,163218022.0
2016-04-11,000538,33.3287823,33.6836342,33.3287823,33.47618232,3731611,229290879.0
2016-04-12,000538,33.59082678,33.6563379,33.3287823,33.4925601,2105214,129201232.0
2016-04-13,000538,33.48164158,34.1749676,33.47618232,33.7109305,3565703,221386063.0
2016-04-14,000538,33.89654534,33.9020046,33.6563379,33.83103422,1716908,106226533.0
2016-04-15,000538,33.74368606,34.120375,33.59082678,33.72730828,2746463,169955211.0
2016-04-18,000538,33.574449,33.6836342,32.8374489,33.12678968,2261554,137442112.0
2016-04-19,000538,33.15954524,33.3833749,33.04490078,33.3560786,1354565,82530443.0
2016-04-20,000538,33.22505636,33.63996012,32.2369303,32.6736711,4021057,241848080.0
2016-04-21,000538,32.7009674,32.90841928,32.5371896,32.55902664,1108656,66502014.0
2016-04-22,000538,32.4007081,32.8101526,32.37887106,32.6463748,2164091,129368678.0
2016-04-25,000538,32.7009674,32.74464148,32.20417474,32.2915229,1949918,115617689.0
2016-04-26,000538,32.21509326,32.5644859,32.209634,32.41162662,1437267,85129863.0
2016-04-27,000538,32.3188192,32.5644859,32.24784882,32.4007081,1289853,76618198.0
2016-04-28,000538,32.30790068,32.85382668,32.30790068,32.80469334,2355149,140957823.0
2016-04-29,000538,32.7828563,33.09949338,32.66275258,33.0012267,1202332,72539593.0
2016-05-03,000538,32.98484892,34.3387454,32.79923408,33.847412,4577194,284393984.0
2016-05-04,000538,33.847412,34.666301,33.847412,33.91838238,3720988,233390605.0
2016-05-05,000538,33.847412,33.9020046,33.4652638,33.7382268,2132142,131437056.0
2016-05-06,000538,33.57990826,33.75460458,32.9739304,33.028523,2083747,126936897.0
2016-05-09,000538,32.55356738,32.98484892,32.3734118,32.6190785,2266212,135451045.0
2016-05-10,000538,32.5371896,32.77739704,32.0731525,32.25330808,2566923,152494675.0
2016-05-11,000538,32.25330808,34.5298195,32.25330808,33.52531566,8491135,524771264.0
2016-05-12,000538,33.1923008,34.0657824,32.9466341,33.86924904,4064609,250591742.0
2016-05-13,000538,33.7109305,34.37696022,33.51439714,33.78190088,3460306,214498388.0
