日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-14,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-15,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-16,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-17,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-18,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-21,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-22,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-23,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-24,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-25,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-28,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-29,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-30,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-03-31,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-01,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-05,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-06,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-07,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-08,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-11,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-12,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-13,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-14,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-15,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-18,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-19,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-20,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-21,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-22,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-25,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-26,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-27,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-28,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-04-29,300104,29.3658372,29.3658372,29.3658372,29.3658372,0.0,0.0
2016-05-03,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-04,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-05,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-06,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-09,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-10,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-11,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-12,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-13,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-16,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-17,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-18,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-19,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-20,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-23,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-24,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-25,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-26,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-27,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-30,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-05-31,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-06-01,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-06-02,300104,29.36584098,29.36584098,29.36584098,29.36584098,0.0,0.0
2016-06-03,300104,26.42775786,30.47012052,26.42775786,28.14163968,216798086.0,12221463040.0
2016-06-06,300104,27.82684506,28.231581,26.482722,26.72256552,106978176.0,5804862208.0
2016-06-07,300104,26.80251336,27.2822004,26.22289152,26.63762094,72980013.0,3905044976.0
2016-06-08,300104,26.26286544,26.982396,26.2578687,26.3827872,56332427.0,3004291808.0
2016-06-13,300104,25.8831132,25.9580643,23.74450848,23.74450848,74853645.0,3726469072.0
2016-06-14,300104,23.734515,23.97435852,22.26547344,22.75515396,57202432.0,2629854800.0
2016-06-15,300104,22.49032674,24.3840912,22.42037238,23.9094009,51989021.0,2461543424.0
2016-06-16,300104,23.67955086,24.56397384,23.38973994,23.4596943,38529931.0,1850034240.0
2016-06-17,300104,23.51465844,24.48902274,23.51465844,23.7594987,36002529.0,1727746512.0
2016-06-20,300104,23.92439112,24.66390864,23.67955086,24.32912706,40124047.0,1947190352.0
2016-06-21,300104,24.49401948,24.57896406,22.985004,23.1349062,43780474.0,2088356336.0
2016-06-22,300104,23.12491272,23.6095965,23.0599551,23.484678,27192484.0,1270336128.0
2016-06-23,300104,23.4596943,23.82445632,22.64022894,23.4347106,41731903.0,1937134640.0
2016-06-24,300104,23.2098573,23.6595639,22.3853952,23.0849388,35983640.0,1669362912.0
