日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,600705,4.124715,4.2048475,4.09941,4.16689,24289379.0,239145753.0
2016-03-14,600705,4.2132825,4.40307,4.2132825,4.30185,55512692.0,569181776.0
2016-03-15,600705,4.2976325,4.2976325,4.2048475,4.2638925,30229411.0,304630800.0
2016-03-16,600705,4.26811,4.41994,4.259675,4.3735475,66748432.0,686229792.0
2016-03-17,600705,4.3735475,4.67299,4.33559,4.630815,94496690.0,1011178224.0
2016-03-18,600705,4.7193825,5.09474,4.68986,5.09474,198130842.0,2337878160.0
2016-03-21,600705,5.2676575,5.51649,5.16222,5.29718,250874174.0,3157217280.0
2016-03-22,600705,5.187525,5.36466,5.14535,5.24657,133099119.0,1663837456.0
2016-03-23,600705,5.2170475,5.4194875,5.2086125,5.3857475,119526760.0,1504428032.0
2016-03-24,600705,5.288745,5.305615,5.16222,5.1748725,107877508.0,1340690544.0
2016-03-25,600705,5.14535,5.2592225,5.14535,5.2297,55127084.0,680227664.0
2016-03-28,600705,5.2760925,5.3351375,5.12848,5.17909,57668032.0,717197488.0
2016-03-29,600705,5.1748725,5.2086125,4.9639975,5.018825,63923064.0,770902896.0
2016-03-30,600705,5.11161,5.2760925,5.07787,5.2507875,73154885.0,896888416.0
2016-03-31,600705,5.29718,5.373095,5.204395,5.24657,80038882.0,1001214880.0
2016-04-01,600705,5.21283,5.2297,5.0736525,5.204395,52636083.0,643255104.0
2016-04-05,600705,5.21283,5.389965,5.19596,5.373095,84067014.0,1060353472.0
2016-04-06,600705,5.31405,5.474315,5.28031,5.4363575,85325743.0,1090774016.0
2016-04-07,600705,5.43214,5.48275,5.238135,5.24657,77362694.0,980508224.0
2016-04-08,600705,5.19596,5.221265,5.086305,5.1580025,49185866.0,600753216.0
2016-04-11,600705,5.271875,5.41527,5.271875,5.305615,67175691.0,851303456.0
2016-04-12,600705,5.2929625,5.3435725,5.1748725,5.2760925,42329365.0,527443392.0
2016-04-13,600705,5.31405,5.5375775,5.31405,5.3773125,110240553.0,1423092192.0
2016-04-14,600705,5.43214,5.440575,5.3351375,5.4110525,56916398.0,726203232.0
2016-04-15,600705,5.3984,5.43214,5.3351375,5.3688775,44099330.0,561827664.0
2016-04-18,600705,5.31405,5.31405,5.170655,5.1833075,54842068.0,678229552.0
2016-04-19,600705,5.2254825,5.24657,5.1580025,5.2170475,32232542.0,397441456.0
2016-04-20,600705,5.2339175,5.2423525,4.7784275,5.0146075,76896095.0,913510048.0
2016-04-21,600705,4.9639975,5.001955,4.8543425,4.87543,38920262.0,455930480.0
2016-04-22,600705,4.799515,4.94291,4.799515,4.934475,28205619.0,326968640.0
2016-04-25,600705,4.8965175,4.9049525,4.82482,4.8880825,23447985.0,270495280.0
2016-04-26,600705,4.8880825,4.9724325,4.8712125,4.9639975,24059699.0,281265472.0
2016-04-27,600705,4.9724325,4.99352,4.8923,4.8965175,23737202.0,278472144.0
2016-04-28,600705,4.900735,4.934475,4.7952975,4.8712125,25941238.0,298705776.0
2016-04-29,600705,4.8374725,4.8880825,4.8037325,4.8290375,19467115.0,223648359.0
2016-05-03,600705,4.8543425,5.120045,4.850125,5.0820875,59780487.0,711517040.0
2016-05-04,600705,5.018825,5.09474,5.01039,5.0652175,30031574.0,359628016.0
2016-05-05,600705,5.02726,5.0820875,5.001955,5.0652175,32230953.0,385767552.0
2016-05-06,600705,5.0567825,5.09474,4.8290375,4.8374725,46245874.0,542877104.0
2016-05-09,600705,4.8374725,4.84169,4.5928575,4.6265975,42298240.0,469337216.0
2016-05-10,600705,4.6181625,4.6603375,4.546465,4.6012925,24053119.0,262739718.0
2016-05-11,600705,4.6350325,4.6519025,4.4663325,4.478985,23968705.0,260816486.0
2016-05-12,600705,4.428375,4.5338125,4.344025,4.5253775,28466850.0,298669120.0
2016-05-13,600705,4.495855,4.5844225,4.4494625,4.4663325,21801295.0,233634805.0
2016-05-16,600705,4.4494625,4.79108,4.4325925,4.6940775,39793139.0,439583104.0
2016-05-17,600705,4.6772075,4.765775,4.60551,4.68986,31943392.0,354386432.0
2016-05-18,600705,4.65612,4.6772075,4.5675525,4.664555,29210629.0,320525040.0
2016-05-19,600705,4.65612,4.7615575,4.630815,4.6687725,25741612.0,286486496.0
2016-05-20,600705,4.6434675,4.732035,4.58864,4.7236,28012601.0,311300672.0
2016-05-23,600705,4.7236,4.833255,4.698295,4.765775,37762724.0,427639024.0
2016-05-24,600705,4.7699925,4.7868625,4.63925,4.698295,27696505.0,309413152.0
2016-05-25,600705,4.74047,4.765775,4.6856425,4.6856425,18966418.0,212395484.0
2016-05-26,600705,4.68986,4.7025125,4.5253775,4.65612,28657116.0,313241312.0
2016-05-27,600705,4.63925,4.6940775,4.597075,4.6519025,18203694.0,200521184.0
2016-05-30,600705,4.647685,4.6940775,4.5844225,4.647685,16142895.0,177675222.0
2016-05-31,600705,4.63925,4.97665,4.63925,4.9218225,68861047.0,797154368.0
2016-06-01,600705,4.9218225,5.0061725,4.850125,4.883865,46452213.0,542650640.0
2016-06-02,600705,4.8712125,5.018825,4.8712125,5.0061725,54495124.0,639543216.0
2016-06-03,600705,5.0230425,5.0230425,4.9049525,4.95978,43902309.0,516066784.0
2016-06-06,600705,4.9724325,4.9808675,4.8796475,4.90917,29541838.0,344929472.0
2016-06-07,600705,4.917605,4.9386925,4.8923,4.9133875,19472100.0,226883368.0
2016-06-08,600705,4.917605,4.9218225,4.850125,4.8796475,29692731.0,343917680.0
2016-06-13,600705,4.8290375,4.85856,4.5675525,4.580205,43644097.0,491474032.0
2016-06-14,600705,4.5759875,4.65612,4.563335,4.6181625,24864966.0,271864304.0
2016-06-15,600705,4.546465,4.84169,4.546465,4.7699925,42282206.0,474926256.0
2016-06-16,600705,4.748905,4.77421,4.68986,4.7531225,30020849.0,336473888.0
2016-06-17,600705,4.8627775,5.1326975,4.85856,4.9893025,82806929.0,982070352.0
2016-06-20,600705,4.9893025,5.061,4.9555625,5.0146075,39722376.0,470827504.0
2016-06-21,600705,5.035695,5.153785,4.934475,5.001955,55495677.0,665432656.0
2016-06-22,600705,4.9893025,5.0483475,4.9555625,5.04413,37200537.0,441875712.0
2016-06-23,600705,5.07832578,5.18946759,5.03557893,5.0441283,48084772.0,286358528.0
2016-06-24,600705,5.00993082,5.00993082,4.65940665,4.82184468,114840149.0,653018912.0
2016-06-27,600705,4.77909783,4.89878901,4.73635098,4.89878901,73549980.0,416943136.0
2016-06-28,600705,4.8731409,5.02702956,4.80474594,4.96718397,88662971.0,507453376.0
2016-06-29,600705,4.97573334,5.22366507,4.94153586,5.09542452,163315730.0,975207840.0
2016-06-30,600705,5.0441283,5.07832578,5.00138145,5.02702956,72864231.0,428980048.0
2016-07-01,600705,5.06122704,5.16381948,5.00993082,5.0441283,83776740.0,497846432.0
2016-07-04,600705,4.98428271,5.18091822,4.9586346,5.15527011,131225495.0,787090912.0
2016-07-05,600705,5.18946759,5.32625751,5.129622,5.2151157,155224876.0,947876960.0
