日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,300070,13.0945364,13.52846092,13.0945364,13.35565912,5302751.0,184547005.0
2016-03-14,300070,13.66670236,14.19662788,13.63982208,13.9777456,9672989.0,352876992.0
2016-03-15,300070,14.016146,14.0545464,13.67822248,13.7089428,7571419.0,273264864.0
2016-03-16,300070,13.920145,13.9777456,13.52078084,13.53998104,6132402.0,218762192.0
2016-03-17,300070,13.74350316,14.2849488,13.60142168,14.26190856,13595742.0,496041408.0
2016-03-18,300070,14.2849488,14.94543568,14.2465484,14.86479484,13471547.0,516189600.0
2016-03-21,300070,15.02607652,15.2833592,14.75727372,14.9185554,11002690.0,429469952.0
2016-03-22,300070,14.80719424,15.0529568,14.69583308,14.9377556,8436891.0,327526928.0
2016-03-23,300070,14.9377556,15.07599704,14.73039344,15.02223648,7733585.0,300670912.0
2016-03-24,300070,14.8993552,15.63280284,14.74959364,15.1873582,11404431.0,449874144.0
2016-03-25,300070,15.07983708,15.19503828,14.78799404,14.95311576,5730672.0,223503897.0
2016-03-28,300070,15.0145564,15.31023948,14.7457536,14.8033542,6212821.0,243862724.0
2016-03-29,300070,14.8225544,14.9377556,14.13902728,14.208148,8832336.0,330953664.0
2016-03-30,300070,14.37710976,14.8609548,14.37326972,14.81871436,8094840.0,308217584.0
2016-03-31,300070,14.96079584,15.2449588,14.82639444,14.97231596,7761385.0,303695904.0
2016-04-01,300070,14.8993552,15.04911676,14.71503328,15.04143668,6494269.0,251424575.0
2016-04-05,300070,14.99151616,15.52144168,14.93391556,15.42928072,9334125.0,373875104.0
2016-04-06,300070,15.36016,15.55600204,15.27951916,15.456161,8106118.0,325652752.0
2016-04-07,300070,15.552162,15.93232596,15.3793602,15.3985604,11213614.0,458962640.0
2016-04-08,300070,15.46000104,15.88240544,15.19503828,15.55984208,12547344.0,507696912.0
2016-04-11,300070,15.744164,16.23184908,15.69040344,16.13584808,11327880.0,473094048.0
2016-04-12,300070,16.0897676,16.23184908,15.62128272,15.7825644,10163788.0,419261696.0
2016-04-13,300070,15.92848592,16.17808852,15.81328472,15.8209648,9740924.0,405906128.0
2016-04-14,300070,15.9169658,16.12432796,15.73648392,16.12048792,7122334.0,295654352.0
2016-04-15,300070,16.23952916,16.27408952,15.9169658,15.9745664,10308459.0,431088800.0
2016-04-18,300070,15.8593652,15.8593652,15.552162,15.65584308,8577447.0,350724928.0
2016-04-19,300070,15.77872436,15.840165,15.4753612,15.6673632,6075881.0,247060595.0
2016-04-20,300070,15.6673632,15.69808352,14.6497526,15.02991656,10250016.0,405309840.0
2016-04-21,300070,15.02991656,15.21423848,14.84559464,14.976156,7035267.0,275225504.0
2016-04-22,300070,14.89551516,15.2833592,14.84559464,15.2449588,5616559.0,221213774.0
2016-04-25,300070,15.18351816,15.54448192,15.0145564,15.4753612,6335365.0,253088270.0
2016-04-26,300070,15.456161,15.56368212,15.29487932,15.5329618,5515818.0,221706056.0
2016-04-27,300070,15.5329618,15.82480484,15.44464088,15.75184408,7310357.0,299016208.0
2016-04-28,300070,15.83632496,15.83632496,15.3985604,15.6865634,4892097.0,199383251.0
