日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,600637,15.6321514,15.79921256,15.41735848,15.78727962,9265755,242660138.0
2016-03-14,600637,15.8708102,16.35409427,15.85291079,16.30039604,15957921,432794544.0
2016-03-15,600637,16.2287984,16.30039604,15.95434078,16.18106664,10909303,295075104.0
2016-03-16,600637,16.18703311,16.77174717,16.10350253,16.72998188,30524049,845496144.0
2016-03-17,600637,16.6464513,16.98654009,16.50325602,16.90300951,18223760,512245360.0
2016-03-18,600637,16.91494245,17.3624277,16.81351246,17.1834336,22366053,641190080.0
2016-03-21,600637,17.35049476,17.86361118,17.11780243,17.36839417,23428253,687767248.0
2016-03-22,600637,17.23116536,17.69655002,17.12973537,17.31469594,17730319,519120384.0
2016-03-23,600637,17.24906477,17.4220924,17.11183596,17.31469594,13271618,383590912.0
2016-03-24,600637,17.21326595,17.39822652,16.98057362,17.05217126,11790859,339909296.0
2016-03-25,600637,17.0641042,17.90537647,17.0641042,17.89344353,19853482,582842592.0
2016-03-28,600637,18.20966644,18.35882819,17.32066241,17.51755592,17283451,516158976.0
2016-03-29,600637,17.38032711,17.51158945,16.706116,16.79561305,11656214,332614528.0
2016-03-30,600637,16.93880833,17.27293065,16.93284186,17.22519889,8875841,254745616.0
2016-03-31,600637,17.29083006,17.29679653,17.04620479,17.09393655,10190840,293037488.0
2016-04-01,600637,17.2430983,17.48772357,16.89107657,17.47579063,15451121,445943248.0
2016-04-05,600637,17.302763,17.65478473,17.19536654,17.58915356,13840348,405982352.0
2016-04-06,600637,17.52948886,17.58318709,17.23116536,17.3624277,11702879,341308880.0
2016-04-07,600637,17.4220924,17.43402534,17.01040597,17.08200361,10126395,291572160.0
2016-04-08,600637,16.91494245,17.02233891,16.75384776,16.89704304,7061759,200091068.0
2016-04-11,600637,17.01040597,17.26099771,16.91494245,17.12973537,8264828,237451463.0
2016-04-12,600637,17.0641042,17.15360125,16.89704304,16.9447748,5991017,170438611.0
2016-04-13,600637,17.01040597,17.39226005,17.01040597,17.19536654,13722864,396778000.0
2016-04-14,600637,17.32662888,17.34452829,17.13570184,17.24906477,7708269,222655102.0
2016-04-15,600637,17.24906477,17.29083006,17.03427185,17.09990302,8668672,248750446.0
2016-04-18,600637,17.02830538,17.02830538,16.68225012,16.68821659,9174313,258191960.0
2016-04-19,600637,16.78964658,16.86721069,16.67628365,16.73594835,6418980,180340580.0
2016-04-20,600637,16.80157952,16.84931128,15.59038611,16.24669781,16283701,440055760.0
2016-04-21,600637,15.9901396,16.22283193,15.91854196,15.9304749,6504757,175258503.0
2016-04-22,600637,15.8708102,16.08560312,15.75744727,16.06173724,4614372,123517756.0
2016-04-25,600637,15.97820666,16.05577077,15.70971551,15.89467608,5806988,154760618.0
2016-04-26,600637,15.82904491,16.03787136,15.76341374,15.96030725,7263202,193287623.0
