日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-06-06,601611,3.85090368,4.62849,3.85090368,4.62849,415165,2068042.0
2016-06-07,601611,5.091339,5.091339,5.091339,5.091339,197403,1085717.0
2016-06-08,601611,5.6004729,5.6004729,5.6004729,5.6004729,174008,1052748.0
2016-06-13,601611,6.16514868,6.16514868,6.16514868,6.16514868,645876,4301534.0
2016-06-14,601611,6.78536634,6.78536634,6.78536634,6.78536634,1142603,8375280.0
2016-06-15,601611,7.46112588,7.46112588,7.46112588,7.46112588,1545995,12460720.0
2016-06-16,601611,8.21094126,8.21094126,8.21094126,8.21094126,730371,6478391.0
2016-06-17,601611,9.03481248,9.03481248,9.03481248,9.03481248,1126505,10994689.0
2016-06-20,601611,9.94199652,9.94199652,9.94199652,9.94199652,1847396,19841033.0
2016-06-21,601611,10.93249338,10.93249338,10.93249338,10.93249338,1558493,18405802.0
2016-06-22,601611,12.02481702,12.02481702,12.02481702,12.02481702,5403334,70189309.0
2016-06-23,601611,13.22822442,13.22822442,13.22822442,13.22822442,7582990,108360927.0
2016-06-24,601611,14.55197256,14.55197256,14.55197256,14.55197256,7369535,115849090.0
2016-06-27,601611,16.00531842,16.00531842,16.00531842,16.00531842,4700291,81268031.0
2016-06-28,601611,17.60677596,17.60677596,17.60677596,17.60677596,4518950,85950429.0
2016-06-29,601611,19.36560216,19.36560216,19.36560216,19.36560216,2726713,57042836.0
2016-06-30,601611,19.36560216,19.36560216,19.36560216,19.36560216,0,0.0
2016-07-01,601611,21.30031098,21.30031098,20.93003178,21.30031098,160090418,3683038176.0
2016-07-04,601611,21.8464728,21.92052864,19.63405458,19.93027794,291701264,6482163456.0
2016-07-05,601611,19.95804888,21.92052864,19.3008033,21.92052864,290931904,6647423744.0
2016-07-06,601611,21.753903,21.753903,20.63380842,21.36510984,200293513,4577919488.0
2016-07-07,601611,20.9670597,21.55950642,20.35609902,20.93928876,128638550,2906008464.0
2016-07-08,601611,20.9207748,20.9207748,20.11541754,20.4116409,81378939,1797871712.0
2016-07-11,601611,20.56900956,20.69860728,19.44891498,19.6710825,98847284,2117462976.0
2016-07-12,601611,19.439658,19.55999874,18.33807738,19.24526142,102750190,2097758384.0
2016-07-13,601611,19.0693788,20.7356352,18.94903806,19.96730586,121990919,2650828720.0
2016-07-14,601611,19.59702666,19.75439532,19.26377538,19.56925572,56993410,1200595456.0
2016-07-15,601611,19.7636523,20.3190711,19.61554062,19.63405458,58576566,1259154128.0
2016-07-18,601611,19.3470882,19.61554062,18.93978108,19.08789276,44421316,918353696.0
2016-07-19,601611,19.14343464,19.22674746,18.61578678,19.09714974,43086263,876573440.0
2016-07-20,601611,19.1156637,19.12492068,18.90275316,18.95829504,27627322,566926064.0
2016-07-21,601611,18.95829504,19.41188706,18.8842392,18.94903806,42779945,883773728.0
2016-07-22,601611,18.92126712,18.92126712,18.3288204,18.38436228,48306820,966568096.0
2016-07-25,601611,18.051111,18.22699362,17.4956922,17.61603294,49574572,950167584.0
2016-07-26,601611,17.59751898,17.9585412,17.44015032,17.78265858,29638911,569300288.0
2016-07-27,601611,17.78265858,17.83820046,16.0608603,16.28302782,59324310,1084863776.0
2016-07-28,601611,16.26451386,16.26451386,15.29253096,15.7831509,52912164,898764784.0
2016-07-29,601611,15.7831509,16.36634064,15.4128717,15.91274862,47504853,819285520.0
2016-08-01,601611,15.51469848,15.60726828,14.83893894,14.9963076,34846732,567297504.0
2016-08-02,601611,14.95927968,15.20921814,14.95927968,15.06110646,19707394,320769136.0
2016-08-03,601611,14.9963076,15.5980113,14.95927968,15.51469848,42547646,705521568.0
2016-08-04,601611,15.5054415,15.51469848,15.20921814,15.37584378,27066496,448084752.0
2016-08-05,601611,15.35732982,15.39435774,15.0888774,15.09813438,23819178,391714976.0
2016-08-08,601611,14.97779364,15.07962042,14.70934122,15.06110646,26597200,427728288.0
2016-08-09,601611,15.07036344,15.71835204,15.00556458,15.61652526,45071150,751955040.0
2016-08-10,601611,15.52395546,15.89423466,15.46841358,15.65355318,41599892,704277152.0
2016-08-11,601611,15.48692754,15.60726828,15.07036344,15.09813438,32716417,541755088.0
2016-08-12,601611,15.05184948,15.99606144,14.98705062,15.66281016,46956040,787285952.0
2016-08-15,601611,15.68132412,16.1534301,15.56098338,16.02383238,55864686,960030592.0
2016-08-16,601611,16.0145754,16.17194406,15.93126258,15.99606144,36394986,629251056.0
2016-08-17,601611,15.97754748,16.08863124,15.6905811,15.8757207,36349665,623135792.0
2016-08-18,601611,15.84794976,15.97754748,15.65355318,15.69983808,30328658,516613216.0
2016-08-19,601611,15.66281016,16.04234634,15.58875432,15.9220056,35459740,606274976.0
2016-08-22,601611,15.8757207,15.93126258,15.26476002,15.274017,33397257,561830048.0
2016-08-23,601611,15.26476002,15.4128717,15.1351623,15.24624606,19873095,327643312.0
2016-08-24,601611,15.274017,15.34807284,15.19070418,15.2277321,15365588,253329771.0
2016-08-25,601611,15.09813438,15.09813438,14.82042498,14.94076572,21080709,339682016.0
2016-08-26,601611,14.95927968,15.11664834,14.89448082,14.92225176,16073914,260342677.0
2016-08-29,601611,14.9500227,15.0425925,14.9037378,14.96853666,11978373,193609939.0
2016-08-30,601611,14.96853666,15.02407854,14.91299478,14.9500227,13251660,214166983.0
2016-08-31,601611,14.9500227,15.44064264,14.8574529,15.274017,28849817,471859488.0
2016-09-01,601611,15.274017,15.274017,14.91299478,14.96853666,20336642,330784048.0
2016-09-02,601611,14.88522384,14.95927968,14.8574529,14.87596686,11988118,192867296.0
2016-09-05,601611,14.9037378,14.95927968,14.82968196,14.84819592,10977180,176582197.0
2016-09-06,601611,14.86670988,14.88522384,14.61677142,14.86670988,18064346,287898352.0
2016-09-07,601611,14.91299478,15.02407854,14.83893894,14.87596686,15082968,243381317.0
2016-09-08,601611,14.83893894,14.94076572,14.73711216,14.82042498,11869902,190271847.0
