日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,000627,7.45784,7.45784,7.0290142,7.0942703,57890309.0,445527200.0
2016-03-14,000627,7.178171,7.3832616,7.0383365,7.271394,34230027.0,266449469.0
2016-03-15,000627,7.2341048,7.271394,6.9451135,6.991725,24811350.0,188906923.0
2016-03-16,000627,7.0942703,7.1408818,6.6840891,6.712056,23171732.0,170558546.0
2016-03-17,000627,6.7586675,6.9637581,6.712056,6.8798574,21273390.0,156001191.0
2016-03-18,000627,7.1595264,7.551063,7.0476588,7.3366501,42701935.0,336650384.0
2016-03-21,000627,7.3552947,7.737509,7.3180055,7.6629306,40397228.0,328409248.0
2016-03-22,000627,7.5790299,7.6349637,7.5137738,7.5417407,26568556.0,215641429.0
2016-03-23,000627,7.5230961,7.7095421,7.4951292,7.6256414,21953652.0,179021871.0
2016-03-24,000627,7.5697076,7.5790299,7.3459724,7.3459724,24415474.0,194958334.0
2016-03-25,000627,7.3366501,7.6908975,7.2900386,7.551063,24860347.0,199984532.0
2016-03-28,000627,7.551063,7.6722529,7.364617,7.4112285,19278174.0,155663338.0
2016-03-29,000627,7.4298731,7.4391954,7.178171,7.2620717,14945126.0,116984450.0
2016-03-30,000627,7.2807163,7.4858069,7.2807163,7.4764846,17607703.0,139720177.0
2016-03-31,000627,7.5044515,7.5324184,7.4019062,7.4205508,16131216.0,129184071.0
2016-04-01,000627,7.3925839,7.4671623,7.2900386,7.4112285,13844181.0,109413532.0
2016-04-05,000627,7.45784,7.6069968,7.45784,7.5603853,21148149.0,171349540.0
2016-04-06,000627,7.5230961,7.5976745,7.4858069,7.5230961,17801031.0,143974625.0
2016-04-07,000627,7.5883522,7.7188644,7.5137738,7.5324184,28950732.0,236352816.0
2016-04-08,000627,7.5324184,7.5603853,7.2341048,7.3552947,21180427.0,167102520.0
2016-04-11,000627,7.4391954,7.5137738,7.3925839,7.4671623,16667218.0,133603514.0
2016-04-12,000627,7.4858069,7.5137738,7.2993609,7.3739393,14823038.0,117357029.0
2016-04-13,000627,7.4205508,7.5976745,7.4019062,7.4858069,23921239.0,192837053.0
2016-04-14,000627,7.55114128,7.5604752,7.43913424,7.53247344,18345832.0,147381519.0
2016-04-15,000627,8.28852096,8.28852096,8.01783728,8.05517296,82256668.0,716618528.0
2016-04-18,000627,8.0271712,8.74588304,7.92449808,8.4471976,64979564.0,582459664.0
2016-04-19,000627,8.46586544,8.48453328,8.18584784,8.24185136,38660843.0,344685872.0
2016-04-20,000627,8.25118528,8.42852976,7.467136,7.83115888,47952930.0,410524016.0
2016-04-21,000627,7.76582144,7.9805016,7.71915184,7.7471536,28211055.0,237547068.0
2016-04-22,000627,7.700484,7.7938232,7.61647872,7.78448928,19389927.0,160268816.0
2016-04-25,000627,7.77515536,7.77515536,7.58847696,7.72848576,14942156.0,122890781.0
2016-04-26,000627,7.72848576,8.04583904,7.69115008,8.04583904,30369002.0,256640184.0
2016-04-27,000627,8.0271712,8.17651392,7.94316592,8.16718,27484964.0,237620005.0
2016-04-28,000627,8.10184256,8.16718,7.80315712,7.9805016,26103733.0,223146220.0
2016-04-29,000627,7.89649632,8.1205104,7.87782848,8.0271712,15516162.0,133051133.0
2016-05-03,000627,8.09250864,8.2605192,7.99916944,8.2138496,23174931.0,202515414.0
2016-05-04,000627,8.16718,8.22318352,8.08317472,8.1205104,17208732.0,150214370.0
2016-05-05,000627,8.1205104,8.1205104,7.9805016,8.05517296,15929093.0,137181775.0
2016-05-06,000627,8.05517296,8.11117648,7.68181616,7.70981792,26998312.0,226808046.0
2016-05-09,000627,7.6538144,7.6538144,7.4204664,7.45780208,21782641.0,175653704.0
2016-05-10,000627,7.48580384,7.5604752,7.4204664,7.50447168,11704012.0,94107882.0
2016-05-11,000627,7.54180736,7.56980912,7.38313072,7.38313072,12594879.0,100914954.0
2016-05-12,000627,7.25245584,7.33646112,7.13111488,7.30845936,17256518.0,133694939.0
2016-05-13,000627,7.31779328,7.3737968,7.14978272,7.1871184,12740223.0,99093797.0
2016-05-16,000627,7.0937792,7.31779328,7.07511136,7.2804576,14627601.0,112867929.0
2016-05-17,000627,7.2804576,7.31779328,7.13111488,7.20578624,12248464.0,94761776.0
2016-05-18,000627,7.16845056,7.16845056,6.79509376,6.87909904,17215603.0,128469830.0
2016-05-19,000627,6.89776688,6.99110608,6.77642592,6.8137616,13421034.0,99336882.0
2016-05-20,000627,6.77642592,6.92576864,6.71108848,6.87909904,10743209.0,78431373.0
2016-05-23,000627,6.88843296,7.02844176,6.88843296,6.9537704,10399390.0,77616207.0
2016-05-24,000627,6.98177216,7.0937792,6.92576864,6.96310432,12097876.0,90693426.0
2016-05-25,000627,7.0471096,7.07511136,6.85109728,6.86976512,9964434.0,74077871.0
2016-05-26,000627,6.8604312,6.92576864,6.78575984,6.89776688,9166527.0,67141828.0
2016-05-27,000627,6.92576864,6.96310432,6.84176336,6.89776688,7781835.0,57677440.0
2016-05-30,000627,6.8604312,6.89776688,6.80442768,6.83242944,7054679.0,51737746.0
2016-05-31,000627,6.85109728,7.22445408,6.85109728,7.17778448,23554404.0,179423364.0
2016-06-01,000627,7.15911664,7.31779328,7.1404488,7.20578624,17680886.0,137205226.0
2016-06-02,000627,7.17778448,7.29912544,7.14978272,7.25245584,11976920.0,92765974.0
2016-06-03,000627,7.26178976,7.2804576,7.15911664,7.233788,15645634.0,120920954.0
2016-06-06,000627,7.2804576,7.2804576,7.08444528,7.15911664,12582449.0,96875122.0
2016-06-07,000627,7.16845056,7.1871184,7.0937792,7.12178096,9774306.0,74674094.0
2016-06-08,000627,7.13111488,7.21512016,7.10311312,7.15911664,10290726.0,78965731.0
2016-06-13,000627,7.05644352,7.05644352,6.7204224,6.7204224,18814922.0,139417414.0
2016-06-14,000627,6.70175456,6.82309552,6.69242064,6.79509376,8342060.0,60405257.0
2016-06-15,000627,6.72975632,6.98177216,6.7204224,6.92576864,11281172.0,83472026.0
2016-06-16,000627,6.93510256,6.9537704,6.82309552,6.8604312,11758192.0,86790985.0
2016-06-17,000627,6.87909904,7.14978272,6.86976512,7.0937792,19418466.0,146315551.0
2016-06-20,000627,7.0471096,7.1404488,6.94443648,6.98177216,9880592.0,74141698.0
2016-06-21,000627,7.0471096,7.11244704,6.82309552,6.87909904,11132346.0,83585932.0
2016-06-22,000627,6.87909904,7.233788,6.8604312,7.19645232,20772765.0,156976816.0
2016-06-23,000627,7.24312192,7.26178976,7.07511136,7.10311312,21429339.0,164734720.0
2016-06-24,000627,7.12178096,7.21512016,6.80442768,7.00044,20499899.0,154577413.0
2016-06-27,000627,6.9537704,7.11244704,6.87909904,7.0937792,11991975.0,90665763.0
