日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,000776,10.273257,10.63852836,10.18954898,10.52438106,44460445,611063440.0
2016-03-14,000776,10.67657746,11.33102198,10.63852836,11.00379972,93204242,1351736384.0
2016-03-15,000776,10.92770152,11.00379972,10.74506584,10.90487206,48670226,695912848.0
2016-03-16,000776,10.91248188,11.15599612,10.79072476,10.86682296,57008142,821601872.0
2016-03-17,000776,11.01901936,11.48321838,10.88965242,11.27775324,98522446,1451608176.0
2016-03-18,000776,11.32341216,11.89414866,11.29297288,11.73434244,111849051,1711515232.0
2016-03-21,000776,12.24420038,12.90625472,12.16810218,12.90625472,215380405,3610676608.0
2016-03-22,000776,12.76927796,12.88342526,12.4040066,12.52576372,130013991,2161181824.0
2016-03-23,000776,12.4420557,12.8986449,12.38878696,12.8605958,93123904,1550216048.0
2016-03-24,000776,12.67796012,12.72361904,12.28224948,12.28224948,93316326,1536171648.0
2016-03-25,000776,12.26702984,12.50293426,12.20615128,12.42683606,58068145,942736944.0
2016-03-28,000776,12.4801048,12.75405832,12.22137092,12.29746912,70737559,1166174416.0
2016-03-29,000776,12.30507894,12.46488516,11.97785668,12.18332182,62411708,1005388384.0
2016-03-30,000776,12.38878696,12.75405832,12.38878696,12.7083994,88237460,1460529232.0
2016-03-31,000776,12.79971724,13.03562166,12.57142264,12.72361904,90713053,1521573984.0
2016-04-01,000776,12.63991102,12.83776634,12.34312804,12.6323012,61409527,1016318208.0
2016-04-05,000776,12.556203,13.05845112,12.51054408,12.89103508,83803641,1414113728.0
2016-04-06,000776,12.7844976,13.02801184,12.7083994,12.85298598,57765249,975509456.0
2016-04-07,000776,12.91386454,12.98235292,12.48771462,12.53337354,61211699,1017916240.0
2016-04-08,000776,12.42683606,12.42683606,12.0996138,12.28224948,63452806,1020076576.0
2016-04-11,000776,12.76927796,12.92908418,12.63991102,12.66274048,96730987,1623452992.0
2016-04-12,000776,12.4801048,12.65513066,12.41161642,12.57142264,46748990,768326880.0
2016-04-13,000776,12.73883868,13.42372248,12.73122886,13.10411004,143113571,2469841056.0
2016-04-14,000776,13.18020824,13.2791359,13.0508413,13.23347698,67322431,1164654032.0
2016-04-15,000776,13.1649886,13.27152608,12.9747431,13.10411004,54967747,945003216.0
2016-04-18,000776,12.936694,12.936694,12.60186192,12.69317976,68263795,1141044960.0
2016-04-19,000776,12.83015652,12.87581544,12.62469138,12.7844976,48611968,812219600.0
2016-04-20,000776,12.7844976,12.80732706,11.99307632,12.32029858,77742354,1263815760.0
2016-04-21,000776,12.27463966,12.46488516,12.18332182,12.22898074,50735218,820700512.0
2016-04-22,000776,12.175712,12.4040066,12.12244326,12.38117714,39941392,645538912.0
2016-04-25,000776,12.25942002,12.28224948,12.03873524,12.16049236,33028982,527544960.0
2016-04-26,000776,12.16810218,12.3659575,12.04634506,12.28224948,31374864,503359376.0
2016-04-27,000776,12.26702984,12.30507894,12.06917452,12.0996138,34688976,556258880.0
2016-04-28,000776,12.16049236,12.20615128,11.92458794,12.05395488,36991163,585805840.0
2016-04-29,000776,11.9854665,12.09200398,11.95502722,12.03112542,32868559,519483040.0
2016-05-03,000776,12.00829596,12.5181539,12.00829596,12.39639678,55931280,907139392.0
2016-05-04,000776,12.29746912,12.42683606,12.27463966,12.3279084,36034643,584159792.0
2016-05-05,000776,12.29746912,12.39639678,12.2518102,12.35073786,25741338,416965040.0
2016-05-06,000776,12.37356732,12.42683606,11.95502722,11.95502722,55227282,882433888.0
2016-05-09,000776,11.8713192,11.8713192,11.42233982,11.53648712,51160665,779382944.0
2016-05-10,000776,11.50604784,11.62019514,11.4908282,11.58214604,22736006,345181840.0
2016-05-11,000776,11.67346388,11.68868352,11.4908282,11.53648712,23869533,363452256.0
