日期,股票代码,开盘,最高,最低,收盘,成交量,成交额
2016-03-11,600827,11.02471136,11.15679656,10.8750148,11.02471136,6028857,75384497.0
2016-03-14,600827,11.13037952,11.4914124,11.13037952,11.33291016,8976809,115602641.0
2016-03-15,600827,11.33291016,11.52663512,11.20963064,11.4914124,10249982,132415459.0
2016-03-16,600827,11.50021808,11.5794692,11.4033556,11.46499536,13768136,179703034.0
2016-03-17,600827,11.52663512,11.76438848,11.45618968,11.68513736,12784868,168909042.0
2016-03-18,600827,11.67633168,12.1518384,11.67633168,12.01094752,18422919,250235787.0
2016-03-21,600827,12.33675768,12.75062464,12.2398952,12.4160088,22560017,319188880.0
2016-03-22,600827,12.4160088,13.0324064,12.29272928,12.78584736,26111527,379099600.0
2016-03-23,600827,12.68898488,12.8562928,12.53928832,12.79465304,15494251,223567584.0
2016-03-24,600827,12.68898488,13.0324064,12.52167696,12.61853944,18155990,264090811.0
2016-03-25,600827,12.768236,13.45507904,12.5921224,13.36702224,26985049,396838192.0
2016-03-28,600827,13.7368608,13.75447216,12.7242076,12.91793256,33186094,497802576.0
2016-03-29,600827,12.75943032,12.8562928,12.16064408,12.33675768,18833918,266450609.0
2016-03-30,600827,12.4160088,12.6361508,12.35436904,12.60973376,14839645,210468745.0
2016-03-31,600827,12.61853944,12.66256784,12.40720312,12.4600372,13131329,186698689.0
2016-04-01,600827,12.45123152,12.52167696,12.16944976,12.46884288,11173745,156767922.0
2016-04-05,600827,12.43362016,12.61853944,12.327952,12.5921224,17387985,247363498.0
2016-04-06,600827,12.548094,12.69779056,12.38959176,12.52167696,12285198,174916265.0
2016-04-07,600827,12.53048264,12.5921224,12.25750656,12.26631224,11112624,156463373.0
2016-04-08,600827,12.1958668,12.27511792,11.99333616,12.16064408,8966382,123725660.0
2016-04-11,600827,12.23108952,12.4160088,12.23108952,12.327952,8327741,116833591.0
2016-04-12,600827,12.35436904,12.39839744,12.09019864,12.2398952,7044995,97733493.0
2016-04-13,600827,12.27511792,12.548094,12.26631224,12.38959176,15682136,221478133.0
2016-04-14,600827,12.44242584,12.56570536,12.39839744,12.53048264,11650503,165184626.0
2016-04-15,600827,12.52167696,12.69779056,12.42481448,12.548094,12791440,182274253.0
2016-04-18,600827,12.46884288,12.46884288,12.11661568,12.1518384,10807620,150101564.0
2016-04-19,600827,12.26631224,12.2839236,12.07258728,12.21347816,6623789,91570286.0
2016-04-20,600827,12.22228384,12.25750656,11.3152988,11.6234976,17729409,235100071.0
2016-04-21,600827,11.5794692,11.7555828,11.45618968,11.63230328,10299914,135780662.0
2016-04-22,600827,11.70274872,11.87005664,11.58827488,11.83483392,8598084,114912433.0
2016-04-25,600827,11.7555828,12.0197532,11.52663512,11.79080552,8175745,109270521.0
2016-04-26,600827,11.72036008,11.8436396,11.59708056,11.81722256,4706527,62680224.0
2016-04-27,600827,11.7555828,11.85244528,11.63230328,11.67633168,5507721,73614223.0
2016-04-28,600827,11.73797144,11.89647368,11.58827488,11.77319416,8103115,108195602.0
2016-04-29,600827,11.64991464,11.77319416,11.55305216,11.59708056,6523743,86242566.0
2016-05-03,600827,11.60588624,11.8436396,11.5354408,11.78199984,11098218,148098869.0
2016-05-04,600827,11.77319416,12.12542136,11.72916576,11.96691912,18896030,257477097.0
2016-05-05,600827,11.89647368,12.07258728,11.82602824,12.04617024,10751861,146113932.0
2016-05-06,600827,12.1518384,12.16944976,11.447384,11.54424648,14874365,199628771.0
2016-05-09,600827,11.447384,11.52663512,11.14799088,11.23604768,10724882,138070323.0
2016-05-10,600827,11.28007608,11.32410448,11.10396248,11.19201928,5126233,65289190.0
2016-05-11,600827,11.2712704,11.447384,11.1391852,11.16560224,7396825,94685201.0
2016-05-12,600827,11.0951568,11.0951568,10.89262616,11.08635112,6689789,83690125.0
2016-05-13,600827,11.04232272,11.16560224,10.98948864,11.0511284,5281664,66472708.0
2016-05-16,600827,11.0511284,11.11276816,10.84859776,11.10396248,4874157,60926849.0
2016-05-17,600827,11.0951568,11.11276816,10.92784888,10.98948864,6376605,79701178.0
2016-05-18,600827,10.91023752,10.93665456,10.50517624,10.66367848,9606313,116895369.0
2016-05-19,600827,10.67248416,10.82218072,10.57562168,10.61965008,6753847,82269228.0
2016-05-20,600827,10.63726144,10.7429296,10.566816,10.73412392,6023876,72936330.0
2016-05-23,600827,10.76934664,10.8750148,10.72531824,10.79576368,6485384,79451800.0
2016-05-24,600827,10.786958,10.786958,10.51398192,10.58442736,6489499,78103221.0
2016-05-25,600827,10.6548728,10.6989012,10.53159328,10.55801032,4114652,49658511.0
2016-05-26,600827,10.60203872,10.62845576,10.38189672,10.54920464,6306140,74944965.0
2016-05-27,600827,10.51398192,10.69009552,10.46995352,10.61965008,5600644,67446654.0
2016-05-30,600827,10.566816,10.6989012,10.4787592,10.61965008,4583332,55290492.0
2016-05-31,600827,10.61965008,10.98948864,10.61965008,10.98068296,11505595,142089897.0
2016-06-01,600827,11.02471136,11.0511284,10.91023752,10.97187728,9735733,121384249.0
2016-06-02,600827,10.97187728,11.0511284,10.9190432,11.03351704,7219089,90017073.0
2016-06-03,600827,11.04232272,11.08635112,10.95426592,11.04232272,7227478,90565438.0
2016-06-06,600827,11.1391852,11.3152988,11.11276816,11.1391852,12161030,154803963.0
2016-06-07,600827,11.12157384,11.13037952,10.94546024,10.97187728,7403775,92425816.0
2016-06-08,600827,10.95426592,11.0951568,10.95426592,11.01590568,8049500,100884943.0
2016-06-13,600827,10.9190432,11.25365904,10.6108444,10.63726144,12956019,162276911.0
2016-06-14,600827,10.67248416,10.84859776,10.61965008,10.81337504,7183636,87787170.0
2016-06-15,600827,10.67248416,11.14799088,10.67248416,11.13037952,9564370,119265176.0
2016-06-16,600827,11.04232272,11.15679656,10.79576368,10.88382048,11790671,146134757.0
2016-06-17,600827,10.8750148,10.97187728,10.75173528,10.786958,7987779,98550398.0
2016-06-20,600827,10.77815232,10.82218072,10.58442736,10.66367848,6774713,81966628.0
2016-06-21,600827,10.7429296,10.77815232,10.59323304,10.63726144,6248309,75833963.0
2016-06-22,600827,10.6548728,10.6989012,10.57562168,10.69009552,4697491,56738463.0
2016-06-23,600827,10.70770688,10.73412392,10.61965008,10.6548728,5217127,63222251.0
2016-06-24,600827,10.60203872,10.72531824,10.3907024,10.4787592,11031475,131904757.0
2016-06-27,600827,10.39950808,10.61965008,10.39950808,10.6108444,6779439,81092676.0
2016-06-28,600827,10.53159328,10.67248416,10.53159328,10.63726144,7382716,88920026.0
2016-06-29,600827,10.6548728,10.76054096,10.62845576,10.6989012,8671497,105229486.0
2016-06-30,600827,10.6989012,10.73412392,10.6108444,10.63726144,5426867,65717430.0
2016-07-01,600827,10.69009552,10.6989012,10.58442736,10.61965008,5230880,63239639.0
2016-07-04,600827,10.59323304,10.88382048,10.57562168,10.83979208,13338624,163083161.0
